f_time;copX;copY
0.010;-1.790229;1.224055
0.020;-1.799687;1.233642
0.030;-1.808404;1.243065
0.040;-1.815878;1.252289
0.050;-1.821967;1.261535
0.060;-1.826810;1.271181
0.070;-1.830620;1.281574
0.080;-1.833487;1.292847
0.090;-1.835300;1.304821
0.100;-1.835831;1.317037
0.110;-1.834876;1.328892
0.120;-1.832364;1.339813
0.130;-1.828354;1.349417
0.140;-1.822942;1.357560
0.150;-1.816175;1.364273
0.160;-1.808072;1.369611
0.170;-1.798772;1.373505
0.180;-1.788745;1.375743
0.190;-1.778914;1.376108
0.200;-1.770541;1.374632
0.210;-1.764857;1.371815
0.220;-1.762555;1.368669
0.230;-1.763378;1.366518
0.240;-1.766037;1.366628
0.250;-1.768540;1.369820
0.260;-1.768829;1.376254
0.270;-1.765490;1.385442
0.280;-1.758239;1.396481
0.290;-1.748028;1.408381
0.300;-1.736679;1.420347
0.310;-1.726187;1.431932
0.320;-1.717913;1.443016
0.330;-1.712029;1.453684
0.340;-1.707408;1.464065
0.350;-1.702010;1.474202
0.360;-1.693559;1.484006
0.370;-1.680261;1.493311
0.380;-1.661329;1.501944
0.390;-1.637212;1.509749
0.400;-1.609509;1.516516
0.410;-1.580641;1.521869
0.420;-1.553381;1.525215
0.430;-1.530328;1.525832
0.440;-1.513425;1.523082
0.450;-1.503580;1.516695
0.460;-1.500489;1.507005
0.470;-1.502705;1.495050
0.480;-1.507963;1.482433
0.490;-1.513696;1.470954
0.500;-1.517610;1.462120
0.510;-1.518147;1.456733
0.520;-1.514720;1.454707
0.530;-1.507698;1.455170
0.540;-1.498194;1.456783
0.550;-1.487766;1.458155
0.560;-1.478111;1.458225
0.570;-1.470825;1.456509
0.580;-1.467217;1.453154
0.590;-1.468173;1.448824
0.600;-1.474057;1.444482
0.610;-1.484673;1.441141
0.620;-1.499321;1.439667
0.630;-1.516965;1.440642
0.640;-1.536507;1.444328
0.650;-1.557093;1.450682
0.660;-1.578321;1.459382
0.670;-1.600257;1.469825
0.680;-1.623248;1.481129
0.690;-1.647620;1.492191
0.700;-1.673437;1.501829
0.710;-1.700442;1.509019
0.720;-1.728208;1.513107
0.730;-1.756382;1.513916
0.740;-1.784871;1.511691
0.750;-1.813844;1.506992
0.760;-1.843564;1.500597
0.770;-1.874146;1.493435
0.780;-1.905370;1.486507
0.790;-1.936656;1.480709
0.800;-1.967218;1.476627
0.810;-1.996328;1.474401
0.820;-2.023583;1.473765
0.830;-2.049058;1.474240
0.840;-2.073278;1.475357
0.850;-2.097018;1.476782
0.860;-2.121012;1.478290
0.870;-2.145717;1.479648
0.880;-2.171219;1.480498
0.890;-2.197361;1.480352
0.900;-2.224004;1.478702
0.910;-2.251314;1.475207
0.920;-2.279881;1.469796
0.930;-2.310606;1.462599
0.940;-2.344381;1.453728
0.950;-2.381720;1.443041
0.960;-2.422477;1.430062
0.970;-2.465772;1.414147
0.980;-2.510137;1.394819
0.990;-2.553822;1.372110
1.000;-2.595125;1.346737
1.010;-2.632646;1.320043
1.020;-2.665400;1.293717
1.030;-2.692791;1.269399
1.040;-2.714520;1.248336
1.050;-2.730453;1.231174
1.060;-2.740504;1.217931
1.070;-2.744545;1.208099
1.080;-2.742379;1.200826
1.090;-2.733782;1.195121
1.100;-2.718620;1.190034
1.110;-2.696988;1.184774
1.120;-2.669322;1.178730
1.130;-2.636446;1.171497
1.140;-2.599576;1.162951
1.150;-2.560274;1.153406
1.160;-2.520333;1.143699
1.170;-2.481537;1.135096
1.180;-2.445344;1.128943
1.190;-2.412591;1.126214
1.200;-2.383369;1.127170
1.210;-2.357165;1.131313
1.220;-2.333253;1.137626
1.230;-2.311169;1.144977
1.240;-2.291082;1.152491
1.250;-2.273849;1.159784
1.260;-2.260700;1.167010
1.270;-2.252674;1.174745
1.280;-2.250046;1.183677
1.290;-2.252044;1.194195
1.300;-2.256977;1.206004
1.310;-2.262708;1.217994
1.320;-2.267258;1.228438
1.330;-2.269310;1.235490
1.340;-2.268449;1.237758
1.350;-2.265102;1.234746
1.360;-2.260240;1.227049
1.370;-2.254982;1.216222
1.380;-2.250248;1.204397
1.390;-2.246519;1.193738
1.400;-2.243765;1.185926
1.410;-2.241484;1.181823
1.420;-2.238837;1.181431
1.430;-2.234831;1.184113
1.440;-2.228541;1.188939
1.450;-2.219338;1.194976
1.460;-2.207043;1.201420
1.470;-2.191944;1.207590
1.480;-2.174655;1.212903
1.490;-2.155887;1.216927
1.500;-2.136220;1.219546
1.510;-2.115979;1.221102
1.520;-2.095232;1.222374
1.530;-2.073911;1.224369
1.540;-2.051967;1.228014
1.550;-2.029458;1.233935
1.560;-2.006518;1.242392
1.570;-1.983212;1.253356
1.580;-1.959422;1.266611
1.590;-1.934868;1.281809
1.600;-1.909326;1.298445
1.610;-1.882949;1.315831
1.620;-1.856476;1.333145
1.630;-1.831166;1.349609
1.640;-1.808427;1.364726
1.650;-1.789297;1.378468
1.660;-1.774028;1.391265
1.670;-1.761998;1.403783
1.680;-1.751977;1.416586
1.690;-1.742598;1.429853
1.700;-1.732801;1.443286
1.710;-1.722052;1.456267
1.720;-1.710310;1.468208
1.730;-1.697804;1.478924
1.740;-1.684774;1.488831
1.750;-1.671315;1.498854
1.760;-1.657374;1.510044
1.770;-1.642876;1.523104
1.780;-1.627878;1.538032
1.790;-1.612668;1.554077
1.800;-1.597763;1.569990
1.810;-1.583819;1.584435
1.820;-1.571506;1.596378
1.830;-1.561368;1.605324
1.840;-1.553706;1.611346
1.850;-1.548484;1.614965
1.860;-1.545286;1.616920
1.870;-1.543360;1.617915
1.880;-1.541790;1.618383
1.890;-1.539765;1.618336
1.900;-1.536872;1.617354
1.910;-1.533287;1.614729
1.920;-1.529770;1.609706
1.930;-1.527427;1.601748
1.940;-1.527294;1.590670
1.950;-1.529901;1.576615
1.960;-1.535029;1.559881
1.970;-1.541793;1.540706
1.980;-1.549055;1.519138
1.990;-1.555950;1.495085
2.000;-1.562293;1.468551
2.010;-1.568628;1.439932
2.020;-1.575908;1.410205
2.030;-1.584945;1.380830
2.040;-1.595905;1.353379
2.050;-1.608109;1.329011
2.060;-1.620245;1.308056
2.070;-1.630921;1.289905
2.080;-1.639261;1.273291
2.090;-1.645295;1.256841
2.100;-1.649932;1.239627
2.110;-1.654559;1.221459
2.120;-1.660461;1.202791
2.130;-1.668329;1.184332
2.140;-1.678069;1.166577
2.150;-1.688960;1.149536
2.160;-1.700064;1.132755
2.170;-1.710664;1.115599
2.180;-1.720537;1.097613
2.190;-1.729955;1.078771
2.200;-1.739450;1.059505
2.210;-1.749435;1.040528
2.220;-1.759856;1.022537
2.230;-1.770014;1.005951
2.240;-1.778656;0.990851
2.250;-1.784328;0.977137
2.260;-1.785862;0.964838
2.270;-1.782785;0.954383
2.280;-1.775471;0.946655
2.290;-1.764970;0.942777
2.300;-1.752590;0.943693
2.310;-1.739456;0.949758
2.320;-1.726224;0.960499
2.330;-1.713036;0.974670
2.340;-1.699653;0.990587
2.350;-1.685647;1.006594
2.360;-1.670548;1.021513
2.370;-1.653936;1.034866
2.380;-1.635519;1.046831
2.390;-1.615245;1.057982
2.400;-1.593423;1.068976
2.410;-1.570774;1.080338
2.420;-1.548383;1.092381
2.430;-1.527527;1.105225
2.440;-1.509452;1.118841
2.450;-1.495164;1.133082
2.460;-1.485285;1.147745
2.470;-1.479938;1.162630
2.480;-1.478653;1.177572
2.490;-1.480318;1.192397
2.500;-1.483258;1.206824
2.510;-1.485544;1.220393
2.520;-1.485453;1.232463
2.530;-1.481960;1.242339
2.540;-1.475015;1.249479
2.550;-1.465492;1.253699
2.560;-1.454821;1.255268
2.570;-1.444466;1.254840
2.580;-1.435446;1.253230
2.590;-1.428093;1.251131
2.600;-1.422082;1.248914
2.610;-1.416696;1.246596
2.620;-1.411162;1.243943
2.630;-1.404936;1.240646
2.640;-1.397860;1.236460
2.650;-1.390220;1.231277
2.660;-1.382727;1.225145
2.670;-1.376441;1.218255
2.680;-1.372605;1.210897
2.690;-1.372352;1.203404
2.700;-1.376327;1.196122
2.710;-1.384358;1.189440
2.720;-1.395361;1.183819
2.730;-1.407572;1.179768
2.740;-1.419086;1.177703
2.750;-1.428489;1.177716
2.760;-1.435361;1.179378
2.770;-1.440429;1.181689
2.780;-1.445297;1.183275
2.790;-1.451826;1.182793
2.800;-1.461400;1.179392
2.810;-1.474372;1.172985
2.820;-1.489926;1.164205
2.830;-1.506419;1.154068
2.840;-1.522043;1.143530
2.850;-1.535502;1.133158
2.860;-1.546425;1.123051
2.870;-1.555354;1.112989
2.880;-1.563367;1.102696
2.890;-1.571591;1.092061
2.900;-1.580831;1.081194
2.910;-1.591460;1.070352
2.920;-1.603548;1.059788
2.930;-1.617058;1.049666
2.940;-1.631969;1.040082
2.950;-1.648201;1.031144
2.960;-1.665410;1.023025
2.970;-1.682787;1.015896
2.980;-1.699056;1.009793
2.990;-1.712755;1.004499
3.000;-1.722725;0.999547
3.010;-1.728611;0.994364
3.020;-1.731114;0.988489
3.030;-1.731876;0.981759
3.040;-1.733018;0.974413
3.050;-1.736534;0.967060
3.060;-1.743742;0.960517
3.070;-1.754953;0.955561
3.080;-1.769413;0.952673
3.090;-1.785523;0.951872
3.100;-1.801282;0.952713
3.110;-1.814824;0.954448
3.120;-1.824885;0.956277
3.130;-1.831016;0.957561
3.140;-1.833494;0.957947
3.150;-1.833013;0.957412
3.160;-1.830342;0.956247
3.170;-1.826107;0.954994
3.180;-1.820758;0.954315
3.190;-1.814660;0.954792
3.200;-1.808220;0.956711
3.210;-1.801942;0.959954
3.220;-1.796407;0.964036
3.230;-1.792167;0.968318
3.240;-1.789589;0.972253
3.250;-1.788701;0.975557
3.260;-1.789089;0.978214
3.270;-1.789907;0.980343
3.280;-1.790012;0.982033
3.290;-1.788196;0.983271
3.300;-1.783438;0.984013
3.310;-1.775143;0.984336
3.320;-1.763278;0.984543
3.330;-1.748388;0.985102
3.340;-1.731489;0.986400
3.350;-1.713868;0.988446
3.360;-1.696852;0.990704
3.370;-1.681572;0.992198
3.380;-1.668787;0.991883
3.390;-1.658773;0.989106
3.400;-1.651324;0.983933
3.410;-1.645884;0.977130
3.420;-1.641762;0.969817
3.430;-1.638366;0.962991
3.440;-1.635357;0.957175
3.450;-1.632696;0.952362
3.460;-1.630590;0.948232
3.470;-1.629412;0.944490
3.480;-1.629624;0.941120
3.490;-1.631669;0.938419
3.500;-1.635828;0.936839
3.510;-1.642022;0.936735
3.520;-1.649646;0.938179
3.530;-1.657566;0.940937
3.540;-1.664342;0.944590
3.550;-1.668629;0.948704
3.560;-1.669594;0.952952
3.570;-1.667139;0.957133
3.580;-1.661858;0.961118
3.590;-1.654752;0.964794
3.600;-1.646874;0.968033
3.610;-1.639059;0.970725
3.620;-1.631820;0.972852
3.630;-1.625391;0.974577
3.640;-1.619877;0.976282
3.650;-1.615434;0.978503
3.660;-1.612426;0.981765
3.670;-1.611456;0.986350
3.680;-1.613231;0.992137
3.690;-1.618258;0.998591
3.700;-1.626560;1.004928
3.710;-1.637558;1.010351
3.720;-1.650240;1.014231
3.730;-1.663543;1.016162
3.740;-1.676760;1.015928
3.750;-1.689785;1.013474
3.760;-1.703090;1.008953
3.770;-1.717436;1.002814
3.780;-1.733468;0.995825
3.790;-1.751338;0.988949
3.800;-1.770501;0.983088
3.810;-1.789765;0.978817
3.820;-1.807596;0.976215
3.830;-1.822592;0.974883
3.840;-1.833956;0.974141
3.850;-1.841787;0.973327
3.860;-1.847050;0.972079
3.870;-1.851245;0.970471
3.880;-1.855917;0.968956
3.890;-1.862220;0.968159
3.900;-1.870698;0.968600
3.910;-1.881328;0.970480
3.920;-1.893743;0.973604
3.930;-1.907479;0.977454
3.940;-1.922133;0.981375
3.950;-1.937388;0.984804
3.960;-1.952954;0.987482
3.970;-1.968479;0.989585
