f_time;copX;copY
0.010;-2.772873;0.673199
0.020;-2.770319;0.663503
0.030;-2.767943;0.654222
0.040;-2.765931;0.645760
0.050;-2.764495;0.638516
0.060;-2.763878;0.632897
0.070;-2.764317;0.629283
0.080;-2.765939;0.627914
0.090;-2.768638;0.628746
0.100;-2.772005;0.631390
0.110;-2.775402;0.635192
0.120;-2.778161;0.639444
0.130;-2.779823;0.643610
0.140;-2.780316;0.647464
0.150;-2.779994;0.651100
0.160;-2.779544;0.654859
0.170;-2.779770;0.659211
0.180;-2.781334;0.664610
0.190;-2.784544;0.671367
0.200;-2.789279;0.679558
0.210;-2.795042;0.689010
0.220;-2.801125;0.699366
0.230;-2.806804;0.710189
0.240;-2.811538;0.721059
0.250;-2.815125;0.731651
0.260;-2.817780;0.741778
0.270;-2.820136;0.751399
0.280;-2.823141;0.760591
0.290;-2.827860;0.769495
0.300;-2.835212;0.778239
0.310;-2.845686;0.786881
0.320;-2.859157;0.795404
0.330;-2.874858;0.803755
0.340;-2.891576;0.811920
0.350;-2.907987;0.819991
0.360;-2.923013;0.828179
0.370;-2.936073;0.836795
0.380;-2.947152;0.846177
0.390;-2.956678;0.856623
0.400;-2.965295;0.868295
0.410;-2.973622;0.881133
0.420;-2.982081;0.894805
0.430;-2.990820;0.908758
0.440;-2.999736;0.922364
0.450;-3.008554;0.935109
0.460;-3.016941;0.946705
0.470;-3.024605;0.957084
0.480;-3.031357;0.966309
0.490;-3.037152;0.974488
0.500;-3.042103;0.981747
0.510;-3.046489;0.988261
0.520;-3.050724;0.994289
0.530;-3.055278;1.000166
0.540;-3.060547;1.006247
0.550;-3.066709;1.012824
0.560;-3.073617;1.020026
0.570;-3.080788;1.027729
0.580;-3.087504;1.035543
0.590;-3.092989;1.042911
0.600;-3.096630;1.049301
0.610;-3.098183;1.054422
0.620;-3.097915;1.058331
0.630;-3.096579;1.061379
0.640;-3.095185;1.064041
0.650;-3.094655;1.066728
0.660;-3.095508;1.069666
0.670;-3.097757;1.072868
0.680;-3.101054;1.076161
0.690;-3.104972;1.079253
0.700;-3.109272;1.081793
0.710;-3.113995;1.083440
0.720;-3.119374;1.083927
0.730;-3.125644;1.083139
0.740;-3.132864;1.081192
0.750;-3.140850;1.078458
0.760;-3.149219;1.075490
0.770;-3.157528;1.072841
0.780;-3.165416;1.070847
0.790;-3.172711;1.069462
