f_time;copX;copY
0.010;-1.057292;1.935717
0.020;-1.049580;1.943063
0.030;-1.042449;1.950703
0.040;-1.036317;1.958796
0.050;-1.031364;1.967315
0.060;-1.027564;1.976050
0.070;-1.024772;1.984661
0.080;-1.022777;1.992766
0.090;-1.021318;1.999987
0.100;-1.020101;2.005964
0.110;-1.018842;2.010355
0.120;-1.017335;2.012861
0.130;-1.015511;2.013282
0.140;-1.013474;2.011577
0.150;-1.011472;2.007888
0.160;-1.009836;2.002526
0.170;-1.008869;1.995918
0.180;-1.008762;1.988524
0.190;-1.009539;1.980743
0.200;-1.011076;1.972847
0.210;-1.013160;1.964942
0.220;-1.015559;1.956986
0.230;-1.018060;1.948825
0.240;-1.020468;1.940266
0.250;-1.022597;1.931152
0.260;-1.024280;1.921419
0.270;-1.025429;1.911077
0.280;-1.026109;1.900136
0.290;-1.026570;1.888495
0.300;-1.027218;1.875878
0.310;-1.028500;1.861855
0.320;-1.030739;1.845969
0.330;-1.034004;1.827904
0.340;-1.038060;1.807615
0.350;-1.042449;1.785320
0.360;-1.046657;1.761373
0.370;-1.050298;1.736111
0.380;-1.053227;1.709753
0.390;-1.055538;1.682421
0.400;-1.057472;1.654229
0.410;-1.059281;1.625413
0.420;-1.061101;1.596406
0.430;-1.062869;1.567821
0.440;-1.064322;1.540351
0.450;-1.065081;1.514614
0.460;-1.064804;1.491044
0.470;-1.063333;1.469858
0.480;-1.060765;1.451122
0.490;-1.057428;1.434874
0.500;-1.053763;1.421212
0.510;-1.050188;1.410316
0.520;-1.046979;1.402374
0.530;-1.044233;1.397450
0.540;-1.041897;1.395392
0.550;-1.039866;1.395823
0.560;-1.038104;1.398256
0.570;-1.036720;1.402241
0.580;-1.035938;1.407492
0.590;-1.035987;1.413941
0.600;-1.036969;1.421699
0.610;-1.038791;1.430968
0.620;-1.041179;1.441921
0.630;-1.043776;1.454613
0.640;-1.046248;1.468950
0.650;-1.048379;1.484710
0.660;-1.050098;1.501617
0.670;-1.051454;1.519427
0.680;-1.052557;1.537989
0.690;-1.053554;1.557261
