Time[s];COPx[cm];COPy[cm]
0.010;-2.592937;0.138394
0.020;-2.615285;0.137157
0.030;-2.637357;0.136792
0.040;-2.659004;0.138047
0.050;-2.680426;0.141511
0.060;-2.702115;0.147421
0.070;-2.724685;0.155495
0.080;-2.748697;0.164921
0.090;-2.774584;0.174547
0.100;-2.802652;0.183204
0.110;-2.833097;0.190022
0.120;-2.865946;0.194587
0.130;-2.900926;0.196904
0.140;-2.937364;0.197213
0.150;-2.974186;0.195767
0.160;-3.010036;0.192662
0.170;-3.043509;0.187793
0.180;-3.073394;0.180956
0.190;-3.098863;0.172039
0.200;-3.119535;0.161214
0.210;-3.135421;0.149018
0.220;-3.146796;0.136291
0.230;-3.154063;0.123990
0.240;-3.157632;0.112966
0.250;-3.157828;0.103793
0.260;-3.154835;0.096688
0.270;-3.148710;0.091547
0.280;-3.139477;0.088055
0.290;-3.127279;0.085829
0.300;-3.112511;0.084525
0.310;-3.095844;0.083869
0.320;-3.078118;0.083590
0.330;-3.060149;0.083368
0.340;-3.042553;0.082861
0.350;-3.025659;0.081847
0.360;-3.009551;0.080400
0.370;-2.994172;0.078954
0.380;-2.979441;0.078197
0.390;-2.965288;0.078819
0.400;-2.951628;0.081228
0.410;-2.938318;0.085376
0.420;-2.925183;0.090754
0.430;-2.912136;0.096571
0.440;-2.899311;0.102030
0.450;-2.887117;0.106569
0.460;-2.876148;0.109998
0.470;-2.866983;0.112491
0.480;-2.859977;0.114473
0.490;-2.855143;0.116438
0.500;-2.852125;0.118763
0.510;-2.850257;0.121593
0.520;-2.848630;0.124808
0.530;-2.846199;0.128115
0.540;-2.841929;0.131179
0.550;-2.835025;0.133749
0.560;-2.825199;0.135716
0.570;-2.812871;0.137118
0.580;-2.799195;0.138144
0.590;-2.785854;0.139178
0.600;-2.774682;0.140811
0.610;-2.767238;0.143767
0.620;-2.764459;0.148678
0.630;-2.766489;0.155838
0.640;-2.772704;0.165057
0.650;-2.781906;0.175709
0.660;-2.792616;0.186925
0.670;-2.803402;0.197834
0.680;-2.813163;0.207778
0.690;-2.821356;0.216435
0.700;-2.828070;0.223818
0.710;-2.833916;0.230131
0.720;-2.839741;0.235565
0.730;-2.846263;0.240146
0.740;-2.853789;0.243710
0.750;-2.862079;0.246013
0.760;-2.870408;0.246911
0.770;-2.877780;0.246533
0.780;-2.883201;0.245330
0.790;-2.885922;0.243973
0.800;-2.885560;0.243130
0.810;-2.882130;0.243259
0.820;-2.875996;0.244518
0.830;-2.867756;0.246784
0.840;-2.858101;0.249711
0.850;-2.847659;0.252803
0.860;-2.836878;0.255506
0.870;-2.825994;0.257324
0.880;-2.815088;0.257931
0.890;-2.804219;0.257252
0.900;-2.793571;0.255485
0.910;-2.783556;0.253060
0.920;-2.774788;0.250516
0.930;-2.767920;0.248329
0.940;-2.763389;0.246747
0.950;-2.761224;0.245719
0.960;-2.761005;0.244937
0.970;-2.762020;0.244006
0.980;-2.763489;0.242650
0.990;-2.764748;0.240842
1.000;-2.765326;0.238776
1.010;-2.764935;0.236690
1.020;-2.763458;0.234617
1.030;-2.760963;0.232223
1.040;-2.757727;0.228865
1.050;-2.754217;0.223901
1.060;-2.750999;0.217086
1.070;-2.748597;0.208850
1.080;-2.747338;0.200259
1.090;-2.747274;0.192679
1.100;-2.748215;0.187271
1.110;-2.749849;0.184570
1.120;-2.751876;0.184322
1.130;-2.754071;0.185675
1.140;-2.756279;0.187588
1.150;-2.758366;0.189285
1.160;-2.760181;0.190510
1.170;-2.761523;0.191500
1.180;-2.762145;0.192675
1.190;-2.761809;0.194282
1.200;-2.760373;0.196234
1.210;-2.757881;0.198234
1.220;-2.754579;0.200067
1.230;-2.750848;0.201818
1.240;-2.747066;0.203884
1.250;-2.743468;0.206784
1.260;-2.740067;0.210906
1.270;-2.736650;0.216338
1.280;-2.732850;0.222841
1.290;-2.728223;0.229952
1.300;-2.722339;0.237148
1.310;-2.714868;0.244016
1.320;-2.705656;0.250374
1.330;-2.694765;0.256313
1.340;-2.682436;0.262146
1.350;-2.669013;0.268283
1.360;-2.654889;0.275083
1.370;-2.640501;0.282709
1.380;-2.626358;0.291027
1.390;-2.613043;0.299609
1.400;-2.601157;0.307859
1.410;-2.591212;0.315238
1.420;-2.583524;0.321447
1.430;-2.578166;0.326463
1.440;-2.575005;0.330407
1.450;-2.573796;0.333315
1.460;-2.574268;0.334947
1.470;-2.576168;0.334751
1.480;-2.579267;0.332008
1.490;-2.583383;0.326085
1.500;-2.588425;0.316707
1.510;-2.594451;0.304130
1.520;-2.601689;0.289170
1.530;-2.610467;0.273068
1.540;-2.621071;0.257213
1.550;-2.633611;0.242831
1.560;-2.647970;0.230703
1.570;-2.663849;0.221030
1.580;-2.680854;0.213454
1.590;-2.698550;0.207195
1.600;-2.716465;0.201255
1.610;-2.734109;0.194592
1.620;-2.751058;0.186292
1.630;-2.767062;0.175726
1.640;-2.782128;0.162681
1.650;-2.796490;0.147417
1.660;-2.810486;0.130582
1.670;-2.824345;0.113025
1.680;-2.837978;0.095568
1.690;-2.850883;0.078830
1.700;-2.862223;0.063164
1.710;-2.871080;0.048735
1.720;-2.876774;0.035680
1.730;-2.879111;0.024249
1.740;-2.878473;0.014827
1.750;-2.875728;0.007831
