f_time;copX;copY
0.010;-1.703218;0.654298
0.020;-1.705778;0.650460
0.030;-1.709114;0.647589
0.040;-1.713828;0.646470
0.050;-1.720269;0.647647
0.060;-1.728517;0.651377
0.070;-1.738402;0.657607
0.080;-1.749508;0.665976
0.090;-1.761192;0.675846
0.100;-1.772630;0.686391
0.110;-1.782921;0.696770
0.120;-1.791216;0.706303
0.130;-1.796830;0.714601
0.140;-1.799330;0.721577
0.150;-1.798574;0.727362
0.160;-1.794708;0.732179
0.170;-1.788115;0.736227
0.180;-1.779322;0.739616
0.190;-1.768876;0.742351
0.200;-1.757240;0.744342
0.210;-1.744718;0.745440
0.220;-1.731462;0.745493
0.230;-1.717512;0.744450
0.240;-1.702863;0.742454
0.250;-1.687518;0.739893
0.260;-1.671513;0.737341
0.270;-1.654918;0.735409
0.280;-1.637828;0.734554
0.290;-1.620345;0.734923
0.300;-1.602563;0.736318
0.310;-1.584548;0.738289
0.320;-1.566307;0.740287
0.330;-1.547768;0.741814
0.340;-1.528787;0.742514
0.350;-1.509164;0.742192
0.360;-1.488712;0.740795
0.370;-1.467342;0.738360
0.380;-1.445140;0.734974
0.390;-1.422369;0.730769
0.400;-1.399406;0.725960
0.410;-1.376623;0.720896
0.420;-1.354327;0.716063
0.430;-1.332763;0.712021
0.440;-1.312169;0.709293
0.450;-1.292819;0.708282
0.460;-1.275012;0.709228
0.470;-1.259049;0.712178
0.480;-1.245236;0.716959
0.490;-1.233914;0.723144
0.500;-1.225468;0.730074
0.510;-1.220242;0.736955
0.520;-1.218399;0.743017
0.530;-1.219801;0.747677
0.540;-1.224007;0.750632
0.550;-1.230396;0.751857
0.560;-1.238327;0.751534
0.570;-1.247252;0.750006
0.580;-1.256760;0.747762
0.590;-1.266592;0.745429
0.600;-1.276660;0.743685
0.610;-1.287062;0.743082
0.620;-1.298069;0.743849
0.630;-1.310068;0.745807
0.640;-1.323450;0.748454
0.650;-1.338499;0.751178
0.660;-1.355315;0.753465
0.670;-1.373815;0.755009
0.680;-1.393817;0.755722
0.690;-1.415181;0.755679
0.700;-1.437942;0.755031
0.710;-1.462370;0.753894
0.720;-1.488934;0.752255
0.730;-1.518169;0.749962
0.740;-1.550501;0.746806
0.750;-1.586051;0.742674
0.760;-1.624457;0.737688
0.770;-1.664741;0.732264
0.780;-1.705292;0.727022
0.790;-1.744031;0.722577
0.800;-1.778760;0.719299
0.810;-1.807633;0.717189
0.820;-1.829577;0.715938
0.830;-1.844542;0.715129
0.840;-1.853473;0.714443
0.850;-1.858012;0.713749
0.860;-1.860067;0.713103
0.870;-1.861377;0.712686
0.880;-1.863205;0.712715
0.890;-1.866184;0.713336
0.900;-1.870310;0.714506
0.910;-1.875031;0.715918
0.920;-1.879432;0.717012
0.930;-1.882475;0.717132
0.940;-1.883246;0.715765
0.950;-1.881142;0.712794
0.960;-1.875945;0.708622
0.970;-1.867790;0.704119
0.980;-1.857069;0.700395
0.990;-1.844337;0.698486
1.000;-1.830262;0.699071
1.010;-1.815584;0.702272
1.020;-1.801087;0.707581
1.030;-1.787510;0.713959
1.040;-1.775424;0.720084
1.050;-1.765102;0.724719
1.060;-1.756445;0.727076
1.070;-1.748994;0.727056
1.080;-1.742042;0.725260
1.090;-1.734822;0.722747
1.100;-1.726692;0.720664
1.110;-1.717250;0.719900
1.120;-1.706374;0.720885
1.130;-1.694218;0.723589
1.140;-1.681207;0.727622
1.150;-1.668036;0.732385
1.160;-1.655639;0.737187
