Time[s];COPx[cm];COPy[cm]
0.010;-1.021735;1.013171
0.020;-0.948668;1.000263
0.030;-0.872137;0.983313
0.040;-0.788732;0.958816
0.050;-0.695905;0.924345
0.060;-0.592265;0.878799
0.070;-0.477760;0.822463
0.080;-0.353755;0.756945
0.090;-0.222966;0.684958
0.100;-0.089188;0.609914
0.110;0.043141;0.535353
0.120;0.169484;0.464291
0.130;0.285747;0.398684
0.140;0.388727;0.339161
0.150;0.476380;0.285111
0.160;0.547862;0.235067
0.170;0.603327;0.187267
0.180;0.643566;0.140222
0.190;0.669617;0.093156
0.200;0.682476;0.046227
0.210;0.682962;0.000470
0.220;0.671756;-0.042510
0.230;0.649577;-0.081041
0.240;0.617394;-0.113935
0.250;0.576555;-0.140918
0.260;0.528743;-0.162774
0.270;0.475768;-0.181077
0.280;0.419289;-0.197591
0.290;0.360608;-0.213567
0.300;0.300622;-0.229271
0.310;0.239965;-0.243928
0.320;0.179250;-0.256084
0.330;0.119313;-0.264184
0.340;0.061362;-0.267135
0.350;0.006988;-0.264671
0.360;-0.041967;-0.257419
0.370;-0.083655;-0.246700
0.380;-0.116525;-0.234171
0.390;-0.139601;-0.221432
0.400;-0.152637;-0.209721
0.410;-0.156100;-0.199742
0.420;-0.150987;-0.191621
0.430;-0.138543;-0.184969
0.440;-0.120005;-0.178990
0.450;-0.096428;-0.172647
0.460;-0.068648;-0.164865
0.470;-0.037343;-0.154731
0.480;-0.003155;-0.141648
0.490;0.033170;-0.125375
0.500;0.070723;-0.105969
0.510;0.108453;-0.083708
0.520;0.145290;-0.059080
0.530;0.180262;-0.032838
0.540;0.212541;-0.006079
0.550;0.241403;0.019782
0.560;0.266143;0.043178
0.570;0.286042;0.062684
0.580;0.300408;0.077320
0.590;0.308700;0.086753
0.600;0.310652;0.091327
0.610;0.306327;0.091942
0.620;0.296108;0.089832
0.630;0.280633;0.086299
0.640;0.260721;0.082431
0.650;0.237289;0.078861
0.660;0.211275;0.075653
0.670;0.183582;0.072340
0.680;0.155058;0.068141
0.690;0.126513;0.062270
0.700;0.098750;0.054215
0.710;0.072559;0.043898
0.720;0.048629;0.031656
0.730;0.027422;0.018083
0.740;0.009065;0.003833
0.750;-0.006635;-0.010510
0.760;-0.020024;-0.024434
0.770;-0.031339;-0.037428
0.780;-0.040490;-0.048942
0.790;-0.046978;-0.058473
0.800;-0.050027;-0.065730
0.810;-0.048859;-0.070773
0.820;-0.043029;-0.074014
0.830;-0.032670;-0.076033
0.840;-0.018563;-0.077327
0.850;-0.002027;-0.078098
0.860;0.015318;-0.078201
0.870;0.031829;-0.077267
0.880;0.046112;-0.074912
0.890;0.057214;-0.070921
0.900;0.064707;-0.065298
0.910;0.068608;-0.058190
0.920;0.069206;-0.049728
0.930;0.066864;-0.039880
0.940;0.061880;-0.028427
0.950;0.054448;-0.015069
0.960;0.044679;0.000366
0.970;0.032618;0.017758
0.980;0.018231;0.036678
0.990;0.001369;0.056555
1.000;-0.018237;0.076930
1.010;-0.040932;0.097629
1.020;-0.067051;0.118722
1.030;-0.096778;0.140275
1.040;-0.129961;0.162047
1.050;-0.165905;0.183314
1.060;-0.203206;0.202917
1.070;-0.239759;0.219541
1.080;-0.273015;0.232097
1.090;-0.300477;0.240052
1.100;-0.320285;0.243593
1.110;-0.331645;0.243554
1.120;-0.334920;0.241133
1.130;-0.331321;0.237523
1.140;-0.322318;0.233602
1.150;-0.308978;0.229811
1.160;-0.291504;0.226248
1.170;-0.269138;0.222915
1.180;-0.240472;0.219942
1.190;-0.204009;0.217657
1.200;-0.158758;0.216434
1.210;-0.104658;0.216429
1.220;-0.042714;0.217395
1.230;0.025145;0.218695
1.240;0.096404;0.219515
1.250;0.168357;0.219146
1.260;0.238464;0.217178
1.270;0.304588;0.213534
1.280;0.365114;0.208356
1.290;0.418948;0.201828
1.300;0.465462;0.194043
1.310;0.504411;0.184991
1.320;0.535865;0.174688
1.330;0.560134;0.163364
1.340;0.577666;0.151580
1.350;0.588917;0.140182
1.360;0.594235;0.130042
1.370;0.593824;0.121732
1.380;0.587830;0.115301
1.390;0.576486;0.110275
1.400;0.560226;0.105888
1.410;0.539692;0.101414
1.420;0.515647;0.096448
1.430;0.488857;0.091019
1.440;0.460026;0.085487
1.450;0.429815;0.080277
1.460;0.398917;0.075596
1.470;0.368169;0.071227
1.480;0.338604;0.066505
1.490;0.311434;0.060483
1.500;0.287928;0.052214
1.510;0.269234;0.041045
1.520;0.256211;0.026816
1.530;0.249305;0.009939
1.540;0.248505;-0.008650
1.550;0.253357;-0.027657
1.560;0.263053;-0.045701
1.570;0.276578;-0.061626
1.580;0.292926;-0.074771
1.590;0.311332;-0.085102
1.600;0.331458;-0.093161
1.610;0.353469;-0.099879
1.620;0.377970;-0.106304
1.630;0.405795;-0.113347
1.640;0.437685;-0.121588
1.650;0.473953;-0.131191
1.660;0.514259;-0.141961
1.670;0.557575;-0.153523
1.680;0.602372;-0.165574
1.690;0.646926;-0.178069
