Time[s];COPx[cm];COPy[cm]
0.010;2.798646;1.627459
0.020;2.806790;1.625850
0.030;2.814719;1.623953
0.040;2.822308;1.621560
0.050;2.829565;1.618643
0.060;2.836643;1.615373
0.070;2.843822;1.612064
0.080;2.851466;1.609047
0.090;2.859976;1.606535
0.100;2.869720;1.604526
0.110;2.880945;1.602780
0.120;2.893679;1.600889
0.130;2.907708;1.598394
0.140;2.922637;1.594927
0.150;2.938013;1.590349
0.160;2.953443;1.584850
0.170;2.968667;1.579009
0.180;2.983591;1.573811
0.190;2.998291;1.570596
0.200;3.012993;1.570904
0.210;3.028045;1.576200
0.220;3.043856;1.587516
0.230;3.060821;1.605114
0.240;3.079255;1.628307
0.250;3.099366;1.655527
0.260;3.121258;1.684624
0.270;3.144948;1.713287
0.280;3.170361;1.739488
0.290;3.197332;1.761797
0.300;3.225620;1.779517
0.310;3.254943;1.792605
0.320;3.285011;1.801481
0.330;3.315538;1.806836
0.340;3.346239;1.809498
0.350;3.376832;1.810337
0.360;3.407046;1.810173
0.370;3.436637;1.809689
0.380;3.465389;1.809376
0.390;3.493094;1.809510
0.400;3.519532;1.810189
0.410;3.544485;1.811380
0.420;3.567783;1.812960
0.430;3.589378;1.814733
0.440;3.609375;1.816445
0.450;3.628021;1.817820
0.460;3.645632;1.818662
0.470;3.662515;1.818997
0.480;3.678895;1.819192
0.490;3.694910;1.819960
0.500;3.710662;1.822186
0.510;3.726284;1.826641
0.520;3.741989;1.833688
0.530;3.758048;1.843141
0.540;3.774718;1.854318
0.550;3.792146;1.866291
0.560;3.810306;1.878180
0.570;3.829001;1.889382
0.580;3.847912;1.899642
0.590;3.866657;1.908997
0.600;3.884837;1.917657
0.610;3.902056;1.925882
0.620;3.917938;1.933867
0.630;3.932142;1.941672
0.640;3.944395;1.949181
0.650;3.954531;1.956136
0.660;3.962515;1.962230
0.670;3.968440;1.967208
0.680;3.972454;1.970934
0.690;3.974679;1.973412
0.700;3.975159;1.974800
0.710;3.973898;1.975420
0.720;3.970975;1.975771
0.730;3.966667;1.976525
0.740;3.961522;1.978487
0.750;3.956317;1.982524
0.760;3.951908;1.989429
0.770;3.949007;1.999738
0.780;3.947963;2.013560
0.790;3.948646;2.030503
0.800;3.950506;2.049737
0.810;3.952768;2.070196
0.820;3.954719;2.090863
0.830;3.955955;2.111060
0.840;3.956526;2.130623
0.850;3.956925;2.149859
0.860;3.957963;2.169267
0.870;3.960544;2.189166
0.880;3.965424;2.209439
0.890;3.973028;2.229537
0.900;3.983385;2.248737
0.910;3.996186;2.266471
0.920;4.010918;2.282533
0.930;4.026994;2.297082
0.940;4.043846;2.310507
0.950;4.060967;2.323258
0.960;4.077934;2.335728
0.970;4.094430;2.348181
0.980;4.110279;2.360701
0.990;4.125497;2.373195
1.000;4.140318;2.385451
1.010;4.155147;2.397251
1.020;4.170430;2.408462
1.030;4.186507;2.419058
1.040;4.203508;2.429042
1.050;4.221373;2.438331
1.060;4.239955;2.446688
1.070;4.259158;2.453748
1.080;4.279004;2.459154
1.090;4.299617;2.462742
1.100;4.321148;2.464648
1.110;4.343722;2.465324
1.120;4.367436;2.465434
1.130;4.392402;2.465700
1.140;4.418765;2.466757
1.150;4.446668;2.469048
1.160;4.476171;2.472796
1.170;4.507206;2.478048
1.180;4.539614;2.484786
1.190;4.573258;2.493057
1.200;4.608124;2.503047
1.210;4.644366;2.515058
1.220;4.682260;2.529394
1.230;4.722122;2.546206
1.240;4.764179;2.565375
1.250;4.808450;2.586500
1.260;4.854656;2.608974
1.270;4.902213;2.632118
1.280;4.950306;2.655309
1.290;4.998054;2.678052
1.300;5.044739;2.700030
1.310;5.090011;2.721136
1.320;5.133995;2.741512
1.330;5.177222;2.761566
1.340;5.220402;2.781910
1.350;5.264147;2.803191
1.360;5.308777;2.825881
1.370;5.354272;2.850086
1.380;5.400364;2.875463
1.390;5.446702;2.901277
1.400;5.492994;2.926587
1.410;5.539107;2.950514
1.420;5.585064;2.972486
1.430;5.630969;2.992381
1.440;5.676886;3.010531
1.450;5.722762;3.027597
1.460;5.768461;3.044385
1.470;5.813864;3.061630
1.480;5.858968;3.079823
1.490;5.903914;3.099102
1.500;5.948929;3.119252
1.510;5.994252;3.139809
1.520;6.040077;3.160231
1.530;6.086529;3.180070
1.540;6.133639;3.199066
1.550;6.181310;3.217106
1.560;6.229298;3.234111
1.570;6.277241;3.249906
1.580;6.324758;3.264168
1.590;6.371573;3.276463
1.600;6.417564;3.286345
1.610;6.462708;3.293474
1.620;6.506953;3.297708
1.630;6.550119;3.299135
1.640;6.591899;3.298057
1.650;6.631957;3.294943
1.660;6.670072;3.290404
1.670;6.706226;3.285147
1.680;6.740555;3.279897
1.690;6.773190;3.275258
1.700;6.804065;3.271559
1.710;6.832835;3.268721
1.720;6.858940;3.266204
1.730;6.881814;3.263066
1.740;6.901091;3.258199
1.750;6.916706;3.250697
1.760;6.928821;3.240232
1.770;6.937633;3.227262
1.780;6.943179;3.212938
1.790;6.945253;3.198735
1.800;6.943475;3.185948
1.810;6.937475;3.175276
1.820;6.927069;3.166641
1.830;6.912362;3.159305
1.840;6.893724;3.152206
1.850;6.871666;3.144362
1.860;6.846682;3.135195
1.870;6.819144;3.124670
1.880;6.789288;3.113217
1.890;6.757277;3.101499
1.900;6.723256;3.090123
1.910;6.687377;3.079436
1.920;6.649804;3.069466
1.930;6.610702;3.060028
1.940;6.570236;3.050880
1.950;6.528558;3.041838
1.960;6.485770;3.032777
1.970;6.441881;3.023568
1.980;6.396758;3.014003
1.990;6.350072;3.003728
2.000;6.301240;2.992190
2.010;6.249355;2.978653
2.020;6.193143;2.962361
2.030;6.130994;2.942847
2.040;6.061129;2.920243
2.050;5.981897;2.895392
2.060;5.892126;2.869596
2.070;5.791429;2.844064
2.080;5.680410;2.819274
2.090;5.560735;2.794586
2.100;5.435023;2.768347
2.110;5.306508;2.738520
2.120;5.178452;2.703599
2.130;5.053420;2.663401
2.140;4.932703;2.619377
2.150;4.816167;2.574305
2.160;4.702620;2.531532
2.170;4.590573;2.494040
2.180;4.479102;2.463653
2.190;4.368474;2.440577
2.200;4.260299;2.423409
2.210;4.157099;2.409612
2.220;4.061429;2.396282
2.230;3.974881;2.380951
2.240;3.897381;2.362103
2.250;3.827081;2.339309
2.260;3.760920;2.313029
2.270;3.695634;2.284275
2.280;3.628866;2.254294
2.290;3.559942;2.224304
2.300;3.490030;2.195272
2.310;3.421589;2.167702
2.320;3.357292;2.141518
2.330;3.298843;2.116123
2.340;3.246218;2.090694
2.350;3.197653;2.064600
2.360;3.150373;2.037761
2.370;3.101667;2.010784
2.380;3.049854;1.984805
2.390;2.994752;1.961138
2.400;2.937565;1.940872
2.410;2.880294;1.924589
2.420;2.824995;1.912299
2.430;2.773172;1.903601
2.440;2.725534;1.897992
2.450;2.682119;1.895162
2.460;2.642663;1.895146
2.470;2.606989;1.898303
2.480;2.575282;1.905165
2.490;2.548171;1.916256
2.500;2.526619;1.931973
2.510;2.511670;1.952535
2.520;2.504111;1.977991
2.530;2.504197;2.008229
2.540;2.511521;2.042946
2.550;2.525075;2.081606
2.560;2.543452;2.123403
2.570;2.565101;2.167282
2.580;2.588559;2.212060
2.590;2.612617;2.256603
2.600;2.636403;2.300008
2.610;2.659374;2.341707
2.620;2.681246;2.381456
2.630;2.701876;2.419217
2.640;2.721152;2.455030
2.650;2.738881;2.488977
2.660;2.754716;2.521244
2.670;2.768145;2.552239
2.680;2.778554;2.582611
2.690;2.785400;2.613122
2.700;2.788415;2.644399
2.710;2.787769;2.676744
2.720;2.784071;2.710079
2.730;2.778167;2.744036
2.740;2.770830;2.778133
2.750;2.762513;2.811920
2.760;2.753301;2.845107
2.770;2.743079;2.877619
2.780;2.731761;2.909578
2.790;2.719443;2.941222
2.800;2.706384;2.972759
2.810;2.692889;3.004231
2.820;2.679186;3.035432
2.830;2.665341;3.065911
2.840;2.651231;3.095096
2.850;2.636564;3.122485
2.860;2.620948;3.147843
2.870;2.604008;3.171320
2.880;2.585512;3.193409
2.890;2.565466;3.214780
2.900;2.544151;3.236033
2.910;2.522100;3.257504
2.920;2.500010;3.279191
2.930;2.478618;3.300818
2.940;2.458580;3.321978
2.950;2.440386;3.342280
2.960;2.424334;3.361455
2.970;2.410535;3.379423
2.980;2.398937;3.396322
2.990;2.389355;3.412475
3.000;2.381504;3.428288
3.010;2.375062;3.444108
3.020;2.369729;3.460089
3.030;2.365281;3.476131
3.040;2.361565;3.491928
3.050;2.358440;3.507084
3.060;2.355721;3.521221
3.070;2.353141;3.534017
3.080;2.350378;3.545186
3.090;2.347108;3.554447
3.100;2.343060;3.561550
