Time[s];COPx[cm];COPy[cm]
0.010;0.894603;-2.523135
0.020;0.867631;-2.491146
0.030;0.841934;-2.458837
0.040;0.818482;-2.425563
0.050;0.797890;-2.390246
0.060;0.780457;-2.351673
0.070;0.766306;-2.309035
0.080;0.755518;-2.262480
0.090;0.748219;-2.213415
0.100;0.744588;-2.164391
0.110;0.744772;-2.118557
0.120;0.748727;-2.078851
0.130;0.756042;-2.047238
0.140;0.765834;-2.024287
0.150;0.776785;-2.009232
0.160;0.787356;-2.000399
0.170;0.796124;-1.995769
0.180;0.802141;-1.993447
0.190;0.805175;-1.991919
0.200;0.805742;-1.990103
0.210;0.804902;-1.987257
0.220;0.803940;-1.982894
0.230;0.804034;-1.976795
0.240;0.806058;-1.969154
0.250;0.810529;-1.960725
0.260;0.817676;-1.952827
0.270;0.827518;-1.947112
0.280;0.839896;-1.945151
0.290;0.854469;-1.947990
0.300;0.870734;-1.955862
0.310;0.888104;-1.968154
0.320;0.906039;-1.983628
0.330;0.924164;-2.000785
0.340;0.942342;-2.018237
0.350;0.960695;-2.034959
0.360;0.979557;-2.050413
0.370;0.999369;-2.064543
0.380;1.020516;-2.077698
0.390;1.043184;-2.090498
0.400;1.067275;-2.103640
0.410;1.092434;-2.117669
0.420;1.118148;-2.132748
0.430;1.143866;-2.148519
0.440;1.169072;-2.164109
0.450;1.193340;-2.178313
0.460;1.216347;-2.189889
0.470;1.237891;-2.197830
0.480;1.257876;-2.201509
0.490;1.276299;-2.200686
0.500;1.293224;-2.195391
0.510;1.308769;-2.185789
0.520;1.323108;-2.172064
0.530;1.336457;-2.154383
0.540;1.349042;-2.132948
0.550;1.361063;-2.108096
0.560;1.372654;-2.080353
0.570;1.383880;-2.050380
0.580;1.394776;-2.018776
0.590;1.405433;-1.985788
0.600;1.416101;-1.951110
0.610;1.427238;-1.913912
0.620;1.439445;-1.873171
0.630;1.453292;-1.828196
0.640;1.469104;-1.779110
0.650;1.486828;-1.727048
0.660;1.506041;-1.673971
0.670;1.526068;-1.622170
0.680;1.546165;-1.573634
0.690;1.565688;-1.529565
0.700;1.584247;-1.490207
0.710;1.601832;-1.455042
0.720;1.618888;-1.423175
0.730;1.636251;-1.393732
