Time[s];COPx[cm];COPy[cm]
0.010;-2.482323;0.703447
0.020;-2.530441;0.715266
0.030;-2.580995;0.724244
0.040;-2.636218;0.728274
0.050;-2.697744;0.726340
0.060;-2.766410;0.718540
0.070;-2.842313;0.705801
0.080;-2.925088;0.689438
0.090;-3.014276;0.670733
0.100;-3.109589;0.650669
0.110;-3.210958;0.629870
0.120;-3.318360;0.608744
0.130;-3.431552;0.587689
0.140;-3.549850;0.567231
0.150;-3.672062;0.547972
0.160;-3.796577;0.530394
0.170;-3.921574;0.514624
0.180;-4.045217;0.500332
0.190;-4.165734;0.486830
0.200;-4.281315;0.473381
0.210;-4.389897;0.459591
0.220;-4.488995;0.445758
0.230;-4.575717;0.433014
0.240;-4.647056;0.423182
0.250;-4.700413;0.418354
0.260;-4.734208;0.420306
0.270;-4.748385;0.429949
0.280;-4.744607;0.447005
0.290;-4.726096;0.470055
0.300;-4.697113;0.496933
0.310;-4.662254;0.525306
0.320;-4.625698;0.553182
0.330;-4.590614;0.579215
0.340;-4.558818;0.602777
0.350;-4.530686;0.623877
0.360;-4.505245;0.643027
0.370;-4.480384;0.661093
0.380;-4.453198;0.679100
0.390;-4.420536;0.698005
0.400;-4.379711;0.718464
0.410;-4.329192;0.740670
0.420;-4.269018;0.764334
0.430;-4.200717;0.788810
0.440;-4.126752;0.813325
0.450;-4.049721;0.837232
0.460;-3.971633;0.860216
0.470;-3.893528;0.882379
0.480;-3.815545;0.904177
0.490;-3.737287;0.926232
0.500;-3.658248;0.949078
0.510;-3.578115;0.972956
0.520;-3.496902;0.997726
0.530;-3.414973;1.022884
0.540;-3.333051;1.047690
0.550;-3.252250;1.071338
0.560;-3.174074;1.093139
0.570;-3.100311;1.112637
0.580;-3.032791;1.129626
0.590;-2.973050;1.144035
0.600;-2.921964;1.155727
0.610;-2.879466;1.164275
0.620;-2.844407;1.168830
0.630;-2.814646;1.168184
0.640;-2.787402;1.161070
0.650;-2.759825;1.146642
0.660;-2.729654;1.124921
0.670;-2.695733;1.097008
0.680;-2.658183;1.064956
0.690;-2.618122;1.031369
0.700;-2.577072;0.998906
0.710;-2.536322;0.969892
0.720;-2.496524;0.946112
0.730;-2.457617;0.928770
0.740;-2.419070;0.918524
0.750;-2.380256;0.915544
0.760;-2.340811;0.919613
0.770;-2.300852;0.930270
0.780;-2.261035;0.946969
0.790;-2.222449;0.969170
0.800;-2.186400;0.996304
0.810;-2.154117;1.027638
0.820;-2.126440;1.062077
0.830;-2.103586;1.098033
0.840;-2.085043;1.133447
0.850;-2.069632;1.166020
0.860;-2.055703;1.193594
0.870;-2.041410;1.214565
0.880;-2.024993;1.228153
0.890;-2.005006;1.234434
0.900;-1.980430;1.234128
0.910;-1.950653;1.228257
0.920;-1.915326;1.217838
0.930;-1.874218;1.203751
0.940;-1.827181;1.186759
0.950;-1.774269;1.167609
0.960;-1.715954;1.147076
0.970;-1.653286;1.125961
0.980;-1.587911;1.105091
0.990;-1.521902;1.085383
1.000;-1.457449;1.067926
1.010;-1.396491;1.053988
1.020;-1.340405;1.044873
1.030;-1.289842;1.041647
1.040;-1.244808;1.044869
1.050;-1.204980;1.054427
1.060;-1.170174;1.069559
1.070;-1.140771;1.089024
1.080;-1.117900;1.111303
1.090;-1.103282;1.134773
1.100;-1.098787;1.157827
1.110;-1.105888;1.178986
1.120;-1.125203;1.197051
1.130;-1.156240;1.211249
1.140;-1.197370;1.221281
1.150;-1.245995;1.227205
1.160;-1.298858;1.229213
1.170;-1.352456;1.227438
1.180;-1.403497;1.221906
1.190;-1.449333;1.212662
1.200;-1.488277;1.199945
1.210;-1.519733;1.184281
1.220;-1.544133;1.166464
1.230;-1.562709;1.147496
1.240;-1.577148;1.128551
1.250;-1.589180;1.110942
1.260;-1.600174;1.096039
1.270;-1.610818;1.085119
1.280;-1.620962;1.079153
1.290;-1.629689;1.078608
1.300;-1.635629;1.083312
1.310;-1.637489;1.092466
1.320;-1.634613;1.104823
1.330;-1.627388;1.119007
1.340;-1.617323;1.133929
1.350;-1.606767;1.149141
1.360;-1.598405;1.164994
1.370;-1.594675;1.182511
1.380;-1.597314;1.203009
1.390;-1.607159;1.227611
1.400;-1.624210;1.256841
1.410;-1.647898;1.290431
1.420;-1.677422;1.327394
1.430;-1.712019;1.366323
1.440;-1.751116;1.405796
1.450;-1.794317;1.444690
1.460;-1.841283;1.482263
1.470;-1.891551;1.517930
1.480;-1.944381;1.550838
1.490;-1.998710;1.579447
1.500;-2.053237;1.601409
1.510;-2.106659;1.613886
1.520;-2.157989;1.614278
1.530;-2.206849;1.601088
1.540;-2.253563;1.574539
1.550;-2.298932;1.536682
1.560;-2.343721;1.490981
1.570;-2.388077;1.441580
1.580;-2.431165;1.392517
1.590;-2.471204;1.347089
1.600;-2.505934;1.307459
1.610;-2.533323;1.274527
1.620;-2.552246;1.248057
1.630;-2.562845;1.227004
1.640;-2.566454;1.209981
1.650;-2.565172;1.195749
1.660;-2.561320;1.183596
1.670;-2.556987;1.173468
1.680;-2.553763;1.165793
1.690;-2.552631;1.161064
1.700;-2.553959;1.159346
1.710;-2.557529;1.159920
1.720;-2.562599;1.161187
1.730;-2.567975;1.160861
1.740;-2.572153;1.156378
1.750;-2.573553;1.145408
1.760;-2.570880;1.126328
1.770;-2.563511;1.098525
1.780;-2.551788;1.062390
1.790;-2.537028;1.019021
1.800;-2.521217;0.969768
1.810;-2.506509;0.915857
1.820;-2.494729;0.858227
1.830;-2.487089;0.797614
1.840;-2.484179;0.734779
1.850;-2.486195;0.670710
1.860;-2.493244;0.606688
1.870;-2.505600;0.544172
1.880;-2.523767;0.484550
1.890;-2.548342;0.428925
1.900;-2.579752;0.378024
1.910;-2.617980;0.332302
1.920;-2.662377;0.292141
1.930;-2.711610;0.258029
