Time[s];COPx[cm];COPy[cm]
0.010;-0.522733;0.989267
0.020;-0.508577;0.990092
0.030;-0.494347;0.990903
0.040;-0.480090;0.991647
0.050;-0.465945;0.992175
0.060;-0.452119;0.992305
0.070;-0.438863;0.991933
0.080;-0.426477;0.991125
0.090;-0.415334;0.990123
0.100;-0.405858;0.989275
0.110;-0.398414;0.988911
0.120;-0.393133;0.989234
0.130;-0.389742;0.990253
0.140;-0.387508;0.991785
0.150;-0.385376;0.993522
0.160;-0.382283;0.995155
0.170;-0.377496;0.996499
0.180;-0.370831;0.997555
0.190;-0.362636;0.998494
0.200;-0.353584;0.999568
0.210;-0.344389;1.000991
0.220;-0.335568;1.002866
0.230;-0.327349;1.005153
0.240;-0.319722;1.007705
0.250;-0.312579;1.010361
0.260;-0.305850;1.013046
0.270;-0.299572;1.015827
0.280;-0.293905;1.018834
0.290;-0.289154;1.022104
0.300;-0.285812;1.025441
0.310;-0.284533;1.028410
0.320;-0.285988;1.030508
0.330;-0.290593;1.031416
0.340;-0.298238;1.031184
0.350;-0.308168;1.030224
0.360;-0.319117;1.029117
0.370;-0.329648;1.028361
0.380;-0.338592;1.028228
0.390;-0.345389;1.028775
0.400;-0.350183;1.029939
0.410;-0.353602;1.031639
0.420;-0.356340;1.033804
0.430;-0.358757;1.036359
0.440;-0.360723;1.039161
0.450;-0.361796;1.041961
0.460;-0.361591;1.044381
0.470;-0.360134;1.045953
0.480;-0.357998;1.046237
0.490;-0.356163;1.045004
0.500;-0.355712;1.042401
0.510;-0.357494;1.038994
0.520;-0.361867;1.035631
0.530;-0.368570;1.033170
0.540;-0.376732;1.032187
0.550;-0.385025;1.032783
0.560;-0.391919;1.034580
0.570;-0.395993;1.036900
0.580;-0.396190;1.039029
0.590;-0.391970;1.040475
0.600;-0.383353;1.041105
0.610;-0.370878;1.041135
0.620;-0.355524;1.040998
0.630;-0.338579;1.041132
0.640;-0.321420;1.041797
0.650;-0.305263;1.042995
0.660;-0.290946;1.044495
0.670;-0.278828;1.045938
0.680;-0.268835;1.046954
0.690;-0.260618;1.047247
0.700;-0.253764;1.046643
0.710;-0.247990;1.045077
0.720;-0.243253;1.042559
0.730;-0.239742;1.039168
0.740;-0.237756;1.035074
0.750;-0.237547;1.030560
0.760;-0.239192;1.025999
0.770;-0.242515;1.021790
0.780;-0.247035;1.018282
0.790;-0.251940;1.015734
0.800;-0.256138;1.014282
0.810;-0.258416;1.013898
0.820;-0.257689;1.014324
0.830;-0.253251;1.015035
0.840;-0.244948;1.015313
0.850;-0.233223;1.014459
0.860;-0.219024;1.012049
0.870;-0.203615;1.008101
0.880;-0.188349;1.003039
0.890;-0.174451;0.997489
0.900;-0.162837;0.992064
0.910;-0.153988;0.987236
0.920;-0.147891;0.983302
0.930;-0.144116;0.980393
0.940;-0.141989;0.978485
0.950;-0.140831;0.977380
0.960;-0.140143;0.976687
0.970;-0.139687;0.975827
0.980;-0.139453;0.974098
0.990;-0.139590;0.970833
1.000;-0.140345;0.965610
1.010;-0.142054;0.958418
1.020;-0.145125;0.949673
