f_time;copX;copY
0.010;0.781307;-1.271248
0.020;0.803213;-1.269547
0.030;0.825101;-1.266587
0.040;0.847026;-1.261319
0.050;0.869166;-1.252950
0.060;0.891829;-1.241075
0.070;0.915349;-1.225733
0.080;0.939904;-1.207335
0.090;0.965337;-1.186480
0.100;0.991088;-1.163730
0.110;1.016291;-1.139446
0.120;1.039990;-1.113751
0.130;1.061377;-1.086595
0.140;1.079966;-1.057879
0.150;1.095650;-1.027584
0.160;1.108652;-0.995862
0.170;1.119414;-0.963045
0.180;1.128433;-0.929551
0.190;1.136073;-0.895699
0.200;1.142436;-0.861522
0.210;1.147355;-0.826733
0.220;1.150516;-0.790883
0.230;1.151655;-0.753672
0.240;1.150718;-0.715221
0.250;1.147929;-0.676150
0.260;1.143752;-0.637398
0.270;1.138750;-0.599857
0.280;1.133419;-0.564023
0.290;1.128044;-0.529800
0.300;1.122620;-0.496555
0.310;1.116844;-0.463390
0.320;1.110151;-0.429504
0.330;1.101805;-0.394502
0.340;1.091023;-0.358507
0.350;1.077149;-0.322070
0.360;1.059852;-0.285936
0.370;1.039259;-0.250822
0.380;1.015966;-0.217325
0.390;0.990880;-0.185977
0.400;0.964971;-0.157347
0.410;0.939014;-0.132031
0.420;0.913437;-0.110474
0.430;0.888306;-0.092691
0.440;0.863447;-0.078096
0.450;0.838656;-0.065600
0.460;0.813901;-0.053969
0.470;0.789431;-0.042313
0.480;0.765758;-0.030447
0.490;0.743513;-0.018953
0.500;0.723235;-0.008890
0.510;0.705160;-0.001277
0.520;0.689080;0.003381
0.530;0.674349;0.005311
0.540;0.660035;0.005368
0.550;0.645169;0.004685
0.560;0.629003;0.004310
0.570;0.611192;0.004948
0.580;0.591847;0.006896
0.590;0.571465;0.010120
0.600;0.550740;0.014400
0.610;0.530354;0.019428
0.620;0.510799;0.024827
0.630;0.492307;0.030096
0.640;0.474888;0.034563
0.650;0.458439;0.037417
0.660;0.442879;0.037853
0.670;0.428239;0.035276
0.680;0.414694;0.029473
0.690;0.402512;0.020670
0.700;0.391969;0.009423
0.710;0.383269;-0.003590
0.720;0.376527;-0.017786
0.730;0.371796;-0.032816
0.740;0.369095;-0.048592
0.750;0.368398;-0.065208
0.760;0.369583;-0.082823
0.770;0.372368;-0.101569
0.780;0.376276;-0.121545
0.790;0.380678;-0.142854
0.800;0.384928;-0.165634
0.810;0.388553;-0.190032
0.820;0.391406;-0.216101
0.830;0.393690;-0.243657
0.840;0.395802;-0.272161
0.850;0.398068;-0.300713
0.860;0.400502;-0.328204
0.870;0.402717;-0.353586
0.880;0.404001;-0.376156
0.890;0.403529;-0.395728
0.900;0.400624;-0.412624
0.910;0.394973;-0.427510
0.920;0.386728;-0.441164
0.930;0.376482;-0.454283
0.940;0.365112;-0.467393
0.950;0.353585;-0.480852
0.960;0.342761;-0.494891
0.970;0.333255;-0.509661
0.980;0.325379;-0.525260
