Time[s];COPx[cm];COPy[cm]
0.010;-0.138422;0.090043
0.020;-0.114911;0.086073
0.030;-0.091015;0.082188
0.040;-0.066453;0.078718
0.050;-0.041082;0.076276
0.060;-0.014930;0.075572
0.070;0.011811;0.077100
0.080;0.038820;0.080876
0.090;0.065686;0.086390
0.100;0.091977;0.092795
0.110;0.117287;0.099230
0.120;0.141280;0.105075
0.130;0.163706;0.110025
0.140;0.184391;0.114005
0.150;0.203198;0.117036
0.160;0.219979;0.119152
0.170;0.234551;0.120412
0.180;0.246723;0.120929
0.190;0.256350;0.120870
0.200;0.263402;0.120450
0.210;0.267991;0.119913
0.220;0.270355;0.119529
0.230;0.270806;0.119562
0.240;0.269660;0.120216
0.250;0.267189;0.121547
0.260;0.263634;0.123387
0.270;0.259271;0.125346
0.280;0.254473;0.126932
0.290;0.249693;0.127723
0.300;0.245335;0.127523
0.310;0.241564;0.126425
0.320;0.238169;0.124770
0.330;0.234556;0.123044
0.340;0.229909;0.121731
0.350;0.223420;0.121191
0.360;0.214502;0.121553
0.370;0.202898;0.122667
0.380;0.188688;0.124117
0.390;0.172240;0.125317
0.400;0.154130;0.125678
0.410;0.135047;0.124772
0.420;0.115669;0.122440
0.430;0.096541;0.118812
0.440;0.077987;0.114247
0.450;0.060090;0.109232
0.460;0.042743;0.104253
0.470;0.025719;0.099645
0.480;0.008694;0.095480
0.490;-0.008784;0.091533
0.500;-0.027353;0.087383
0.510;-0.047805;0.082580
0.520;-0.070939;0.076802
0.530;-0.097305;0.069930
0.540;-0.126977;0.062008
0.550;-0.159466;0.053170
0.560;-0.193799;0.043570
0.570;-0.228715;0.033366
0.580;-0.262898;0.022740
0.590;-0.295192;0.011907
0.600;-0.324775;0.001108
0.610;-0.351248;-0.009425
0.620;-0.374606;-0.019496
0.630;-0.395088;-0.028940
0.640;-0.412934;-0.037629
0.650;-0.428174;-0.045494
0.660;-0.440544;-0.052625
0.670;-0.449604;-0.059367
0.680;-0.454965;-0.066305
0.690;-0.456525;-0.074083
0.700;-0.454586;-0.083097
0.710;-0.449827;-0.093240
0.720;-0.443189;-0.103859
0.730;-0.435716;-0.113956
0.740;-0.428415;-0.122573
0.750;-0.422129;-0.129169
0.760;-0.417431;-0.133834
0.770;-0.414547;-0.137239
0.780;-0.413340;-0.140350
0.790;-0.413413;-0.144034
0.800;-0.414289;-0.148752
0.810;-0.415616;-0.154444
0.820;-0.417274;-0.160658
0.830;-0.419355;-0.166817
0.840;-0.422018;-0.172481
0.850;-0.425330;-0.177491
0.860;-0.429167;-0.181927
0.870;-0.433251;-0.185960
0.880;-0.437251;-0.189707
0.890;-0.440924;-0.193171
0.900;-0.444214;-0.196291
0.910;-0.447290;-0.199027
0.920;-0.450509;-0.201425
0.930;-0.454288;-0.203599
0.940;-0.458916;-0.205678
0.950;-0.464365;-0.207762
0.960;-0.470212;-0.209945
0.970;-0.475735;-0.212378
0.980;-0.480145;-0.215297
0.990;-0.482841;-0.218955
1.000;-0.483582;-0.223487
1.010;-0.482530;-0.228808
1.020;-0.480158;-0.234630
1.030;-0.477109;-0.240577
1.040;-0.474065;-0.246322
1.050;-0.471640;-0.251639
1.060;-0.470310;-0.256355
1.070;-0.470360;-0.260258
1.080;-0.471870;-0.263059
1.090;-0.474733;-0.264486
1.100;-0.478714;-0.264463
1.110;-0.483500;-0.263257
1.120;-0.488707;-0.261470
1.130;-0.493855;-0.259834
1.140;-0.498336;-0.258902
1.150;-0.501438;-0.258804
1.160;-0.502440;-0.259208
1.170;-0.500799;-0.259520
1.180;-0.496349;-0.259209
1.190;-0.489473;-0.258063
1.200;-0.481124;-0.256258
1.210;-0.472693;-0.254217
1.220;-0.465707;-0.252381
1.230;-0.461433;-0.251024
