Time[s];COPx[cm];COPy[cm]
0.010;-2.854976;0.624195
0.020;-2.831262;0.605827
0.030;-2.808796;0.587585
0.040;-2.788519;0.569544
0.050;-2.770901;0.551654
0.060;-2.755993;0.533810
0.070;-2.743585;0.516005
0.080;-2.733348;0.498454
0.090;-2.724892;0.481599
0.100;-2.717770;0.465958
0.110;-2.711524;0.451885
0.120;-2.705785;0.439385
0.130;-2.700387;0.428100
0.140;-2.695393;0.417475
0.150;-2.691012;0.407050
0.160;-2.687449;0.396709
0.170;-2.684782;0.386771
0.180;-2.682944;0.377889
0.190;-2.681800;0.370824
0.200;-2.681254;0.366210
0.210;-2.681316;0.364435
0.220;-2.682106;0.365653
0.230;-2.683822;0.369872
0.240;-2.686731;0.377030
0.250;-2.691179;0.387015
0.260;-2.697602;0.399662
0.270;-2.706510;0.414741
0.280;-2.718428;0.431993
0.290;-2.733816;0.451189
0.300;-2.752994;0.472197
0.310;-2.776129;0.495007
0.320;-2.803288;0.519720
0.330;-2.834522;0.546497
0.340;-2.869911;0.575479
0.350;-2.909551;0.606676
0.360;-2.953470;0.639846
0.370;-3.001518;0.674451
0.380;-3.053223;0.709728
0.390;-3.107665;0.744867
0.400;-3.163435;0.779233
0.410;-3.218746;0.812550
0.420;-3.271698;0.844974
0.430;-3.320599;0.877008
0.440;-3.364217;0.909236
0.450;-3.401851;0.941975
0.460;-3.433264;0.974987
0.470;-3.458539;1.007402
0.480;-3.477929;1.037866
0.490;-3.491716;1.064871
0.500;-3.500101;1.087135
0.510;-3.503146;1.103911
0.520;-3.500824;1.115129
0.530;-3.493159;1.121346
0.540;-3.480427;1.123495
0.550;-3.463361;1.122541
0.560;-3.443262;1.119148
0.570;-3.421957;1.113501
0.580;-3.401559;1.105362
0.590;-3.384096;1.094328
0.600;-3.371143;1.080162
0.610;-3.363586;1.063010
0.620;-3.361563;1.043430
0.630;-3.364579;1.022235
0.640;-3.371713;1.000218
0.650;-3.381863;0.977897
0.660;-3.393966;0.955379
0.670;-3.407161;0.932415
0.680;-3.420869;0.908610
0.690;-3.434799;0.883686
0.700;-3.448912;0.857702
0.710;-3.463395;0.831140
0.720;-3.478648;0.804852
0.730;-3.495268;0.779886
0.740;-3.513968;0.757248
0.750;-3.535427;0.737667
0.760;-3.560086;0.721438
0.770;-3.587951;0.708423
0.780;-3.618467;0.698220
0.790;-3.650512;0.690401
0.800;-3.682556;0.684706
0.810;-3.712952;0.681069
0.820;-3.740289;0.679458
0.830;-3.763673;0.679610
0.840;-3.782813;0.680786
0.850;-3.797942;0.681683
0.860;-3.809617;0.680603
0.870;-3.818539;0.675840
0.880;-3.825398;0.666179
0.890;-3.830762;0.651311
0.900;-3.834979;0.631997
0.910;-3.838118;0.609919
0.920;-3.839967;0.587263
0.930;-3.840100;0.566176
0.940;-3.838016;0.548304
0.950;-3.833325;0.534542
0.960;-3.825930;0.525041
0.970;-3.816139;0.519443
0.980;-3.804636;0.517221
0.990;-3.792320;0.517984
1.000;-3.780096;0.521621
1.010;-3.768715;0.528217
1.020;-3.758720;0.537793
1.030;-3.750468;0.550015
1.040;-3.744164;0.564029
1.050;-3.739858;0.578499
1.060;-3.737447;0.591841
1.070;-3.736741;0.602569
1.080;-3.737614;0.609653
1.090;-3.740133;0.612764
1.100;-3.744548;0.612334
1.110;-3.751109;0.609376
1.120;-3.759811;0.605159
1.130;-3.770240;0.600831
1.140;-3.781621;0.597143
1.150;-3.793006;0.594359
1.160;-3.803498;0.592333
1.170;-3.812400;0.590689
1.180;-3.819269;0.589027
1.190;-3.823920;0.587065
1.200;-3.826431;0.584681
1.210;-3.827158;0.581831
1.220;-3.826744;0.578430
1.230;-3.826069;0.574275
1.240;-3.826107;0.569100
1.250;-3.827704;0.562749
1.260;-3.831374;0.555359
1.270;-3.837231;0.547452
1.280;-3.845064;0.539850
1.290;-3.854515;0.533416
1.300;-3.865248;0.528718
1.310;-3.877032;0.525759
1.320;-3.889708;0.523888
1.330;-3.903078;0.521967
1.340;-3.916773;0.518719
1.350;-3.930202;0.513122
1.360;-3.942636;0.504707
1.370;-3.953404;0.493636
