Time[s];COPx[cm];COPy[cm]
0.010;-2.189301;0.458668
0.020;-2.180861;0.450329
0.030;-2.173833;0.440953
0.040;-2.169343;0.429802
0.050;-2.168111;0.416692
0.060;-2.170371;0.402071
0.070;-2.175883;0.386893
0.080;-2.184004;0.372342
0.090;-2.193799;0.359464
0.100;-2.204185;0.348846
0.110;-2.214076;0.340448
0.120;-2.222500;0.333648
0.130;-2.228662;0.327490
0.140;-2.231947;0.320998
0.150;-2.231894;0.313443
0.160;-2.228188;0.304447
0.170;-2.220696;0.293940
0.180;-2.209548;0.282031
0.190;-2.195255;0.268893
0.200;-2.178773;0.254723
0.210;-2.161476;0.239771
0.220;-2.144980;0.224375
0.230;-2.130851;0.208931
0.240;-2.120264;0.193790
0.250;-2.113731;0.179154
0.260;-2.111006;0.165044
0.270;-2.111197;0.151386
0.280;-2.113064;0.138169
0.290;-2.115380;0.125617
0.300;-2.117264;0.114255
0.310;-2.118374;0.104845
0.320;-2.118949;0.098216
0.330;-2.119708;0.095056
0.340;-2.121616;0.095765
0.350;-2.125618;0.100376
0.360;-2.132390;0.108526
0.370;-2.142207;0.119468
0.380;-2.154941;0.132123
0.390;-2.170160;0.145208
0.400;-2.187248;0.157447
0.410;-2.205518;0.167818
0.420;-2.224259;0.175743
0.430;-2.242747;0.181137
0.440;-2.260257;0.184294
0.450;-2.276097;0.185657
0.460;-2.289698;0.185601
0.470;-2.300705;0.184329
0.480;-2.309054;0.181930
0.490;-2.315003;0.178494
0.500;-2.319102;0.174175
0.510;-2.322116;0.169149
0.520;-2.324884;0.163530
0.530;-2.328143;0.157341
0.540;-2.332390;0.150565
0.550;-2.337852;0.143255
0.560;-2.344566;0.135587
0.570;-2.352516;0.127804
0.580;-2.361725;0.120085
0.590;-2.372244;0.112425
0.600;-2.384025;0.104636
0.610;-2.396743;0.096482
0.620;-2.409675;0.087841
0.630;-2.421732;0.078842
0.640;-2.431663;0.069864
0.650;-2.438379;0.061423
0.660;-2.441247;0.053960
0.670;-2.440234;0.047645
0.680;-2.435877;0.042288
0.690;-2.429082;0.037399
0.700;-2.420855;0.032349
0.710;-2.412061;0.026581
0.720;-2.403290;0.019804
