Time[s];COPx[cm];COPy[cm]
0.010;-3.935724;-0.118623
0.020;-3.938634;-0.127984
0.030;-3.940852;-0.137194
0.040;-3.941667;-0.146110
0.050;-3.940499;-0.154534
0.060;-3.937007;-0.162282
0.070;-3.931179;-0.169311
0.080;-3.923362;-0.175825
0.090;-3.914168;-0.182267
0.100;-3.904298;-0.189147
0.110;-3.894350;-0.196771
0.120;-3.884704;-0.205017
0.130;-3.875492;-0.213334
0.140;-3.866638;-0.220971
0.150;-3.857921;-0.227332
0.160;-3.849057;-0.232214
0.170;-3.839793;-0.235794
0.180;-3.830003;-0.238413
0.190;-3.819741;-0.240342
0.200;-3.809197;-0.241700
0.210;-3.798523;-0.242546
0.220;-3.787650;-0.243039
0.230;-3.776234;-0.243544
0.240;-3.763806;-0.244626
0.250;-3.750068;-0.246956
0.260;-3.735158;-0.251152
0.270;-3.719764;-0.257595
0.280;-3.705050;-0.266275
0.290;-3.692429;-0.276740
0.300;-3.683283;-0.288168
0.310;-3.678638;-0.299570
0.320;-3.678858;-0.310020
0.330;-3.683433;-0.318847
0.340;-3.690977;-0.325741
0.350;-3.699483;-0.330760
0.360;-3.706811;-0.334254
0.370;-3.711223;-0.336720
0.380;-3.711791;-0.338626
0.390;-3.708531;-0.340286
0.400;-3.702261;-0.341810
0.410;-3.694241;-0.343145
0.420;-3.685786;-0.344121
0.430;-3.677944;-0.344463
0.440;-3.671310;-0.343796
0.450;-3.665951;-0.341710
0.460;-3.661457;-0.337908
0.470;-3.657041;-0.332358
0.480;-3.651703;-0.325381
0.490;-3.644413;-0.317621
0.500;-3.634340;-0.309888
0.510;-3.621066;-0.302901
0.520;-3.604734;-0.296997
0.530;-3.586044;-0.291965
0.540;-3.566081;-0.287108
0.550;-3.546057;-0.281576
0.560;-3.527081;-0.274811
0.570;-3.510069;-0.266890
0.580;-3.495777;-0.258593
0.590;-3.484869;-0.251156
0.600;-3.477882;-0.245820
0.610;-3.475084;-0.243383
0.620;-3.476302;-0.243935
0.630;-3.480841;-0.246870
0.640;-3.487560;-0.251151
0.650;-3.495069;-0.255682
0.660;-3.502025;-0.259631
0.670;-3.507439;-0.262559
0.680;-3.510940;-0.264359
0.690;-3.512878;-0.265088
0.700;-3.514208;-0.264843
0.710;-3.516160;-0.263762
0.720;-3.519850;-0.262128
0.730;-3.526003;-0.260443
0.740;-3.534841;-0.259375
0.750;-3.546104;-0.259558
0.760;-3.559120;-0.261344
0.770;-3.572895;-0.264630
0.780;-3.586259;-0.268839
0.790;-3.598069;-0.273087
0.800;-3.607456;-0.276469
0.810;-3.614031;-0.278371
0.820;-3.617960;-0.278713
0.830;-3.619902;-0.278059
0.840;-3.620825;-0.277527
0.850;-3.621775;-0.278492
0.860;-3.623662;-0.282157
0.870;-3.627109;-0.289135
0.880;-3.632393;-0.299255
0.890;-3.639422;-0.311675
0.900;-3.647751;-0.325249
0.910;-3.656620;-0.338962
0.920;-3.665077;-0.352216
0.930;-3.672179;-0.364852
0.940;-3.677215;-0.376936
0.950;-3.679880;-0.388468
0.960;-3.680354;-0.399201
0.970;-3.679248;-0.408656
0.980;-3.677434;-0.416280
0.990;-3.675826;-0.421683
1.000;-3.675207;-0.424808
1.010;-3.676170;-0.426004
1.020;-3.679122;-0.425984
1.030;-3.684268;-0.425682
1.040;-3.691539;-0.426041
1.050;-3.700486;-0.427757
1.060;-3.710260;-0.431060
1.070;-3.719706;-0.435610
1.080;-3.727614;-0.440575
1.090;-3.733065;-0.444916
1.100;-3.735746;-0.447784
1.110;-3.736109;-0.448859
1.120;-3.735276;-0.448446
1.130;-3.734692;-0.447312
1.140;-3.735680;-0.446397
1.150;-3.739050;-0.446548
1.160;-3.744921;-0.448350
1.170;-3.752775;-0.452054
1.180;-3.761709;-0.457579
1.190;-3.770748;-0.464537
1.200;-3.779066;-0.472271
1.210;-3.786084;-0.479906
1.220;-3.791464;-0.486447
1.230;-3.795078;-0.490964
1.240;-3.796998;-0.492831
1.250;-3.797462;-0.491968
1.260;-3.796805;-0.488952
1.270;-3.795365;-0.484918
1.280;-3.793398;-0.481233
1.290;-3.791021;-0.479066
1.300;-3.788199;-0.479049
1.310;-3.784775;-0.481139
1.320;-3.780575;-0.484724
1.330;-3.775518;-0.488866
1.340;-3.769687;-0.492598
1.350;-3.763302;-0.495181
1.360;-3.756633;-0.496269
1.370;-3.749908;-0.495904
1.380;-3.743279;-0.494369
1.390;-3.736850;-0.491938
1.400;-3.730734;-0.488718
1.410;-3.725091;-0.484663
1.420;-3.720101;-0.479782
1.430;-3.715882;-0.474385
1.440;-3.712372;-0.469191
1.450;-3.709226;-0.465210
1.460;-3.705823;-0.463431
1.470;-3.701403;-0.464464
1.480;-3.695297;-0.468311
1.490;-3.687160;-0.474348
1.500;-3.677073;-0.481523
1.510;-3.665497;-0.488651
1.520;-3.653080;-0.494698
1.530;-3.640446;-0.498961
1.540;-3.628058;-0.501100
1.550;-3.616206;-0.501063
1.560;-3.605096;-0.498966
1.570;-3.594936;-0.494991
1.580;-3.585959;-0.489338
1.590;-3.578388;-0.482206
1.600;-3.572365;-0.473779
1.610;-3.567874;-0.464214
1.620;-3.564676;-0.453672
1.630;-3.562280;-0.442383
1.640;-3.560020;-0.430718
