Time[s];COPx[cm];COPy[cm]
0.010;5.470083;1.216477
0.020;5.498001;1.223344
0.030;5.525847;1.230604
0.040;5.553415;1.238604
0.050;5.580345;1.247728
0.060;5.606129;1.258354
0.070;5.630189;1.270761
0.080;5.651975;1.285050
0.090;5.671063;1.301130
0.100;5.687211;1.318778
0.110;5.700332;1.337742
0.120;5.710379;1.357809
0.130;5.717193;1.378800
0.140;5.720386;1.400486
0.150;5.719360;1.422480
0.160;5.713463;1.444179
0.170;5.702224;1.464827
0.180;5.685552;1.483713
0.190;5.663811;1.500429
0.200;5.637759;1.515075
0.210;5.608368;1.528273
0.220;5.576625;1.540975
0.230;5.543366;1.554121
0.240;5.509184;1.568319
0.250;5.474407;1.583651
0.260;5.439114;1.599688
0.270;5.403163;1.615661
0.280;5.366214;1.630712
0.290;5.327768;1.644114
0.300;5.287236;1.655369
0.310;5.244045;1.664177
0.320;5.197771;1.670326
0.330;5.148235;1.673619
0.340;5.095521;1.673904
0.350;5.039906;1.671172
0.360;4.981746;1.665614
0.370;4.921371;1.657569
0.380;4.859056;1.647379
0.390;4.795053;1.635242
0.400;4.729674;1.621188
0.410;4.663360;1.605164
0.420;4.596728;1.587203
0.430;4.530586;1.567571
0.440;4.465929;1.546824
0.450;4.403901;1.525740
0.460;4.345705;1.505148
0.470;4.292483;1.485739
0.480;4.245163;1.467909
0.490;4.204346;1.451708
0.500;4.170249;1.436895
0.510;4.142718;1.423082
0.520;4.121309;1.409930
0.530;4.105373;1.397305
0.540;4.094117;1.385315
0.550;4.086618;1.374182
0.560;4.081846;1.364031
0.570;4.078714;1.354707
0.580;4.076192;1.345764
0.590;4.073465;1.336668
0.600;4.070074;1.327114
0.610;4.065989;1.317238
0.620;4.061538;1.307599
0.630;4.057218;1.298908
0.640;4.053450;1.291679
0.650;4.050343;1.285991
0.660;4.047540;1.281458
0.670;4.044204;1.277403
0.680;4.039136;1.273135
0.690;4.031027;1.268214
0.700;4.018738;1.262590
0.710;4.001530;1.256543
0.720;3.979100;1.250429
0.730;3.951392;1.244312
0.740;3.918224;1.237662
0.750;3.878912;1.229286
0.760;3.832125;1.217579
0.770;3.776110;1.201014
0.780;3.709280;1.178711
0.790;3.631002;1.150872
0.800;3.542304;1.118926
0.810;3.446185;1.085297
0.820;3.347253;1.052827
0.830;3.250701;1.024048
0.840;3.160974;1.000569
0.850;3.080660;0.982837
0.860;3.010091;0.970322
0.870;2.947720;0.961987
0.880;2.891048;0.956790
0.890;2.837652;0.953990
0.900;2.785961;0.953204
0.910;2.735565;0.954273
0.920;2.687057;0.957070
0.930;2.641556;0.961325
0.940;2.600159;0.966555
0.950;2.563523;0.972104
0.960;2.531694;0.977280
0.970;2.504170;0.981525
0.980;2.480129;0.984507
0.990;2.458717;0.986094
1.000;2.439271;0.986259
1.010;2.421392;0.984979
1.020;2.404857;0.982188
1.030;2.389414;0.977772
