Time[s];COPx[cm];COPy[cm]
0.010;-4.020998;1.509984
0.020;-4.028207;1.518302
0.030;-4.035565;1.525699
0.040;-4.043037;1.531586
0.050;-4.050394;1.535823
0.060;-4.057235;1.538669
0.070;-4.063137;1.540625
0.080;-4.067872;1.542236
0.090;-4.071579;1.543925
0.100;-4.074764;1.545881
0.110;-4.078143;1.548029
0.120;-4.082410;1.550084
0.130;-4.088027;1.551670
0.140;-4.095118;1.552455
0.150;-4.103456;1.552255
0.160;-4.112558;1.551048
0.170;-4.121861;1.548919
0.180;-4.130922;1.545959
0.190;-4.139549;1.542218
0.200;-4.147794;1.537735
0.210;-4.155822;1.532632
0.220;-4.163732;1.527171
0.230;-4.171426;1.521735
0.240;-4.178561;1.516699
0.250;-4.184619;1.512276
0.260;-4.189047;1.508395
0.270;-4.191399;1.504677
0.280;-4.191407;1.500553
0.290;-4.188977;1.495472
0.300;-4.184150;1.489115
0.310;-4.177090;1.481488
0.320;-4.168113;1.472846
0.330;-4.157745;1.463534
0.340;-4.146724;1.453847
0.350;-4.135908;1.443987
0.360;-4.126091;1.434077
0.370;-4.117815;1.424173
0.380;-4.111298;1.414283
0.390;-4.106512;1.404407
0.400;-4.103365;1.394571
0.410;-4.101848;1.384846
0.420;-4.102048;1.375292
0.430;-4.104016;1.365888
0.440;-4.107623;1.356508
0.450;-4.112508;1.346962
0.460;-4.118165;1.337115
0.470;-4.124112;1.326997
0.480;-4.130021;1.316837
0.490;-4.135756;1.306982
0.500;-4.141321;1.297727
0.510;-4.146797;1.289153
0.520;-4.152327;1.281075
0.530;-4.158147;1.273144
0.540;-4.164615;1.265045
0.550;-4.172132;1.256673
0.560;-4.180982;1.248209
0.570;-4.191135;1.240049
0.580;-4.202163;1.232632
0.590;-4.213349;1.226236
0.600;-4.223979;1.220857
0.610;-4.233674;1.216228
0.620;-4.242589;1.211940
0.630;-4.251387;1.207597
0.640;-4.260994;1.202938
0.650;-4.272227;1.197903
0.660;-4.285437;1.192654
0.670;-4.300318;1.187542
0.680;-4.315988;1.183013
0.690;-4.331319;1.179449
0.700;-4.345364;1.177011
0.710;-4.357686;1.175541
0.720;-4.368434;1.174567
0.730;-4.378178;1.173438
0.740;-4.387629;1.171552
0.750;-4.397373;1.168585
0.760;-4.407718;1.164651
0.770;-4.418657;1.160323
0.780;-4.429936;1.156495
0.790;-4.441185;1.154114
0.800;-4.452068;1.153878
0.810;-4.462422;1.156026
0.820;-4.472289;1.160316
