f_time;copX;copY
0.010;-1.921826;-0.211914
0.020;-1.941785;-0.225740
0.030;-1.960977;-0.240421
0.040;-1.978890;-0.256514
0.050;-1.995273;-0.274127
0.060;-2.010155;-0.292933
0.070;-2.023782;-0.312328
0.080;-2.036491;-0.331623
0.090;-2.048565;-0.350203
0.100;-2.060130;-0.367613
0.110;-2.071148;-0.383595
0.120;-2.081478;-0.398083
0.130;-2.090976;-0.411195
0.140;-2.099566;-0.423203
0.150;-2.107289;-0.434449
0.160;-2.114301;-0.445216
0.170;-2.120817;-0.455608
0.180;-2.126987;-0.465486
0.190;-2.132749;-0.474503
0.200;-2.137726;-0.482196
0.210;-2.141249;-0.488115
0.220;-2.142548;-0.491956
0.230;-2.141035;-0.493656
0.240;-2.136550;-0.493401
0.250;-2.129445;-0.491531
0.260;-2.120416;-0.488384
0.270;-2.110158;-0.484184
0.280;-2.098952;-0.479020
0.290;-2.086375;-0.472940
0.300;-2.071263;-0.466098
0.310;-2.051984;-0.458887
0.320;-2.026930;-0.451976
0.330;-1.995046;-0.446241
0.340;-1.956189;-0.442592
0.350;-1.911204;-0.441723
0.360;-1.861696;-0.443898
0.370;-1.809644;-0.448840
0.380;-1.756996;-0.455796
0.390;-1.705344;-0.463751
0.400;-1.655742;-0.471730
0.410;-1.608675;-0.479084
0.420;-1.564186;-0.485662
0.430;-1.522109;-0.491811
0.440;-1.482310;-0.498186
0.450;-1.444832;-0.505454
0.460;-1.409917;-0.514015
0.470;-1.377912;-0.523866
0.480;-1.349147;-0.534666
0.490;-1.323841;-0.545941
0.500;-1.302128;-0.557306
0.510;-1.284149;-0.568568
0.520;-1.270163;-0.579676
0.530;-1.260552;-0.590548
0.540;-1.255661;-0.600914
0.550;-1.255545;-0.610270
0.560;-1.259739;-0.617968
0.570;-1.267176;-0.623399
0.580;-1.276320;-0.626164
0.590;-1.285468;-0.626196
0.600;-1.293131;-0.623810
0.610;-1.298356;-0.619659
0.620;-1.300866;-0.614593
0.630;-1.300986;-0.609457
0.640;-1.299403;-0.604872
0.650;-1.296849;-0.601121
0.660;-1.293843;-0.598167
0.670;-1.290539;-0.595800
0.680;-1.286723;-0.593823
0.690;-1.281927;-0.592194
0.700;-1.275626;-0.591061
0.710;-1.267472;-0.590715
0.720;-1.257450;-0.591503
0.730;-1.245892;-0.593754
0.740;-1.233329;-0.597727
0.750;-1.220292;-0.603565
0.760;-1.207173;-0.611247
0.770;-1.194246;-0.620538
0.780;-1.181788;-0.630946
0.790;-1.170208;-0.641720
0.800;-1.160093;-0.651899
0.810;-1.152140;-0.660454
0.820;-1.147026;-0.666510
0.830;-1.145268;-0.669594
0.840;-1.147142;-0.669807
0.850;-1.152648;-0.667815
0.860;-1.161514;-0.664636
0.870;-1.173225;-0.661317
0.880;-1.187095;-0.658620
0.890;-1.202391;-0.656860
0.900;-1.218518;-0.655906
0.910;-1.235184;-0.655316
0.920;-1.252493;-0.654506
0.930;-1.270887;-0.652935
0.940;-1.290967;-0.650249
0.950;-1.313240;-0.646400
0.960;-1.337895;-0.641669
0.970;-1.364640;-0.636617
0.980;-1.392664;-0.631938
0.990;-1.420733;-0.628286
1.000;-1.447403;-0.626142
1.010;-1.471278;-0.625782
1.020;-1.491246;-0.627297
1.030;-1.506612;-0.630590
1.040;-1.517150;-0.635337
1.050;-1.523075;-0.640946
1.060;-1.524970;-0.646609
1.070;-1.523676;-0.651492
1.080;-1.520168;-0.654984
1.090;-1.515443;-0.656889
1.100;-1.510440;-0.657474
1.110;-1.506009;-0.657346
1.120;-1.502868;-0.657240
1.130;-1.501545;-0.657792
1.140;-1.502303;-0.659369
1.150;-1.505103;-0.661993
1.160;-1.509630;-0.665371
1.170;-1.515423;-0.669046
1.180;-1.522030;-0.672607
1.190;-1.529157;-0.675903
1.200;-1.536752;-0.679153
1.210;-1.545028;-0.682921
1.220;-1.554412;-0.687974
1.230;-1.565457;-0.695057
1.240;-1.578720;-0.704673
1.250;-1.594674;-0.716913
1.260;-1.613646;-0.731417
1.270;-1.635803;-0.747478
1.280;-1.661114;-0.764256
1.290;-1.689264;-0.781027
1.300;-1.719529;-0.797378
1.310;-1.750712;-0.813273
1.320;-1.781212;-0.828988
1.330;-1.809268;-0.844927
1.340;-1.833299;-0.861417
1.350;-1.852241;-0.878544
1.360;-1.865766;-0.896094
1.370;-1.874312;-0.913606
1.380;-1.878919;-0.930507
1.390;-1.880957;-0.946305
1.400;-1.881806;-0.960769
1.410;-1.882583;-0.974008
1.420;-1.883954;-0.986408
1.430;-1.886045;-0.998450
1.440;-1.888499;-1.010522
1.450;-1.890681;-1.022832
1.460;-1.891997;-1.035426
1.470;-1.892201;-1.048268
1.480;-1.891567;-1.061281
1.490;-1.890836;-1.074334
1.500;-1.890985;-1.087191
1.510;-1.892933;-1.099502
1.520;-1.897320;-1.110857
1.530;-1.904434;-1.120911
1.540;-1.914296;-1.129502
1.550;-1.926832;-1.136707
1.560;-1.942038;-1.142805
1.570;-1.960045;-1.148176
1.580;-1.981032;-1.153175
1.590;-2.005010;-1.158020
1.600;-2.031608;-1.162688
1.610;-2.059996;-1.166871
1.620;-2.089030;-1.170009
1.630;-2.117562;-1.171427
1.640;-2.144793;-1.170528
