Time[s];COPx[cm];COPy[cm]
0.010;0.000610;0.045169
0.020;0.002122;0.035760
0.030;0.004042;0.027059
0.040;0.006605;0.019798
0.050;0.009713;0.014607
0.060;0.012921;0.011849
0.070;0.015566;0.011474
0.080;0.016974;0.013008
0.090;0.016696;0.015679
0.100;0.014693;0.018629
0.110;0.011377;0.021116
0.120;0.007508;0.022654
0.130;0.003980;0.023059
0.140;0.001593;0.022421
0.150;0.000907;0.021035
0.160;0.002202;0.019314
0.170;0.005519;0.017707
0.180;0.010724;0.016600
0.190;0.017543;0.016234
0.200;0.025598;0.016670
0.210;0.034452;0.017799
0.220;0.043652;0.019393
0.230;0.052759;0.021147
0.240;0.061359;0.022738
0.250;0.069087;0.023881
0.260;0.075650;0.024400
0.270;0.080888;0.024266
0.280;0.084821;0.023596
0.290;0.087663;0.022562
0.300;0.089787;0.021239
0.310;0.091620;0.019436
0.320;0.093531;0.016626
0.330;0.095755;0.012067
0.340;0.098376;0.005099
0.350;0.101368;-0.004491
0.360;0.104638;-0.016215
0.370;0.108061;-0.028916
0.380;0.111484;-0.041090
0.390;0.114713;-0.051386
0.400;0.117502;-0.059048
0.410;0.119569;-0.064102
0.420;0.120648;-0.067181
0.430;0.120552;-0.069121
0.440;0.119211;-0.070566
0.450;0.116672;-0.071756
0.460;0.113102;-0.072572
0.470;0.108789;-0.072737
0.480;0.104151;-0.072055
0.490;0.099696;-0.070582
0.500;0.095946;-0.068667
0.510;0.093345;-0.066819
0.520;0.092191;-0.065491
0.530;0.092627;-0.064875
0.540;0.094664;-0.064844
0.550;0.098208;-0.065075
0.560;0.103064;-0.065283
0.570;0.108912;-0.065388
0.580;0.115292;-0.065486
0.590;0.121638;-0.065635
0.600;0.127360;-0.065615
0.610;0.132006;-0.064894
0.620;0.135426;-0.062817
0.630;0.137869;-0.058928
0.640;0.139928;-0.053197
0.650;0.142348;-0.046033
0.660;0.145785;-0.038113
0.670;0.150610;-0.030143
0.680;0.156824;-0.022705
0.690;0.164101;-0.016207
0.700;0.171904;-0.010902
0.710;0.179657;-0.006889
0.720;0.186912;-0.004081
0.730;0.193449;-0.002177
0.740;0.199289;-0.000704
0.750;0.204607;0.000898
0.760;0.209613;0.003153
0.770;0.214440;0.006459
0.780;0.219083;0.010986
0.790;0.223390;0.016591
0.800;0.227107;0.022750
0.810;0.229954;0.028628
0.820;0.231716;0.033295
0.830;0.232314;0.036035
0.840;0.231822;0.036598
0.850;0.230416;0.035261
0.860;0.228295;0.032679
0.870;0.225615;0.029636
0.880;0.222467;0.026857
0.890;0.218880;0.024970
0.900;0.214837;0.024528
0.910;0.210265;0.026000
0.920;0.205003;0.029651
0.930;0.198785;0.035371
0.940;0.191235;0.042576
0.950;0.181937;0.050293
0.960;0.170554;0.057389
0.970;0.156993;0.062872
0.980;0.141506;0.066099
0.990;0.124681;0.066838
1.000;0.107301;0.065197
1.010;0.090141;0.061469
1.020;0.073811;0.056010
1.030;0.058661;0.049178
1.040;0.044745;0.041366
1.050;0.031811;0.033077
1.060;0.019322;0.024966
1.070;0.006572;0.017792
1.080;-0.007105;0.012271
1.090;-0.022079;0.008896
1.100;-0.038248;0.007824
1.110;-0.055031;0.008868
1.120;-0.071527;0.011605
1.130;-0.086768;0.015507
1.140;-0.099959;0.020053
1.150;-0.110661;0.024780
1.160;-0.118889;0.029306
1.170;-0.125138;0.033353
1.180;-0.130289;0.036807
1.190;-0.135389;0.039756
1.200;-0.141346;0.042466
1.210;-0.148643;0.045264
1.220;-0.157194;0.048377
1.230;-0.166441;0.051820
1.240;-0.175628;0.055370
1.250;-0.184123;0.058656
1.260;-0.191613;0.061317
1.270;-0.198120;0.063159
1.280;-0.203852;0.064241
1.290;-0.209027;0.064813
1.300;-0.213743;0.065128
1.310;-0.217951;0.065223
1.320;-0.221518;0.064820
1.330;-0.224332;0.063413
1.340;-0.226398;0.060527
1.350;-0.227866;0.056023
1.360;-0.229010;0.050315
1.370;-0.230161;0.044375
1.380;-0.231642;0.039524
1.390;-0.233708;0.037060
1.400;-0.236503;0.037879
1.410;-0.240042;0.042175
1.420;-0.244202;0.049315
1.430;-0.248739;0.057932
1.440;-0.253309;0.066262
1.450;-0.257505;0.072680
1.460;-0.260907;0.076282
1.470;-0.263135;0.077224
1.480;-0.263935;0.076647
1.490;-0.263269;0.076197
1.500;-0.261392;0.077348
1.510;-0.258885;0.080826
1.520;-0.256587;0.086337
1.530;-0.255433;0.092696
1.540;-0.256219;0.098312
1.550;-0.259363;0.101864
1.560;-0.264748;0.102939
1.570;-0.271714;0.102413
1.580;-0.279211;0.102433
1.590;-0.286067;0.105952
1.600;-0.291281;0.115902
1.610;-0.294238;0.134235
1.620;-0.294805;0.161132
1.630;-0.293303;0.194726
1.640;-0.290404;0.231450
1.650;-0.287017;0.266928
1.660;-0.284164;0.297098
1.670;-0.282836;0.319198
1.680;-0.283822;0.332323
1.690;-0.287549;0.337403
1.700;-0.293983;0.336665
1.710;-0.302645;0.332786
1.720;-0.312734;0.328034
1.730;-0.323307;0.323639
1.740;-0.333445;0.319619
1.750;-0.342360;0.315054
1.760;-0.349435;0.308678
1.770;-0.354234;0.299514
1.780;-0.356542;0.287300
1.790;-0.356446;0.272527
1.800;-0.354395;0.256172
1.810;-0.351148;0.239271
1.820;-0.347576;0.222622
1.830;-0.344398;0.206741
1.840;-0.341993;0.192050
1.850;-0.340397;0.179116
1.860;-0.339473;0.168716
1.870;-0.339143;0.161623
1.880;-0.339538;0.158201
1.890;-0.340986;0.158062
1.900;-0.343860;0.160034
1.910;-0.348383;0.162506
1.920;-0.354475;0.164030
1.930;-0.361720;0.163893
1.940;-0.369455;0.162399
1.950;-0.376934;0.160726
1.960;-0.383520;0.160406
1.970;-0.388839;0.162662
1.980;-0.392851;0.167891
1.990;-0.395842;0.175502
2.000;-0.398339;0.184123
2.010;-0.400956;0.192037
2.020;-0.404168;0.197685
2.030;-0.408095;0.200095
2.040;-0.412381;0.199138
2.050;-0.416278;0.195560
2.060;-0.418901;0.190780
2.070;-0.419580;0.186504
2.080;-0.418119;0.184284
2.090;-0.414886;0.185115
2.100;-0.410704;0.189195
2.110;-0.406633;0.195885
2.120;-0.403720;0.203901
2.130;-0.402769;0.211682
2.140;-0.404172;0.217870
2.150;-0.407831;0.221722
2.160;-0.413176;0.223339
2.170;-0.419290;0.223601
2.180;-0.425113;0.223848
2.190;-0.429681;0.225398
2.200;-0.432334;0.229073
2.210;-0.432823;0.234889
2.220;-0.431308;0.242026
2.230;-0.428261;0.249101
2.240;-0.424326;0.254637
2.250;-0.420167;0.257560
2.260;-0.416334;0.257508
2.270;-0.413181;0.254832
2.280;-0.410837;0.250338
2.290;-0.409235;0.244896
2.300;-0.408198;0.239146
2.310;-0.407537;0.233407
2.320;-0.407128;0.227793
2.330;-0.406922;0.222396
2.340;-0.406896;0.217343
2.350;-0.406984;0.212709
2.360;-0.407049;0.208363
2.370;-0.406896;0.203941
2.380;-0.406341;0.198990
2.390;-0.405247;0.193198
2.400;-0.403525;0.186549
2.410;-0.401091;0.179277
2.420;-0.397826;0.171691
2.430;-0.393594;0.163991
2.440;-0.388325;0.156233
2.450;-0.382133;0.148433
2.460;-0.375389;0.140695
2.470;-0.368697;0.133247
2.480;-0.362748;0.126342
2.490;-0.358127;0.120080
2.500;-0.355177;0.114252
2.510;-0.353986;0.108327
2.520;-0.354438;0.101628
2.530;-0.356276;0.093651
2.540;-0.359106;0.084407
2.550;-0.362411;0.074607
2.560;-0.365612;0.065563
2.570;-0.368198;0.058776
2.580;-0.369865;0.055357
2.590;-0.370598;0.055543
2.600;-0.370666;0.058587
2.610;-0.370545;0.063075
2.620;-0.370776;0.067518
2.630;-0.371824;0.070884
2.640;-0.373944;0.072839
2.650;-0.377110;0.073630
2.660;-0.381030;0.073766
2.670;-0.385241;0.073753
2.680;-0.389256;0.074037
2.690;-0.392711;0.075103
2.700;-0.395446;0.077546
2.710;-0.397512;0.081971
2.720;-0.399139;0.088707
