Time[s];COPx[cm];COPy[cm]
0.010;-0.400530;-0.653601
0.020;-0.475141;-0.650423
0.030;-0.540042;-0.642037
0.040;-0.588787;-0.624546
0.050;-0.617282;-0.596192
0.060;-0.624281;-0.557556
0.070;-0.611331;-0.511168
0.080;-0.582210;-0.460712
0.090;-0.542032;-0.410101
0.100;-0.496227;-0.362697
0.110;-0.449649;-0.320818
0.120;-0.405972;-0.285563
0.130;-0.367470;-0.256914
0.140;-0.335141;-0.234026
0.150;-0.309043;-0.215601
0.160;-0.288659;-0.200252
0.170;-0.273192;-0.186766
0.180;-0.261780;-0.174264
0.190;-0.253691;-0.162253
0.200;-0.248553;-0.150624
0.210;-0.246575;-0.139629
0.220;-0.248678;-0.129848
0.230;-0.256412;-0.122069
0.240;-0.271685;-0.117066
0.250;-0.296412;-0.115261
0.260;-0.332218;-0.116437
0.270;-0.380252;-0.119625
0.280;-0.441047;-0.123217
0.290;-0.514340;-0.125255
0.300;-0.598770;-0.123774
0.310;-0.691528;-0.117125
0.320;-0.788134;-0.104259
0.330;-0.882541;-0.084907
0.340;-0.967707;-0.059610
0.350;-1.036572;-0.029556
0.360;-1.083217;0.003742
0.370;-1.103858;0.038796
0.380;-1.097399;0.074399
0.390;-1.065404;0.109725
0.400;-1.011547;0.144326
0.410;-0.940745;0.178086
0.420;-0.858171;0.211190
0.430;-0.768362;0.244134
0.440;-0.674548;0.277800
0.450;-0.578334;0.313507
0.460;-0.479800;0.352895
0.470;-0.378004;0.397505
0.480;-0.271757;0.448155
0.490;-0.160447;0.504373
0.500;-0.044623;0.564223
0.510;0.073906;0.624661
0.520;0.192523;0.682281
0.530;0.308648;0.734117
0.540;0.420614;0.778201
0.550;0.528211;0.813771
0.560;0.632703;0.841185
0.570;0.736373;0.861746
0.580;0.841797;0.877502
0.590;0.951148;0.891020
0.600;1.065681;0.905009
0.610;1.185500;0.921783
0.620;1.309589;0.942722
0.630;1.436087;0.967942
0.640;1.562700;0.996349
0.650;1.687167;1.026071
0.660;1.807613;1.055079
0.670;1.922742;1.081765
0.680;2.031827;1.105267
0.690;2.134553;1.125470
0.700;2.230797;1.142751
0.710;2.320474;1.157661
0.720;2.403484;1.170692
0.730;2.479765;1.182191
0.740;2.549395;1.192354
0.750;2.612673;1.201203
0.760;2.670212;1.208478
0.770;2.723022;1.213490
0.780;2.772550;1.215042
0.790;2.820595;1.211567
0.800;2.869040;1.201514
0.810;2.919437;1.183899
0.820;2.972549;1.158769
0.830;3.028013;1.127374
0.840;3.084235;1.091892
0.850;3.138527;1.054829
0.860;3.187459;1.018327
0.870;3.227332;0.983665
0.880;3.254697;0.951084
0.890;3.266832;0.919943
0.900;3.262101;0.889081
0.910;3.240141;0.857268
0.920;3.201873;0.823635
0.930;3.149362;0.787982
0.940;3.085591;0.750895
0.950;3.014207;0.713667
0.960;2.939236;0.678028
0.970;2.864776;0.645767
0.980;2.794658;0.618322
0.990;2.732081;0.596471
1.000;2.679279;0.580240
1.010;2.637272;0.569029
1.020;2.605797;0.561902
1.030;2.583468;0.557890
1.040;2.568146;0.556196
1.050;2.557431;0.556243
1.060;2.549135;0.557560
1.070;2.541624;0.559587
1.080;2.533944;0.561466
1.090;2.525769;0.561933
1.100;2.517233;0.559384
1.110;2.508781;0.552175
1.120;2.501119;0.539065
1.130;2.495330;0.519641
1.140;2.493048;0.494582
1.150;2.496553;0.465671
1.160;2.508604;0.435545
1.170;2.531976;0.407238
1.180;2.568832;0.383646
1.190;2.620198;0.367052
1.200;2.685765;0.358818
1.210;2.764064;0.359280
1.220;2.852886;0.367815
1.230;2.949747;0.383049
1.240;3.052194;0.403132
1.250;3.157880;0.426034
1.260;3.264450;0.449800
1.270;3.369386;0.472749
1.280;3.469975;0.493634
1.290;3.563458;0.511733
1.300;3.647347;0.526850
1.310;3.719803;0.539206
1.320;3.779970;0.549205
1.330;3.828156;0.557141
1.340;3.865757;0.562992
1.350;3.894863;0.566403
1.360;3.917637;0.566927
1.370;3.935738;0.564367
1.380;3.950029;0.559048
1.390;3.960661;0.551820
1.400;3.967404;0.543794
1.410;3.969983;0.535915
1.420;3.968246;0.528591
1.430;3.962120;0.521535
1.440;3.951416;0.513870
1.450;3.935626;0.504454
1.460;3.913805;0.492241
1.470;3.884617;0.476493
1.480;3.846535;0.456770
1.490;3.798112;0.432781
1.500;3.738238;0.404263
1.510;3.666328;0.371016
1.520;3.582466;0.333084
1.530;3.487551;0.290949
1.540;3.383471;0.245559
1.550;3.273225;0.198134
1.560;3.160885;0.149861
1.570;3.051280;0.101668
1.580;2.949412;0.054194
1.590;2.859734;0.007889
1.600;2.785464;-0.036899
1.610;2.728151;-0.079969
1.620;2.687574;-0.121372
1.630;2.661969;-0.161449
1.640;2.648508;-0.200693
1.650;2.643885;-0.239478
1.660;2.644853;-0.277787
1.670;2.648571;-0.315117
1.680;2.652680;-0.350622
1.690;2.655209;-0.383449
1.700;2.654428;-0.413122
1.710;2.648818;-0.439830
1.720;2.637147;-0.464533
1.730;2.618599;-0.488912
1.740;2.592844;-0.515182
1.750;2.559933;-0.545861
1.760;2.520033;-0.583520
1.770;2.473053;-0.630514
1.780;2.418338;-0.688647
1.790;2.354579;-0.758772
1.800;2.280082;-0.840341
1.810;2.193395;-0.931057
1.820;2.094135;-1.026789
1.830;1.983709;-1.121962
1.840;1.865568;-1.210516
1.850;1.744734;-1.287266
1.860;1.626654;-1.349266
1.870;1.515783;-1.396571
1.880;1.414535;-1.432063
1.890;1.323030;-1.460379
1.900;1.239623;-1.486483
1.910;1.161789;-1.514446
1.920;1.086891;-1.546806
1.930;1.012568;-1.584535
1.940;0.936823;-1.627382
1.950;0.858017;-1.674354
1.960;0.774935;-1.724099
1.970;0.686974;-1.775069
1.980;0.594379;-1.825454
1.990;0.498415;-1.872988
2.000;0.401357;-1.914808
2.010;0.306236;-1.947548
2.020;0.216357;-1.967760
2.030;0.134746;-1.972566
2.040;0.063715;-1.960279
2.050;0.004726;-1.930736
2.060;-0.041440;-1.885181
2.070;-0.074371;-1.825791
2.080;-0.093789;-1.755093
2.090;-0.099551;-1.675559
2.100;-0.091879;-1.589509
2.110;-0.071711;-1.499259
2.120;-0.040904;-1.407246
2.130;-0.002161;-1.315987
2.140;0.041368;-1.227845
2.150;0.086629;-1.144766
2.160;0.131168;-1.068108
2.170;0.173445;-0.998624
2.180;0.212926;-0.936560
2.190;0.249980;-0.881788
2.200;0.285622;-0.833887
2.210;0.321171;-0.792163
2.220;0.357868;-0.755679
2.230;0.396563;-0.723402
2.240;0.437515;-0.694529
2.250;0.480389;-0.668873
2.260;0.524446;-0.647149
2.270;0.568903;-0.630984
2.280;0.613351;-0.622632
2.290;0.658095;-0.624460
2.300;0.704228;-0.638346
2.310;0.753395;-0.665140
2.320;0.807314;-0.704331
2.330;0.867292;-0.753969
2.340;0.933925;-0.810835
2.350;1.007040;-0.870775
2.360;1.085843;-0.929160
2.370;1.169135;-0.981495
2.380;1.255526;-1.024134
2.390;1.343619;-1.055012
2.400;1.432166;-1.074122
2.410;1.520220;-1.083500
