Time[s];COPx[cm];COPy[cm]
0.010;-2.043768;0.450832
0.020;-2.028950;0.448831
0.030;-2.016672;0.447764
0.040;-2.008743;0.447983
0.050;-2.005781;0.449023
0.060;-2.007123;0.449822
0.070;-2.011072;0.449236
0.080;-2.015348;0.446549
0.090;-2.017596;0.441745
0.100;-2.015853;0.435470
0.110;-2.008885;0.428775
0.120;-1.996375;0.422765
0.130;-1.978930;0.418314
0.140;-1.957913;0.415912
0.150;-1.935104;0.415673
0.160;-1.912285;0.417410
0.170;-1.890856;0.420728
0.180;-1.871639;0.425077
0.190;-1.854917;0.429826
0.200;-1.840658;0.434389
0.210;-1.828787;0.438383
0.220;-1.819374;0.441769
0.230;-1.812674;0.444912
0.240;-1.809021;0.448556
0.250;-1.808636;0.453739
0.260;-1.811434;0.461653
0.270;-1.816902;0.473459
0.280;-1.824096;0.490055
0.290;-1.831770;0.511875
0.300;-1.838618;0.538756
0.310;-1.843581;0.569947
0.320;-1.846134;0.604258
0.330;-1.846452;0.640336
0.340;-1.845357;0.676955
0.350;-1.844078;0.713193
0.360;-1.843909;0.748433
0.370;-1.845912;0.782193
0.380;-1.850744;0.813911
0.390;-1.858620;0.842798
0.400;-1.869403;0.867853
0.410;-1.882743;0.888048
0.420;-1.898205;0.902613
0.430;-1.915295;0.911305
0.440;-1.933408;0.914573
0.450;-1.951753;0.913546
0.460;-1.969354;0.909838
0.470;-1.985185;0.905230
0.480;-1.998392;0.901333
0.490;-2.008506;0.899356
0.500;-2.015505;0.900001
0.510;-2.019708;0.903500
0.520;-2.021536;0.909705
0.530;-2.021295;0.918178
0.540;-2.019079;0.928280
0.550;-2.014853;0.939243
0.560;-2.008620;0.950238
0.570;-2.000551;0.960438
0.580;-1.990970;0.969111
0.590;-1.980213;0.975728
0.600;-1.968491;0.980058
0.610;-1.955835;0.982184
0.620;-1.942160;0.982414
0.630;-1.927361;0.981124
0.640;-1.911366;0.978598
0.650;-1.894106;0.974982
0.660;-1.875407;0.970392
0.670;-1.854866;0.965087
0.680;-1.831815;0.959541
0.690;-1.805422;0.954309
0.700;-1.774910;0.949750
0.710;-1.739793;0.945763
0.720;-1.700051;0.941727
0.730;-1.656228;0.936680
0.740;-1.609460;0.929675
0.750;-1.561419;0.920110
0.760;-1.514140;0.907887
0.770;-1.469725;0.893347
0.780;-1.429957;0.877057
0.790;-1.395993;0.859609
0.800;-1.368238;0.841508
0.810;-1.346454;0.823202
0.820;-1.330015;0.805160
0.830;-1.318188;0.787919
0.840;-1.310355;0.772045
0.850;-1.306109;0.758033
0.860;-1.305225;0.746190
0.870;-1.307581;0.736539
0.880;-1.313046;0.728773
0.890;-1.321413;0.722319
0.900;-1.332348;0.716496
0.910;-1.345390;0.710722
0.920;-1.359955;0.704643
0.930;-1.375383;0.698143
0.940;-1.391003;0.691309
0.950;-1.406207;0.684402
0.960;-1.420483;0.677868
0.970;-1.433440;0.672351
0.980;-1.444837;0.668666
0.990;-1.454666;0.667705
1.000;-1.463243;0.670274
1.010;-1.471222;0.676883
1.020;-1.479464;0.687526
1.030;-1.488796;0.701521
1.040;-1.499778;0.717539
1.050;-1.512613;0.733832
1.060;-1.527221;0.748667
1.070;-1.543414;0.760765
1.080;-1.561072;0.769583
1.090;-1.580239;0.775296
1.100;-1.601135;0.778542
1.110;-1.624063;0.780052
1.120;-1.649299;0.780312
1.130;-1.676959;0.779363
1.140;-1.706884;0.776798
1.150;-1.738508;0.771937
1.160;-1.770769;0.764079
1.170;-1.802138;0.752749
1.180;-1.830853;0.737871
1.190;-1.855283;0.719859
1.200;-1.874280;0.699579
1.210;-1.887367;0.678204
1.220;-1.894706;0.656936
1.230;-1.896907;0.636712
1.240;-1.894815;0.617998
1.250;-1.889358;0.600792
1.260;-1.881506;0.584801
1.270;-1.872317;0.569680
1.280;-1.862990;0.555194
1.290;-1.854845;0.541278
1.300;-1.849166;0.528013
1.310;-1.846932;0.515563
1.320;-1.848551;0.504096
1.330;-1.853700;0.493670
1.340;-1.861375;0.484148
1.350;-1.870147;0.475192
1.360;-1.878545;0.466359
1.370;-1.885428;0.457288
1.380;-1.890210;0.447863
1.390;-1.892874;0.438321
1.400;-1.893820;0.429245
1.410;-1.893678;0.421429
1.420;-1.893134;0.415612
1.430;-1.892752;0.412163
1.440;-1.892796;0.410893
1.450;-1.893110;0.411104
1.460;-1.893107;0.411892
1.470;-1.891932;0.412537
1.480;-1.888714;0.412790
1.490;-1.882853;0.412961
1.500;-1.874213;0.413778
1.510;-1.863152;0.416054
1.520;-1.850383;0.420301
1.530;-1.836735;0.426468
1.540;-1.822903;0.433975
1.550;-1.809295;0.442031
1.560;-1.796000;0.450025
1.570;-1.782865;0.457743
1.580;-1.769636;0.465283
1.590;-1.756126;0.472777
1.600;-1.742369;0.480123
1.610;-1.728721;0.486895
1.620;-1.715883;0.492452
1.630;-1.704819;0.496171
1.640;-1.696592;0.497677
1.650;-1.692147;0.496975
1.660;-1.692100;0.494435
1.670;-1.696589;0.490656
1.680;-1.705247;0.486295
1.690;-1.717336;0.481936
1.700;-1.732021;0.478040
1.710;-1.748700;0.474961
1.720;-1.767229;0.472995
1.730;-1.787960;0.472437
1.740;-1.811550;0.473596
1.750;-1.838615;0.476787
1.760;-1.869295;0.482281
1.770;-1.902870;0.490249
1.780;-1.937589;0.500721
1.790;-1.970846;0.513562
1.800;-1.999708;0.528480
1.810;-2.021629;0.545021
1.820;-2.035103;0.562584
1.830;-2.039994;0.580451
1.840;-2.037445;0.597861
1.850;-2.029428;0.614145
1.860;-2.018131;0.628855
1.870;-2.005381;0.641850
1.880;-1.992314;0.653269
1.890;-1.979340;0.663407
1.900;-1.966405;0.672534
1.910;-1.953362;0.680757
1.920;-1.940295;0.688006
1.930;-1.927624;0.694135
1.940;-1.915975;0.699111
1.950;-1.905879;0.703192
1.960;-1.897463;0.707027
1.970;-1.890280;0.711631
1.980;-1.883406;0.718230
1.990;-1.875765;0.727978
2.000;-1.866527;0.741593
2.010;-1.855392;0.759050
2.020;-1.842625;0.779455
2.030;-1.828886;0.801206
2.040;-1.814960;0.822381
2.050;-1.801545;0.841202
2.060;-1.789150;0.856401
2.070;-1.778085;0.867336
2.080;-1.768489;0.873899
2.090;-1.760328;0.876298
2.100;-1.753389;0.874847
2.110;-1.747307;0.869842
2.120;-1.741670;0.861509
2.130;-1.736196;0.850035
2.140;-1.730883;0.835628
2.150;-1.726051;0.818583
2.160;-1.722249;0.799324
2.170;-1.720093;0.778434
2.180;-1.720109;0.756644
2.190;-1.722654;0.734763
2.200;-1.727907;0.713517
2.210;-1.735909;0.693365
2.220;-1.746550;0.674420
2.230;-1.759491;0.656570
2.240;-1.774034;0.639749
2.250;-1.789022;0.624231
2.260;-1.802856;0.610736
2.270;-1.813677;0.600252
2.280;-1.819723;0.593643
2.290;-1.819764;0.591232
2.300;-1.813432;0.592600
2.310;-1.801292;0.596717
2.320;-1.784657;0.602321
2.330;-1.765265;0.608338
2.340;-1.744972;0.614123
2.350;-1.725554;0.619427
2.360;-1.708593;0.624200
2.370;-1.695387;0.628410
2.380;-1.686838;0.631995
2.390;-1.683329;0.634928
2.400;-1.684649;0.637255
2.410;-1.690068;0.639082
2.420;-1.698546;0.640515
2.430;-1.709009;0.641626
2.440;-1.720526;0.642433
2.450;-1.732340;0.642903
2.460;-1.743784;0.642926
2.470;-1.754174;0.642344
2.480;-1.762803;0.641053
2.490;-1.769026;0.639182
2.500;-1.772401;0.637235
2.510;-1.772784;0.636049
2.520;-1.770362;0.636543
2.530;-1.765602;0.639356
2.540;-1.759107;0.644562
2.550;-1.751412;0.651637
2.560;-1.742759;0.659664
2.570;-1.732969;0.667684
2.580;-1.721476;0.674991
2.590;-1.707546;0.681267
2.600;-1.690557;0.686544
2.610;-1.670252;0.691063
2.620;-1.646873;0.695114
2.630;-1.621166;0.698910
2.640;-1.594244;0.702494
2.650;-1.567380;0.705725
2.660;-1.541768;0.708384
2.670;-1.518329;0.710408
2.680;-1.497592;0.712142
2.690;-1.479683;0.714459
2.700;-1.464411;0.718639
2.710;-1.451382;0.726042
2.720;-1.440097;0.737698
2.730;-1.430000;0.753962
2.740;-1.420511;0.774366
2.750;-1.411095;0.797708
2.760;-1.401344;0.822360
2.770;-1.391065;0.846708
2.780;-1.380308;0.869563
2.790;-1.369346;0.890388
2.800;-1.358622;0.909266
2.810;-1.348693;0.926666
2.820;-1.340169;0.943110
2.830;-1.333634;0.958888
2.840;-1.329562;0.973875
2.850;-1.328240;0.987471
2.860;-1.329713;0.998637
2.870;-1.333764;1.006029
2.880;-1.339933;1.008270
2.890;-1.347572;1.004321
2.900;-1.355924;0.993871
2.910;-1.364220;0.977533
2.920;-1.371752;0.956748
2.930;-1.377949;0.933395
2.940;-1.382470;0.909274
2.950;-1.385323;0.885671
2.960;-1.386997;0.863135
2.970;-1.388482;0.841492
2.980;-1.391095;0.820045
2.990;-1.396123;0.797878
3.000;-1.404402;0.774182
3.010;-1.416013;0.748512
3.020;-1.430200;0.720906
3.030;-1.445551;0.691856
3.040;-1.460332;0.662190
3.050;-1.472870;0.632926
3.060;-1.481851;0.605109
3.070;-1.486501;0.579622
3.080;-1.486633;0.557007
3.090;-1.482617;0.537361
3.100;-1.475249;0.520355
3.110;-1.465551;0.505395
3.120;-1.454522;0.491859
3.130;-1.442929;0.479316
3.140;-1.431178;0.467609
3.150;-1.419267;0.456831
3.160;-1.406819;0.447253
3.170;-1.393203;0.439306
3.180;-1.377745;0.433554
3.190;-1.359994;0.430565
3.200;-1.339942;0.430665
3.210;-1.318097;0.433675
3.220;-1.295405;0.438822
3.230;-1.273051;0.444898
3.240;-1.252233;0.450607
3.250;-1.233955;0.454917
3.260;-1.218903;0.457275
3.270;-1.207406;0.457661
3.280;-1.199498;0.456507
3.290;-1.195049;0.454539
3.300;-1.193917;0.452569
3.310;-1.196075;0.451260
3.320;-1.201643;0.450965
3.330;-1.210807;0.451739
3.340;-1.223617;0.453539
3.350;-1.239748;0.456469
3.360;-1.258334;0.460928
3.370;-1.277967;0.467519
3.380;-1.296900;0.476789
3.390;-1.313396;0.488923
3.400;-1.326147;0.503587
3.410;-1.334611;0.519978
3.420;-1.339176;0.537052
3.430;-1.341072;0.553785
3.440;-1.342062;0.569380
3.450;-1.344016;0.583336
3.460;-1.348481;0.595433
3.470;-1.356378;0.605666
3.480;-1.367861;0.614161
3.490;-1.382341;0.621102
3.500;-1.398567;0.626659
3.510;-1.414722;0.630962
3.520;-1.428584;0.634174
3.530;-1.437824;0.636613
3.540;-1.440443;0.638856
3.550;-1.435238;0.641723
3.560;-1.422127;0.646155
3.570;-1.402206;0.653028
3.580;-1.377497;0.662960
3.590;-1.350489;0.676163
3.600;-1.323635;0.692351
3.610;-1.298932;0.710716
3.620;-1.277638;0.730014
3.630;-1.260131;0.748808
3.640;-1.245914;0.765847
3.650;-1.233763;0.780429
3.660;-1.222034;0.792583
3.670;-1.209099;0.802973
3.680;-1.193828;0.812592
3.690;-1.175955;0.822412
3.700;-1.156204;0.833131
3.710;-1.136142;0.845081
3.720;-1.117812;0.858271
3.730;-1.103285;0.872469
3.740;-1.094265;0.887279
3.750;-1.091798;0.902167
3.760;-1.096127;0.916450
3.770;-1.106679;0.929254
3.780;-1.122198;0.939506
3.790;-1.141003;0.946008
3.800;-1.161354;0.947641
3.810;-1.181836;0.943710
3.820;-1.201723;0.934277
3.830;-1.221215;0.920327
3.840;-1.241465;0.903617
3.850;-1.264322;0.886210
3.860;-1.291828;0.869839
3.870;-1.325565;0.855356
3.880;-1.366057;0.842479
3.890;-1.412410;0.829978
3.900;-1.462346;0.816215
3.910;-1.512671;0.799799
3.920;-1.560035;0.780090
3.930;-1.601737;0.757400
3.940;-1.636282;0.732851
3.950;-1.663483;0.707964
3.960;-1.684119;0.684129
3.970;-1.699344;0.662135
3.980;-1.710147;0.641972
3.990;-1.717063;0.622958
4.000;-1.720201;0.604146
4.010;-1.719463;0.584841
4.020;-1.714829;0.564988
4.030;-1.706569;0.545235
4.040;-1.695330;0.526594
4.050;-1.682054;0.509856
4.060;-1.667771;0.495075
4.070;-1.653345;0.481431
4.080;-1.639311;0.467528
4.090;-1.625868;0.451967
4.100;-1.613055;0.433888
4.110;-1.600978;0.413276
4.120;-1.589958;0.390931
4.130;-1.580495;0.368188
4.140;-1.573066;0.346508
4.150;-1.567908;0.327099
4.160;-1.564930;0.310676
4.170;-1.563804;0.297376
4.180;-1.564170;0.286842
4.190;-1.565773;0.278425
4.200;-1.568469;0.271476
4.210;-1.572130;0.265645
4.220;-1.576577;0.261081
4.230;-1.581616;0.258412
4.240;-1.587167;0.258499
4.250;-1.593351;0.262074
4.260;-1.600459;0.269452
4.270;-1.608819;0.280479
4.280;-1.618636;0.294672
4.290;-1.629913;0.311425
4.300;-1.642472;0.330128
4.310;-1.656034;0.350184
4.320;-1.670272;0.370986
4.330;-1.684788;0.391935
4.340;-1.699032;0.412491
4.350;-1.712239;0.432222
4.360;-1.723448;0.450796
4.370;-1.731679;0.467941
4.380;-1.736213;0.483434
4.390;-1.736874;0.497134
4.400;-1.734160;0.509030
4.410;-1.729179;0.519257
4.420;-1.723429;0.528065
4.430;-1.718480;0.535771
4.440;-1.715642;0.542718
4.450;-1.715674;0.549230
4.460;-1.718609;0.555565
4.470;-1.723770;0.561846
4.480;-1.729975;0.568031
4.490;-1.735880;0.573966
4.500;-1.740322;0.579548
4.510;-1.742548;0.584928
4.520;-1.742281;0.590619
4.530;-1.739663;0.597409
4.540;-1.735126;0.606098
4.550;-1.729264;0.617224
4.560;-1.722746;0.630909
4.570;-1.716281;0.646862
4.580;-1.710631;0.664478
4.590;-1.706596;0.682940
4.600;-1.704986;0.701290
4.610;-1.706558;0.718501
4.620;-1.711961;0.733566
4.630;-1.721677;0.745645
4.640;-1.735942;0.754209
4.650;-1.754679;0.759154
4.660;-1.777455;0.760823
4.670;-1.803493;0.759930
4.680;-1.831790;0.757422
4.690;-1.861289;0.754285
4.700;-1.891095;0.751337
4.710;-1.920617;0.749046
4.720;-1.949623;0.747416
4.730;-1.978205;0.746003
4.740;-2.006719;0.744068
4.750;-2.035739;0.740842
4.760;-2.065981;0.735797
4.770;-2.098124;0.728766
4.780;-2.132511;0.719841
4.790;-2.168835;0.709113
4.800;-2.205999;0.696421
4.810;-2.242231;0.681287
4.820;-2.275440;0.663077
4.830;-2.303659;0.641309
4.840;-2.325429;0.615919
4.850;-2.339994;0.587404
4.860;-2.347289;0.556776
4.870;-2.347793;0.525391
4.880;-2.342339;0.494712
4.890;-2.331958;0.466084
4.900;-2.317735;0.440544
4.910;-2.300675;0.418767
4.920;-2.281578;0.401170
4.930;-2.260965;0.388117
4.940;-2.239119;0.380034
4.950;-2.216195;0.377308
4.960;-2.192346;0.379974
4.970;-2.167809;0.387411
4.980;-2.142985;0.398279
4.990;-2.118502;0.410763
5.000;-2.095269;0.423028
5.010;-2.074455;0.433676
5.020;-2.057366;0.442038
5.030;-2.045217;0.448232
5.040;-2.038852;0.452980
5.050;-2.038465;0.457288
5.060;-2.043440;0.462090
5.070;-2.052394;0.467983
5.080;-2.063403;0.475122
5.090;-2.074356;0.483276
5.100;-2.083335;0.492002
5.110;-2.088970;0.500866
5.120;-2.090663;0.509628
5.130;-2.088621;0.518342
5.140;-2.083672;0.527336
5.150;-2.076920;0.537094
5.160;-2.069375;0.548060
5.170;-2.061673;0.560435
5.180;-2.053994;0.574077
5.190;-2.046166;0.588558
5.200;-2.037913;0.603339
5.210;-2.029103;0.617956
5.220;-2.019897;0.632108
5.230;-2.010749;0.645632
5.240;-2.002293;0.658392
5.250;-1.995198;0.670209
5.260;-1.990066;0.680892
5.270;-1.987388;0.690383
5.280;-1.987504;0.698892
5.290;-1.990560;0.706908
5.300;-1.996418;0.715040
5.310;-2.004591;0.723782
5.320;-2.014231;0.733313
5.330;-2.024237;0.743444
5.340;-2.033459;0.753718
5.350;-2.040945;0.763623
5.360;-2.046164;0.772815
5.370;-2.049095;0.781250
5.380;-2.050146;0.789168
5.390;-2.049898;0.796901
5.400;-2.048821;0.804639
5.410;-2.047102;0.812268
5.420;-2.044680;0.819359
5.430;-2.041445;0.825256
5.440;-2.037400;0.829216
5.450;-2.032643;0.830591
5.460;-2.027185;0.829024
5.470;-2.020794;0.824573
5.480;-2.013019;0.817688
5.490;-2.003409;0.809000
5.500;-1.991781;0.799036
5.510;-1.978394;0.788047
5.520;-1.963973;0.776055
5.530;-1.949575;0.763092
5.540;-1.936315;0.749443
5.550;-1.925048;0.735711
5.560;-1.916128;0.722674
5.570;-1.909382;0.711024
5.580;-1.904327;0.701150
5.590;-1.900524;0.693076
5.600;-1.897869;0.686578
5.610;-1.896644;0.681404
5.620;-1.897293;0.677451
5.630;-1.900052;0.674807
5.640;-1.904622;0.673674
5.650;-1.910064;0.674236
