f_time;copX;copY
0.010;-1.300892;3.198576
0.020;-1.370523;3.182545
0.030;-1.436402;3.164348
0.040;-1.496138;3.142143
0.050;-1.549098;3.114903
0.060;-1.596338;3.082564
0.070;-1.640000;3.046022
0.080;-1.682492;3.007048
0.090;-1.725812;2.968080
0.100;-1.771180;2.931905
0.110;-1.819010;2.901263
0.120;-1.869096;2.878460
0.130;-1.920852;2.865055
0.140;-1.973492;2.861636
0.150;-2.026139;2.867702
0.160;-2.077891;2.881691
0.170;-2.127923;2.901264
0.180;-2.175658;2.923859
0.190;-2.220990;2.947412
0.200;-2.264444;2.970965
0.210;-2.307193;2.994876
0.220;-2.350919;3.020499
0.230;-2.397597;3.049463
0.240;-2.449242;3.082837
0.250;-2.507638;3.120533
0.260;-2.573972;3.161140
0.270;-2.648403;3.202196
0.280;-2.729704;3.240758
0.290;-2.815238;3.274068
0.300;-2.901500;3.300152
0.310;-2.985145;3.318228
0.320;-3.064127;3.328799
0.330;-3.138419;3.333379
0.340;-3.209914;3.333932
0.350;-3.281545;3.332231
0.360;-3.355951;3.329414
0.370;-3.434235;3.325868
0.380;-3.515230;3.321446
0.390;-3.595472;3.315861
0.400;-3.669897;3.309108
0.410;-3.733094;3.301736
0.420;-3.780774;3.294841
0.430;-3.810988;3.289765
0.440;-3.824620;3.287642
0.450;-3.824956;3.289026
0.460;-3.816560;3.293772
0.470;-3.803980;3.301190
0.480;-3.790805;3.310389
0.490;-3.779306;3.320638
0.500;-3.770559;3.331599
0.510;-3.764798;3.343293
0.520;-3.761758;3.355849
0.530;-3.760932;3.369176
0.540;-3.761768;3.382749
0.550;-3.763868;3.395605
0.560;-3.767223;3.406512
0.570;-3.772459;3.414174
0.580;-3.781068;3.417366
0.590;-3.795469;3.414910
0.600;-3.818789;3.405587
0.610;-3.854273;3.388088
0.620;-3.904405;3.361153
0.630;-3.969994;3.323935
0.640;-4.049543;3.276487
0.650;-4.139218;3.220196
0.660;-4.233497;3.157892
0.670;-4.326342;3.093412
0.680;-4.412491;3.030638
0.690;-4.488474;2.972357
0.700;-4.553054;2.919430
0.710;-4.607036;2.870632
0.720;-4.652566;2.823234
0.730;-4.692195;2.774084
0.740;-4.728012;2.720770
0.750;-4.761047;2.662514
0.760;-4.791072;2.600516
0.770;-4.816742;2.537703
0.780;-4.835945;2.477957
0.790;-4.846207;2.425135
0.800;-4.845109;2.382167
0.810;-4.830719;2.350511
0.820;-4.802020;2.330056
0.830;-4.759238;2.319438
0.840;-4.703907;2.316629
0.850;-4.638567;2.319593
0.860;-4.566184;2.326851
0.870;-4.489499;2.337799
0.880;-4.410592;2.352738
0.890;-4.330787;2.372686
0.900;-4.250859;2.399027
0.910;-4.171311;2.433102
0.920;-4.092530;2.475773
0.930;-4.014751;2.527029
0.940;-3.937907;2.585702
0.950;-3.861498;2.649382
0.960;-3.784598;2.714569
0.970;-3.706045;2.777055
0.980;-3.624796;2.832493
0.990;-3.540340;2.877054
1.000;-3.452970;2.908032
1.010;-3.363750;2.924267
1.020;-3.274148;2.926282
1.030;-3.185498;2.916117
1.040;-3.098526;2.896858
1.050;-3.013146;2.871994
1.060;-2.928569;2.844754
1.070;-2.843648;2.817597
1.080;-2.757319;2.791969
1.090;-2.668917;2.768327
1.100;-2.578273;2.746333
1.110;-2.485578;2.725108
1.120;-2.391146;2.703488
1.130;-2.295249;2.680296
1.140;-2.198097;2.654633
1.150;-2.099950;2.626156
1.160;-2.001242;2.595272
1.170;-1.902656;2.563159
1.180;-1.805076;2.531577
1.190;-1.709454;2.502475
1.200;-1.616622;2.477493
1.210;-1.527166;2.457512
1.220;-1.441412;2.442394
1.230;-1.359578;2.431000
1.240;-1.281987;2.421506
1.250;-1.209258;2.411961
1.260;-1.142364;2.400900
1.270;-1.082506;2.387801
1.280;-1.030858;2.373226
1.290;-0.988285;2.358611
1.300;-0.955168;2.345825
1.310;-0.931372;2.336642
1.320;-0.916333;2.332265
1.330;-0.909203;2.333019
1.340;-0.909027;2.338277
1.350;-0.914929;2.346612
1.360;-0.926282;2.356097
1.370;-0.942822;2.364649
1.380;-0.964603;2.370356
1.390;-0.991785;2.371726
1.400;-1.024328;2.367839
1.410;-1.061774;2.358336
1.420;-1.103231;2.343233
1.430;-1.147613;2.322609
1.440;-1.193997;2.296251
1.450;-1.241962;2.263412
1.460;-1.291775;2.222842
1.470;-1.344340;2.173162
1.480;-1.400855;2.113519
1.490;-1.462226;2.044309
1.500;-1.528392;1.967736
1.510;-1.597818;1.887979
1.520;-1.667421;1.810787
1.530;-1.733113;1.742483
1.540;-1.790870;1.688577
