Time[s];COPx[cm];COPy[cm]
0.010;-2.365949;1.414876
0.020;-2.370852;1.404437
0.030;-2.375797;1.394222
0.040;-2.380819;1.384425
0.050;-2.385937;1.375209
0.060;-2.391135;1.366643
0.070;-2.396347;1.358657
0.080;-2.401464;1.351056
0.090;-2.406343;1.343601
0.100;-2.410842;1.336103
0.110;-2.414873;1.328481
0.120;-2.418487;1.320774
0.130;-2.421929;1.313111
0.140;-2.425626;1.305650
0.150;-2.430092;1.298503
0.160;-2.435767;1.291676
0.170;-2.442848;1.285057
0.180;-2.451189;1.278488
0.190;-2.460309;1.271870
0.200;-2.469543;1.265237
0.210;-2.478246;1.258757
0.220;-2.485986;1.252653
0.230;-2.492652;1.247104
0.240;-2.498431;1.242185
0.250;-2.503665;1.237852
0.260;-2.508644;1.233967
0.270;-2.513438;1.230353
0.280;-2.517858;1.226841
0.290;-2.521586;1.223292
0.300;-2.524376;1.219598
0.310;-2.526223;1.215670
0.320;-2.527399;1.211452
0.330;-2.528349;1.206949
0.340;-2.529501;1.202236
0.350;-2.531096;1.197462
0.360;-2.533093;1.192833
0.370;-2.535186;1.188589
0.380;-2.536923;1.184968
0.390;-2.537868;1.182137
0.400;-2.537758;1.180144
0.410;-2.536581;1.178921
0.420;-2.534549;1.178319
0.430;-2.531982;1.178181
0.440;-2.529186;1.178379
0.450;-2.526378;1.178825
0.460;-2.523678;1.179443
0.470;-2.521132;1.180150
0.480;-2.518730;1.180886
0.490;-2.516404;1.181683
0.500;-2.514039;1.182698
0.510;-2.511495;1.184160
0.520;-2.508632;1.186265
0.530;-2.505291;1.189072
0.540;-2.501245;1.192461
0.550;-2.496173;1.196167
0.560;-2.489706;1.199846
0.570;-2.481564;1.203151
0.580;-2.471710;1.205830
0.590;-2.460449;1.207831
0.600;-2.448383;1.209392
0.610;-2.436252;1.211047
0.620;-2.424697;1.213502
0.630;-2.414068;1.217415
0.640;-2.404339;1.223179
0.650;-2.395151;1.230819
0.660;-2.385956;1.240018
0.670;-2.376210;1.250270
0.680;-2.365558;1.261052
0.690;-2.353949;1.271961
0.700;-2.341644;1.282759
0.710;-2.329090;1.293354
0.720;-2.316727;1.303752
0.730;-2.304818;1.314006
0.740;-2.293373;1.324175
0.750;-2.282210;1.334277
0.760;-2.271109;1.344257
0.770;-2.259947;1.353972
0.780;-2.248780;1.363184
0.790;-2.237813;1.371606
0.800;-2.227305;1.378983
0.810;-2.217431;1.385224
0.820;-2.208185;1.390515
0.830;-2.199342;1.395353
0.840;-2.190531;1.400450
0.850;-2.181359;1.406513
0.860;-2.171557;1.414021
0.870;-2.161067;1.423096
0.880;-2.150053;1.433525
0.890;-2.138825;1.444900
0.900;-2.127734;1.456767
0.910;-2.117079;1.468707
0.920;-2.107059;1.480364
0.930;-2.097766;1.491457
0.940;-2.089223;1.501808
0.950;-2.081419;1.511388
0.960;-2.074322;1.520337
0.970;-2.067888;1.528916
0.980;-2.062045;1.537406
0.990;-2.056705;1.545978
1.000;-2.051768;1.554614
1.010;-2.047159;1.563113
1.020;-2.042869;1.571175
1.030;-2.039014;1.578530
1.040;-2.035853;1.585041
1.050;-2.033716;1.590743
1.060;-2.032845;1.595817
1.070;-2.033215;1.600496
1.080;-2.034432;1.604952
1.090;-2.035793;1.609209
1.100;-2.036533;1.613134
1.110;-2.036158;1.616523
1.120;-2.034674;1.619223
1.130;-2.032588;1.621225
1.140;-2.030662;1.622699
1.150;-2.029592;1.623953
1.160;-2.029742;1.625346
1.170;-2.031063;1.627202
1.180;-2.033176;1.629729
1.190;-2.035541;1.632968
1.200;-2.037643;1.636766
1.210;-2.039096;1.640790
1.220;-2.039674;1.644591
1.230;-2.039289;1.647709
1.240;-2.037981;1.649795
1.250;-2.035951;1.650704
1.260;-2.033575;1.650522
1.270;-2.031381;1.649511
1.280;-2.029941;1.647965
1.290;-2.029739;1.646081
1.300;-2.031053;1.643889
1.310;-2.033883;1.641304
1.320;-2.037948;1.638264
1.330;-2.042747;1.634893
1.340;-2.047662;1.631577
1.350;-2.052089;1.628906
1.360;-2.055566;1.627471
1.370;-2.057872;1.627619
1.380;-2.059076;1.629261
1.390;-2.059501;1.631849
1.400;-2.059614;1.634520
1.410;-2.059852;1.636338
1.420;-2.060480;1.636548
1.430;-2.061511;1.634742
1.440;-2.062737;1.630928
1.450;-2.063848;1.625493
1.460;-2.064595;1.619087
1.470;-2.064912;1.612450
1.480;-2.064935;1.606231
1.490;-2.064902;1.600851
1.500;-2.064984;1.596469
1.510;-2.065173;1.593032
1.520;-2.065273;1.590393
1.530;-2.065020;1.588391
1.540;-2.064234;1.586876
1.550;-2.062912;1.585677
1.560;-2.061194;1.584568
1.570;-2.059240;1.583288
1.580;-2.057108;1.581595
1.590;-2.054715;1.579328
