Time[s];COPx[cm];COPy[cm]
0.010;-0.725744;-0.195967
0.020;-0.736584;-0.197695
0.030;-0.746813;-0.199708
0.040;-0.755888;-0.202211
0.050;-0.763476;-0.205319
0.060;-0.769503;-0.208986
0.070;-0.774105;-0.212996
0.080;-0.777521;-0.217008
0.090;-0.779971;-0.220661
0.100;-0.781593;-0.223688
0.110;-0.782466;-0.225999
0.120;-0.782686;-0.227711
0.130;-0.782427;-0.229091
0.140;-0.781941;-0.230462
0.150;-0.781469;-0.232104
0.160;-0.781110;-0.234183
0.170;-0.780742;-0.236700
0.180;-0.780050;-0.239475
0.190;-0.778678;-0.242177
0.200;-0.776407;-0.244406
0.210;-0.773277;-0.245810
0.220;-0.769576;-0.246195
0.230;-0.765726;-0.245594
0.240;-0.762101;-0.244272
0.250;-0.758847;-0.242664
0.260;-0.755758;-0.241237
0.270;-0.752266;-0.240301
0.280;-0.747585;-0.239825
0.290;-0.740990;-0.239378
0.300;-0.732148;-0.238259
0.310;-0.721354;-0.235788
0.320;-0.709536;-0.231632
0.330;-0.698003;-0.225972
0.340;-0.688013;-0.219444
0.350;-0.680371;-0.212888
0.360;-0.675238;-0.207045
0.370;-0.672201;-0.202348
0.380;-0.670529;-0.198859
0.390;-0.669487;-0.196361
0.400;-0.668586;-0.194509
0.410;-0.667721;-0.192958
0.420;-0.667148;-0.191400
0.430;-0.667311;-0.189532
0.440;-0.668589;-0.187050
0.450;-0.671056;-0.183686
0.460;-0.674394;-0.179291
0.470;-0.677967;-0.173890
0.480;-0.681023;-0.167700
0.490;-0.682907;-0.161113
0.500;-0.683201;-0.154667
0.510;-0.681751;-0.148980
0.520;-0.678624;-0.144636
0.530;-0.674035;-0.142037
0.540;-0.668269;-0.141294
0.550;-0.661613;-0.142214
0.560;-0.654321;-0.144378
0.570;-0.646608;-0.147266
0.580;-0.638658;-0.150379
0.590;-0.630618;-0.153340
0.600;-0.622580;-0.155964
0.610;-0.614559;-0.158270
0.620;-0.606513;-0.160418
0.630;-0.598381;-0.162593
0.640;-0.590124;-0.164879
0.650;-0.581747;-0.167210
0.660;-0.573316;-0.169425
0.670;-0.564951;-0.171408
0.680;-0.556801;-0.173207
0.690;-0.548963;-0.175076
0.700;-0.541398;-0.177403
0.710;-0.533892;-0.180588
0.720;-0.526131;-0.184918
0.730;-0.517832;-0.190486
0.740;-0.508882;-0.197193
0.750;-0.499390;-0.204821
0.760;-0.489684;-0.213140
0.770;-0.480234;-0.221976
0.780;-0.471540;-0.231226
0.790;-0.464032;-0.240829
0.800;-0.458018;-0.250749
