Time[s];COPx[cm];COPy[cm]
0.010;1.080264;-0.507359
0.020;1.077948;-0.493943
0.030;1.075288;-0.479057
0.040;1.072029;-0.461931
0.050;1.067977;-0.443160
0.060;1.062927;-0.424598
0.070;1.056610;-0.408716
0.080;1.048745;-0.397716
0.090;1.039221;-0.392787
0.100;1.028318;-0.393800
0.110;1.016838;-0.399545
0.120;1.006019;-0.408317
0.130;0.997267;-0.418527
0.140;0.991822;-0.429007
0.150;0.990525;-0.438938
0.160;0.993763;-0.447511
0.170;1.001551;-0.453629
0.180;1.013617;-0.455891
0.190;1.029398;-0.452916
0.200;1.047985;-0.443855
0.210;1.068128;-0.428777
0.220;1.088443;-0.408741
0.230;1.107873;-0.385554
0.240;1.126285;-0.361370
0.250;1.144981;-0.338338
0.260;1.166836;-0.318376
0.270;1.195852;-0.303072
0.280;1.236162;-0.293595
0.290;1.290764;-0.290546
0.300;1.360452;-0.293815
0.310;1.443409;-0.302554
0.320;1.535645;-0.315356
0.330;1.632106;-0.330609
0.340;1.727975;-0.346889
0.350;1.819694;-0.363205
0.360;1.905410;-0.379023
0.370;1.984877;-0.394099
0.380;2.058996;-0.408235
0.390;2.129249;-0.421071
0.400;2.197181;-0.431957
0.410;2.264012;-0.439896
0.420;2.330341;-0.443624
0.430;2.395952;-0.441816
0.440;2.459745;-0.433416
0.450;2.519838;-0.417958
0.460;2.573895;-0.395767
0.470;2.619625;-0.367950
0.480;2.655337;-0.336198
0.490;2.680378;-0.302464
0.500;2.695291;-0.268655
0.510;2.701628;-0.236412
0.520;2.701462;-0.207034
0.530;2.696768;-0.181519
0.540;2.688880;-0.160610
0.550;2.678214;-0.144752
0.560;2.664360;-0.133949
0.570;2.646457;-0.127585
0.580;2.623723;-0.124360
0.590;2.595941;-0.122445
0.600;2.563799;-0.119851
0.610;2.529008;-0.114918
0.620;2.494156;-0.106768
0.630;2.462322;-0.095521
0.640;2.436498;-0.082149
0.650;2.419007;-0.068019
0.660;2.411048;-0.054324
0.670;2.412490;-0.041684
0.680;2.421936;-0.030065
0.690;2.437053;-0.019027
0.700;2.455080;-0.008115
0.710;2.473384;0.002809
0.720;2.489930;0.013449
0.730;2.503527;0.023257
0.740;2.513823;0.031795
0.750;2.521100;0.039077
0.760;2.525981;0.045692
0.770;2.529151;0.052638
0.780;2.531131;0.060999
0.790;2.532106;0.071656
0.800;2.531842;0.085175
0.810;2.529720;0.101855
0.820;2.524918;0.121843
0.830;2.516687;0.145169
0.840;2.504584;0.171667
0.850;2.488567;0.200798
0.860;2.468952;0.231514
0.870;2.446280;0.262277
0.880;2.421191;0.291333
0.890;2.394349;0.317182
0.900;2.366435;0.339090
0.910;2.338176;0.357405
0.920;2.310354;0.373513
0.930;2.283759;0.389403
0.940;2.259075;0.407016
0.950;2.236732;0.427611
0.960;2.216745;0.451391
0.970;2.198605;0.477494
0.980;2.181247;0.504341
0.990;2.163186;0.530180
1.000;2.142822;0.553634
1.010;2.118839;0.574068
1.020;2.090600;0.591715
1.030;2.058385;0.607569
1.040;2.023415;0.623063
1.050;1.987637;0.639579
1.060;1.953346;0.657948
1.070;1.922702;0.678094
1.080;1.897233;0.699004
1.090;1.877439;0.719060
1.100;1.862624;0.736612
1.110;1.851019;0.750599
1.120;1.840225;0.760925
1.130;1.827821;0.768450
1.140;1.811940;0.774631
1.150;1.791619;0.781032
1.160;1.766854;0.788940
1.170;1.738394;0.799162
1.180;1.707389;0.811995
1.190;1.675027;0.827276
1.200;1.642326;0.844452
1.210;1.610151;0.862679
1.220;1.579418;0.880987
1.230;1.551314;0.898518
1.240;1.527306;0.914765
1.250;1.508871;0.929709
1.260;1.497067;0.943754
1.270;1.492174;0.957530
1.280;1.493574;0.971668
1.290;1.499882;0.986673
1.300;1.509228;1.002915
1.310;1.519538;1.020668
1.320;1.528772;1.040075
1.330;1.535115;1.061024
1.340;1.537189;1.082967
1.350;1.534299;1.104829
1.360;1.526654;1.125092
1.370;1.515482;1.142099
1.380;1.502929;1.154489
1.390;1.491704;1.161579
1.400;1.484460;1.163536
1.410;1.483082;1.161270
1.420;1.488116;1.156120
1.430;1.498591;1.149501
1.440;1.512302;1.142656
1.450;1.526441;1.136542
1.460;1.538331;1.131830
1.470;1.546017;1.128969
1.480;1.548603;1.128237
1.490;1.546287;1.129756
1.500;1.540173;1.133487
1.510;1.531929;1.139184
1.520;1.523376;1.146363
1.530;1.516122;1.154285
1.540;1.511305;1.162017
1.550;1.509513;1.168602
1.560;1.510806;1.173308
1.570;1.514796;1.175880
1.580;1.520730;1.176659
1.590;1.527623;1.176502
1.600;1.534448;1.176481
1.610;1.540364;1.177463
1.620;1.544896;1.179719
1.630;1.548027;1.182706
1.640;1.550168;1.185135
1.650;1.552019;1.185291
1.660;1.554335;1.181538
1.670;1.557668;1.172813
1.680;1.562141;1.158981
1.690;1.567331;1.140900
1.700;1.572285;1.120173
1.710;1.575638;1.098706
1.720;1.575830;1.078223
1.730;1.571403;1.059931
1.740;1.561375;1.044412
1.750;1.545622;1.031719
1.760;1.525116;1.021564
1.770;1.501883;1.013500
1.780;1.478616;1.007059
1.790;1.458090;1.001861
1.800;1.442578;0.997698
1.810;1.433506;0.994539
1.820;1.431441;0.992461
1.830;1.436391;0.991532
1.840;1.448205;0.991701
1.850;1.466850;0.992721
1.860;1.492397;0.994091
1.870;1.524734;0.994980
1.880;1.563194;0.994203
1.890;1.606367;0.990306
1.900;1.652256;0.981878
1.910;1.698718;0.968033
1.920;1.743954;0.948910
1.930;1.786791;0.925951
1.940;1.826625;0.901763
1.950;1.863107;0.879493
1.960;1.895808;0.861879
1.970;1.924043;0.850302
1.980;1.946970;0.844227
1.990;1.963865;0.841294
2.000;1.974414;0.838076
2.010;1.978912;0.831266
2.020;1.978313;0.818852
2.030;1.974108;0.800841
2.040;1.968021;0.779271
2.050;1.961616;0.757548
2.060;1.955951;0.739391
2.070;1.951437;0.727786
2.080;1.947961;0.724251
2.090;1.945187;0.728559
2.100;1.942895;0.738890
2.110;1.941206;0.752322
2.120;1.940591;0.765496
2.130;1.941683;0.775347
2.140;1.944969;0.779754
2.150;1.950481;0.777991
2.160;1.957624;0.770852
2.170;1.965234;0.760402
2.180;1.971893;0.749430
2.190;1.976421;0.740736
2.200;1.978358;0.736494
2.210;1.978262;0.737834
2.220;1.977662;0.744760
2.230;1.978648;0.756337
2.240;1.983241;0.771065
2.250;1.992752;0.787282
2.260;2.007367;0.803498
2.270;2.026112;0.818603
2.280;2.047146;0.831959
2.290;2.068256;0.843382
2.300;2.087342;0.853040
2.310;2.102750;0.861282
2.320;2.113408;0.868399
2.330;2.118804;0.874391
2.340;2.118832;0.878829
2.350;2.113594;0.880923
2.360;2.103205;0.879819
2.370;2.087689;0.874947
2.380;2.067027;0.866274
2.390;2.041338;0.854360
2.400;2.011091;0.840270
2.410;1.977227;0.825394
2.420;1.941101;0.811234
2.430;1.904284;0.799223
2.440;1.868243;0.790587
2.450;1.833970;0.786183
2.460;1.801585;0.786232
2.470;1.770027;0.789963
2.480;1.737007;0.795417
2.490;1.699353;0.799637
2.500;1.653786;0.799334
2.510;1.597967;0.791846
2.520;1.531482;0.776043
2.530;1.456391;0.752805
2.540;1.377055;0.724876
2.550;1.299196;0.696120
2.560;1.228449;0.670430
2.570;1.168896;0.650678
2.580;1.122148;0.638101
2.590;1.087318;0.632233
2.600;1.061785;0.631299
2.610;1.042342;0.632784
2.620;1.026232;0.633986
2.630;1.011726;0.632432
2.640;0.998193;0.626154
2.650;0.985797;0.613872
2.660;0.975071;0.595106
2.670;0.966566;0.570267
2.680;0.960663;0.540653
2.690;0.957509;0.508278
2.700;0.957017;0.475502
2.710;0.958908;0.444551
2.720;0.962802;0.417093
2.730;0.968359;0.394023
2.740;0.975379;0.375481
2.750;0.983796;0.361024
2.760;0.993538;0.349826
2.770;1.004347;0.340831
2.780;1.015666;0.332855
2.790;1.026710;0.324716
2.800;1.036677;0.315468
2.810;1.045005;0.304678
2.820;1.051572;0.292628
2.830;1.056731;0.280286
2.840;1.061181;0.268986
2.850;1.065711;0.259888
2.860;1.070960;0.253420
2.870;1.077292;0.248942
2.880;1.084839;0.244786
2.890;1.093685;0.238728
2.900;1.104099;0.228730
2.910;1.116710;0.213690
2.920;1.132578;0.193870
2.930;1.153103;0.170796
2.940;1.179788;0.146673
2.950;1.213892;0.123598
2.960;1.256033;0.102970
2.970;1.305882;0.085329
2.980;1.362055;0.070621
2.990;1.422288;0.058639
3.000;1.483850;0.049346
3.010;1.544060;0.042941
3.020;1.600723;0.039659
3.030;1.652354;0.039499
3.040;1.698163;0.042018
3.050;1.737883;0.046364
3.060;1.771561;0.051511
3.070;1.799375;0.056636
3.080;1.821537;0.061452
3.090;1.838219;0.066377
3.100;1.849520;0.072494
3.110;1.855452;0.081337
3.120;1.855963;0.094577
3.130;1.850955;0.113676
3.140;1.840301;0.139569
3.150;1.823856;0.172429
3.160;1.801503;0.211577
3.170;1.773297;0.255585
3.180;1.739685;0.302523
3.190;1.701744;0.350252
3.200;1.661290;0.396665
3.210;1.620796;0.439859
3.220;1.583117;0.478259
3.230;1.551101;0.510740
3.240;1.527140;0.536728
3.250;1.512748;0.556266
3.260;1.508271;0.570044
3.270;1.512806;0.579350
3.280;1.524400;0.585885
3.290;1.540459;0.591428
3.300;1.558251;0.597443
3.310;1.575339;0.604755
3.320;1.589834;0.613422
3.330;1.600427;0.622815
3.340;1.606270;0.631863
3.350;1.606787;0.639405
3.360;1.601534;0.644586
3.370;1.590177;0.647234
3.380;1.572618;0.648047
3.390;1.549191;0.648479
3.400;1.520801;0.650287
3.410;1.488901;0.654926
3.420;1.455302;0.663052
3.430;1.421893;0.674344
3.440;1.390348;0.687692
3.450;1.361887;0.701600
3.460;1.337131;0.714587
3.470;1.316067;0.725447
3.480;1.298128;0.733401
3.490;1.282416;0.738205
3.500;1.268015;0.740264
3.510;1.254321;0.740695
3.520;1.241232;0.741245
3.530;1.229142;0.743970
3.540;1.218722;0.750763
3.550;1.210633;0.762874
3.560;1.205306;0.780616
3.570;1.202863;0.803379
3.580;1.203187;0.829897
3.590;1.206083;0.858663
3.600;1.211439;0.888298
3.610;1.219337;0.917769
3.620;1.230071;0.946385
3.630;1.244068;0.973622
3.640;1.261738;0.998894
3.650;1.283310;1.021418
3.660;1.308713;1.040262
3.670;1.337519;1.054567
3.680;1.368929;1.063829
3.690;1.401840;1.068076
3.700;1.435019;1.067832
3.710;1.467370;1.063821
3.720;1.498233;1.056555
3.730;1.527566;1.046026
3.740;1.555934;1.031698
3.750;1.584245;1.012845
3.760;1.613356;0.989105
3.770;1.643708;0.960988
3.780;1.675189;0.930095
3.790;1.707250;0.898915
3.800;1.739192;0.870249
3.810;1.770475;0.846490
3.820;1.800914;0.829012
3.830;1.830705;0.817858
3.840;1.860274;0.811820
3.850;1.890039;0.808818
3.860;1.920212;0.806453
3.870;1.950693;0.802582
3.880;1.981104;0.795820
3.890;2.010894;0.785904
3.900;2.039465;0.773783
3.910;2.066242;0.761333
3.920;2.090672;0.750732
3.930;2.112164;0.743724
3.940;2.130063;0.741054
3.950;2.143747;0.742288
3.960;2.152871;0.746029
3.970;2.157681;0.750435
3.980;2.159193;0.753864
3.990;2.159121;0.755443
4.000;2.159489;0.755336
4.010;2.162084;0.754607
4.020;2.167982;0.754750
4.030;2.177325;0.757085
4.040;2.189449;0.762306
4.050;2.203249;0.770316
4.060;2.217629;0.780391
4.070;2.231851;0.791545
4.080;2.245666;0.802939
4.090;2.259250;0.814145
4.100;2.273006;0.825187
4.110;2.287335;0.836377
4.120;2.302448;0.848086
4.130;2.318259;0.860595
4.140;2.334391;0.874074
4.150;2.350315;0.888665
4.160;2.365550;0.904576
4.170;2.379865;0.922109
4.180;2.393355;0.941603
4.190;2.406355;0.963344
4.200;2.419248;0.987511
4.210;2.432249;1.014142
4.220;2.445279;1.043066
4.230;2.457999;1.073803
4.240;2.469975;1.105439
4.250;2.480912;1.136604
4.260;2.490830;1.165606
4.270;2.500086;1.190746
4.280;2.509227;1.210737
4.290;2.518717;1.225097
4.300;2.528679;1.234416
4.310;2.538778;1.240411
4.320;2.548327;1.245727
4.330;2.556574;1.253498
4.340;2.563045;1.266728
4.350;2.567753;1.287598
4.360;2.571171;1.316903
4.370;2.573972;1.353777
4.380;2.576664;1.395852
4.390;2.579306;1.439859
4.400;2.581425;1.482532
4.410;2.582121;1.521548
4.420;2.580300;1.556189
4.430;2.574905;1.587512
4.440;2.565092;1.617950
4.450;2.550314;1.650445
4.460;2.530382;1.687358
4.470;2.505516;1.729492
4.480;2.476356;1.775560
4.490;2.443906;1.822324
4.500;2.409412;1.865384
4.510;2.374239;1.900394
4.520;2.339761;1.924335
4.530;2.307245;1.936426
4.540;2.277741;1.938339
4.550;2.252005;1.933624
4.560;2.230502;1.926565
4.570;2.213457;1.920914
4.580;2.200920;1.918949
4.590;2.192850;1.921121
4.600;2.189206;1.926275
4.610;2.190014;1.932228
4.620;2.195343;1.936452
4.630;2.205191;1.936684
4.640;2.219318;1.931372
4.650;2.237112;1.919885
4.660;2.257553;1.902516
4.670;2.279265;1.880296
4.680;2.300648;1.854756
4.690;2.320019;1.827689
4.700;2.335761;1.800927
4.710;2.346466;1.776077
4.720;2.351096;1.754208
4.730;2.349152;1.735567
4.740;2.340780;1.719436
4.750;2.326748;1.704269
4.760;2.308231;1.688095
4.770;2.286451;1.669068
4.780;2.262271;1.645974
4.790;2.235914;1.618516
4.800;2.206953;1.587333
4.810;2.174628;1.553805
4.820;2.138383;1.519755
4.830;2.098399;1.487070
4.840;2.055861;1.457329
4.850;2.012844;1.431493
4.860;1.971873;1.409806
4.870;1.935347;1.391918
4.880;1.905053;1.377171
4.890;1.881900;1.364875
4.900;1.865864;1.354402
4.910;1.856096;1.345077
4.920;1.851080;1.335991
4.930;1.848815;1.325912
4.940;1.847034;1.313438
4.950;1.843452;1.297337
4.960;1.836074;1.276956
4.970;1.823498;1.252521
4.980;1.805160;1.225180
4.990;1.781424;1.196756
5.000;1.753485;1.169285
5.010;1.723118;1.144490
5.020;1.692359;1.123431
5.030;1.663225;1.106470
5.040;1.637526;1.093568
5.050;1.616792;1.084705
5.060;1.602275;1.080174
5.070;1.594921;1.080575
5.080;1.595270;1.086559
5.090;1.603294;1.098457
5.100;1.618271;1.115960
5.110;1.638821;1.137940
5.120;1.663104;1.162461
5.130;1.689142;1.187017
5.140;1.715163;1.208942
5.150;1.739846;1.225950
5.160;1.762387;1.236642
5.170;1.782345;1.240841
5.180;1.799336;1.239633
5.190;1.812749;1.235071
5.200;1.821660;1.229628
5.210;1.824987;1.225525
5.220;1.821797;1.224167
5.230;1.811611;1.225841
5.240;1.794616;1.229780
5.250;1.771728;1.234557
5.260;1.744520;1.238660
5.270;1.715051;1.241029
5.280;1.685622;1.241358
5.290;1.658491;1.240059
5.300;1.635589;1.237917
5.310;1.618308;1.235640
5.320;1.607421;1.233536
5.330;1.603128;1.231511
5.340;1.605191;1.229358
5.350;1.613072;1.227132
5.360;1.626046;1.225363
5.370;1.643227;1.224928
5.380;1.663556;1.226635
5.390;1.685752;1.230713
5.400;1.708301;1.236471
5.410;1.729502;1.242308
5.420;1.747650;1.246067
5.430;1.761291;1.245624
5.440;1.769456;1.239480
5.450;1.771801;1.227213
5.460;1.768617;1.209650
5.470;1.760768;1.188713
5.480;1.749538;1.166992
5.490;1.736404;1.147178
5.500;1.722728;1.131534
5.510;1.709484;1.121542
5.520;1.697157;1.117758
5.530;1.685921;1.119843
5.540;1.676004;1.126707
5.550;1.668053;1.136745
5.560;1.663248;1.148139
5.570;1.663065;1.159181
5.580;1.668792;1.168588
5.590;1.681035;1.175724
5.600;1.699476;1.180669
5.610;1.722975;1.184077
5.620;1.749887;1.186899
5.630;1.778430;1.190070
5.640;1.806954;1.194283
5.650;1.834104;1.199884
5.660;1.858886;1.206880
5.670;1.880654;1.215016
5.680;1.899040;1.223912
5.690;1.913844;1.233244
5.700;1.924935;1.242918
5.710;1.932185;1.253174
5.720;1.935482;1.264557
5.730;1.934821;1.277719
5.740;1.930451;1.293119
5.750;1.922974;1.310716
5.760;1.913352;1.329778
5.770;1.902781;1.348903
5.780;1.892496;1.366295
5.790;1.883585;1.380248
5.800;1.876883;1.389682
5.810;1.872952;1.394562
5.820;1.872103;1.395991
5.830;1.874444;1.395907
5.840;1.879908;1.396475
5.850;1.888317;1.399420
5.860;1.899446;1.405612
5.870;1.913127;1.415054
5.880;1.929316;1.427217
5.890;1.948115;1.441512
5.900;1.969694;1.457603
5.910;1.994127;1.475427
5.920;2.021229;1.494965
5.930;2.050460;1.515958
5.940;2.080975;1.537780
5.950;2.111776;1.559555
5.960;2.141921;1.580426
5.970;2.170717;1.599824
5.980;2.197810;1.617587
5.990;2.223176;1.633897
6.000;2.247012;1.649076
6.010;2.269579;1.663320
6.020;2.291040;1.676465
6.030;2.311323;1.687886
6.040;2.330101;1.696652
6.050;2.346916;1.701922
6.060;2.361414;1.703478
6.070;2.373604;1.702113
6.080;2.383989;1.699646
6.090;2.393523;1.698499
6.100;2.403382;1.700954
6.110;2.414642;1.708411
6.120;2.427969;1.720963
