Time[s];COPx[cm];COPy[cm]
0.010;-0.815745;1.434880
0.020;-0.794920;1.450692
0.030;-0.775409;1.465663
0.040;-0.758269;1.479340
0.050;-0.744047;1.491814
0.060;-0.732668;1.503641
0.070;-0.723479;1.515550
0.080;-0.715435;1.528069
0.090;-0.707403;1.541251
0.100;-0.698486;1.554628
0.110;-0.688274;1.567405
0.120;-0.676943;1.578793
0.130;-0.665186;1.588313
0.140;-0.654003;1.595933
0.150;-0.644439;1.601974
0.160;-0.637348;1.606867
0.170;-0.633232;1.610901
0.180;-0.632176;1.614093
0.190;-0.633901;1.616230
0.200;-0.637897;1.617022
0.210;-0.643616;1.616281
0.220;-0.650642;1.614042
0.230;-0.658769;1.610569
0.240;-0.667971;1.606233
0.250;-0.678303;1.601328
0.260;-0.689837;1.595917
0.270;-0.702643;1.589791
0.280;-0.716842;1.582523
0.290;-0.732655;1.573577
0.300;-0.750399;1.562433
0.310;-0.770410;1.548680
0.320;-0.792959;1.532088
0.330;-0.818182;1.512639
0.340;-0.846071;1.490542
0.350;-0.876502;1.466230
0.360;-0.909284;1.440362
0.370;-0.944219;1.413786
0.380;-0.981126;1.387448
0.390;-1.019824;1.362231
0.400;-1.060054;1.338813
0.410;-1.101427;1.317594
0.420;-1.143415;1.298740
0.430;-1.185447;1.282263
0.440;-1.227038;1.268100
0.450;-1.267913;1.256145
0.460;-1.308072;1.246249
0.470;-1.347771;1.238189
0.480;-1.387440;1.231667
0.490;-1.427569;1.226314
0.500;-1.468606;1.221751
0.510;-1.510880;1.217654
0.520;-1.554542;1.213827
0.530;-1.599509;1.210253
0.540;-1.645400;1.207081
0.550;-1.691536;1.204576
0.560;-1.737007;1.203008
0.570;-1.780829;1.202540
0.580;-1.822162;1.203143
0.590;-1.860505;1.204594
0.600;-1.895801;1.206553
0.610;-1.928399;1.208673
0.620;-1.958883;1.210673
0.630;-1.987877;1.212340
0.640;-2.015882;1.213502
0.650;-2.043188;1.214024
0.660;-2.069827;1.213859
0.670;-2.095535;1.213133
0.680;-2.119744;1.212179
0.690;-2.141618;1.211506
0.700;-2.160172;1.211661
0.710;-2.174452;1.213071
0.720;-2.183739;1.215925
0.730;-2.187685;1.220143
0.740;-2.186311;1.225453
0.750;-2.179861;1.231501
0.760;-2.168590;1.237979
0.770;-2.152603;1.244704
0.780;-2.131837;1.251639
0.790;-2.106193;1.258849
0.800;-2.075750;1.266423
0.810;-2.040964;1.274376
0.820;-2.002754;1.282556
0.830;-1.962434;1.290596
0.840;-1.921540;1.297964
0.850;-1.881617;1.304139
0.860;-1.844018;1.308809
0.870;-1.809723;1.311990
0.880;-1.779173;1.313980
0.890;-1.752154;1.315192
0.900;-1.727774;1.315957
0.910;-1.704626;1.316404
0.920;-1.681134;1.316446
0.930;-1.656007;1.315856
0.940;-1.628651;1.314393
0.950;-1.599369;1.311899
0.960;-1.569278;1.308362
0.970;-1.539975;1.303909
0.980;-1.513097;1.298788
0.990;-1.489944;1.293313
1.000;-1.471276;1.287787
1.010;-1.457308;1.282417
1.020;-1.447853;1.277260
1.030;-1.442501;1.272216
1.040;-1.440751;1.267089
1.050;-1.442054;1.261674
1.060;-1.445786;1.255844
1.070;-1.451190;1.249592
1.080;-1.457351;1.243002
1.090;-1.463272;1.236189
1.100;-1.468046;1.229229
1.110;-1.471063;1.222123
1.120;-1.472165;1.214808
1.130;-1.471717;1.207224
1.140;-1.470571;1.199400
1.150;-1.469951;1.191512
1.160;-1.471273;1.183861
1.170;-1.475918;1.176774
1.180;-1.484994;1.170489
1.190;-1.499117;1.165071
1.200;-1.518276;1.160425
1.210;-1.541818;1.156343
1.220;-1.568584;1.152588
1.230;-1.597146;1.148947
1.240;-1.626095;1.145254
1.250;-1.654288;1.141356
1.260;-1.681015;1.137082
1.270;-1.706038;1.132240
1.280;-1.729546;1.126672
1.290;-1.752036;1.120321
1.300;-1.774170;1.113262
1.310;-1.796617;1.105688
1.320;-1.819923;1.097864
1.330;-1.844424;1.090103
1.340;-1.870246;1.082758
1.350;-1.897382;1.076201
1.360;-1.925803;1.070777
1.370;-1.955529;1.066742
1.380;-1.986620;1.064196
1.390;-2.019104;1.063047
1.400;-2.052867;1.063006
1.410;-2.087570;1.063628
1.420;-2.122661;1.064382
1.430;-2.157462;1.064737
1.440;-2.191312;1.064271
1.450;-2.223680;1.062794
1.460;-2.254197;1.060460
1.470;-2.282611;1.057790
1.480;-2.308738;1.055530
1.490;-2.332437;1.054366
1.500;-2.353631;1.054624
1.510;-2.372327;1.056110
1.520;-2.388608;1.058175
1.530;-2.402567;1.059964
1.540;-2.414219;1.060709
1.550;-2.423420;1.059954
1.560;-2.429859;1.057624
1.570;-2.433119;1.053985
1.580;-2.432770;1.049537
1.590;-2.428466;1.044869
1.600;-2.420009;1.040516
1.610;-2.407369;1.036833
1.620;-2.390651;1.033929
1.630;-2.370029;1.031702
1.640;-2.345647;1.029979
1.650;-2.317558;1.028677
1.660;-2.285701;1.027904
1.670;-2.249955;1.027912
1.680;-2.210235;1.028928
1.690;-2.166592;1.030939
1.700;-2.119262;1.033553
1.710;-2.068634;1.036003
1.720;-2.015134;1.037305
1.730;-1.959093;1.036526
1.740;-1.900701;1.033052
1.750;-1.840097;1.026755
1.760;-1.777563;1.017952
1.770;-1.713713;1.007206
1.780;-1.649592;0.995073
1.790;-1.586630;0.981936
1.800;-1.526502;0.967985
1.810;-1.470923;0.953312
1.820;-1.421425;0.938063
1.830;-1.379145;0.922556
1.840;-1.344665;0.907288
1.850;-1.317929;0.892819
1.860;-1.298270;0.879585
1.870;-1.284542;0.867762
1.880;-1.275327;0.857258
1.890;-1.269175;0.847843
1.900;-1.264830;0.839325
1.910;-1.261404;0.831652
1.920;-1.258456;0.824880
1.930;-1.255962;0.819059
1.940;-1.254161;0.814115
1.950;-1.253375;0.809809
1.960;-1.253867;0.805817
1.970;-1.255810;0.801867
1.980;-1.259337;0.797860
1.990;-1.264621;0.793935
2.000;-1.271929;0.790475
2.010;-1.281610;0.788066
2.020;-1.294014;0.787364
2.030;-1.309362;0.788866
2.040;-1.327644;0.792651
2.050;-1.348579;0.798240
2.060;-1.371649;0.804662
2.070;-1.396155;0.810714
2.080;-1.421282;0.815288
2.090;-1.446188;0.817665
2.100;-1.470124;0.817683
2.110;-1.492598;0.815740
2.120;-1.513501;0.812664
2.130;-1.533168;0.809488
2.140;-1.552311;0.807220
2.150;-1.571866;0.806639
2.160;-1.592810;0.808147
2.170;-1.616006;0.811674
2.180;-1.642109;0.816678
2.190;-1.671522;0.822276
2.200;-1.704365;0.827515
2.210;-1.740429;0.831677
2.220;-1.779133;0.834504
2.230;-1.819467;0.836265
2.240;-1.859948;0.837634
2.250;-1.898654;0.839468
2.260;-1.933403;0.842553
2.270;-1.962120;0.847380
2.280;-1.983280;0.854018
2.290;-1.996272;0.862093
2.300;-2.001535;0.870895
2.310;-2.000403;0.879579
2.320;-1.994734;0.887408
2.330;-1.986451;0.893925
2.340;-1.977137;0.899009
2.350;-1.967786;0.902816
2.360;-1.958761;0.905661
2.370;-1.949917;0.907890
2.380;-1.940835;0.909751
2.390;-1.931081;0.911287
2.400;-1.920411;0.912276
2.410;-1.908837;0.912284
2.420;-1.896530;0.910826
2.430;-1.883615;0.907599
2.440;-1.869975;0.902660
2.450;-1.855174;0.896460
2.460;-1.838536;0.889690
2.470;-1.819313;0.883035
2.480;-1.796890;0.876996
2.490;-1.770960;0.871870
2.500;-1.741621;0.867887
2.510;-1.709387;0.865356
2.520;-1.675094;0.864687
2.530;-1.639736;0.866241
2.540;-1.604264;0.870084
2.550;-1.569421;0.875794
2.560;-1.535638;0.882471
2.570;-1.503036;0.888969
2.580;-1.471506;0.894259
2.590;-1.440842;0.897781
2.600;-1.410899;0.899644
2.610;-1.381712;0.900574
2.620;-1.353550;0.901632
2.630;-1.326847;0.903828
2.640;-1.302032;0.907805
2.650;-1.279348;0.913699
2.660;-1.258743;0.921191
2.670;-1.239878;0.929671
2.680;-1.222256;0.938441
2.690;-1.205386;0.946893
2.700;-1.188968;0.954624
2.710;-1.173002;0.961497
2.720;-1.157839;0.967651
2.730;-1.144115;0.973469
2.740;-1.132620;0.979466
2.750;-1.124140;0.986124
2.760;-1.119325;0.993733
2.770;-1.118593;1.002285
2.780;-1.122057;1.011479
2.790;-1.129470;1.020804
2.800;-1.140221;1.029675
2.810;-1.153393;1.037596
2.820;-1.167885;1.044314
2.830;-1.182550;1.049925
2.840;-1.196320;1.054849
2.850;-1.208310;1.059660
2.860;-1.217923;1.064849
2.870;-1.224957;1.070631
2.880;-1.229662;1.076909
2.890;-1.232707;1.083380
2.900;-1.235014;1.089715
2.910;-1.237562;1.095685
2.920;-1.241197;1.101200
2.930;-1.246544;1.106273
2.940;-1.253982;1.110985
2.950;-1.263696;1.115463
2.960;-1.275710;1.119871
2.970;-1.289901;1.124380
2.980;-1.305994;1.129128
2.990;-1.323592;1.134195
3.000;-1.342263;1.139588
3.010;-1.361652;1.145220
3.020;-1.381590;1.150883
3.030;-1.402126;1.156275
3.040;-1.423471;1.161070
3.050;-1.445886;1.164997
3.060;-1.469536;1.167892
3.070;-1.494337;1.169697
3.080;-1.519867;1.170471
3.090;-1.545373;1.170418
3.100;-1.569904;1.169909
3.110;-1.592522;1.169446
3.120;-1.612476;1.169544
3.130;-1.629267;1.170596
3.140;-1.642579;1.172798
3.150;-1.652177;1.176149
3.160;-1.657867;1.180523
3.170;-1.659559;1.185738
3.180;-1.657416;1.191563
3.190;-1.651965;1.197684
3.200;-1.644099;1.203677
3.210;-1.634916;1.209053
3.220;-1.625456;1.213370
3.230;-1.616450;1.216354
3.240;-1.608222;1.217964
3.250;-1.600775;1.218358
3.260;-1.593998;1.217811
3.270;-1.587859;1.216610
3.280;-1.582472;1.215006
3.290;-1.578034;1.213201
3.300;-1.574677;1.211351
3.310;-1.572353;1.209567
3.320;-1.570757;1.207898
3.330;-1.569339;1.206323
3.340;-1.567379;1.204776
3.350;-1.564166;1.203218
3.360;-1.559237;1.201735
3.370;-1.552573;1.200593
3.380;-1.544657;1.200191
3.390;-1.536306;1.200929
3.400;-1.528397;1.203039
