Time[s];COPx[cm];COPy[cm]
0.010;1.322141;1.015167
0.020;1.320721;1.036214
0.030;1.318161;1.056779
0.040;1.312914;1.076262
0.050;1.302621;1.094301
0.060;1.284181;1.110948
0.070;1.254127;1.126822
0.080;1.209212;1.143129
0.090;1.147089;1.161497
0.100;1.066992;1.183626
0.110;0.970313;1.210854
0.120;0.860925;1.243748
0.130;0.745004;1.281810
0.140;0.630199;1.323415
0.150;0.524178;1.366064
0.160;0.432950;1.406925
0.170;0.359590;1.443528
0.180;0.303904;1.474364
0.190;0.263178;1.499192
0.200;0.233605;1.519012
0.210;0.211777;1.535764
0.220;0.195667;1.551872
0.230;0.184858;1.569780
0.240;0.180120;1.591603
0.250;0.182602;1.618958
0.260;0.192988;1.652956
0.270;0.210904;1.694273
0.280;0.234745;1.743175
0.290;0.261942;1.799411
0.300;0.289517;1.861977
0.310;0.314688;1.928898
0.320;0.335328;1.997213
0.330;0.350186;2.063298
0.340;0.358854;2.123494
0.350;0.361569;2.174841
0.360;0.358937;2.215616
0.370;0.351686;2.245505
0.380;0.340511;2.265386
0.390;0.326039;2.276885
0.400;0.308858;2.281914
0.410;0.289602;2.282360
0.420;0.269049;2.280001
0.430;0.248214;2.276589
0.440;0.228366;2.273972
0.450;0.210940;2.274139
0.460;0.197308;2.279113
0.470;0.188513;2.290733
0.480;0.185061;2.310435
0.490;0.186860;2.339120
0.500;0.193334;2.377126
0.510;0.203587;2.424261
0.520;0.216540;2.479837
0.530;0.230937;2.542684
0.540;0.245272;2.611202
0.550;0.257752;2.683524
0.560;0.266445;2.757785
0.570;0.269642;2.832413
0.580;0.266350;2.906302
0.590;0.256677;2.978791
0.600;0.241937;3.049442
0.610;0.224376;3.117755
0.620;0.206626;3.182908
0.630;0.191052;3.243650
0.640;0.179227;3.298362
0.650;0.171672;3.345281
0.660;0.167912;3.382810
0.670;0.166783;3.409866
0.680;0.166818;3.426177
0.690;0.166587;3.432446
0.700;0.164921;3.430286
0.710;0.161028;3.421925
0.720;0.154569;3.409770
0.730;0.145718;3.395940
0.740;0.135172;3.381868
0.750;0.124102;3.368057
0.760;0.113989;3.354033
0.770;0.106395;3.338566
0.780;0.102668;3.320098
0.790;0.103664;3.297232
0.800;0.109571;3.269097
0.810;0.119887;3.235432
0.820;0.133589;3.196408
0.830;0.149448;3.152248
0.840;0.166386;3.102824
0.850;0.183789;3.047366
0.860;0.201706;2.984421
0.870;0.220853;2.912098
0.880;0.242408;2.828617
0.890;0.267559;2.733029
0.900;0.296936;2.625910
0.910;0.330123;2.509804
0.920;0.365504;2.389188
0.930;0.400555;2.269855
0.940;0.432481;2.157825
0.950;0.458944;2.058068
0.960;0.478568;1.973459
0.970;0.491087;1.904310
0.980;0.497102;1.848602
0.990;0.497649;1.802792
1.000;0.493742;1.762863
1.010;0.486101;1.725236
1.020;0.475134;1.687244
1.030;0.461136;1.647107
1.040;0.444556;1.603538
1.050;0.426159;1.555301
1.060;0.407022;1.500986
1.070;0.388363;1.439112
1.080;0.371328;1.368490
1.090;0.356838;1.288620
1.100;0.345555;1.199950
1.110;0.337952;1.103911
1.120;0.334401;1.002717
1.130;0.335198;0.898985
1.140;0.340538;0.795240
1.150;0.350513;0.693435
1.160;0.365177;0.594618
1.170;0.384664;0.498883
1.180;0.409300;0.405639
1.190;0.439605;0.314127
1.200;0.476156;0.224009
1.210;0.519317;0.135781
1.220;0.568926;0.050829
1.230;0.624045;-0.028921
1.240;0.682873;-0.101584
1.250;0.742861;-0.165864
1.260;0.801043;-0.221331
1.270;0.854475;-0.268372
1.280;0.900684;-0.307920
1.290;0.937993;-0.341177
1.300;0.965694;-0.369459
1.310;0.984050;-0.394208
1.320;0.994170;-0.417009
1.330;0.997770;-0.439507
1.340;0.996816;-0.463147
1.350;0.993124;-0.488875
1.360;0.987971;-0.516978
1.370;0.981858;-0.547154
1.380;0.974505;-0.578799
1.390;0.965081;-0.611356
1.400;0.952614;-0.644605
1.410;0.936437;-0.678784
1.420;0.916546;-0.714504
1.430;0.893764;-0.752471
1.440;0.869695;-0.793077
1.450;0.846513;-0.835988
1.460;0.826651;-0.879879
1.470;0.812432;-0.922482
1.480;0.805676;-0.960945
1.490;0.807356;-0.992406
1.500;0.817398;-1.014515
1.510;0.834705;-1.025684
1.520;0.857413;-1.024960
1.530;0.883299;-1.011605
1.540;0.910213;-0.984606
1.550;0.936401;-0.942385
1.560;0.960650;-0.882840
1.570;0.982243;-0.803780
1.580;1.000785;-0.703633
1.590;1.015982;-0.582275
1.600;1.027440;-0.441667
1.610;1.034540;-0.286067
