Time[s];COPx[cm];COPy[cm]
0.010;0.753204;-0.178315
0.020;0.760265;-0.184481
0.030;0.766753;-0.190125
0.040;0.772128;-0.194872
0.050;0.775926;-0.198544
0.060;0.777824;-0.201156
0.070;0.777744;-0.202833
0.080;0.775970;-0.203686
0.090;0.773233;-0.203721
0.100;0.770728;-0.202810
0.110;0.770000;-0.200743
0.120;0.772700;-0.197334
0.130;0.780245;-0.192519
0.140;0.793482;-0.186395
0.150;0.812485;-0.179180
0.160;0.836539;-0.171147
0.170;0.864330;-0.162576
0.180;0.894243;-0.153734
0.190;0.924655;-0.144885
0.200;0.954161;-0.136282
0.210;0.981660;-0.128117
0.220;1.006352;-0.120447
0.230;1.027674;-0.113146
0.240;1.045250;-0.105909
0.250;1.058876;-0.098348
0.260;1.068537;-0.090116
0.270;1.074420;-0.081005
0.280;1.076886;-0.070978
0.290;1.076374;-0.060131
0.300;1.073272;-0.048635
0.310;1.067827;-0.036717
0.320;1.060155;-0.024643
0.330;1.050355;-0.012684
0.340;1.038673;-0.001023
0.350;1.025593;0.010340
0.360;1.011811;0.021622
0.370;0.998082;0.033191
0.380;0.984997;0.045412
0.390;0.972812;0.058500
0.400;0.961382;0.072434
0.410;0.950260;0.087012
0.420;0.938898;0.102004
0.430;0.926892;0.117313
0.440;0.914135;0.133066
0.450;0.900839;0.149533
0.460;0.887412;0.166935
0.470;0.874234;0.185242
0.480;0.861429;0.204113
0.490;0.848715;0.223045
0.500;0.835373;0.241663
0.510;0.820345;0.260004
0.520;0.802409;0.278636
0.530;0.780404;0.298539
0.540;0.753488;0.320818
0.550;0.721412;0.346323
0.560;0.684746;0.375336
0.570;0.644961;0.407419
0.580;0.604278;0.441468
0.590;0.565261;0.475922
0.600;0.530280;0.509030
0.610;0.501053;0.539072
0.620;0.478414;0.564545
0.630;0.462361;0.584301
0.640;0.452289;0.597680
0.650;0.447287;0.604610
0.660;0.446400;0.605633
0.670;0.448809;0.601837
0.680;0.453939;0.594667
0.690;0.461483;0.585691
0.700;0.471367;0.576361
0.710;0.483648;0.567855
0.720;0.498360;0.560999
0.730;0.515365;0.556261
0.740;0.534246;0.553794
0.750;0.554309;0.553488
0.760;0.574700;0.555036
0.770;0.594604;0.558032
0.780;0.613417;0.562091
0.790;0.630807;0.566962
0.800;0.646631;0.572548
0.810;0.660763;0.578848
0.820;0.672945;0.585860
0.830;0.682756;0.593544
0.840;0.689725;0.601858
0.850;0.693534;0.610808
0.860;0.694232;0.620433
0.870;0.692359;0.630712
0.880;0.688923;0.641455
0.890;0.685239;0.652226
0.900;0.682688;0.662339
0.910;0.682481;0.670911
0.920;0.685511;0.676959
0.930;0.692308;0.679569
0.940;0.703079;0.678109
0.950;0.717790;0.672455
0.960;0.736265;0.663119
0.970;0.758251;0.651193
0.980;0.783475;0.638091
0.990;0.811649;0.625140
1.000;0.842426;0.613185
1.010;0.875295;0.602365
1.020;0.909452;0.592159
1.030;0.943759;0.581641
1.040;0.976843;0.569841
1.050;1.007339;0.556038
