Time[s];COPx[cm];COPy[cm]
0.010;-1.345221;-0.982085
0.020;-1.307071;-0.970336
0.030;-1.270411;-0.955798
0.040;-1.236089;-0.936348
0.050;-1.203830;-0.910708
0.060;-1.172340;-0.878623
0.070;-1.139847;-0.840834
0.080;-1.104895;-0.798853
0.090;-1.067039;-0.754577
0.100;-1.027163;-0.709793
0.110;-0.987266;-0.665701
0.120;-0.949868;-0.622645
0.130;-0.917338;-0.580189
0.140;-0.891434;-0.537557
0.150;-0.873163;-0.494294
0.160;-0.862881;-0.450863
0.170;-0.860478;-0.408854
0.180;-0.865504;-0.370615
0.190;-0.877199;-0.338416
0.200;-0.894482;-0.313481
0.210;-0.915992;-0.295315
0.220;-0.940300;-0.281649
0.230;-0.966301;-0.269089
0.240;-0.993677;-0.254242
0.250;-1.023206;-0.234865
0.260;-1.056688;-0.210543
0.270;-1.096386;-0.182655
0.280;-1.144124;-0.153678
0.290;-1.200388;-0.126150
0.300;-1.263815;-0.101664
0.310;-1.331402;-0.080212
0.320;-1.399434;-0.060084
0.330;-1.464861;-0.038432
0.340;-1.526614;-0.012335
0.350;-1.586322;0.019998
0.360;-1.648142;0.058437
0.370;-1.717705;0.100875
0.380;-1.800424;0.143912
0.390;-1.899559;0.183915
0.400;-2.014489;0.217998
0.410;-2.139776;0.244544
0.420;-2.265646;0.263165
0.430;-2.380177;0.274178
0.440;-2.472738;0.277902
0.450;-2.537333;0.274120
0.460;-2.574249;0.261997
0.470;-2.589244;0.240515
0.480;-2.590793;0.209211
0.490;-2.586780;0.168842
0.500;-2.581959;0.121629
0.510;-2.576903;0.070933
0.520;-2.568530;0.020437
0.530;-2.551814;-0.026881
0.540;-2.522033;-0.069583
0.550;-2.476753;-0.108090
0.560;-2.416838;-0.144339
0.570;-2.346143;-0.180905
0.580;-2.270084;-0.219940
0.590;-2.193704;-0.262355
0.600;-2.120018;-0.307579
0.610;-2.049244;-0.353953
0.620;-1.979217;-0.399560
0.630;-1.906787;-0.443078
0.640;-1.829595;-0.484238
0.650;-1.747404;-0.523692
0.660;-1.662353;-0.562398
0.670;-1.578095;-0.600899
0.680;-1.498314;-0.638868
0.690;-1.425366;-0.675099
0.700;-1.359641;-0.707902
0.710;-1.299799;-0.735680
0.720;-1.243656;-0.757393
0.730;-1.189281;-0.772691
0.740;-1.135838;-0.781699
0.750;-1.083914;-0.784572
0.760;-1.035311;-0.781117
0.770;-0.992496;-0.770675
0.780;-0.957924;-0.752367
0.790;-0.933432;-0.725582
0.800;-0.919766;-0.690466
0.810;-0.916289;-0.648152
0.820;-0.920955;-0.600632
0.830;-0.930631;-0.550295
0.840;-0.941849;-0.499353
0.850;-0.951839;-0.449380
0.860;-0.959511;-0.401171
0.870;-0.965976;-0.354965
0.880;-0.974318;-0.310820
0.890;-0.988660;-0.268896
0.900;-1.012839;-0.229441
0.910;-1.049117;-0.192516
0.920;-1.097302;-0.157624
0.930;-1.154527;-0.123469
0.940;-1.215745;-0.087971
0.950;-1.274852;-0.048616
0.960;-1.326152;-0.003098
0.970;-1.365729;0.049865
0.980;-1.392245;0.109817
0.990;-1.406891;0.174265
1.000;-1.412495;0.239010
1.010;-1.412165;0.299119
1.020;-1.408012;0.350265
1.030;-1.400433;0.389996
1.040;-1.388192;0.418468
1.050;-1.369216;0.438345
1.060;-1.341697;0.453876
1.070;-1.305058;0.469505
1.080;-1.260378;0.488535
1.090;-1.210192;0.512319
1.100;-1.157814;0.540196
1.110;-1.106512;0.570083
1.120;-1.058813;0.599443
1.130;-1.016119;0.626220
1.140;-0.978662;0.649434
1.150;-0.945767;0.669274
1.160;-0.916351;0.686760
1.170;-0.889526;0.703178
1.180;-0.865112;0.719563
1.190;-0.843900;0.736387
1.200;-0.827538;0.753505
1.210;-0.818070;0.770295
1.220;-0.817272;0.785894
1.230;-0.825995;0.799451
1.240;-0.843735;0.810384
1.250;-0.868565;0.818586
1.260;-0.897502;0.824567
1.270;-0.927232;0.829451
1.280;-0.954995;0.834809
1.290;-0.979368;0.842338
1.300;-1.000661;0.853477
1.310;-1.020760;0.869084
1.320;-1.042428;0.889288
1.330;-1.068280;0.913538
1.340;-1.099782;0.940783
1.350;-1.136658;0.969660
1.360;-1.176895;0.998638
1.370;-1.217389;1.026140
1.380;-1.254994;1.050711
1.390;-1.287580;1.071226
1.400;-1.314689;1.087065
1.410;-1.337565;1.098154
1.420;-1.358573;1.104859
1.430;-1.380318;1.107769
1.440;-1.404824;1.107521
1.450;-1.433084;1.104754
1.460;-1.465124;1.100222
1.470;-1.500503;1.094988
1.480;-1.539014;1.090522
1.490;-1.581288;1.088567
1.500;-1.628981;1.090673
1.510;-1.684354;1.097551
1.520;-1.749267;1.108503
1.530;-1.823952;1.121293
1.540;-1.906082;1.132677
1.550;-1.990656;1.139526
1.560;-2.070919;1.140109
1.570;-2.140046;1.134884
1.580;-2.192974;1.126358
1.590;-2.227672;1.118080
1.600;-2.245478;1.113306
1.610;-2.250469;1.113966
1.620;-2.248204;1.120315
1.630;-2.244243;1.131240
1.640;-2.242879;1.144918
1.650;-2.246392;1.159468
1.660;-2.254937;1.173420
1.670;-2.267002;1.185928
1.680;-2.280221;1.196824
1.690;-2.292262;1.206556
1.700;-2.301596;1.216061
1.710;-2.307974;1.226544
1.720;-2.312577;1.239158
1.730;-2.317801;1.254597
1.740;-2.326780;1.272741
1.750;-2.342778;1.292488
1.760;-2.368626;1.311879
1.770;-2.406320;1.328489
1.780;-2.456844;1.339917
1.790;-2.520229;1.344153
1.800;-2.595830;1.339753
1.810;-2.682710;1.325863
1.820;-2.779912;1.302281
1.830;-2.886404;1.269647
1.840;-3.000575;1.229704
1.850;-3.119470;1.185476
1.860;-3.238202;1.141114
1.870;-3.350067;1.101298
1.880;-3.447626;1.070237
1.890;-3.524485;1.050543
1.900;-3.577080;1.042450
1.910;-3.605648;1.043785
1.920;-3.613976;1.050757
1.930;-3.608115;1.059209
1.940;-3.594649;1.065815
1.950;-3.579145;1.068792
1.960;-3.565194;1.068012
1.970;-3.554146;1.064595
1.980;-3.545463;1.060265
1.990;-3.537466;1.056657
2.000;-3.528223;1.054785
2.010;-3.516279;1.054757
2.020;-3.501041;1.055818
2.030;-3.482791;1.056657
2.040;-3.462460;1.055866
2.050;-3.441339;1.052380
2.060;-3.420828;1.045750
2.070;-3.402227;1.036215
2.080;-3.386535;1.024595
2.090;-3.374247;1.012088
2.100;-3.365209;1.000018
2.110;-3.358650;0.989587
2.120;-3.353430;0.981635
2.130;-3.348481;0.976468
2.140;-3.343226;0.973820
2.150;-3.337790;0.972970
