Time[s];COPx[cm];COPy[cm]
0.010;1.831331;-0.200303
0.020;1.824390;-0.199834
0.030;1.817295;-0.198306
0.040;1.809974;-0.194984
0.050;1.802501;-0.189635
0.060;1.795074;-0.182503
0.070;1.787920;-0.174137
0.080;1.781171;-0.165191
0.090;1.774783;-0.156262
0.100;1.768517;-0.147807
0.110;1.761976;-0.140102
0.120;1.754666;-0.133231
0.130;1.746082;-0.127058
0.140;1.735795;-0.121222
0.150;1.723540;-0.115179
0.160;1.709283;-0.108316
0.170;1.693253;-0.100134
0.180;1.675934;-0.090403
0.190;1.658006;-0.079232
0.200;1.640254;-0.067033
0.210;1.623441;-0.054396
0.220;1.608224;-0.041947
0.230;1.595118;-0.030222
0.240;1.584524;-0.019590
0.250;1.576754;-0.010214
0.260;1.571974;-0.002065
0.270;1.570077;0.005000
0.280;1.570562;0.011121
0.290;1.572509;0.016329
0.300;1.574685;0.020517
0.310;1.575775;0.023507
0.320;1.574691;0.025182
0.330;1.570878;0.025611
0.340;1.564510;0.025116
0.350;1.556460;0.024236
0.360;1.548033;0.023613
0.370;1.540552;0.023805
0.380;1.534967;0.025107
0.390;1.531636;0.027430
0.400;1.530320;0.030320
0.410;1.530351;0.033132
0.420;1.530848;0.035311
0.430;1.530888;0.036644
0.440;1.529569;0.037369
0.450;1.526048;0.038079
0.460;1.519585;0.039448
0.470;1.509678;0.041933
0.480;1.496246;0.045568
0.490;1.479809;0.049957
0.500;1.461569;0.054461
0.510;1.443279;0.058443
0.520;1.426881;0.061451
0.530;1.414001;0.063239
0.540;1.405479;0.063667
0.550;1.401141;0.062583
0.560;1.399925;0.059765
0.570;1.400296;0.054986
0.580;1.400813;0.048125
0.590;1.400588;0.039266
0.600;1.399490;0.028742
0.610;1.398042;0.017122
0.620;1.397085;0.005135
0.630;1.397373;-0.006460
0.640;1.399278;-0.017049
0.650;1.402701;-0.026326
0.660;1.407230;-0.034395
0.670;1.412441;-0.041768
0.680;1.418217;-0.049237
0.690;1.424912;-0.057667
0.700;1.433284;-0.067749
0.710;1.444191;-0.079806
0.720;1.458154;-0.093702
0.730;1.474986;-0.108877
0.740;1.493648;-0.124516
0.750;1.512428;-0.139803
0.760;1.529401;-0.154192
0.770;1.542972;-0.167595
0.780;1.552317;-0.180377
0.790;1.557544;-0.193159
0.800;1.559515;-0.206516
0.810;1.559401;-0.220712
0.820;1.558189;-0.235598
0.830;1.556342;-0.250688
0.840;1.553796;-0.265349
0.850;1.550247;-0.279039
0.860;1.545575;-0.291481
0.870;1.540166;-0.302736
0.880;1.534945;-0.313136
0.890;1.531080;-0.323094
0.900;1.529485;-0.332904
0.910;1.530389;-0.342621
0.920;1.533172;-0.352082
0.930;1.536594;-0.361036
0.940;1.539318;-0.369298
0.950;1.540497;-0.376804
0.960;1.540146;-0.383566
0.970;1.539143;-0.389552
0.980;1.538863;-0.394611
0.990;1.540609;-0.398473
1.000;1.545100;-0.400871
1.010;1.552173;-0.401708
1.020;1.560802;-0.401174
1.030;1.569353;-0.399733
1.040;1.576013;-0.397942
1.050;1.579227;-0.396238
1.060;1.578095;-0.394763
1.070;1.572631;-0.393332
1.080;1.563836;-0.391531
1.090;1.553535;-0.388892
1.100;1.543955;-0.385067
1.110;1.537168;-0.379911
1.120;1.534585;-0.373477
1.130;1.536677;-0.365921
1.140;1.543025;-0.357409
1.150;1.552631;-0.348084
1.160;1.564345;-0.338074
1.170;1.577230;-0.327530
1.180;1.590728;-0.316628
1.190;1.604600;-0.305563
1.200;1.618717;-0.294560
1.210;1.632804;-0.283914
1.220;1.646293;-0.274017
1.230;1.658337;-0.265313
1.240;1.668017;-0.258154
1.250;1.674650;-0.252609
1.260;1.678051;-0.248371
1.270;1.678626;-0.244830
1.280;1.677231;-0.241302
1.290;1.674870;-0.237316
1.300;1.672371;-0.232789
1.310;1.670185;-0.228029
1.320;1.668380;-0.223574
1.330;1.666801;-0.219965
1.340;1.665291;-0.217547
1.350;1.663817;-0.216362
1.360;1.662431;-0.216175
1.370;1.661111;-0.216616
1.380;1.659644;-0.217378
1.390;1.657637;-0.218364
1.400;1.654702;-0.219708
1.410;1.650669;-0.221669
1.420;1.645718;-0.224494
1.430;1.640340;-0.228322
1.440;1.635179;-0.233160
1.450;1.630816;-0.238910
1.460;1.627612;-0.245413
1.470;1.625632;-0.252494
1.480;1.624681;-0.259991
1.490;1.624434;-0.267757
1.500;1.624588;-0.275659
1.510;1.624991;-0.283605
1.520;1.625683;-0.291608
1.530;1.626865;-0.299862
1.540;1.628784;-0.308769
1.550;1.631582;-0.318876
1.560;1.635135;-0.330726
1.570;1.638985;-0.344672
1.580;1.642430;-0.360732
1.590;1.644756;-0.378509
1.600;1.645520;-0.397225
1.610;1.644732;-0.415847
1.620;1.642861;-0.433321
1.630;1.640640;-0.448837
1.640;1.638724;-0.462071
