Time[s];COPx[cm];COPy[cm]
0.010;-3.738184;-0.796609
0.020;-3.742046;-0.793698
0.030;-3.745658;-0.790467
0.040;-3.748914;-0.786660
0.050;-3.751755;-0.782199
0.060;-3.754051;-0.777199
0.070;-3.755497;-0.771905
0.080;-3.755582;-0.766584
0.090;-3.753662;-0.761429
0.100;-3.749104;-0.756498
0.110;-3.741509;-0.751713
0.120;-3.730977;-0.746869
0.130;-3.718334;-0.741625
0.140;-3.705127;-0.735461
0.150;-3.693198;-0.727683
0.160;-3.683739;-0.717526
0.170;-3.675950;-0.704408
0.180;-3.665683;-0.688256
0.190;-3.644637;-0.669760
0.200;-3.600736;-0.650427
0.210;-3.520055;-0.632366
0.220;-3.390087;-0.617803
0.230;-3.203339;-0.608456
0.240;-2.959844;-0.604964
0.250;-2.667544;-0.606595
0.260;-2.340507;-0.611330
0.270;-1.995861;-0.616235
0.280;-1.650604;-0.617956
0.290;-1.319133;-0.613197
0.300;-1.011846;-0.599129
0.310;-0.734797;-0.573734
0.320;-0.490142;-0.536051
0.330;-0.277044;-0.486287
0.340;-0.092669;-0.425786
0.350;0.066942;-0.356854
0.360;0.206206;-0.282473
0.370;0.329489;-0.205924
0.380;0.440695;-0.130366
0.390;0.542946;-0.058424
0.400;0.638410;0.008098
0.410;0.728310;0.068311
0.420;0.813124;0.122138
0.430;0.892876;0.170053
0.440;0.967447;0.212758
0.450;1.036799;0.250876
0.460;1.101080;0.284721
0.470;1.160630;0.314188
0.480;1.215960;0.338767
0.490;1.267730;0.357664
0.500;1.316760;0.369994
0.510;1.364020;0.375006
0.520;1.410583;0.372308
0.530;1.457540;0.362050
0.540;1.505887;0.344993
0.550;1.556438;0.322425
0.560;1.609775;0.295940
0.570;1.666217;0.267143
0.580;1.725796;0.237385
0.590;1.788199;0.207588
0.600;1.852737;0.178199
0.610;1.918409;0.149263
0.620;1.984114;0.120592
0.630;2.048958;0.091952
0.640;2.112482;0.063198
0.650;2.174693;0.034324
0.660;2.235845;0.005443
0.670;2.296109;-0.023230
0.680;2.355296;-0.051363
0.690;2.412769;-0.078473
0.700;2.467578;-0.103895
0.710;2.518731;-0.126778
0.720;2.565455;-0.146086
0.730;2.607337;-0.160617
0.740;2.644232;-0.168997
0.750;2.675997;-0.169692
0.760;2.702182;-0.161035
0.770;2.721844;-0.141343
0.780;2.733635;-0.109153
0.790;2.736148;-0.063589
0.800;2.728430;-0.004761
0.810;2.710449;0.065977
0.820;2.683336;0.146072
0.830;2.649234;0.232178
0.840;2.610815;0.320785
0.850;2.570648;0.408794
0.860;2.530710;0.493803
0.870;2.492267;0.574080
0.880;2.456108;0.648369
0.890;2.422927;0.715727
0.900;2.393570;0.775498
