Time[s];COPx[cm];COPy[cm]
0.010;1.142714;0.323628
0.020;1.159030;0.355702
0.030;1.177037;0.388999
0.040;1.198036;0.424783
0.050;1.222574;0.464207
0.060;1.250462;0.508183
0.070;1.281071;0.557351
0.080;1.313787;0.612218
0.090;1.348434;0.673345
0.100;1.385513;0.741427
0.110;1.426181;0.817156
0.120;1.471971;0.900869
0.130;1.524353;0.992130
0.140;1.584295;1.089473
0.150;1.651988;1.190439
0.160;1.726833;1.291929
0.170;1.807673;1.390728
0.180;1.893187;1.484006
0.190;1.982294;1.569645
0.200;2.074499;1.646328
0.210;2.170073;1.713458
0.220;2.269994;1.770992
0.230;2.375618;1.819323
0.240;2.488126;1.859242
0.250;2.607929;1.891970
0.260;2.734271;1.919199
0.270;2.865162;1.943027
0.280;2.997671;1.965731
0.290;3.128414;1.989409
0.300;3.254066;2.015592
0.310;3.371761;2.044975
0.320;3.479301;2.077373
0.330;3.575201;2.111948
0.340;3.658604;2.147626
0.350;3.729116;2.183540
0.360;3.786617;2.219302
0.370;3.831071;2.254998
0.380;3.862364;2.290943
0.390;3.880211;2.327300
0.400;3.884123;2.363752
0.410;3.873399;2.399369
0.420;3.847124;2.432730
0.430;3.804174;2.462292
0.440;3.743286;2.486902
0.450;3.663244;2.506322
0.460;3.563161;2.521606
0.470;3.442762;2.535165
0.480;3.302578;2.550425
0.490;3.143975;2.571128
0.500;2.969018;2.600497
0.510;2.780271;2.640515
0.520;2.580666;2.691524
0.530;2.373534;2.752204
0.540;2.162772;2.819880
0.550;1.953000;2.891006
0.560;1.749519;2.961701
0.570;1.557993;3.028245
0.580;1.383911;3.087520
0.590;1.231986;3.137383
0.600;1.105672;3.176940
0.610;1.006882;3.206625
0.620;0.935949;3.228051
0.630;0.891785;3.243642
0.640;0.872159;3.256132
0.650;0.874043;3.268067
0.660;0.893948;3.281456
0.670;0.928176;3.297634
0.680;0.972979;3.317336
0.690;1.024593;3.340885
0.700;1.079205;3.368364
0.710;1.132907;3.399728
0.720;1.181764;3.434804
0.730;1.222036;3.473245
0.740;1.250530;3.514455
0.750;1.264896;3.557517
0.760;1.263690;3.601136
0.770;1.246171;3.643594
0.780;1.211961;3.682797
0.790;1.160835;3.716470
0.800;1.092770;3.742494
0.810;1.008247;3.759254
0.820;0.908627;3.765866
0.830;0.796416;3.762228
0.840;0.675289;3.748915
0.850;0.549871;3.727037
0.860;0.425305;3.698118
0.870;0.306674;3.664027
0.880;0.198365;3.626944
0.890;0.103513;3.589244
0.900;0.023667;3.553272
0.910;-0.041205;3.521045
0.920;-0.092359;3.493986
0.930;-0.131699;3.472787
0.940;-0.161162;3.457403
0.950;-0.182257;3.447153
0.960;-0.195888;3.440877
0.970;-0.202467;3.437151
0.980;-0.202263;3.434510
0.990;-0.195841;3.431598
1.000;-0.184404;3.427190
