Time[s];COPx[cm];COPy[cm]
0.010;-2.038962;-1.100386
0.020;-2.052639;-1.097086
0.030;-2.066847;-1.093114
0.040;-2.082225;-1.087977
0.050;-2.099536;-1.081416
0.060;-2.119641;-1.073347
0.070;-2.143418;-1.063754
0.080;-2.171659;-1.052613
0.090;-2.204964;-1.039894
0.100;-2.243635;-1.025614
0.110;-2.287559;-1.009899
0.120;-2.336099;-0.993022
0.130;-2.388088;-0.975387
0.140;-2.441978;-0.957458
0.150;-2.496150;-0.939628
0.160;-2.549221;-0.922022
0.170;-2.600224;-0.904300
0.180;-2.648550;-0.885543
0.190;-2.693719;-0.864380
0.200;-2.735119;-0.839383
0.210;-2.771878;-0.809578
0.220;-2.802952;-0.774887
0.230;-2.827388;-0.736305
0.240;-2.844641;-0.695778
0.250;-2.854752;-0.655809
0.260;-2.858345;-0.618902
0.270;-2.856426;-0.586987
0.280;-2.850141;-0.561010
0.290;-2.840589;-0.540789
0.300;-2.828757;-0.525196
0.310;-2.815562;-0.512613
0.320;-2.801902;-0.501509
0.330;-2.788675;-0.490980
0.340;-2.776742;-0.481056
0.350;-2.766873;-0.472672
0.360;-2.759692;-0.467300
0.370;-2.755669;-0.466390
0.380;-2.755189;-0.470842
0.390;-2.758648;-0.480732
0.400;-2.766524;-0.495434
0.410;-2.779313;-0.514080
0.420;-2.797317;-0.536177
0.430;-2.820345;-0.562097
0.440;-2.847472;-0.593189
0.450;-2.876993;-0.631420
0.460;-2.906634;-0.678645
0.470;-2.933958;-0.735791
0.480;-2.956818;-0.802300
0.490;-2.973691;-0.876052
0.500;-2.983827;-0.953777
0.510;-2.987209;-1.031757
0.520;-2.984437;-1.106571
0.530;-2.976622;-1.175648
0.540;-2.965303;-1.237544
0.550;-2.952353;-1.291908
0.560;-2.939788;-1.339213
0.570;-2.929477;-1.380351
0.580;-2.922794;-1.416227
0.590;-2.920329;-1.447475
0.600;-2.921795;-1.474368
0.610;-2.926209;-1.496893
0.620;-2.932304;-1.514942
0.630;-2.939033;-1.528539
0.640;-2.945953;-1.538055
0.650;-2.953341;-1.544296
0.660;-2.961972;-1.548450
0.670;-2.972669;-1.551896
0.680;-2.985821;-1.555940
0.690;-3.001092;-1.561554
0.700;-3.017430;-1.569164
0.710;-3.033367;-1.578547
0.720;-3.047481;-1.588887
0.730;-3.058870;-1.598971
0.740;-3.067430;-1.607473
0.750;-3.073825;-1.613222
0.760;-3.079111;-1.615398
0.770;-3.084204;-1.613636
0.780;-3.089437;-1.608068
0.790;-3.094425;-1.599324
0.800;-3.098297;-1.588491
0.810;-3.100138;-1.577005
0.820;-3.099445;-1.566415
0.830;-3.096412;-1.558050
0.840;-3.091926;-1.552669
0.850;-3.087337;-1.550274
0.860;-3.084069;-1.550156
0.870;-3.083238;-1.551179
0.880;-3.085393;-1.552142
0.890;-3.090456;-1.552118
0.900;-3.097874;-1.550690
0.910;-3.106945;-1.548071
0.920;-3.117152;-1.545091
0.930;-3.128329;-1.542999
0.940;-3.140603;-1.543108
0.950;-3.154154;-1.546342
0.960;-3.169004;-1.552902
0.970;-3.184950;-1.562176
0.980;-3.201683;-1.572997
0.990;-3.218983;-1.584119
1.000;-3.236884;-1.594719
1.010;-3.255712;-1.604686
1.020;-3.276018;-1.614603
1.030;-3.298468;-1.625448
1.040;-3.323744;-1.638164
1.050;-3.352446;-1.653319
1.060;-3.384983;-1.670990
1.070;-3.421435;-1.690888
1.080;-3.461474;-1.712615
1.090;-3.504441;-1.735861
1.100;-3.549591;-1.760445
1.110;-3.596336;-1.786177
1.120;-3.644282;-1.812644
1.130;-3.692975;-1.839051
1.140;-3.741514;-1.864224
1.150;-3.788349;-1.886816
1.160;-3.831497;-1.905623
1.170;-3.869092;-1.919874
1.180;-3.900004;-1.929362
1.190;-3.924218;-1.934369
1.200;-3.942838;-1.935456
1.210;-3.957771;-1.933249
1.220;-3.971218;-1.928303
1.230;-3.985144;-1.921030
1.240;-4.000825;-1.911626
1.250;-4.018595;-1.900008
1.260;-4.037870;-1.885824
1.270;-4.057437;-1.868650
1.280;-4.075930;-1.848323
1.290;-4.092312;-1.825265
1.300;-4.106214;-1.800625
1.310;-4.118010;-1.776160
1.320;-4.128627;-1.753877
1.330;-4.139170;-1.735563
1.340;-4.150535;-1.722349
1.350;-4.163149;-1.714466
1.360;-4.176934;-1.711247
1.370;-4.191474;-1.711410
1.380;-4.206287;-1.713486
1.390;-4.221028;-1.716242
1.400;-4.235499;-1.718904
1.410;-4.249506;-1.721128
1.420;-4.262705;-1.722778
1.430;-4.274601;-1.723683
1.440;-4.284706;-1.723504
1.450;-4.292716;-1.721818
1.460;-4.298615;-1.718350
1.470;-4.302637;-1.713216
1.480;-4.305148;-1.706992
1.490;-4.306486;-1.700564
1.500;-4.306859;-1.694804
1.510;-4.306320;-1.690233
1.520;-4.304867;-1.686823
