Time[s];COPx[cm];COPy[cm]
0.010;0.645343;-0.924324
0.020;0.628165;-0.921594
0.030;0.610975;-0.918969
0.040;0.593792;-0.916660
0.050;0.576808;-0.915021
0.060;0.560482;-0.914387
0.070;0.545574;-0.914854
0.080;0.533097;-0.916168
0.090;0.524157;-0.917830
0.100;0.519736;-0.919341
0.110;0.520484;-0.920433
0.120;0.526590;-0.921171
0.130;0.537776;-0.921874
0.140;0.553396;-0.922941
0.150;0.572606;-0.924677
0.160;0.594550;-0.927207
0.170;0.618527;-0.930517
0.180;0.644114;-0.934562
0.190;0.671217;-0.939380
0.200;0.700029;-0.945094
0.210;0.730879;-0.951811
0.220;0.764026;-0.959492
0.230;0.799507;-0.967872
0.240;0.837078;-0.976483
0.250;0.876292;-0.984766
0.260;0.916639;-0.992206
0.270;0.957675;-0.998477
0.280;0.999088;-1.003522
0.290;1.040673;-1.007557
0.300;1.082243;-1.010926
0.310;1.123484;-1.013894
0.320;1.163803;-1.016480
0.330;1.202214;-1.018461
0.340;1.237304;-1.019551
0.350;1.267350;-1.019664
0.360;1.290571;-1.019073
0.370;1.305507;-1.018344
0.380;1.311394;-1.018065
0.390;1.308415;-1.018506
0.400;1.297687;-1.019388
0.410;1.280992;-1.019875
0.420;1.260371;-1.018783
0.430;1.237734;-1.014947
0.440;1.214581;-1.007633
0.450;1.191861;-0.996860
0.460;1.169970;-0.983508
0.470;1.148839;-0.969152
0.480;1.128112;-0.955666
0.490;1.107371;-0.944727
0.500;1.086359;-0.937407
0.510;1.065144;-0.933961
0.520;1.044158;-0.933881
0.530;1.024101;-0.936170
0.540;1.005727;-0.939699
0.550;0.989590;-0.943517
0.560;0.975838;-0.947004
0.570;0.964160;-0.949878
0.580;0.953918;-0.952082
0.590;0.944414;-0.953656
0.600;0.935156;-0.954655
0.610;0.926013;-0.955144
0.620;0.917238;-0.955260
0.630;0.909381;-0.955253
0.640;0.903176;-0.955447
0.650;0.899439;-0.956097
0.660;0.899007;-0.957247
0.670;0.902709;-0.958714
0.680;0.911329;-0.960262
0.690;0.925559;-0.961882
0.700;0.945911;-0.963978
0.710;0.972606;-0.967340
0.720;1.005472;-0.972875
0.730;1.043879;-0.981226
0.740;1.086726;-0.992436
0.750;1.132507;-1.005795
0.760;1.179435;-1.019918
0.770;1.225615;-1.033060
0.780;1.269208;-1.043545
0.790;1.308556;-1.050190
0.800;1.342240;-1.052575
0.810;1.369101;-1.051102
0.820;1.388239;-1.046842
0.830;1.399016;-1.041235
0.840;1.401074;-1.035715
0.850;1.394398;-1.031348
0.860;1.379383;-1.028577
0.870;1.356876;-1.027163
0.880;1.328119;-1.026338
0.890;1.294610;-1.025131
0.900;1.257884;-1.022763
0.910;1.219279;-1.018982
0.920;1.179773;-1.014203
0.930;1.139947;-1.009398
0.940;1.100078;-1.005755
0.950;1.060309;-1.004251
0.960;1.020763;-1.005314
0.970;0.981542;-1.008690
0.980;0.942617;-1.013540
0.990;0.903691;-1.018697
1.000;0.864180;-1.023002
1.010;0.823367;-1.025639
1.020;0.780711;-1.026361
1.030;0.736189;-1.025541
1.040;0.690522;-1.024009
1.050;0.645164;-1.022732
1.060;0.602048;-1.022475
1.070;0.563151;-1.023566
1.080;0.530025;-1.025855
1.090;0.503463;-1.028863
1.100;0.483368;-1.032028
1.110;0.468883;-1.034918
1.120;0.458724;-1.037320
1.130;0.451597;-1.039176
1.140;0.446567;-1.040456
1.150;0.443247;-1.041044
1.160;0.441777;-1.040749
1.170;0.442636;-1.039403
1.180;0.446389;-1.036991
1.190;0.453470;-1.033717
1.200;0.464075;-1.029960
1.210;0.478146;-1.026147
1.220;0.495447;-1.022611
1.230;0.515678;-1.019477
1.240;0.538581;-1.016663
1.250;0.564029;-1.013978
1.260;0.592057;-1.011302
1.270;0.622815;-1.008741
1.280;0.656431;-1.006655
1.290;0.692805;-1.005539
1.300;0.731411;-1.005797
1.310;0.771234;-1.007531
1.320;0.810903;-1.010452
1.330;0.848995;-1.013990
1.340;0.884373;-1.017579
1.350;0.916379;-1.020983
1.360;0.944831;-1.024494
1.370;0.969833;-1.028867
1.380;0.991554;-1.034991
1.390;1.010090;-1.043460
1.400;1.025475;-1.054253
1.410;1.037811;-1.066713
1.420;1.047413;-1.079837
1.430;1.054854;-1.092764
1.440;1.060861;-1.105212
1.450;1.066114;-1.117689
1.460;1.071032;-1.131404
1.470;1.075639;-1.147946
1.480;1.079553;-1.168857
1.490;1.082099;-1.195214
1.500;1.082515;-1.227347
1.510;1.080175;-1.264690
1.520;1.074749;-1.305825
1.530;1.066253;-1.348649
1.540;1.054958;-1.390658
1.550;1.041237;-1.429291
1.560;1.025420;-1.462282
1.570;1.007754;-1.487963
1.580;0.988451;-1.505461
1.590;0.967766;-1.514783
1.600;0.946058;-1.516803
1.610;0.923822;-1.513141
1.620;0.901709;-1.505865
1.630;0.880526;-1.497049
1.640;0.861189;-1.488289
1.650;0.844615;-1.480376
1.660;0.831591;-1.473260
1.670;0.822665;-1.466286
1.680;0.818080;-1.458589
1.690;0.817764;-1.449497
1.700;0.821384;-1.438777
1.710;0.828458;-1.426670
1.720;0.838485;-1.413727
1.730;0.851024;-1.400550
1.740;0.865669;-1.387526
