Time[s];COPx[cm];COPy[cm]
0.010;-1.494656;0.015869
0.020;-1.504021;0.028410
0.030;-1.512689;0.040531
0.040;-1.520167;0.051784
0.050;-1.526176;0.061671
0.060;-1.530559;0.069707
0.070;-1.533140;0.075585
0.080;-1.533619;0.079354
0.090;-1.531579;0.081502
0.100;-1.526601;0.082851
0.110;-1.518468;0.084299
0.120;-1.507368;0.086527
0.130;-1.494003;0.089808
0.140;-1.479542;0.093982
0.150;-1.465423;0.098599
0.160;-1.453075;0.103119
0.170;-1.443647;0.107062
0.180;-1.437781;0.110085
0.190;-1.435463;0.111988
0.200;-1.435952;0.112741
0.210;-1.437847;0.112506
0.220;-1.439294;0.111639
0.230;-1.438368;0.110604
0.240;-1.433535;0.109813
0.250;-1.424099;0.109449
0.260;-1.410486;0.109397
0.270;-1.394243;0.109337
0.280;-1.377697;0.108955
0.290;-1.363322;0.108132
0.300;-1.352962;0.106940
0.310;-1.347147;0.105449
0.320;-1.344754;0.103513
0.330;-1.343212;0.100687
0.340;-1.339246;0.096374
0.350;-1.329890;0.090094
0.360;-1.313416;0.081734
0.370;-1.289842;0.071662
0.380;-1.260923;0.060672
0.390;-1.229657;0.049798
0.400;-1.199536;0.040077
0.410;-1.173788;0.032343
0.420;-1.154781;0.027125
0.430;-1.143685;0.024608
0.440;-1.140385;0.024651
0.450;-1.143590;0.026786
0.460;-1.151118;0.030246
0.470;-1.160333;0.034069
0.480;-1.168652;0.037288
0.490;-1.174047;0.039180
0.500;-1.175426;0.039465
0.510;-1.172788;0.038355
0.520;-1.167149;0.036416
0.530;-1.160234;0.034305
0.540;-1.154024;0.032523
0.550;-1.150260;0.031272
0.560;-1.150031;0.030428
0.570;-1.153526;0.029606
0.580;-1.159994;0.028301
0.590;-1.167942;0.026083
0.600;-1.175532;0.022780
0.610;-1.181069;0.018562
0.620;-1.183420;0.013900
0.630;-1.182249;0.009406
0.640;-1.178041;0.005626
0.650;-1.171962;0.002852
0.660;-1.165581;0.001047
0.670;-1.160521;-0.000082
0.680;-1.158085;-0.000881
0.690;-1.158943;-0.001556
0.700;-1.162979;-0.002088
0.710;-1.169320;-0.002317
0.720;-1.176556;-0.002124
0.730;-1.183064;-0.001608
0.740;-1.187386;-0.001128
0.750;-1.188554;-0.001192
0.760;-1.186322;-0.002232
0.770;-1.181241;-0.004391
0.780;-1.174550;-0.007429
0.790;-1.167868;-0.010787
0.800;-1.162759;-0.013767
0.810;-1.160263;-0.015749
0.820;-1.160567;-0.016365
0.830;-1.162939;-0.015569
0.840;-1.165967;-0.013591
0.850;-1.168013;-0.010790
0.860;-1.167720;-0.007491
0.870;-1.164387;-0.003881
0.880;-1.158120;-0.000003
0.890;-1.149768;0.004170
0.900;-1.140686;0.008638
0.910;-1.132396;0.013314
0.920;-1.126230;0.018043
0.930;-1.123053;0.022665
0.940;-1.123110;0.027085
0.950;-1.126032;0.031307
0.960;-1.130947;0.035427
0.970;-1.136663;0.039593
0.980;-1.141899;0.043946
0.990;-1.145529;0.048573
1.000;-1.146830;0.053514
1.010;-1.145689;0.058826
1.020;-1.142694;0.064640
1.030;-1.139078;0.071162
1.040;-1.136475;0.078588
1.050;-1.136554;0.087005
1.060;-1.140632;0.096351
1.070;-1.149382;0.106494
1.080;-1.162691;0.117361
1.090;-1.179692;0.129028
1.100;-1.198975;0.141701
1.110;-1.218939;0.155570
1.120;-1.238184;0.170615
1.130;-1.255815;0.186467
1.140;-1.271573;0.202400
1.150;-1.285795;0.217476
1.160;-1.299267;0.230824
1.170;-1.313017;0.241969
1.180;-1.328056;0.251065
1.190;-1.345076;0.258911
1.200;-1.364165;0.266663
1.210;-1.384616;0.275385
1.220;-1.404951;0.285618
1.230;-1.423210;0.297184
1.240;-1.437503;0.309271
1.250;-1.446641;0.320766
1.260;-1.450610;0.330677
1.270;-1.450662;0.338459
1.280;-1.448960;0.344134
1.290;-1.447957;0.348197
1.300;-1.449739;0.351416
1.310;-1.455566;0.354578
1.320;-1.465665;0.358265
1.330;-1.479254;0.362672
1.340;-1.494742;0.367529
1.350;-1.510044;0.372158
1.360;-1.522992;0.375684
1.370;-1.531776;0.377331
1.380;-1.535332;0.376717
1.390;-1.533578;0.374032
1.400;-1.527385;0.370001
1.410;-1.518292;0.365665
1.420;-1.508067;0.362047
1.430;-1.498275;0.359837
1.440;-1.489993;0.359169
1.450;-1.483726;0.359573
1.460;-1.479480;0.360132
1.470;-1.476934;0.359804
1.480;-1.475585;0.357803
1.490;-1.474853;0.353862
1.500;-1.474159;0.348304
1.510;-1.472986;0.341855
1.520;-1.470916;0.335296
1.530;-1.467610;0.329096
1.540;-1.462754;0.323213
1.550;-1.456045;0.317153
1.560;-1.447284;0.310251
1.570;-1.436565;0.302003
1.580;-1.424426;0.292288
1.590;-1.411857;0.281420
1.600;-1.400097;0.270054
1.610;-1.390293;0.259002
1.620;-1.383160;0.248997
1.630;-1.378750;0.240494
1.640;-1.376398;0.233576
1.650;-1.374824;0.228011
1.660;-1.372375;0.223400
1.670;-1.367382;0.219305
1.680;-1.358606;0.215303
1.690;-1.345645;0.210956
1.700;-1.329156;0.205782
1.710;-1.310752;0.199285
1.720;-1.292582;0.191080
1.730;-1.276713;0.181064
1.740;-1.264527;0.169552
1.750;-1.256355;0.157315
1.760;-1.251455;0.145450
1.770;-1.248316;0.135109
1.780;-1.245121;0.127155
1.790;-1.240218;0.121900
1.800;-1.232489;0.119015
1.810;-1.221580;0.117662
1.820;-1.207956;0.116792
1.830;-1.192782;0.115471
1.840;-1.177644;0.113122
1.850;-1.164177;0.109619
1.860;-1.153688;0.105220
1.870;-1.146877;0.100400
1.880;-1.143745;0.095657
1.890;-1.143704;0.091359
1.900;-1.145838;0.087708
1.910;-1.149173;0.084794
1.920;-1.152864;0.082695
1.930;-1.156250;0.081481
1.940;-1.158816;0.081133
1.950;-1.160143;0.081428
1.960;-1.159920;0.081941
1.970;-1.158017;0.082178
1.980;-1.154581;0.081772
1.990;-1.150072;0.080632
2.000;-1.145214;0.078963
2.010;-1.140853;0.077185
2.020;-1.137773;0.075810
2.030;-1.136542;0.075301
2.040;-1.137455;0.075929
2.050;-1.140596;0.077671
2.060;-1.145974;0.080212
2.070;-1.153589;0.083072
2.080;-1.163370;0.085759
2.090;-1.175004;0.087854
2.100;-1.187815;0.089055
2.110;-1.200821;0.089206
2.120;-1.212994;0.088377
2.130;-1.223618;0.086919
2.140;-1.232587;0.085416
2.150;-1.240467;0.084509
2.160;-1.248285;0.084661
2.170;-1.257120;0.086001
2.180;-1.267655;0.088310
2.190;-1.279902;0.091130
2.200;-1.293168;0.093910
2.210;-1.306301;0.096145
2.220;-1.318069;0.097486
2.230;-1.327547;0.097798
2.240;-1.334358;0.097177
2.250;-1.338687;0.095886
2.260;-1.341100;0.094239
2.270;-1.342246;0.092485
2.280;-1.342607;0.090745
2.290;-1.342398;0.089033
2.300;-1.341632;0.087305
2.310;-1.340236;0.085453
2.320;-1.338124;0.083278
2.330;-1.335206;0.080485
2.340;-1.331363;0.076783
2.350;-1.326485;0.072054
2.360;-1.320575;0.066528
2.370;-1.313876;0.060829
2.380;-1.306919;0.055859
2.390;-1.300420;0.052518
2.400;-1.295021;0.051402
2.410;-1.291009;0.052570
