Time[s];COPx[cm];COPy[cm]
0.010;-1.217218;0.790116
0.020;-1.188424;0.783429
0.030;-1.160134;0.777394
0.040;-1.132741;0.772456
0.050;-1.106239;0.768685
0.060;-1.080192;0.765796
0.070;-1.053871;0.763282
0.080;-1.026509;0.760614
0.090;-0.997576;0.757398
0.100;-0.966993;0.753451
0.110;-0.935211;0.748793
0.120;-0.903158;0.743578
0.130;-0.872097;0.738014
0.140;-0.843442;0.732299
0.150;-0.818585;0.726604
0.160;-0.798735;0.721095
0.170;-0.784782;0.715978
0.180;-0.777175;0.711524
0.190;-0.775877;0.708041
0.200;-0.780389;0.705799
0.210;-0.789875;0.704930
0.220;-0.803325;0.705353
0.230;-0.819710;0.706770
0.240;-0.838097;0.708729
0.250;-0.857759;0.710775
0.260;-0.878289;0.712615
0.270;-0.899717;0.714222
0.280;-0.922537;0.715791
0.290;-0.947594;0.717564
0.300;-0.975831;0.719603
0.310;-1.007941;0.721640
0.320;-1.044036;0.723072
0.330;-1.083408;0.723124
0.340;-1.124475;0.721146
0.350;-1.165006;0.716920
0.360;-1.202602;0.710844
0.370;-1.235291;0.703866
0.380;-1.262036;0.697188
0.390;-1.282909;0.691885
0.400;-1.298896;0.688618
0.410;-1.311415;0.687546
0.420;-1.321779;0.688401
0.430;-1.330803;0.690647
0.440;-1.338662;0.693643
0.450;-1.344961;0.696797
0.460;-1.348961;0.699698
0.470;-1.349878;0.702228
0.480;-1.347208;0.704564
0.490;-1.340969;0.707078
0.500;-1.331809;0.710157
0.510;-1.320913;0.714056
0.520;-1.309731;0.718840
0.530;-1.299606;0.724418
0.540;-1.291426;0.730625
0.550;-1.285448;0.737275
0.560;-1.281343;0.744188
0.570;-1.278419;0.751181
0.580;-1.275919;0.758069
0.590;-1.273263;0.764654
0.600;-1.270161;0.770731
0.610;-1.266590;0.776109
0.620;-1.262691;0.780650
0.630;-1.258693;0.784290
0.640;-1.254901;0.787028
0.650;-1.251724;0.788925
0.660;-1.249660;0.790129
0.670;-1.249215;0.790929
0.680;-1.250767;0.791762
0.690;-1.254453;0.793126
0.700;-1.260106;0.795419
0.710;-1.267265;0.798781
0.720;-1.275246;0.803028
0.730;-1.283295;0.807695
0.740;-1.290792;0.812177
0.750;-1.297418;0.815928
0.760;-1.303230;0.818660
0.770;-1.308599;0.820455
0.780;-1.314056;0.821740
0.790;-1.320098;0.823146
0.800;-1.327020;0.825316
0.810;-1.334826;0.828715
0.820;-1.343251;0.833500
0.830;-1.351893;0.839486
0.840;-1.360397;0.846232
0.850;-1.368606;0.853198
0.860;-1.376611;0.859905
0.870;-1.384683;0.866041
0.880;-1.393142;0.871497
0.890;-1.402226;0.876370
0.900;-1.412012;0.880916
0.910;-1.422374;0.885451
0.920;-1.432979;0.890224
0.930;-1.443324;0.895297
0.940;-1.452836;0.900526
0.950;-1.460992;0.905640
0.960;-1.467408;0.910381
0.970;-1.471848;0.914641
0.980;-1.474172;0.918536
0.990;-1.474279;0.922397
1.000;-1.472087;0.926673
1.010;-1.467594;0.931760
1.020;-1.460958;0.937827
1.030;-1.452534;0.944710
1.040;-1.442824;0.951939
1.050;-1.432351;0.958870
1.060;-1.421516;0.964886
1.070;-1.410503;0.969568
1.080;-1.399224;0.972778
1.090;-1.387341;0.974636
1.100;-1.374317;0.975406
1.110;-1.359520;0.975359
1.120;-1.342355;0.974651
1.130;-1.322420;0.973254
1.140;-1.299633;0.970973
1.150;-1.274276;0.967547
1.160;-1.246940;0.962772
1.170;-1.218392;0.956600
1.180;-1.189409;0.949179
1.190;-1.160635;0.940840
1.200;-1.132514;0.932003
1.210;-1.105284;0.923034
1.220;-1.079012;0.914087
1.230;-1.053621;0.905032
1.240;-1.028893;0.895494
1.250;-1.004472;0.884976
1.260;-0.979922;0.872992
1.270;-0.954887;0.859156
1.280;-0.929310;0.843220
1.290;-0.903608;0.825094
1.300;-0.878689;0.804860
1.310;-0.855789;0.782780
1.320;-0.836186;0.759297
1.330;-0.820899;0.735017
1.340;-0.810454;0.710682
1.350;-0.804790;0.687082
1.360;-0.803348;0.664937
1.370;-0.805276;0.644795
1.380;-0.809700;0.626988
1.390;-0.815985;0.611646
1.400;-0.823880;0.598739
1.410;-0.833518;0.588113
1.420;-0.845269;0.579537
1.430;-0.859525;0.572767
1.440;-0.876519;0.567600
1.450;-0.896245;0.563894
1.460;-0.918469;0.561542
1.470;-0.942810;0.560414
1.480;-0.968844;0.560290
1.490;-0.996191;0.560840
1.500;-1.024560;0.561654
1.510;-1.053771;0.562332
1.520;-1.083738;0.562608
1.530;-1.114416;0.562442
1.540;-1.145726;0.562042
1.550;-1.177478;0.561813
1.560;-1.209362;0.562234
1.570;-1.241020;0.563733
1.580;-1.272143;0.566598
1.590;-1.302539;0.570932
1.600;-1.332121;0.576668
1.610;-1.360859;0.583609
1.620;-1.388735;0.591505
1.630;-1.415741;0.600137
1.640;-1.441889;0.609377
1.650;-1.467217;0.619171
1.660;-1.491765;0.629457
1.670;-1.515525;0.640074
1.680;-1.538396;0.650741
1.690;-1.560191;0.661138
1.700;-1.580710;0.671056
1.710;-1.599834;0.680540
1.720;-1.617601;0.689950
1.730;-1.634173;0.699843
1.740;-1.649707;0.710679
1.750;-1.664163;0.722499
1.760;-1.677175;0.734780
1.770;-1.688080;0.746607
1.780;-1.696110;0.757065
1.790;-1.700653;0.765630
1.800;-1.701461;0.772330
1.810;-1.698725;0.777642
1.820;-1.693021;0.782222
1.830;-1.685170;0.786614
1.840;-1.676076;0.791070
1.850;-1.666585;0.795522
1.860;-1.657367;0.799697
1.870;-1.648855;0.803267
1.880;-1.641240;0.805980
1.890;-1.634525;0.807717
1.900;-1.628619;0.808496
1.910;-1.623434;0.808437
1.920;-1.618943;0.807696
1.930;-1.615200;0.806387
1.940;-1.612312;0.804476
1.950;-1.610379;0.801713
1.960;-1.609426;0.797650
1.970;-1.609353;0.791777
1.980;-1.609911;0.783729
1.990;-1.610716;0.773472
2.000;-1.611274;0.761360
2.010;-1.611000;0.748067
2.020;-1.609242;0.734451
2.030;-1.605313;0.721370
2.040;-1.598533;0.709496
2.050;-1.588321;0.699130
2.060;-1.574305;0.690101
2.070;-1.556420;0.681788
2.080;-1.534927;0.673269
2.090;-1.510322;0.663574
2.100;-1.483166;0.651926
2.110;-1.453926;0.637928
2.120;-1.422932;0.621605
2.130;-1.390442;0.603324
2.140;-1.356790;0.583610
2.150;-1.322456;0.562967
2.160;-1.288043;0.541766
2.170;-1.254165;0.520261
2.180;-1.221347;0.498721
2.190;-1.190015;0.477579
2.200;-1.160536;0.457523
2.210;-1.133295;0.439440
2.220;-1.108717;0.424264
2.230;-1.087235;0.412764
2.240;-1.069215;0.405392
2.250;-1.054902;0.402205
2.260;-1.044436;0.402852
2.270;-1.037922;0.406602
2.280;-1.035482;0.412434
2.290;-1.037226;0.419208
2.300;-1.043162;0.425916
2.310;-1.053085;0.431940
2.320;-1.066517;0.437208
2.330;-1.082744;0.442145
2.340;-1.100945;0.447429
2.350;-1.120408;0.453649
2.360;-1.140720;0.461036
2.370;-1.161859;0.469397
2.380;-1.184137;0.478265
2.390;-1.208021;0.487174
2.400;-1.233899;0.495882
2.410;-1.261882;0.504432
2.420;-1.291722;0.513020
2.430;-1.322902;0.521768
2.440;-1.354859;0.530547
2.450;-1.387253;0.538947
2.460;-1.420150;0.546400
2.470;-1.454039;0.552420
2.480;-1.489662;0.556809
2.490;-1.527748;0.559759
2.500;-1.568748;0.561760
2.510;-1.612669;0.563373
2.520;-1.659031;0.564972
2.530;-1.706939;0.566586
2.540;-1.755219;0.567907
2.550;-1.802602;0.568455
2.560;-1.847911;0.567806
2.570;-1.890187;0.565809
2.580;-1.928741;0.562681
2.590;-1.963136;0.558960
2.600;-1.993128;0.555336
2.610;-2.018612;0.552443
2.620;-2.039570;0.550675
2.630;-2.056035;0.550068
2.640;-2.068087;0.550266
2.650;-2.075884;0.550598
2.660;-2.079696;0.550269
2.670;-2.079896;0.548599
2.680;-2.076915;0.545221
2.690;-2.071193;0.540148
2.700;-2.063142;0.533718
2.710;-2.053149;0.526441
2.720;-2.041570;0.518856
2.730;-2.028706;0.511413
2.740;-2.014754;0.504390
2.750;-1.999744;0.497847
2.760;-1.983506;0.491629
2.770;-1.965680;0.485457
2.780;-1.945786;0.479082
2.790;-1.923306;0.472425
2.800;-1.897769;0.465608
2.810;-1.868837;0.458857
2.820;-1.836395;0.452365
2.830;-1.800615;0.446221
2.840;-1.761970;0.440450
2.850;-1.721178;0.435089
2.860;-1.679096;0.430181
2.870;-1.636628;0.425682
2.880;-1.594656;0.421299
2.890;-1.553997;0.416421
2.900;-1.515346;0.410226
2.910;-1.479214;0.401965
2.920;-1.445854;0.391325
2.930;-1.415211;0.378691
2.940;-1.386916;0.365158
2.950;-1.360341;0.352245
2.960;-1.334728;0.341405
2.970;-1.309394;0.333558
2.980;-1.283963;0.328849
2.990;-1.258541;0.326717
3.000;-1.233798;0.326205
3.010;-1.210888;0.326332
3.020;-1.191260;0.326383
3.030;-1.176346;0.326036
3.040;-1.167228;0.325342
3.050;-1.164348;0.324577
3.060;-1.167398;0.324051
3.070;-1.175442;0.323931
3.080;-1.187246;0.324168
3.090;-1.201676;0.324509
3.100;-1.218009;0.324619
3.110;-1.236065;0.324213
3.120;-1.256123;0.323154
3.130;-1.278693;0.321481
3.140;-1.304242;0.319370
3.150;-1.333030;0.317059
3.160;-1.365107;0.314787
3.170;-1.400461;0.312770
3.180;-1.439211;0.311196
3.190;-1.481719;0.310228
3.200;-1.528547;0.309976
3.210;-1.580265;0.310465
3.220;-1.637161;0.311599
3.230;-1.698965;0.313164
3.240;-1.764681;0.314844
3.250;-1.832605;0.316261
3.260;-1.900529;0.317038
3.270;-1.966095;0.316886
3.280;-2.027219;0.315683
3.290;-2.082438;0.313503
3.300;-2.131064;0.310598
3.310;-2.173101;0.307345
3.320;-2.208995;0.304208
3.330;-2.239344;0.301687
3.340;-2.264702;0.300253
3.350;-2.285485;0.300253
3.360;-2.301965;0.301831
