Time[s];COPx[cm];COPy[cm]
0.010;1.629175;1.421698
0.020;1.641287;1.422139
0.030;1.653175;1.422305
0.040;1.664646;1.421901
0.050;1.675499;1.420657
0.060;1.685534;1.418346
0.070;1.694577;1.414785
0.080;1.702523;1.409849
0.090;1.709371;1.403512
0.100;1.715238;1.395908
0.110;1.720342;1.387347
0.120;1.724952;1.378285
0.130;1.729328;1.369247
0.140;1.733671;1.360734
0.150;1.738090;1.353120
0.160;1.742614;1.346569
0.170;1.747252;1.341000
0.180;1.752065;1.336165
0.190;1.757214;1.331825
0.200;1.762942;1.327935
0.210;1.769467;1.324741
0.220;1.776837;1.322704
0.230;1.784793;1.322311
0.240;1.792731;1.323864
0.250;1.799784;1.327334
0.260;1.805016;1.332323
0.270;1.807650;1.338121
0.280;1.807272;1.343840
0.290;1.803928;1.348617
0.300;1.798107;1.351851
0.310;1.790629;1.353380
0.320;1.782472;1.353559
0.330;1.774590;1.353153
0.340;1.767707;1.353095
0.350;1.762154;1.354162
0.360;1.757778;1.356689
0.370;1.753966;1.360451
0.380;1.749764;1.364755
0.390;1.744088;1.368709
0.400;1.735963;1.371531
0.410;1.724783;1.372755
0.420;1.710512;1.372270
0.430;1.693757;1.370225
0.440;1.675645;1.366920
0.450;1.657545;1.362744
0.460;1.640724;1.358130
0.470;1.626101;1.353464
0.480;1.614118;1.348986
0.490;1.604763;1.344705
0.500;1.597657;1.340419
0.510;1.592190;1.335817
0.520;1.587633;1.330618
0.530;1.583237;1.324671
0.540;1.578315;1.317962
0.550;1.572341;1.310535
0.560;1.565038;1.302410
0.570;1.556414;1.293571
0.580;1.546708;1.284025
0.590;1.536278;1.273882
0.600;1.525492;1.263389
0.610;1.514652;1.252867
0.620;1.503981;1.242608
0.630;1.493623;1.232793
0.640;1.483657;1.223469
0.650;1.474143;1.214591
0.660;1.465181;1.206068
0.670;1.456960;1.197778
0.680;1.449763;1.189561
0.690;1.443893;1.181213
0.700;1.439556;1.172527
0.710;1.436769;1.163389
0.720;1.435324;1.153875
0.730;1.434840;1.144325
0.740;1.434863;1.135312
0.750;1.434971;1.127528
0.760;1.434858;1.121587
0.770;1.434361;1.117821
0.780;1.433455;1.116151
0.790;1.432237;1.116096
0.800;1.430910;1.116964
0.810;1.429765;1.118109
0.820;1.429135;1.119148
0.830;1.429363;1.120010
0.840;1.430773;1.120831
0.850;1.433653;1.121778
0.860;1.438242;1.122909
0.870;1.444691;1.124121
0.880;1.453025;1.125215
0.890;1.463124;1.126034
0.900;1.474766;1.126572
0.910;1.487703;1.126976
0.920;1.501732;1.127436
0.930;1.516722;1.128037
0.940;1.532594;1.128667
0.950;1.549279;1.129030
0.960;1.566672;1.128743
0.970;1.584594;1.127510
0.980;1.602759;1.125288
0.990;1.620757;1.122353
1.000;1.638097;1.119197
1.010;1.654319;1.116302
1.020;1.669172;1.113897
1.030;1.682725;1.111810
1.040;1.695378;1.109514
1.050;1.707714;1.106336
1.060;1.720283;1.101744
1.070;1.733405;1.095589
1.080;1.747069;1.088195
1.090;1.760980;1.080258
1.100;1.774700;1.072586
1.110;1.787835;1.065788
1.120;1.800157;1.060041
1.130;1.811633;1.055066
1.140;1.822330;1.050312
1.150;1.832269;1.045248
1.160;1.841327;1.039603
1.170;1.849273;1.033460
1.180;1.855931;1.027203
1.190;1.861338;1.021348
1.200;1.865822;1.016334
1.210;1.869914;1.012325
1.220;1.874169;1.009114
1.230;1.878991;1.006184
1.240;1.884552;1.002928
1.250;1.890842;0.998927
1.260;1.897810;0.994124
1.270;1.905487;0.988808
1.280;1.914050;0.983433
1.290;1.923766;0.978402
1.300;1.934883;0.973935
1.310;1.947503;0.970045
1.320;1.961528;0.966625
1.330;1.976691;0.963551
1.340;1.992650;0.960769
1.350;2.009099;0.958294
1.360;2.025811;0.956117
1.370;2.042565;0.954077
1.380;2.059010;0.951797
1.390;2.074556;0.948743
1.400;2.088418;0.944380
1.410;2.099838;0.938333
1.420;2.108382;0.930474
1.430;2.114150;0.920929
1.440;2.117774;0.910018
1.450;2.120221;0.898184
1.460;2.122482;0.885931
1.470;2.125299;0.873759
1.480;2.129027;0.862102
1.490;2.133645;0.851247
1.500;2.138886;0.841275
1.510;2.144384;0.832025
1.520;2.149818;0.823145
1.530;2.155013;0.814191
1.540;2.159974;0.804774
1.550;2.164867;0.794690
1.560;2.169921;0.783975
1.570;2.175305;0.772873
1.580;2.181026;0.761719
1.590;2.186888;0.750804
1.600;2.192557;0.740296
1.610;2.197716;0.730237
1.620;2.202241;0.720591
1.630;2.206303;0.711303
1.640;2.210359;0.702333
1.650;2.215016;0.693671
1.660;2.220838;0.685353
1.670;2.228156;0.677475
1.680;2.236954;0.670176
1.690;2.246870;0.663595
1.700;2.257309;0.657822
1.710;2.267642;0.652874
1.720;2.277428;0.648693
1.730;2.286567;0.645145
1.740;2.295353;0.642024
1.750;2.304379;0.639086
1.760;2.314340;0.636118
1.770;2.325787;0.633017
1.780;2.338921;0.629822
1.790;2.353516;0.626687
1.800;2.369002;0.623807
1.810;2.384687;0.621362
1.820;2.400039;0.619503
1.830;2.414902;0.618343
1.840;2.429584;0.617931
1.850;2.444778;0.618196
1.860;2.461391;0.618915
1.870;2.480314;0.619737
1.880;2.502181;0.620300
1.890;2.527138;0.620387
1.900;2.554699;0.620017
1.910;2.583773;0.619429
