Time[s];COPx[cm];COPy[cm]
0.010;-2.811558;1.794452
0.020;-2.785030;1.805394
0.030;-2.759001;1.816122
0.040;-2.733808;1.826563
0.050;-2.709685;1.836766
0.060;-2.686761;1.846824
0.070;-2.665095;1.856773
0.080;-2.644735;1.866538
0.090;-2.625784;1.875927
0.100;-2.608427;1.884678
0.110;-2.592892;1.892487
0.120;-2.579343;1.899069
0.130;-2.567730;1.904223
0.140;-2.557663;1.907945
0.150;-2.548367;1.910509
0.160;-2.538786;1.912476
0.170;-2.527853;1.914585
0.180;-2.514854;1.917578
0.190;-2.499749;1.921999
0.200;-2.483283;1.928047
0.210;-2.466815;1.935507
0.220;-2.451958;1.943781
0.230;-2.440157;1.952050
0.240;-2.432388;1.959495
0.250;-2.429016;1.965492
0.260;-2.429830;1.969704
0.270;-2.434177;1.972031
0.280;-2.441117;1.972507
0.290;-2.449596;1.971237
0.300;-2.458587;1.968438
0.310;-2.467229;1.964511
0.320;-2.474939;1.960077
0.330;-2.481480;1.955895
0.340;-2.486948;1.952688
0.350;-2.491678;1.950950
0.360;-2.496113;1.950787
0.370;-2.500683;1.951874
0.380;-2.505692;1.953547
0.390;-2.511218;1.954994
0.400;-2.517052;1.955491
0.410;-2.522749;1.954623
0.420;-2.527788;1.952394
0.430;-2.531787;1.949209
0.440;-2.534678;1.945698
0.450;-2.536750;1.942462
0.460;-2.538540;1.939862
0.470;-2.540624;1.937933
0.480;-2.543383;1.936460
0.490;-2.546888;1.935119
0.500;-2.550918;1.933597
0.510;-2.555108;1.931662
0.520;-2.559124;1.929188
0.530;-2.562809;1.926146
0.540;-2.566235;1.922584
0.550;-2.569653;1.918605
0.560;-2.573371;1.914368
0.570;-2.577626;1.910092
0.580;-2.582506;1.906043
0.590;-2.587951;1.902483
0.600;-2.593799;1.899606
0.610;-2.599856;1.897484
0.620;-2.605941;1.896042
0.630;-2.611900;1.895086
0.640;-2.617610;1.894393
0.650;-2.622966;1.893836
0.660;-2.627896;1.893465
0.670;-2.632389;1.893493
0.680;-2.636517;1.894174
0.690;-2.640414;1.895635
0.700;-2.644209;1.897722
0.710;-2.647947;1.899946
0.720;-2.651554;1.901611
0.730;-2.654897;1.902079
0.740;-2.657883;1.901041
0.750;-2.660523;1.898640
0.760;-2.662892;1.895338
0.770;-2.665015;1.891601
0.780;-2.666762;1.887603
0.790;-2.667844;1.883138
0.800;-2.667937;1.877849
0.810;-2.666852;1.871609
0.820;-2.664664;1.864820
0.830;-2.661717;1.858400
0.840;-2.658510;1.853437
0.850;-2.655519;1.850711
0.860;-2.653061;1.850355
0.870;-2.651259;1.851839
0.880;-2.650117;1.854263
0.890;-2.649623;1.856762
0.900;-2.649822;1.858790
0.910;-2.650795;1.860173
0.920;-2.652563;1.860963
0.930;-2.654969;1.861254
0.940;-2.657597;1.861083
0.950;-2.659798;1.860438
0.960;-2.660834;1.859339
0.970;-2.660122;1.857915
0.980;-2.657479;1.856467
0.990;-2.653257;1.855465
1.000;-2.648287;1.855440
1.010;-2.643654;1.856789
1.020;-2.640380;1.859576
1.030;-2.639151;1.863466
1.040;-2.640175;1.867816
1.050;-2.643225;1.871889
1.060;-2.647801;1.875078
1.070;-2.653346;1.877035
1.080;-2.659367;1.877713
1.090;-2.665427;1.877318
1.100;-2.671054;1.876220
1.110;-2.675695;1.874840
1.120;-2.678808;1.873542
1.130;-2.680080;1.872577
1.140;-2.679641;1.872073
1.150;-2.678141;1.872071
1.160;-2.676599;1.872574
1.170;-2.676098;1.873577
1.180;-2.677433;1.875070
1.190;-2.680862;1.877033
1.200;-2.686044;1.879435
1.210;-2.692171;1.882237
1.220;-2.698239;1.885372
1.230;-2.703382;1.888687
1.240;-2.707161;1.891899
1.250;-2.709724;1.894639
1.260;-2.711752;1.896581
1.270;-2.714229;1.897592
1.280;-2.718103;1.897809
1.290;-2.723994;1.897591
1.300;-2.732017;1.897332
1.310;-2.741768;1.897238
1.320;-2.752438;1.897159
1.330;-2.763003;1.896621
1.340;-2.772466;1.895056
1.350;-2.780092;1.892118
1.360;-2.785582;1.887910
1.370;-2.789118;1.882972
1.380;-2.791241;1.878053
1.390;-2.792630;1.873803
1.400;-2.793889;1.870552
1.410;-2.795386;1.868250
1.420;-2.797212;1.866560
1.430;-2.799221;1.865026
1.440;-2.801159;1.863229
1.450;-2.802812;1.860880
1.460;-2.804138;1.857844
1.470;-2.805322;1.854138
1.480;-2.806741;1.849907
1.490;-2.808833;1.845393
1.500;-2.811904;1.840869
1.510;-2.815938;1.836567
1.520;-2.820504;1.832631
1.530;-2.824829;1.829093
1.540;-2.828004;1.825878
1.550;-2.829281;1.822821
1.560;-2.828332;1.819721
1.570;-2.825389;1.816443
1.580;-2.821180;1.813009
1.590;-2.816669;1.809615
1.600;-2.812690;1.806533
1.610;-2.809659;1.803965
1.620;-2.807481;1.801943
1.630;-2.805699;1.800324
1.640;-2.803775;1.798859
1.650;-2.801365;1.797298
1.660;-2.798447;1.795475
1.670;-2.795251;1.793371
1.680;-2.792022;1.791124
1.690;-2.788750;1.788993
1.700;-2.785029;1.787254
1.710;-2.780137;1.786077
1.720;-2.773308;1.785449
1.730;-2.764074;1.785171
1.740;-2.752498;1.784964
1.750;-2.739193;1.784607
1.760;-2.725124;1.784046
1.770;-2.711261;1.783396
1.780;-2.698275;1.782864
1.790;-2.686373;1.782618
1.800;-2.675313;1.782748
1.810;-2.664565;1.783332
1.820;-2.653527;1.784552
1.830;-2.641742;1.786686
1.840;-2.629063;1.789954
1.850;-2.615736;1.794299
1.860;-2.602359;1.799274
1.870;-2.589725;1.804138
1.880;-2.578581;1.808110
1.890;-2.569404;1.810653
1.900;-2.562280;1.811639
1.910;-2.556913;1.811331
1.920;-2.552749;1.810205
1.930;-2.549154;1.808732
1.940;-2.545603;1.807196
1.950;-2.541825;1.805645
1.960;-2.537850;1.803953
1.970;-2.533927;1.801960
1.980;-2.530367;1.799599
1.990;-2.527375;1.796974
2.000;-2.524956;1.794335
2.010;-2.522950;1.791987
2.020;-2.521164;1.790163
2.030;-2.519530;1.788938
2.040;-2.518187;1.788210
2.050;-2.517447;1.787756
2.060;-2.517682;1.787324
2.070;-2.519184;1.786708
2.080;-2.522048;1.785792
2.090;-2.526105;1.784549
2.100;-2.530931;1.783024
2.110;-2.535959;1.781320
2.120;-2.540675;1.779579
2.130;-2.544809;1.777955
2.140;-2.548420;1.776568
2.150;-2.551825;1.775422
2.160;-2.555427;1.774349
2.170;-2.559553;1.773028
2.180;-2.564391;1.771115
2.190;-2.570011;1.768416
2.200;-2.576404;1.765024
2.210;-2.583504;1.761330
2.220;-2.591188;1.757906
2.230;-2.599295;1.755293
2.240;-2.607675;1.753789
2.250;-2.616269;1.753333
2.260;-2.625181;1.753537
2.270;-2.634699;1.753854
2.280;-2.645232;1.753800
2.290;-2.657143;1.753128
2.300;-2.670550;1.751893
2.310;-2.685197;1.750385
2.320;-2.700487;1.748975
2.330;-2.715678;1.747938
2.340;-2.730171;1.747332
2.350;-2.743740;1.746976
2.360;-2.756611;1.746536
2.370;-2.769349;1.745688
2.380;-2.782591;1.744287
2.390;-2.796777;1.742440
2.400;-2.811962;1.740466
2.410;-2.827785;1.738756
2.420;-2.843585;1.737629
2.430;-2.858591;1.737246
2.440;-2.872127;1.737609
2.450;-2.883785;1.738621
2.460;-2.893503;1.740147
2.470;-2.901568;1.742053
2.480;-2.908495;1.744211
2.490;-2.914843;1.746509
2.500;-2.921024;1.748896
2.510;-2.927197;1.751431
2.520;-2.933289;1.754306
2.530;-2.939096;1.757786
2.540;-2.944397;1.762092
2.550;-2.949012;1.767269
2.560;-2.952806;1.773112
2.570;-2.955673;1.779201
2.580;-2.957555;1.785022
2.590;-2.958504;1.790130
2.600;-2.958736;1.794312
2.610;-2.958627;1.797675
2.620;-2.958625;1.800646
2.630;-2.959126;1.803852
2.640;-2.960381;1.807934
2.650;-2.962465;1.813352
2.660;-2.965301;1.820274
2.670;-2.968703;1.828579
2.680;-2.972419;1.837980
2.690;-2.976151;1.848177
2.700;-2.979553;1.858966
2.710;-2.982241;1.870239
2.720;-2.983812;1.881884
2.730;-2.983918;1.893666
2.740;-2.982380;1.905186
2.750;-2.979296;1.915983
2.760;-2.975082;1.925739
2.770;-2.970386;1.934468
2.780;-2.965935;1.942565
2.790;-2.962368;1.950661
2.800;-2.960132;1.959341
2.810;-2.959431;1.968872
2.820;-2.960229;1.979078
2.830;-2.962299;1.989412
2.840;-2.965312;1.999171
2.850;-2.968960;2.007764
2.860;-2.973050;2.014922
2.870;-2.977519;2.020788
2.880;-2.982357;2.025831
2.890;-2.987492;2.030643
2.900;-2.992713;2.035700
2.910;-2.997661;2.041199
2.920;-3.001851;2.047012
2.930;-3.004708;2.052743
2.940;-3.005616;2.057868
2.950;-3.004014;2.061928
2.960;-2.999513;2.064728
2.970;-2.992011;2.066443
2.980;-2.981733;2.067586
2.990;-2.969175;2.068842
3.000;-2.954965;2.070848
3.010;-2.939670;2.074009
3.020;-2.923620;2.078431
3.030;-2.906819;2.083953
3.040;-2.888966;2.090253
3.050;-2.869593;2.096968
3.060;-2.848265;2.103786
3.070;-2.824780;2.110504
3.080;-2.799316;2.117034
3.090;-2.772485;2.123351
3.100;-2.745271;2.129397
3.110;-2.718849;2.135002
3.120;-2.694340;2.139884
3.130;-2.672580;2.143760
3.140;-2.654015;2.146498
3.150;-2.638720;2.148243
3.160;-2.626517;2.149427
3.170;-2.617101;2.150657
3.180;-2.610119;2.152506
3.190;-2.605213;2.155326
3.200;-2.602024;2.159170
3.210;-2.600166;2.163838
3.220;-2.599202;2.169016
3.230;-2.598673;2.174405
3.240;-2.598186;2.179797
3.250;-2.597522;2.185098
3.260;-2.596688;2.190313
3.270;-2.595854;2.195489
3.280;-2.595235;2.200639
3.290;-2.594968;2.205682
3.300;-2.595070;2.210456
3.310;-2.595468;2.214786
3.320;-2.596065;2.218565
3.330;-2.596834;2.221784
3.340;-2.597875;2.224474
3.350;-2.599421;2.226648
3.360;-2.601752;2.228283
3.370;-2.605015;2.229396
3.380;-2.609041;2.230118
3.390;-2.613251;2.230731
3.400;-2.616706;2.231593
3.410;-2.618333;2.233020
3.420;-2.617237;2.235191
3.430;-2.613010;2.238119
3.440;-2.605907;2.241714
3.450;-2.596813;2.245878
3.460;-2.587012;2.250568
3.470;-2.577791;2.255779
3.480;-2.570050;2.261470
3.490;-2.564060;2.267447
3.500;-2.559467;2.273307
3.510;-2.555546;2.278479
3.520;-2.551564;2.282375
3.530;-2.547114;2.284572
3.540;-2.542273;2.284918
3.550;-2.537554;2.283514
3.560;-2.533688;2.280616
3.570;-2.531318;2.276514
3.580;-2.530753;2.271473
3.590;-2.531845;2.265725
3.600;-2.534067;2.259471
3.610;-2.536732;2.252884
3.620;-2.539243;2.246111
3.630;-2.541263;2.239308
3.640;-2.542759;2.232688
3.650;-2.543918;2.226518
3.660;-2.545006;2.221031
3.670;-2.546230;2.216285
3.680;-2.547677;2.212043
3.690;-2.549353;2.207781
3.700;-2.551300;2.202847
3.710;-2.553688;2.196698
3.720;-2.556814;2.189080
3.730;-2.561018;2.180055
3.740;-2.566583;2.169905
3.750;-2.573672;2.158993
3.760;-2.582317;2.147639
3.770;-2.592447;2.136040
3.780;-2.603937;2.124255
3.790;-2.616677;2.112254
3.800;-2.630631;2.099981
3.810;-2.645820;2.087409
3.820;-2.662247;2.074547
3.830;-2.679786;2.061429
3.840;-2.698137;2.048093
3.850;-2.716891;2.034577
3.860;-2.735688;2.020919
3.870;-2.754370;2.007189
3.880;-2.773049;1.993521
3.890;-2.792027;1.980131
3.900;-2.811599;1.967272
3.910;-2.831839;1.955163
3.920;-2.852461;1.943920
3.930;-2.872827;1.933532
3.940;-2.892121;1.923892
3.950;-2.909603;1.914856
3.960;-2.924849;1.906315
3.970;-2.937853;1.898276
3.980;-2.948971;1.890877
3.990;-2.958731;1.884317
4.000;-2.967634;1.878689
4.010;-2.976036;1.873814
4.020;-2.984164;1.869217
4.030;-2.992193;1.864270
4.040;-3.000276;1.858444
4.050;-3.008480;1.851506
4.060;-3.016662;1.843571
4.070;-3.024405;1.835002
4.080;-3.031090;1.826239
4.090;-3.036116;1.817652
4.100;-3.039155;1.809473
4.110;-3.040307;1.801785
4.120;-3.040073;1.794546
4.130;-3.039134;1.787605
4.140;-3.038063;1.780735
4.150;-3.037099;1.773718
4.160;-3.036081;1.766472
4.170;-3.034576;1.759147
4.180;-3.032108;1.752128
4.190;-3.028394;1.745887
4.200;-3.023453;1.740765
4.210;-3.017561;1.736752
4.220;-3.011103;1.733411
4.230;-3.004451;1.729995
4.240;-2.997948;1.725750
4.250;-2.991962;1.720233
4.260;-2.986945;1.713485
4.270;-2.983388;1.705974
4.280;-2.981657;1.698334
4.290;-2.981787;1.691067
4.300;-2.983339;1.684359
4.310;-2.985439;1.678082
4.320;-2.987035;1.671949
4.330;-2.987244;1.665683
4.340;-2.985659;1.659129
4.350;-2.982438;1.652242
4.360;-2.978169;1.645026
4.370;-2.973562;1.637446
4.380;-2.969138;1.629389
4.390;-2.965000;1.620698
4.400;-2.960777;1.611289
4.410;-2.955750;1.601284
4.420;-2.949132;1.591074
4.430;-2.940419;1.581252
4.440;-2.929679;1.572429
4.450;-2.917648;1.565028
4.460;-2.905577;1.559138
4.470;-2.894890;1.554494
4.480;-2.886768;1.550556
4.490;-2.881802;1.546671
4.500;-2.879859;1.542269
4.510;-2.880220;1.537051
4.520;-2.881929;1.531108
4.530;-2.884174;1.524921
4.540;-2.886505;1.519216
4.550;-2.888832;1.514692
4.560;-2.891267;1.511750
4.570;-2.893943;1.510355
4.580;-2.896904;1.510093
4.590;-2.900089;1.510352
4.600;-2.903364;1.510504
4.610;-2.906585;1.510011
4.620;-2.909668;1.508500
4.630;-2.912662;1.505843
4.640;-2.915751;1.502236
4.650;-2.919178;1.498215
4.660;-2.923103;1.494536
4.670;-2.927471;1.491957
4.680;-2.932008;1.490992
4.690;-2.936338;1.491725
4.700;-2.940176;1.493760
4.710;-2.943473;1.496318
4.720;-2.946423;1.498463
