f_time;copX;copY
0.010;0.469269;1.229259
0.020;0.503390;1.243688
0.030;0.535873;1.258994
0.040;0.565071;1.275900
0.050;0.589597;1.294772
0.060;0.608389;1.315419
0.070;0.620738;1.336979
0.080;0.626285;1.357954
0.090;0.625052;1.376454
0.100;0.617548;1.390627
0.110;0.604887;1.399168
0.120;0.588840;1.401710
0.130;0.571718;1.398959
0.140;0.556078;1.392511
0.150;0.544326;1.384451
0.160;0.538367;1.376870
0.170;0.539401;1.371430
0.180;0.547931;1.369086
0.190;0.563921;1.369986
0.200;0.587022;1.373590
0.210;0.616754;1.379004
0.220;0.652581;1.385445
0.230;0.693877;1.392634
0.240;0.739839;1.400929
0.250;0.789454;1.411129
0.260;0.841533;1.424027
0.270;0.894831;1.439955
0.280;0.948200;1.458569
0.290;1.000751;1.479001
0.300;1.051984;1.500307
0.310;1.101849;1.521914
0.320;1.150729;1.543854
0.330;1.199363;1.566666
0.340;1.248754;1.591140
0.350;1.300083;1.618065
0.360;1.354610;1.648103
0.370;1.413560;1.681744
0.380;1.477969;1.719273
0.390;1.548528;1.760694
0.400;1.625456;1.805643
0.410;1.708462;1.853363
0.420;1.796824;1.902829
0.430;1.889591;1.952973
0.440;1.985784;2.002961
0.450;2.084494;2.052355
0.460;2.184824;2.101087
0.470;2.285706;2.149228
0.480;2.385759;2.196618
0.490;2.483280;2.242510
0.500;2.576424;2.285360
0.510;2.663465;2.322905
0.520;2.743039;2.352593
0.530;2.814269;2.372300
0.540;2.876760;2.381103
0.550;2.930505;2.379806
0.560;2.975742;2.370948
0.570;3.012821;2.358203
0.580;3.042138;2.345366
0.590;3.064142;2.335284
0.600;3.079404;2.329147
0.610;3.088673;2.326361
0.620;3.092869;2.324985
0.630;3.092969;2.322508
0.640;3.089833;2.316684
0.650;3.084013;2.306173
0.660;3.075646;2.290881
0.670;3.064497;2.271921
0.680;3.050140;2.251249
0.690;3.032251;2.231064
0.700;3.010894;2.213153
0.710;2.986683;2.198369
0.720;2.960751;2.186367
0.730;2.934494;2.175692
0.740;2.909222;2.164202
0.750;2.885835;2.149673
0.760;2.864707;2.130350
0.770;2.845761;2.105252
0.780;2.828677;2.074162
0.790;2.813062;2.037385
0.800;2.798522;1.995443
0.810;2.784626;1.948868
0.820;2.770873;1.898191
0.830;2.756720;1.844041
0.840;2.741673;1.787226
0.850;2.725372;1.728679
0.860;2.707620;1.669254
0.870;2.688340;1.609455
0.880;2.667474;1.549189
0.890;2.644877;1.487656
0.900;2.620273;1.423434
0.910;2.593364;1.354797
0.920;2.564035;1.280207
0.930;2.532553;1.198869
0.940;2.499636;1.111161
0.950;2.466339;1.018796
0.960;2.433811;0.924603
0.970;2.403037;0.831979
0.980;2.374620;0.744173
0.990;2.348681;0.663651
1.000;2.324887;0.591759
1.010;2.302618;0.528770
1.020;2.281255;0.474224
1.030;2.260473;0.427363
1.040;2.240435;0.387456
1.050;2.221800;0.353881
1.060;2.205521;0.325997
1.070;2.192493;0.302927
1.080;2.183165;0.283420
1.090;2.177234;0.265845
1.100;2.173527;0.248326
1.110;2.170151;0.228964
1.120;2.164834;0.206125
1.130;2.155354;0.178746
1.140;2.139910;0.146589
1.150;2.117327;0.110357
1.160;2.087058;0.071608
1.170;2.049015;0.032462
1.180;2.003334;-0.004805
1.190;1.950225;-0.038165
1.200;1.889977;-0.066119
1.210;1.823123;-0.087794
1.220;1.750663;-0.102871
1.230;1.674203;-0.111388
1.240;1.595915;-0.113510
1.250;1.518315;-0.109343
1.260;1.443922;-0.098852
1.270;1.374909;-0.081850
1.280;1.312848;-0.057993
1.290;1.258623;-0.026751
1.300;1.212495;0.012584
1.310;1.174261;0.060764
1.320;1.143410;0.118299
1.330;1.119225;0.185118
1.340;1.100824;0.260329
1.350;1.087178;0.342207
1.360;1.077145;0.428439
1.370;1.069520;0.516582
1.380;1.063120;0.604581
1.390;1.056868;0.691176
1.400;1.049878;0.776056
1.410;1.041479;0.859684
1.420;1.031148;0.942856
1.430;1.018358;1.026189
1.440;1.002400;1.109785
1.450;0.982291;1.193227
1.460;0.956847;1.275847
1.470;0.924937;1.357012
1.480;0.885827;1.436198
1.490;0.839514;1.512816
1.500;0.786936;1.585965
1.510;0.729979;1.654339
1.520;0.671262;1.716442
1.530;0.613697;1.771002
1.540;0.559940;1.817389
1.550;0.511886;1.855778
1.560;0.470396;1.886984
1.570;0.435355;1.912084
1.580;0.406008;1.932063
1.590;0.381433;1.947714
1.600;0.360950;1.959815
1.610;0.344325;1.969457
1.620;0.331708;1.978242
1.630;0.323351;1.988170
1.640;0.319253;2.001206
1.650;0.318900;2.018750
1.660;0.321242;2.041284
1.670;0.324898;2.068361
1.680;0.328506;2.098929
1.690;0.331037;2.131853
1.700;0.331938;2.166425
1.710;0.331013;2.202692
1.720;0.328120;2.241510
1.730;0.322820;2.284324
1.740;0.314164;2.332751
1.750;0.300703;2.388074
1.760;0.280704;2.450813
1.770;0.252539;2.520435
1.780;0.215149;2.595265
1.790;0.168521;2.672558
1.800;0.114034;2.748710
1.810;0.054536;2.819545
1.820;-0.005934;2.880720
1.830;-0.062791;2.928217
1.840;-0.111786;2.958862
1.850;-0.149850;2.970752
1.860;-0.175623;2.963444
1.870;-0.189415;2.937886
1.880;-0.192617;2.896111
1.890;-0.186817;2.840839
1.900;-0.173000;2.775070
1.910;-0.151183;2.701784
1.920;-0.120623;2.623743
1.930;-0.080475;2.543388
1.940;-0.030605;2.462779
1.950;0.027822;2.383522
1.960;0.092205;2.306642
1.970;0.158890;2.232466
1.980;0.223930;2.160545
1.990;0.283947;2.089699
2.000;0.336821;2.018189
2.010;0.381989;1.944006
2.020;0.420242;1.865201
2.030;0.453059;1.780209
2.040;0.481687;1.688091
2.050;0.506278;1.588685
2.060;0.525433;1.482652
2.070;0.536358;1.371420
2.080;0.535643;1.257060
2.090;0.520452;1.142130
2.100;0.489766;1.029483
2.110;0.445309;0.922013
2.120;0.391770;0.822237
2.130;0.336141;0.731752
