Time[s];COPx[cm];COPy[cm]
0.010;-4.000016;0.303525
0.020;-4.005989;0.334373
0.030;-4.013300;0.365096
0.040;-4.023157;0.395536
0.050;-4.036613;0.425524
0.060;-4.054399;0.454848
0.070;-4.076745;0.483218
0.080;-4.103262;0.510285
0.090;-4.132973;0.535705
0.100;-4.164522;0.559235
0.110;-4.196534;0.580816
0.120;-4.227992;0.600585
0.130;-4.258492;0.618789
0.140;-4.288294;0.635653
0.150;-4.318155;0.651240
0.160;-4.349026;0.665395
0.170;-4.381711;0.677786
0.180;-4.416632;0.688000
0.190;-4.453754;0.695688
0.200;-4.492660;0.700667
0.210;-4.532700;0.702957
0.220;-4.573183;0.702757
0.230;-4.613568;0.700411
0.240;-4.653617;0.696396
0.250;-4.693407;0.691298
0.260;-4.733167;0.685711
0.270;-4.773005;0.680048
0.280;-4.812659;0.674343
0.290;-4.851417;0.668171
0.300;-4.888248;0.660768
0.310;-4.922078;0.651310
0.320;-4.952104;0.639213
0.330;-4.978012;0.624315
0.340;-5.000039;0.606872
0.350;-5.018835;0.587450
0.360;-5.035189;0.566749
0.370;-5.049746;0.545454
0.380;-5.062833;0.524108
0.390;-5.074417;0.503058
0.400;-5.084175;0.482482
0.410;-5.091580;0.462478
0.420;-5.095995;0.443146
0.430;-5.096799;0.424596
0.440;-5.093545;0.406900
0.450;-5.086119;0.390035
0.460;-5.074761;0.373844
0.470;-5.059944;0.358038
0.480;-5.042156;0.342233
0.490;-5.021739;0.325999
0.500;-4.998859;0.308928
0.510;-4.973580;0.290759
0.520;-4.945990;0.271542
0.530;-4.916299;0.251757
0.540;-4.884903;0.232268
0.550;-4.852394;0.214078
0.560;-4.819530;0.197987
0.570;-4.787151;0.184350
0.580;-4.756076;0.173010
0.590;-4.726973;0.163431
0.600;-4.700260;0.154935
0.610;-4.676045;0.146947
0.620;-4.654146;0.139146
0.630;-4.634133;0.131476
0.640;-4.615390;0.124057
0.650;-4.597203;0.117068
0.660;-4.578910;0.110674
0.670;-4.560113;0.104998
0.680;-4.540858;0.100103
0.690;-4.521692;0.095999
0.700;-4.503548;0.092660
0.710;-4.487517;0.090069
0.720;-4.474580;0.088236
0.730;-4.465341;0.087186
0.740;-4.459805;0.086889
0.750;-4.457252;0.087215
0.760;-4.456276;0.087932
0.770;-4.455072;0.088802
0.780;-4.451894;0.089680
0.790;-4.445555;0.090596
0.800;-4.435742;0.091748
0.810;-4.423052;0.093426
0.820;-4.408747;0.095913
0.830;-4.394365;0.099422
0.840;-4.381296;0.104058
0.850;-4.370439;0.109798
0.860;-4.361995;0.116502
0.870;-4.355483;0.123948
0.880;-4.349984;0.131909
0.890;-4.344533;0.140235
0.900;-4.338484;0.148890
0.910;-4.331744;0.157946
0.920;-4.324809;0.167515
0.930;-4.318644;0.177675
0.940;-4.314432;0.188411
0.950;-4.313272;0.199608
0.960;-4.315879;0.211107
0.970;-4.322394;0.222805
0.980;-4.332366;0.234759
0.990;-4.344889;0.247228
1.000;-4.358854;0.260596
1.010;-4.373181;0.275216
1.020;-4.387006;0.291226
1.030;-4.399763;0.308427
