f_time;copX;copY
0.010;-0.163825;-2.556796
0.020;-0.173009;-2.572003
0.030;-0.182601;-2.587127
0.040;-0.192740;-2.602097
0.050;-0.203192;-2.616890
0.060;-0.213444;-2.631550
0.070;-0.222953;-2.646188
0.080;-0.231380;-2.660935
0.090;-0.238724;-2.675858
0.100;-0.245277;-2.690881
0.110;-0.251461;-2.705727
0.120;-0.257606;-2.719932
0.130;-0.263802;-2.732904
0.140;-0.269883;-2.744072
0.150;-0.275545;-2.753054
0.160;-0.280518;-2.759802
0.170;-0.284704;-2.764636
0.180;-0.288236;-2.768168
0.190;-0.291445;-2.771142
0.200;-0.294774;-2.774264
0.210;-0.298660;-2.778066
0.220;-0.303414;-2.782821
0.230;-0.309136;-2.788515
0.240;-0.315684;-2.794869
0.250;-0.322730;-2.801418
0.260;-0.329875;-2.807621
0.270;-0.336811;-2.812983
0.280;-0.343454;-2.817144
0.290;-0.350007;-2.819935
0.300;-0.356893;-2.821388
0.310;-0.364564;-2.821699
0.320;-0.373265;-2.821158
0.330;-0.382861;-2.820052
0.340;-0.392819;-2.818594
0.350;-0.402395;-2.816877
0.360;-0.410923;-2.814882
0.370;-0.418092;-2.812512
0.380;-0.424028;-2.809633
0.390;-0.429158;-2.806084
0.400;-0.433944;-2.801657
0.410;-0.438658;-2.796081
0.420;-0.443290;-2.789063
0.430;-0.447595;-2.780393
0.440;-0.451194;-2.770062
0.450;-0.453670;-2.758341
0.460;-0.454637;-2.745752
0.470;-0.453791;-2.732931
0.480;-0.450962;-2.720399
0.490;-0.446156;-2.708358
0.500;-0.439564;-2.696592
0.510;-0.431512;-2.684531
0.520;-0.422349;-2.671460
0.530;-0.412322;-2.656774
0.540;-0.401496;-2.640172
0.550;-0.389790;-2.621706
0.560;-0.377105;-2.601669
0.570;-0.363491;-2.580378
0.580;-0.349251;-2.558000
0.590;-0.334909;-2.534514
0.600;-0.321017;-2.509813
0.610;-0.307917;-2.483884
0.620;-0.295577;-2.456912
0.630;-0.283606;-2.429235
0.640;-0.271444;-2.401168
0.650;-0.258608;-2.372850
0.660;-0.244888;-2.344216
0.670;-0.230392;-2.315128
0.680;-0.215468;-2.285537
0.690;-0.200574;-2.255567
0.700;-0.186159;-2.225443
0.710;-0.172608;-2.195332
0.720;-0.160236;-2.165223
0.730;-0.149282;-2.134924
0.740;-0.139892;-2.104203
0.750;-0.132065;-2.072972
0.760;-0.125630;-2.041441
0.770;-0.120282;-2.010150
0.780;-0.115677;-1.979860
0.790;-0.111529;-1.951321
0.800;-0.107680;-1.924991
0.810;-0.104129;-1.900861
0.820;-0.101016;-1.878480
0.830;-0.098597;-1.857168
0.840;-0.097198;-1.836314
0.850;-0.097161;-1.815599
0.860;-0.098773;-1.795067
0.870;-0.102164;-1.775046
0.880;-0.107211;-1.755955
0.890;-0.113505;-1.738115
0.900;-0.120443;-1.721640
0.910;-0.127405;-1.706424
0.920;-0.133939;-1.692208
0.930;-0.139861;-1.678659
0.940;-0.145254;-1.665483
0.950;-0.150393;-1.652535
0.960;-0.155622;-1.639892
0.970;-0.161207;-1.627851
0.980;-0.167220;-1.616825
0.990;-0.173507;-1.607196
1.000;-0.179778;-1.599147
1.010;-0.185771;-1.592562
1.020;-0.191403;-1.587022
1.030;-0.196826;-1.581935
1.040;-0.202356;-1.576744
1.050;-0.208294;-1.571125
1.060;-0.214753;-1.565069
1.070;-0.221557;-1.558796
1.080;-0.228287;-1.552567
1.090;-0.234436;-1.546489
1.100;-0.239611;-1.540426
1.110;-0.243653;-1.534046
1.120;-0.246654;-1.526946
1.130;-0.248864;-1.518790
