Time[s];COPx[cm];COPy[cm]
0.010;-5.139894;0.035680
0.020;-5.126400;0.034326
0.030;-5.113165;0.032444
0.040;-5.100476;0.029651
0.050;-5.088671;0.025862
0.060;-5.078110;0.021347
0.070;-5.069141;0.016688
0.080;-5.062069;0.012631
0.090;-5.057154;0.009888
0.100;-5.054635;0.008956
0.110;-5.054716;0.009984
0.120;-5.057521;0.012737
0.130;-5.063024;0.016652
0.140;-5.070988;0.021023
0.150;-5.080966;0.025261
0.160;-5.092366;0.029122
0.170;-5.104559;0.032792
0.180;-5.116994;0.036768
0.190;-5.129310;0.041601
0.200;-5.141414;0.047626
0.210;-5.153508;0.054796
0.220;-5.166037;0.062712
0.230;-5.179573;0.070811
0.240;-5.194644;0.078589
0.250;-5.211555;0.085758
0.260;-5.230241;0.092266
0.270;-5.250210;0.098229
0.280;-5.270614;0.103831
0.290;-5.290414;0.109252
0.300;-5.308587;0.114646
0.310;-5.324290;0.120155
0.320;-5.336963;0.125927
0.330;-5.346365;0.132141
0.340;-5.352551;0.139006
0.350;-5.355819;0.146724
0.360;-5.356644;0.155430
0.370;-5.355602;0.165103
0.380;-5.353290;0.175509
0.390;-5.350238;0.186218
0.400;-5.346829;0.196694
0.410;-5.343265;0.206428
0.420;-5.339576;0.215054
0.430;-5.335673;0.222407
0.440;-5.331410;0.228529
0.450;-5.326671;0.233635
0.460;-5.321451;0.238042
0.470;-5.315899;0.242085
0.480;-5.310306;0.246021
0.490;-5.305019;0.249960
0.500;-5.300354;0.253856
0.510;-5.296526;0.257555
0.520;-5.293649;0.260899
0.530;-5.291802;0.263825
0.540;-5.291127;0.266404
0.550;-5.291913;0.268808
0.560;-5.294609;0.271199
0.570;-5.299720;0.273621
0.580;-5.307639;0.275959
0.590;-5.318497;0.277997
0.600;-5.332127;0.279536
0.610;-5.348143;0.280475
0.620;-5.366080;0.280838
0.630;-5.385492;0.280727
0.640;-5.405982;0.280259
0.650;-5.427168;0.279529
0.660;-5.448649;0.278603
