Time[s];COPx[cm];COPy[cm]
0.010;0.663415;-2.358899
0.020;0.658929;-2.348603
0.030;0.654218;-2.337634
0.040;0.649076;-2.325583
0.050;0.643321;-2.312494
0.060;0.636804;-2.298887
0.070;0.629415;-2.285536
0.080;0.621098;-2.273118
0.090;0.611869;-2.261892
0.100;0.601829;-2.251603
0.110;0.591141;-2.241659
0.120;0.579983;-2.231447
0.130;0.568474;-2.220588
0.140;0.556627;-2.209029
0.150;0.544368;-2.196991
0.160;0.531605;-2.184843
0.170;0.518332;-2.172941
0.180;0.504679;-2.161466
0.190;0.490885;-2.150306
0.200;0.477182;-2.139079
0.210;0.463672;-2.127294
0.220;0.450272;-2.114604
0.230;0.436772;-2.101009
0.240;0.422993;-2.086906
0.250;0.408942;-2.072973
0.260;0.394883;-2.059927
0.270;0.381275;-2.048276
0.280;0.368600;-2.038153
0.290;0.357166;-2.029289
0.300;0.346965;-2.021119
0.310;0.337665;-2.012985
0.320;0.328731;-2.004324
0.330;0.319632;-1.994798
0.340;0.310036;-1.984307
0.350;0.299940;-1.972935
0.360;0.289657;-1.960841
0.370;0.279686;-1.948185
0.380;0.270514;-1.935094
0.390;0.262443;-1.921686
0.400;0.255521;-1.908119
0.410;0.249568;-1.894603
0.420;0.244260;-1.881339
0.430;0.239193;-1.868390
0.440;0.233948;-1.855573
0.450;0.228179;-1.842471
0.460;0.221742;-1.828590
0.470;0.214806;-1.813597
0.480;0.207851;-1.797499
0.490;0.201515;-1.780678
0.500;0.196340;-1.763770
0.510;0.192550;-1.747455
0.520;0.189969;-1.732251
0.530;0.188122;-1.718398
0.540;0.186442;-1.705843
0.550;0.184468;-1.694313
0.560;0.181954;-1.683448
0.570;0.178872;-1.672940
0.580;0.175380;-1.662633
0.590;0.171756;-1.652511
0.600;0.168328;-1.642632
0.610;0.165362;-1.633044
0.620;0.162970;-1.623759
0.630;0.161073;-1.614787
0.640;0.159440;-1.606199
0.650;0.157776;-1.598141
0.660;0.155827;-1.590783
0.670;0.153514;-1.584208
0.680;0.151034;-1.578336
0.690;0.148893;-1.572947
0.700;0.147787;-1.567802
0.710;0.148368;-1.562777
0.720;0.150994;-1.557914
0.730;0.155596;-1.553371
0.740;0.161719;-1.549326
0.750;0.168704;-1.545922
0.760;0.175910;-1.543285
0.770;0.182883;-1.541566
0.780;0.189430;-1.540931
0.790;0.195614;-1.541482
0.800;0.201661;-1.543155
0.810;0.207837;-1.545645
0.820;0.214329;-1.548431
0.830;0.221172;-1.550912
0.840;0.228262;-1.552635
0.850;0.235448;-1.553521
0.860;0.242657;-1.553955
0.870;0.249995;-1.554655
0.880;0.257748;-1.556360
0.890;0.266289;-1.559471
0.900;0.275898;-1.563843
0.910;0.286583;-1.568835
0.920;0.298009;-1.573571
0.930;0.309610;-1.577275
0.940;0.320828;-1.579526
0.950;0.331375;-1.580357
0.960;0.341344;-1.580214
0.970;0.351122;-1.579801
0.980;0.361160;-1.579869
0.990;0.371750;-1.580974
