Time[s];COPx[cm];COPy[cm]
0.010;-1.708860;0.662690
0.020;-1.695988;0.650906
0.030;-1.683474;0.640089
0.040;-1.671505;0.630852
0.050;-1.660081;0.623305
0.060;-1.649086;0.617087
0.070;-1.638425;0.611595
0.080;-1.628108;0.606288
0.090;-1.618244;0.600918
0.100;-1.608953;0.595610
0.110;-1.600247;0.590766
0.120;-1.591980;0.586865
0.130;-1.583882;0.584245
0.140;-1.575674;0.582966
0.150;-1.567185;0.582802
0.160;-1.558420;0.583359
0.170;-1.549547;0.584260
0.180;-1.540828;0.585304
0.190;-1.532546;0.586528
0.200;-1.524945;0.588132
0.210;-1.518193;0.590314
0.220;-1.512374;0.593092
0.230;-1.507531;0.596232
0.240;-1.503726;0.599320
0.250;-1.501087;0.601931
0.260;-1.499807;0.603775
0.270;-1.500075;0.604775
0.280;-1.501988;0.605033
0.290;-1.505462;0.604746
0.300;-1.510205;0.604114
0.310;-1.515767;0.603258
0.320;-1.521652;0.602181
0.330;-1.527439;0.600793
0.340;-1.532858;0.598997
0.350;-1.537811;0.596816
0.360;-1.542347;0.594451
0.370;-1.546629;0.592228
0.380;-1.550911;0.590443
0.390;-1.555498;0.589207
0.400;-1.560683;0.588360
0.410;-1.566677;0.587528
0.420;-1.573576;0.586272
0.430;-1.581388;0.584291
0.440;-1.590079;0.581573
0.450;-1.599598;0.578432
0.460;-1.609874;0.575393
0.470;-1.620771;0.572990
0.480;-1.632053;0.571550
0.490;-1.643370;0.571044
0.500;-1.654286;0.571081
0.510;-1.664371;0.571046
0.520;-1.673326;0.570345
0.530;-1.681095;0.568637
0.540;-1.687902;0.565934
0.550;-1.694175;0.562543
0.560;-1.700395;0.558880
0.570;-1.706929;0.555276
0.580;-1.713932;0.551859
0.590;-1.721339;0.548547
0.600;-1.728959;0.545176
0.610;-1.736592;0.541659
0.620;-1.744140;0.538076
0.630;-1.751648;0.534634
0.640;-1.759288;0.531543
0.650;-1.767260;0.528905
0.660;-1.775691;0.526675
0.670;-1.784545;0.524700
0.680;-1.793620;0.522775
0.690;-1.802619;0.520696
0.700;-1.811279;0.518295
0.710;-1.819480;0.515438
0.720;-1.827274;0.512008
0.730;-1.834807;0.507899
0.740;-1.842196;0.503060
0.750;-1.849448;0.497558
0.760;-1.856479;0.491619
0.770;-1.863215;0.485547
0.780;-1.869701;0.479560
0.790;-1.876163;0.473634
0.800;-1.882998;0.467462
