Time[s];COPx[cm];COPy[cm]
0.010;-1.750702;0.385047
0.020;-1.767340;0.419529
0.030;-1.781665;0.455251
0.040;-1.791637;0.493256
0.050;-1.795744;0.534281
0.060;-1.793302;0.578593
0.070;-1.784638;0.625859
0.080;-1.770997;0.675130
0.090;-1.754196;0.724975
0.100;-1.736156;0.773781
0.110;-1.718514;0.820102
0.120;-1.702416;0.862928
0.130;-1.688521;0.901810
0.140;-1.677167;0.936823
0.150;-1.668598;0.968454
0.160;-1.663133;0.997438
0.170;-1.661182;1.024570
0.180;-1.663102;1.050471
0.190;-1.668991;1.075352
0.200;-1.678552;1.098854
0.210;-1.691137;1.120080
0.220;-1.705913;1.137832
0.230;-1.722028;1.151010
0.240;-1.738676;1.158998
0.250;-1.755047;1.161849
0.260;-1.770275;1.160183
0.270;-1.783506;1.154849
0.280;-1.794070;1.146582
0.290;-1.801662;1.135812
0.300;-1.806369;1.122683
0.310;-1.808525;1.107210
0.320;-1.808416;1.089439
0.330;-1.805991;1.069500
0.340;-1.800708;1.047538
0.350;-1.791578;1.023545
0.360;-1.777408;0.997170
0.370;-1.757170;0.967614
0.380;-1.730351;0.933705
0.390;-1.697189;0.894214
0.400;-1.658700;0.848343
0.410;-1.616494;0.796210
0.420;-1.572432;0.739111
0.430;-1.528229;0.679410
0.440;-1.485127;0.620109
0.450;-1.443740;0.564254
0.460;-1.404112;0.514393
0.470;-1.365949;0.472191
0.480;-1.328943;0.438238
0.490;-1.293060;0.412023
0.500;-1.258673;0.392044
0.510;-1.226519;0.376077
0.520;-1.197509;0.361622
0.530;-1.172476;0.346469
0.540;-1.151947;0.329241
0.550;-1.136003;0.309719
0.560;-1.124251;0.288821
0.570;-1.115935;0.268278
0.580;-1.110122;0.250131
0.590;-1.105928;0.236215
0.600;-1.102668;0.227756
0.610;-1.099903;0.225126
0.620;-1.097388;0.227804
0.630;-1.094942;0.234512
0.640;-1.092323;0.243508
0.650;-1.089170;0.252927
0.660;-1.085051;0.261136
0.670;-1.079593;0.267040
0.680;-1.072597;0.270324
