f_time;copX;copY
0.010;-4.538130;0.554897
0.020;-4.531645;0.557239
0.030;-4.525895;0.558740
0.040;-4.521307;0.558780
0.050;-4.517888;0.557032
0.060;-4.515301;0.553312
0.070;-4.513113;0.547323
0.080;-4.511096;0.538535
0.090;-4.509421;0.526315
0.100;-4.508629;0.510248
0.110;-4.509393;0.490423
0.120;-4.512176;0.467494
0.130;-4.516942;0.442507
0.140;-4.523065;0.416600
0.150;-4.529464;0.390747
0.160;-4.534913;0.365607
0.170;-4.538385;0.341511
0.180;-4.539301;0.318544
0.190;-4.537619;0.296641
0.200;-4.533770;0.275638
0.210;-4.528477;0.255225
0.220;-4.522520;0.234845
0.230;-4.516498;0.213592
0.240;-4.510677;0.190192
0.250;-4.504974;0.163126
0.260;-4.499085;0.130927
0.270;-4.492696;0.092659
0.280;-4.485694;0.048443
0.290;-4.478286;-0.000199
0.300;-4.470999;-0.050412
0.310;-4.464543;-0.098532
0.320;-4.459567;-0.140898
0.330;-4.456414;-0.174627
0.340;-4.454957;-0.198074
0.350;-4.454594;-0.210852
0.360;-4.454404;-0.213497
0.370;-4.453416;-0.206942
0.380;-4.450875;-0.191967
0.390;-4.446410;-0.168792
0.400;-4.440035;-0.136946
0.410;-4.432021;-0.095551
0.420;-4.422730;-0.043971
0.430;-4.412502;0.017423
0.440;-4.401679;0.086742
0.450;-4.390709;0.160651
0.460;-4.380293;0.235047
0.470;-4.371484;0.306059
0.480;-4.365732;0.370958
0.490;-4.364819;0.428648
0.500;-4.370675;0.479588
0.510;-4.385059;0.525270
0.520;-4.409156;0.567516
0.530;-4.443145;0.607862
0.540;-4.485889;0.647183
0.550;-4.534861;0.685616
0.560;-4.586398;0.722682
0.570;-4.636277;0.757558
0.580;-4.680473;0.789400
0.590;-4.715916;0.817657
0.600;-4.740974;0.842258
0.610;-4.755551;0.863582
0.620;-4.760811;0.882219
0.630;-4.758689;0.898619
0.640;-4.751382;0.912805
0.650;-4.740932;0.924312
0.660;-4.728956;0.932367
0.670;-4.716561;0.936236
0.680;-4.704415;0.935550
0.690;-4.692928;0.930482
0.700;-4.682446;0.921720
0.710;-4.673324;0.910254
0.720;-4.665847;0.897071
0.730;-4.660061;0.882854
0.740;-4.655625;0.867777
0.750;-4.651770;0.851461
0.760;-4.647407;0.833100
0.770;-4.641366;0.811756
0.780;-4.632697;0.786759
0.790;-4.620928;0.758097
0.800;-4.606171;0.726623
0.810;-4.589045;0.693940
0.820;-4.570469;0.661959
0.830;-4.551387;0.632305
0.840;-4.532531;0.605860
0.850;-4.514267;0.582652
0.860;-4.496561;0.562064
0.870;-4.479063;0.543230
0.880;-4.461267;0.525369
0.890;-4.442699;0.507949
0.900;-4.423077;0.490643
0.910;-4.402372;0.473213
0.920;-4.380762;0.455419
0.930;-4.358514;0.437023
0.940;-4.335844;0.417842
0.950;-4.312819;0.397786
0.960;-4.289364;0.376845
0.970;-4.265342;0.355041
0.980;-4.240699;0.332406
0.990;-4.215605;0.308994
1.000;-4.190523;0.284937
1.010;-4.166198;0.260497
1.020;-4.143562;0.236074
1.030;-4.123570;0.212134
1.040;-4.106992;0.189070
1.050;-4.094195;0.167070
1.060;-4.085030;0.146073
1.070;-4.078897;0.125847
1.080;-4.075004;0.106148
1.090;-4.072715;0.086900
1.100;-4.071824;0.068285
1.110;-4.072625;0.050693
1.120;-4.075768;0.034537
1.130;-4.081981;0.020042
1.140;-4.091762;0.007131
1.150;-4.105179;-0.004520
1.160;-4.121825;-0.015317
1.170;-4.140930;-0.025562
1.180;-4.161580;-0.035371
1.190;-4.182951;-0.044687
1.200;-4.204482;-0.053373
1.210;-4.225940;-0.061318
1.220;-4.247395;-0.068503
1.230;-4.269103;-0.075008
1.240;-4.291362;-0.080950
1.250;-4.314356;-0.086357
