f_time;copX;copY
0.010;-2.450798;-0.736234
0.020;-2.450906;-0.730268
0.030;-2.451571;-0.723758
0.040;-2.453333;-0.716354
0.050;-2.456680;-0.707961
0.060;-2.462009;-0.698770
0.070;-2.469606;-0.689191
0.080;-2.479638;-0.679688
0.090;-2.492103;-0.670613
0.100;-2.506757;-0.662107
0.110;-2.523032;-0.654132
0.120;-2.540046;-0.646571
0.130;-2.556745;-0.639354
0.140;-2.572174;-0.632544
0.150;-2.585764;-0.626379
0.160;-2.597514;-0.621237
0.170;-2.607998;-0.617565
0.180;-2.618193;-0.615752
0.190;-2.629202;-0.615996
0.200;-2.641927;-0.618202
0.210;-2.656815;-0.621963
0.220;-2.673726;-0.626637
0.230;-2.691985;-0.631502
0.240;-2.710599;-0.635958
0.250;-2.728550;-0.639720
0.260;-2.745045;-0.642929
0.270;-2.759635;-0.646110
0.280;-2.772177;-0.649942
0.290;-2.782741;-0.654941
0.300;-2.791522;-0.661186
0.310;-2.798818;-0.668225
0.320;-2.805033;-0.675220
0.330;-2.810658;-0.681230
0.340;-2.816217;-0.685531
0.350;-2.822162;-0.687846
0.360;-2.828782;-0.688431
0.370;-2.836147;-0.688002
0.380;-2.844100;-0.687530
0.390;-2.852345;-0.687970
0.400;-2.860595;-0.689997
0.410;-2.868725;-0.693810
0.420;-2.876852;-0.699077
0.430;-2.885282;-0.705052
0.440;-2.894361;-0.710834
0.450;-2.904317;-0.715686
0.460;-2.915184;-0.719249
0.470;-2.926813;-0.721570
0.480;-2.938932;-0.722937
0.490;-2.951193;-0.723626
0.500;-2.963201;-0.723706
0.510;-2.974516;-0.722984
0.520;-2.984646;-0.721095
0.530;-2.993103;-0.717663
0.540;-2.999523;-0.712460
0.550;-3.003852;-0.705496
0.560;-3.006478;-0.697028
0.570;-3.008221;-0.687512
0.580;-3.010131;-0.677510
0.590;-3.013173;-0.667570
0.600;-3.017914;-0.658123
0.610;-3.024352;-0.649411
0.620;-3.031965;-0.641510
0.630;-3.039961;-0.634409
0.640;-3.047641;-0.628098
0.650;-3.054672;-0.622603
0.660;-3.061149;-0.617928
0.670;-3.067443;-0.613988
0.680;-3.073924;-0.610577
0.690;-3.080745;-0.607429
0.700;-3.087788;-0.604322
0.710;-3.094800;-0.601157
0.720;-3.101605;-0.597958
0.730;-3.108266;-0.594798
0.740;-3.115094;-0.591703
0.750;-3.122527;-0.588571
0.760;-3.130934;-0.585172
0.770;-3.140444;-0.581243
0.780;-3.150863;-0.576617
0.790;-3.161715;-0.571294
0.800;-3.172403;-0.565413
0.810;-3.182442;-0.559171
0.820;-3.191673;-0.552759
0.830;-3.200346;-0.546335
0.840;-3.209024;-0.540040
0.850;-3.218361;-0.534032
0.860;-3.228871;-0.528507
0.870;-3.240799;-0.523682
0.880;-3.254129;-0.519724
0.890;-3.268648;-0.516663
0.900;-3.283999;-0.514340
0.910;-3.299680;-0.512449
0.920;-3.315036;-0.510664
0.930;-3.329286;-0.508791
0.940;-3.341584;-0.506864
0.950;-3.351139;-0.505124
0.960;-3.357369;-0.503909
0.970;-3.360053;-0.503497
0.980;-3.359407;-0.503993
0.990;-3.356061;-0.505275
1.000;-3.350964;-0.507017
1.010;-3.345251;-0.508766
1.020;-3.340101;-0.510068
1.030;-3.336608;-0.510607
1.040;-3.335689;-0.510315
1.050;-3.338007;-0.509431
1.060;-3.343891;-0.508450
1.070;-3.353212;-0.507985
1.080;-3.365286;-0.508575
1.090;-3.378859;-0.510528
1.100;-3.392288;-0.513847
1.110;-3.403884;-0.518230
1.120;-3.412344;-0.523118
1.130;-3.417069;-0.527788
1.140;-3.418260;-0.531511
1.150;-3.416761;-0.533764
1.160;-3.413738;-0.534434
1.170;-3.410341;-0.533890
1.180;-3.407450;-0.532867
1.190;-3.405564;-0.532205
1.200;-3.404802;-0.532566
1.210;-3.404965;-0.534240
1.220;-3.405608;-0.537113
1.230;-3.406147;-0.540779
1.240;-3.405989;-0.544724
1.250;-3.404691;-0.548498
1.260;-3.402081;-0.551826
1.270;-3.398291;-0.554624
1.280;-3.393713;-0.556937
1.290;-3.388923;-0.558876
1.300;-3.384622;-0.560596
1.310;-3.381580;-0.562291
1.320;-3.380554;-0.564185
1.330;-3.382145;-0.566488
1.340;-3.386660;-0.569339
1.350;-3.393993;-0.572760
1.360;-3.403604;-0.576666
1.370;-3.414573;-0.580914
1.380;-3.425747;-0.585389
1.390;-3.435935;-0.590057
1.400;-3.444113;-0.594963
1.410;-3.449625;-0.600176
1.420;-3.452328;-0.605732
1.430;-3.452660;-0.611610
1.440;-3.451548;-0.617762
1.450;-3.450143;-0.624159
1.460;-3.449450;-0.630808
1.470;-3.449960;-0.637714
1.480;-3.451492;-0.644808
1.490;-3.453286;-0.651880
1.500;-3.454330;-0.658566
1.510;-3.453752;-0.664403
1.520;-3.451135;-0.668902
