Time[s];COPx[cm];COPy[cm]
0.010;4.920881;-3.604819
0.020;4.959000;-3.592020
0.030;4.992370;-3.578244
0.040;5.017312;-3.562624
0.050;5.031863;-3.544643
0.060;5.035940;-3.524277
0.070;5.030985;-3.502088
0.080;5.019290;-3.479199
0.090;5.003301;-3.457129
0.100;4.985106;-3.437503
0.110;4.966214;-3.421708
0.120;4.947605;-3.410605
0.130;4.929954;-3.404386
0.140;4.913913;-3.402594
0.150;4.900295;-3.404231
0.160;4.890125;-3.407924
0.170;4.884552;-3.412137
0.180;4.884664;-3.415447
0.190;4.891286;-3.416855
0.200;4.904796;-3.416016
0.210;4.925015;-3.413292
0.220;4.951213;-3.409573
0.230;4.982206;-3.405933
0.240;5.016544;-3.403245
0.250;5.052692;-3.401916
0.260;5.089171;-3.401845
0.270;5.124601;-3.402634
0.280;5.157651;-3.403974
0.290;5.186937;-3.406038
0.300;5.210894;-3.409702
0.310;5.227701;-3.416484
0.320;5.235267;-3.428165
0.330;5.231352;-3.446164
0.340;5.213842;-3.470897
0.350;5.181204;-3.501370
0.360;5.133009;-3.535251
0.370;5.070303;-3.569450
0.380;4.995613;-3.601008
0.390;4.912484;-3.627934
0.400;4.824707;-3.649671
0.410;4.735555;-3.667051
0.420;4.647353;-3.681842
0.430;4.561545;-3.696142
0.440;4.479151;-3.711828
0.450;4.401361;-3.730198
0.460;4.329953;-3.751811
0.470;4.267323;-3.776483
0.480;4.216125;-3.803420
0.490;4.178704;-3.831468
0.500;4.156555;-3.859443
0.510;4.150042;-3.886446
0.520;4.158435;-3.912047
0.530;4.180240;-3.936290
0.540;4.213645;-3.959547
0.550;4.256893;-3.982282
0.560;4.308407;-4.004804
0.570;4.366653;-4.027094
0.580;4.429877;-4.048761
0.590;4.495908;-4.069108
0.600;4.562182;-4.087273
0.610;4.625989;-4.102355
0.620;4.684823;-4.113549
0.630;4.736654;-4.120289
0.640;4.780035;-4.122405
0.650;4.814035;-4.120225
0.660;4.838108;-4.114544
0.670;4.851975;-4.106443
0.680;4.855573;-4.096997
0.690;4.849059;-4.086990
0.700;4.832864;-4.076730
0.710;4.807749;-4.066021
0.720;4.774813;-4.054292
0.730;4.735425;-4.040806
0.740;4.691092;-4.024895
0.750;4.643315;-4.006138
0.760;4.593524;-3.984463
0.770;4.543093;-3.960173
0.780;4.493419;-3.933903
0.790;4.445963;-3.906543
0.800;4.402218;-3.879127
0.810;4.363606;-3.852689
0.820;4.331380;-3.828116
0.830;4.306531;-3.806024
0.840;4.289719;-3.786713
0.850;4.281210;-3.770211
0.860;4.280810;-3.756374
0.870;4.287839;-3.744981
0.880;4.301124;-3.735792
0.890;4.319042;-3.728573
0.900;4.339604;-3.723122
0.910;4.360578;-3.719316
0.920;4.379678;-3.717167
0.930;4.394833;-3.716852
0.940;4.404513;-3.718684
0.950;4.408021;-3.723043
0.960;4.405639;-3.730248
0.970;4.398569;-3.740448
0.980;4.388693;-3.753557
0.990;4.378206;-3.769275
1.000;4.369228;-3.787139
1.010;4.363486;-3.806622
1.020;4.362109;-3.827250
1.030;4.365561;-3.848724
1.040;4.373680;-3.870983
1.050;4.385814;-3.894143
1.060;4.401016;-3.918328
1.070;4.418237;-3.943464
1.080;4.436475;-3.969161
1.090;4.454826;-3.994753
1.100;4.472492;-4.019477
1.110;4.488771;-4.042723
1.120;4.503052;-4.064252
1.130;4.514849;-4.084271
1.140;4.523822;-4.103345
1.150;4.529795;-4.122175
1.160;4.532743;-4.141352
1.170;4.532799;-4.161189
1.180;4.530283;-4.181665
1.190;4.525723;-4.202453
1.200;4.519838;-4.223010
1.210;4.513425;-4.242662
1.220;4.507206;-4.260670
1.230;4.501704;-4.276282
1.240;4.497202;-4.288805
1.250;4.493759;-4.297713
1.260;4.491236;-4.302775
1.270;4.489317;-4.304096
1.280;4.487518;-4.302042
1.290;4.485266;-4.297090
1.300;4.482009;-4.289686
1.310;4.477318;-4.280163
1.320;4.470904;-4.268726
1.330;4.462550;-4.255510
1.340;4.452067;-4.240733
1.350;4.439341;-4.224860
1.360;4.424512;-4.208706
1.370;4.408165;-4.193381
1.380;4.391407;-4.180080
1.390;4.375776;-4.169805
1.400;4.362988;-4.163134
1.410;4.354639;-4.160113
1.420;4.351951;-4.160270
1.430;4.355649;-4.162746
1.440;4.365973;-4.166471
1.450;4.382812;-4.170381
1.460;4.405884;-4.173624
1.470;4.434890;-4.175738
1.480;4.469577;-4.176741
1.490;4.509727;-4.177095
1.500;4.555093;-4.177534
1.510;4.605350;-4.178807
1.520;4.660087;-4.181426
1.530;4.718819;-4.185538
1.540;4.781009;-4.190972
1.550;4.846066;-4.197418
1.560;4.913321;-4.204597
1.570;4.981994;-4.212293
1.580;5.051179;-4.220263
1.590;5.119895;-4.228112
1.600;5.187232;-4.235246
1.610;5.252531;-4.240978
1.620;5.315528;-4.244728
1.630;5.376348;-4.246218
1.640;5.435338;-4.245546
1.650;5.492804;-4.243130
1.660;5.548756;-4.239583
1.670;5.602755;-4.235575
