Time[s];COPx[cm];COPy[cm]
0.010;-4.705436;-0.269732
0.020;-4.707775;-0.275084
0.030;-4.709936;-0.279380
0.040;-4.711789;-0.281791
0.050;-4.713360;-0.281919
0.060;-4.714809;-0.279816
0.070;-4.716355;-0.275905
0.080;-4.718177;-0.270855
0.090;-4.720365;-0.265430
0.100;-4.722920;-0.260306
0.110;-4.725791;-0.255930
0.120;-4.728884;-0.252456
0.130;-4.732043;-0.249793
0.140;-4.734989;-0.247717
0.150;-4.737299;-0.245977
0.160;-4.738463;-0.244359
0.170;-4.738018;-0.242726
0.180;-4.735725;-0.241054
0.190;-4.731713;-0.239469
0.200;-4.726523;-0.238219
0.210;-4.720986;-0.237552
0.220;-4.715981;-0.237539
0.230;-4.712137;-0.237956
0.240;-4.709619;-0.238277
0.250;-4.708059;-0.237781
0.260;-4.706650;-0.235763
0.270;-4.704362;-0.231782
0.280;-4.700201;-0.225907
0.290;-4.693484;-0.218786
0.300;-4.684046;-0.211497
0.310;-4.672336;-0.205210
0.320;-4.659316;-0.200808
0.330;-4.646201;-0.198611
0.340;-4.634111;-0.198323
0.350;-4.623765;-0.199183
0.360;-4.615336;-0.200278
0.370;-4.608506;-0.200879
0.380;-4.602704;-0.200667
0.390;-4.597428;-0.199780
0.400;-4.592511;-0.198696
0.410;-4.588209;-0.198034
0.420;-4.585067;-0.198343
0.430;-4.583621;-0.199963
0.440;-4.584112;-0.202967
0.450;-4.586332;-0.207211
0.460;-4.589686;-0.212417
0.470;-4.593417;-0.218256
0.480;-4.596899;-0.224399
0.490;-4.599870;-0.230558
0.500;-4.602538;-0.236529
0.510;-4.605507;-0.242221
0.520;-4.609567;-0.247658
0.530;-4.615406;-0.252935
0.540;-4.623351;-0.258170
0.550;-4.633231;-0.263446
0.560;-4.644424;-0.268760
0.570;-4.656046;-0.273983
0.580;-4.667210;-0.278848
0.590;-4.677215;-0.282994
0.600;-4.685636;-0.286091
0.610;-4.692306;-0.288000
0.620;-4.697280;-0.288881
0.630;-4.700771;-0.289161
0.640;-4.703080;-0.289348
0.650;-4.704506;-0.289789
0.660;-4.705276;-0.290500
0.670;-4.705499;-0.291181
0.680;-4.705199;-0.291413
0.690;-4.704369;-0.290913
0.700;-4.703033;-0.289729
0.710;-4.701261;-0.288244
0.720;-4.699151;-0.287042
0.730;-4.696801;-0.286699
0.740;-4.694312;-0.287619
0.750;-4.691809;-0.289941
0.760;-4.689474;-0.293512
0.770;-4.687525;-0.297881
0.780;-4.686138;-0.302364
0.790;-4.685328;-0.306185
0.800;-4.684849;-0.308710
0.810;-4.684206;-0.309671
0.820;-4.682790;-0.309243
0.830;-4.680113;-0.307950
0.840;-4.675994;-0.306405
0.850;-4.670616;-0.305050
0.860;-4.664432;-0.304006
0.870;-4.658001;-0.303123
0.880;-4.651823;-0.302153
0.890;-4.646211;-0.300932
0.900;-4.641252;-0.299442
0.910;-4.636831;-0.297766
0.920;-4.632701;-0.295971
0.930;-4.628565;-0.294030
0.940;-4.624132;-0.291804
0.950;-4.619162;-0.289101
0.960;-4.613516;-0.285779
0.970;-4.607179;-0.281851
0.980;-4.600238;-0.277546
0.990;-4.592809;-0.273316
1.000;-4.584984;-0.269768
1.010;-4.576853;-0.267528
1.020;-4.568582;-0.267078
1.030;-4.560475;-0.268593
1.040;-4.552958;-0.271865
1.050;-4.546485;-0.276319
1.060;-4.541411;-0.281168
1.070;-4.537922;-0.285639
1.080;-4.536021;-0.289214
1.090;-4.535546;-0.291766
1.100;-4.536178;-0.293533
1.110;-4.537446;-0.294932
1.120;-4.538751;-0.296320
1.130;-4.539445;-0.297818
1.140;-4.538974;-0.299300
1.150;-4.537044;-0.300528
1.160;-4.533757;-0.301343
1.170;-4.529633;-0.301795
1.180;-4.525470;-0.302144
1.190;-4.522077;-0.302733
1.200;-4.519998;-0.303852
1.210;-4.519343;-0.305649
1.220;-4.519839;-0.308138
1.230;-4.521044;-0.311256
1.240;-4.522615;-0.314914
1.250;-4.524461;-0.319009
1.260;-4.526755;-0.323399
1.270;-4.529815;-0.327868
1.280;-4.533938;-0.332103
1.290;-4.539272;-0.335732
1.300;-4.545758;-0.338418
1.310;-4.553194;-0.339961
1.320;-4.561327;-0.340374
1.330;-4.569921;-0.339890
1.340;-4.578749;-0.338876
1.350;-4.587527;-0.337707
1.360;-4.595870;-0.336666
1.370;-4.603307;-0.335903
1.380;-4.609366;-0.335454
1.390;-4.613703;-0.335281
1.400;-4.616201;-0.335292
1.410;-4.617028;-0.335363
1.420;-4.616616;-0.335371
1.430;-4.615563;-0.335277
1.440;-4.614480;-0.335191
1.450;-4.613826;-0.335367
1.460;-4.613813;-0.336141
1.470;-4.614389;-0.337848
1.480;-4.615326;-0.340792
1.490;-4.616344;-0.345221
1.500;-4.617213;-0.351272
1.510;-4.617793;-0.358878
1.520;-4.618009;-0.367707
1.530;-4.617815;-0.377202
1.540;-4.617189;-0.386702
1.550;-4.616190;-0.395615
1.560;-4.615017;-0.403558
1.570;-4.614010;-0.410402
1.580;-4.613534;-0.416235
1.590;-4.613822;-0.421258
1.600;-4.614824;-0.425663
1.610;-4.616175;-0.429546
1.620;-4.617305;-0.432876
1.630;-4.617676;-0.435554
1.640;-4.617018;-0.437489
1.650;-4.615450;-0.438667
1.660;-4.613410;-0.439153
1.670;-4.611423;-0.439058
1.680;-4.609859;-0.438522
1.690;-4.608806;-0.437746
1.700;-4.608109;-0.437054
1.710;-4.607510;-0.436918
1.720;-4.606800;-0.437872
1.730;-4.605901;-0.440341
1.740;-4.604858;-0.444452
1.750;-4.603791;-0.449959
1.760;-4.602827;-0.456322
1.770;-4.602073;-0.462885
1.780;-4.601575;-0.469049
1.790;-4.601265;-0.474350
1.800;-4.600937;-0.478452
1.810;-4.600286;-0.481106
1.820;-4.599037;-0.482109
1.830;-4.597046;-0.481286
1.840;-4.594304;-0.478505
1.850;-4.590854;-0.473721
1.860;-4.586693;-0.467038
1.870;-4.581751;-0.458736
1.880;-4.575953;-0.449230
1.890;-4.569286;-0.438975
1.900;-4.561824;-0.428385
1.910;-4.553694;-0.417787
1.920;-4.545027;-0.407384
1.930;-4.535947;-0.397193
1.940;-4.526621;-0.386963
1.950;-4.517314;-0.376194
1.960;-4.508399;-0.364302
1.970;-4.500259;-0.350901
1.980;-4.493137;-0.336051
1.990;-4.487025;-0.320286
2.000;-4.481668;-0.304436
2.010;-4.476672;-0.289306
2.020;-4.471657;-0.275427
2.030;-4.466345;-0.262973
2.040;-4.460595;-0.251840
2.050;-4.454395;-0.241811
2.060;-4.447865;-0.232676
2.070;-4.441280;-0.224271
2.080;-4.435051;-0.216465
2.090;-4.429650;-0.209149
2.100;-4.425478;-0.202275
2.110;-4.422746;-0.195883
2.120;-4.421426;-0.190060
2.130;-4.421293;-0.184807
2.140;-4.422039;-0.179916
2.150;-4.423414;-0.174945
2.160;-4.425287;-0.169355
2.170;-4.427640;-0.162730
2.180;-4.430500;-0.154972
2.190;-4.433893;-0.146372
2.200;-4.437808;-0.137535
2.210;-4.442187;-0.129207
2.220;-4.446915;-0.122092
2.230;-4.451841;-0.116715
2.240;-4.456826;-0.113369
2.250;-4.461783;-0.112112
2.260;-4.466701;-0.112796
2.270;-4.471632;-0.115069
2.280;-4.476665;-0.118388
2.290;-4.481902;-0.122034
2.300;-4.487454;-0.125217
2.310;-4.493461;-0.127254
2.320;-4.500108;-0.127796
2.330;-4.507594;-0.126971
2.340;-4.516046;-0.125341
2.350;-4.525431;-0.123654
2.360;-4.535550;-0.122515
2.370;-4.546130;-0.122146
2.380;-4.556951;-0.122362
2.390;-4.567913;-0.122771
2.400;-4.579018;-0.123079
2.410;-4.590268;-0.123337
2.420;-4.601561;-0.123974
2.430;-4.612624;-0.125602
2.440;-4.623014;-0.128688
2.450;-4.632225;-0.133263
2.460;-4.639861;-0.138836
2.470;-4.645828;-0.144555
2.480;-4.650439;-0.149533
2.490;-4.654365;-0.153163
2.500;-4.658454;-0.155286
2.510;-4.663462;-0.156164
2.520;-4.669807;-0.156320
2.530;-4.677451;-0.156323
2.540;-4.685954;-0.156645
2.550;-4.694686;-0.157610
2.560;-4.703082;-0.159416
2.570;-4.710829;-0.162175
2.580;-4.717903;-0.165930
2.590;-4.724491;-0.170632
2.600;-4.730890;-0.176090
2.610;-4.737449;-0.181935
2.620;-4.744537;-0.187632
2.630;-4.752468;-0.192571
2.640;-4.761382;-0.196235
2.650;-4.771137;-0.198342
2.660;-4.781281;-0.198915
2.670;-4.791127;-0.198249
2.680;-4.799885;-0.196820
2.690;-4.806834;-0.195208
2.700;-4.811463;-0.194016
2.710;-4.813571;-0.193775
2.720;-4.813299;-0.194828
2.730;-4.811081;-0.197240
2.740;-4.807537;-0.200802
2.750;-4.803321;-0.205168
2.760;-4.798975;-0.210028
2.770;-4.794814;-0.215243
2.780;-4.790916;-0.220868
2.790;-4.787203;-0.227067
2.800;-4.783600;-0.233973
2.810;-4.780160;-0.241522
2.820;-4.777093;-0.249367
2.830;-4.774688;-0.256906
2.840;-4.773168;-0.263441
2.850;-4.772575;-0.268436
2.860;-4.772732;-0.271743
2.870;-4.773305;-0.273692
2.880;-4.773901;-0.274973
2.890;-4.774152;-0.276369
2.900;-4.773777;-0.278458
2.910;-4.772645;-0.281394
2.920;-4.770825;-0.284842
2.930;-4.768628;-0.288055
2.940;-4.766567;-0.290115
2.950;-4.765214;-0.290256
2.960;-4.764997;-0.288174
2.970;-4.766032;-0.284188
2.980;-4.768108;-0.279182
2.990;-4.770853;-0.274352
3.000;-4.773956;-0.270863
3.010;-4.777317;-0.269536
3.020;-4.781017;-0.270660
3.030;-4.785158;-0.273950
3.040;-4.789678;-0.278659
3.050;-4.794296;-0.283806
3.060;-4.798590;-0.288485
3.070;-4.802178;-0.292155
3.080;-4.804881;-0.294784
3.090;-4.806835;-0.296782
3.100;-4.808509;-0.298787
3.110;-4.810624;-0.301396
3.120;-4.813935;-0.304965
3.130;-4.818943;-0.309494
3.140;-4.825641;-0.314639
3.150;-4.833423;-0.319835
3.160;-4.841244;-0.324515
3.170;-4.847943;-0.328336
3.180;-4.852616;-0.331295
3.190;-4.854853;-0.333635
3.200;-4.854786;-0.335631
3.210;-4.852944;-0.337392
3.220;-4.850048;-0.338829
3.230;-4.846812;-0.339801
3.240;-4.843812;-0.340320
3.250;-4.841413;-0.340678
3.260;-4.839757;-0.341409
3.270;-4.838801;-0.343102
3.280;-4.838384;-0.346146
3.290;-4.838297;-0.350527
3.300;-4.838335;-0.355750
3.310;-4.838334;-0.360970
3.320;-4.838203;-0.365277
3.330;-4.837963;-0.368024
3.340;-4.837772;-0.369030
3.350;-4.837907;-0.368593
3.360;-4.838677;-0.367317
3.370;-4.840257;-0.365835
3.380;-4.842531;-0.364544
3.390;-4.845027;-0.363472
3.400;-4.847024;-0.362319
3.410;-4.847800;-0.360638
3.420;-4.846925;-0.358044
3.430;-4.844464;-0.354362
3.440;-4.840986;-0.349685
3.450;-4.837360;-0.344361
3.460;-4.834435;-0.338909
3.470;-4.832749;-0.333895
3.480;-4.832408;-0.329788
3.490;-4.833168;-0.326842
3.500;-4.834636;-0.325094
3.510;-4.836487;-0.324457
3.520;-4.838565;-0.324873
3.530;-4.840870;-0.326381
3.540;-4.843463;-0.329057
3.550;-4.846394;-0.332865
3.560;-4.849711;-0.337521
3.570;-4.853486;-0.342508
3.580;-4.857806;-0.347225
3.590;-4.862711;-0.351194
3.600;-4.868131;-0.354183
3.610;-4.873888;-0.356199
3.620;-4.879745;-0.357388
3.630;-4.885446;-0.357920
3.640;-4.890742;-0.357947
3.650;-4.895399;-0.357614
3.660;-4.899242;-0.357102
3.670;-4.902227;-0.356623
3.680;-4.904481;-0.356356
3.690;-4.906285;-0.356372
3.700;-4.907980;-0.356616
3.710;-4.909843;-0.356977
3.720;-4.912006;-0.357402
3.730;-4.914422;-0.357926
3.740;-4.916904;-0.358596
3.750;-4.919209;-0.359320
3.760;-4.921134;-0.359787
3.770;-4.922606;-0.359532
3.780;-4.923718;-0.358142
3.790;-4.924687;-0.355497
3.800;-4.925749;-0.351949
3.810;-4.927033;-0.348349
3.820;-4.928498;-0.345876
3.830;-4.929944;-0.345702
3.840;-4.931107;-0.348566
3.850;-4.931780;-0.354434
3.860;-4.931913;-0.362377
3.870;-4.931660;-0.370763
3.880;-4.931344;-0.377746
3.890;-4.931363;-0.381837
3.900;-4.932052;-0.382348
3.910;-4.933550;-0.379521
3.920;-4.935739;-0.374352
3.930;-4.938262;-0.368208
3.940;-4.940635;-0.362429
3.950;-4.942351;-0.358043
3.960;-4.942962;-0.355635
3.970;-4.942124;-0.355288
3.980;-4.939648;-0.356586
3.990;-4.935588;-0.358703
4.000;-4.930321;-0.360645
4.010;-4.924549;-0.361593
4.020;-4.919168;-0.361188
4.030;-4.914996;-0.359604
4.040;-4.912483;-0.357369
4.050;-4.911547;-0.355056
4.060;-4.911636;-0.353027
4.070;-4.911968;-0.351373
4.080;-4.911837;-0.350035
4.090;-4.910831;-0.349015
4.100;-4.908913;-0.348501
4.110;-4.906344;-0.348835
4.120;-4.903534;-0.350310
4.130;-4.900883;-0.352950
4.140;-4.898667;-0.356408
4.150;-4.897001;-0.360075
4.160;-4.895847;-0.363324
4.170;-4.895061;-0.365764
4.180;-4.894445;-0.367366
4.190;-4.893773;-0.368433
4.200;-4.892821;-0.369461
4.210;-4.891379;-0.370958
4.220;-4.889279;-0.373306
4.230;-4.886405;-0.376672
4.240;-4.882718;-0.380984
4.250;-4.878285;-0.385984
4.260;-4.873303;-0.391346
4.270;-4.868083;-0.396808
4.280;-4.862989;-0.402224
4.290;-4.858313;-0.407516
4.300;-4.854196;-0.412566
4.310;-4.850602;-0.417146
4.320;-4.847389;-0.420963
4.330;-4.844409;-0.423783
4.340;-4.841609;-0.425552
4.350;-4.839079;-0.426393
4.360;-4.837031;-0.426509
4.370;-4.835707;-0.426056
4.380;-4.835264;-0.425097
4.390;-4.835713;-0.423669
4.400;-4.836943;-0.421891
4.410;-4.838798;-0.420034
4.420;-4.841147;-0.418514
4.430;-4.843867;-0.417802
4.440;-4.846782;-0.418286
4.450;-4.849616;-0.420135
4.460;-4.852024;-0.423193
4.470;-4.853723;-0.426962
4.480;-4.854632;-0.430679
4.490;-4.854924;-0.433487
4.500;-4.854944;-0.434678
4.510;-4.855050;-0.433898
4.520;-4.855462;-0.431253
4.530;-4.856211;-0.427260
4.540;-4.857175;-0.422696
4.550;-4.858167;-0.418405
4.560;-4.858998;-0.415118
4.570;-4.859498;-0.413298
4.580;-4.859513;-0.413041
4.590;-4.858919;-0.414072
4.600;-4.857665;-0.415868
4.610;-4.855832;-0.417880
4.620;-4.853662;-0.419766
4.630;-4.851553;-0.421524
4.640;-4.849983;-0.423442
4.650;-4.849403;-0.425902
4.660;-4.850128;-0.429146
4.670;-4.852251;-0.433142
4.680;-4.855590;-0.437600
4.690;-4.859695;-0.442111
4.700;-4.863924;-0.446314
4.710;-4.867607;-0.450025
4.720;-4.870237;-0.453241
4.730;-4.871620;-0.456033
4.740;-4.871889;-0.458387
