Time[s];COPx[cm];COPy[cm]
0.010;-1.866100;-1.809288
0.020;-1.873843;-1.829484
0.030;-1.882384;-1.847794
0.040;-1.892275;-1.862699
0.050;-1.903702;-1.873414
0.060;-1.916457;-1.879948
0.070;-1.930035;-1.882937
0.080;-1.943828;-1.883294
0.090;-1.957341;-1.881814
0.100;-1.970359;-1.878875
0.110;-1.983007;-1.874405
0.120;-1.995681;-1.868089
0.130;-2.008862;-1.859709
0.140;-2.022902;-1.849383
0.150;-2.037826;-1.837547
0.160;-2.053222;-1.824695
0.170;-2.068241;-1.811056
0.180;-2.081726;-1.796452
0.190;-2.092459;-1.780439
0.200;-2.099441;-1.762623
0.210;-2.102113;-1.742951
0.220;-2.100430;-1.721779
0.230;-2.094808;-1.699731
0.240;-2.086003;-1.677456
0.250;-2.074944;-1.655412
0.260;-2.062551;-1.633769
0.270;-2.049509;-1.612399
0.280;-2.036080;-1.590928
0.290;-2.022043;-1.568835
0.300;-2.006823;-1.545555
0.310;-1.989743;-1.520575
0.320;-1.970288;-1.493507
0.330;-1.948254;-1.464150
0.340;-1.923736;-1.432572
0.350;-1.897008;-1.399190
0.360;-1.868367;-1.364821
0.370;-1.838012;-1.330600
0.380;-1.806001;-1.297774
0.390;-1.772311;-1.267416
0.400;-1.737000;-1.240193
0.410;-1.700408;-1.216276
0.420;-1.663315;-1.195410
0.430;-1.626922;-1.177132
0.440;-1.592641;-1.161034
0.450;-1.561750;-1.146995
0.460;-1.535062;-1.135262
0.470;-1.512749;-1.126386
0.480;-1.494375;-1.121003
0.490;-1.479108;-1.119562
0.500;-1.466019;-1.122071
0.510;-1.454390;-1.127958
0.520;-1.443925;-1.136123
0.530;-1.434824;-1.145180
0.540;-1.427709;-1.153841
0.550;-1.423405;-1.161266
0.560;-1.422640;-1.167231
0.570;-1.425753;-1.172041
0.580;-1.432519;-1.176272
0.590;-1.442155;-1.180477
0.600;-1.453518;-1.184959
0.610;-1.465426;-1.189667
0.620;-1.476976;-1.194242
0.630;-1.487764;-1.198174
0.640;-1.497940;-1.201029
0.650;-1.508066;-1.202641
0.660;-1.518877;-1.203202
0.670;-1.531014;-1.203205
0.680;-1.544858;-1.203258
0.690;-1.560465;-1.203856
0.700;-1.577598;-1.205187
0.710;-1.595772;-1.207050
0.720;-1.614323;-1.208881
0.730;-1.632501;-1.209887
0.740;-1.649609;-1.209223
0.750;-1.665153;-1.206177
0.760;-1.678953;-1.200339
0.770;-1.691169;-1.191689
0.780;-1.702230;-1.180550
0.790;-1.712713;-1.167396
0.800;-1.723239;-1.152626
0.810;-1.734424;-1.136439
0.820;-1.746868;-1.118885
0.830;-1.761119;-1.100042
0.840;-1.777615;-1.080206
0.850;-1.796625;-1.059986
0.860;-1.818250;-1.040234
0.870;-1.842464;-1.021818
0.880;-1.869172;-1.005344
0.890;-1.898215;-0.990945
0.900;-1.929322;-0.978267
0.910;-1.962015;-0.966622
0.920;-1.995506;-0.955272
0.930;-2.028658;-0.943733
0.940;-2.060078;-0.932015
0.950;-2.088358;-0.920707
0.960;-2.112406;-0.910846
0.970;-2.131714;-0.903605
0.980;-2.146422;-0.899906
0.990;-2.157185;-0.900114
1.000;-2.164894;-0.903921
1.010;-2.170413;-0.910444
1.020;-2.174417;-0.918466
1.030;-2.177376;-0.926717
1.040;-2.179608;-0.934113
1.050;-2.181347;-0.939931
1.060;-2.182776;-0.943909
1.070;-2.184021;-0.946281
1.080;-2.185130;-0.947737
1.090;-2.186063;-0.949302
1.100;-2.186725;-0.952135
1.110;-2.187017;-0.957293
1.120;-2.186873;-0.965513
1.130;-2.186255;-0.977076
1.140;-2.185077;-0.991785
1.150;-2.183108;-1.009058
1.160;-2.179910;-1.028094
1.170;-2.174867;-1.048055
1.180;-2.167318;-1.068215
1.190;-2.156737;-1.088049
1.200;-2.142875;-1.107234
1.210;-2.125808;-1.125583
1.220;-2.105865;-1.142940
1.230;-2.083487;-1.159087
1.240;-2.059078;-1.173705
1.250;-2.032893;-1.186419
1.260;-2.005041;-1.196908
1.270;-1.975577;-1.205036
1.280;-1.944664;-1.210971
1.290;-1.912715;-1.215217
1.300;-1.880415;-1.218522
1.310;-1.848614;-1.221665
1.320;-1.818126;-1.225178
1.330;-1.789552;-1.229151
1.340;-1.763195;-1.233212
1.350;-1.739082;-1.236736
1.360;-1.717045;-1.239167
1.370;-1.696841;-1.240289
1.380;-1.678265;-1.240355
1.390;-1.661233;-1.240033
1.400;-1.645819;-1.240235
1.410;-1.632225;-1.241914
1.420;-1.620737;-1.245863
1.430;-1.611649;-1.252562
1.440;-1.605168;-1.262095
1.450;-1.601264;-1.274190
1.460;-1.599537;-1.288379
1.470;-1.599165;-1.304202
1.480;-1.598995;-1.321375
1.490;-1.597757;-1.339859
1.500;-1.594346;-1.359809
1.510;-1.588097;-1.381439
1.520;-1.578963;-1.404823
1.530;-1.567547;-1.429711
1.540;-1.554967;-1.455414
1.550;-1.542584;-1.480821
1.560;-1.531681;-1.504554
1.570;-1.523197;-1.525207
1.580;-1.517594;-1.541586
1.590;-1.514899;-1.552872
1.600;-1.514853;-1.558675
1.610;-1.517093;-1.559003
1.620;-1.521250;-1.554186
1.630;-1.526961;-1.544785
1.640;-1.533819;-1.531488
1.650;-1.541336;-1.514953
1.660;-1.548968;-1.495649
1.670;-1.556215;-1.473785
1.680;-1.562758;-1.449400
1.690;-1.568564;-1.422596
1.700;-1.573873;-1.393757
1.710;-1.579079;-1.363608
1.720;-1.584546;-1.333055
1.730;-1.590486;-1.302900
1.740;-1.596957;-1.273617
1.750;-1.603985;-1.245300
1.760;-1.611684;-1.217811
1.770;-1.620307;-1.191006
1.780;-1.630188;-1.164890
1.790;-1.641645;-1.139644
1.800;-1.654886;-1.115569
1.810;-1.669959;-1.093027
1.820;-1.686744;-1.072439
1.830;-1.705000;-1.054311
1.840;-1.724459;-1.039222
1.850;-1.744930;-1.027705
1.860;-1.766369;-1.020013
1.870;-1.788841;-1.015898
1.880;-1.812381;-1.014555
1.890;-1.836844;-1.014809
1.900;-1.861803;-1.015453
1.910;-1.886554;-1.015601
1.920;-1.910224;-1.014891
1.930;-1.931947;-1.013496
1.940;-1.951046;-1.011921
1.950;-1.967170;-1.010682
1.960;-1.980342;-1.010006
1.970;-1.990902;-1.009659
1.980;-1.999365;-1.009005
1.990;-2.006251;-1.007227
2.000;-2.011958;-1.003617
2.010;-2.016712;-0.997819
2.020;-2.020561;-0.989980
2.030;-2.023393;-0.980771
2.040;-2.024953;-0.971281
2.050;-2.024895;-0.962828
2.060;-2.022873;-0.956694
2.070;-2.018633;-0.953851
2.080;-2.012095;-0.954708
2.090;-2.003382;-0.958989
2.100;-1.992835;-0.965810
2.110;-1.980964;-0.973940
2.120;-1.968327;-0.982138
2.130;-1.955345;-0.989409
2.140;-1.942107;-0.995115
2.150;-1.928310;-0.998949
2.160;-1.913395;-1.000859
2.170;-1.896859;-1.000994
2.180;-1.878566;-0.999662
2.190;-1.858884;-0.997291
2.200;-1.838564;-0.994367
2.210;-1.818442;-0.991330
2.220;-1.799113;-0.988469
2.230;-1.780733;-0.985823
2.240;-1.763018;-0.983160
2.250;-1.745417;-0.980041
2.260;-1.727374;-0.975976
2.270;-1.708562;-0.970591
2.280;-1.688983;-0.963770
2.290;-1.668913;-0.955719
2.300;-1.648740;-0.946952
2.310;-1.628794;-0.938221
2.320;-1.609250;-0.930395
2.330;-1.590118;-0.924328
2.340;-1.571269;-0.920743
2.350;-1.552460;-0.920154
2.360;-1.533340;-0.922808
2.370;-1.513480;-0.928646
2.380;-1.492419;-0.937284
2.390;-1.469738;-0.948028
2.400;-1.445123;-0.959937
2.410;-1.418444;-0.971933
2.420;-1.389840;-0.982981
2.430;-1.359782;-0.992329
2.440;-1.329064;-0.999736
2.450;-1.298683;-1.005580
2.460;-1.269611;-1.010739
2.470;-1.242559;-1.016293
2.480;-1.217800;-1.023130
2.490;-1.195155;-1.031664
2.500;-1.174123;-1.041742
2.510;-1.154113;-1.052771
2.520;-1.134675;-1.063988
2.530;-1.115644;-1.074752
2.540;-1.097176;-1.084725
2.550;-1.079673;-1.093909
2.560;-1.063636;-1.102554
2.570;-1.049495;-1.110976
2.580;-1.037455;-1.119358
2.590;-1.027411;-1.127606
2.600;-1.018981;-1.135318
2.610;-1.011657;-1.141891
2.620;-1.005019;-1.146709
