f_time;copX;copY
0.010;-0.452811;0.015760
0.020;-0.456819;0.019580
0.030;-0.461558;0.021866
0.040;-0.467310;0.021675
0.050;-0.473796;0.018942
0.060;-0.480309;0.014409
0.070;-0.486018;0.009232
0.080;-0.490254;0.004493
0.090;-0.492643;0.000841
0.100;-0.493088;-0.001603
0.110;-0.491660;-0.003100
0.120;-0.488479;-0.004049
0.130;-0.483647;-0.004796
0.140;-0.477238;-0.005549
0.150;-0.469321;-0.006375
0.160;-0.459994;-0.007216
0.170;-0.449400;-0.007902
0.180;-0.437753;-0.008189
0.190;-0.425356;-0.007861
0.200;-0.412570;-0.006860
0.210;-0.399724;-0.005369
0.220;-0.386976;-0.003773
0.230;-0.374237;-0.002483
0.240;-0.361190;-0.001721
0.250;-0.347422;-0.001382
0.260;-0.332618;-0.001074
0.270;-0.316726;-0.000304
0.280;-0.299986;0.001304
0.290;-0.282811;0.003840
0.300;-0.265571;0.007077
0.310;-0.248417;0.010574
0.320;-0.231245;0.013868
0.330;-0.213829;0.016660
0.340;-0.196029;0.018883
0.350;-0.177961;0.020646
0.360;-0.160052;0.022138
0.370;-0.142970;0.023572
0.380;-0.127473;0.025190
0.390;-0.114205;0.027267
0.400;-0.103501;0.030027
0.410;-0.095272;0.033525
0.420;-0.089049;0.037583
0.430;-0.084154;0.041842
0.440;-0.079937;0.045920
0.450;-0.075931;0.049553
0.460;-0.071905;0.052660
0.470;-0.067814;0.055314
0.480;-0.063720;0.057668
0.490;-0.059714;0.059879
0.500;-0.055859;0.062082
0.510;-0.052157;0.064373
0.520;-0.048545;0.066794
0.530;-0.044921;0.069308
0.540;-0.041198;0.071780
0.550;-0.037363;0.073997
0.560;-0.033514;0.075749
0.570;-0.029839;0.076919
0.580;-0.026548;0.077537
0.590;-0.023771;0.077738
0.600;-0.021508;0.077639
0.610;-0.019632;0.077231
0.620;-0.017955;0.076357
0.630;-0.016281;0.074800
0.640;-0.014455;0.072422
0.650;-0.012403;0.069272
0.660;-0.010187;0.065634
0.670;-0.008038;0.061989
0.680;-0.006331;0.058894
0.690;-0.005504;0.056787
0.700;-0.005906;0.055785
0.710;-0.007620;0.055570
0.720;-0.010342;0.055463
0.730;-0.013397;0.054677
0.740;-0.015925;0.052628
0.750;-0.017169;0.049145
0.760;-0.016726;0.044480
0.770;-0.014651;0.039134
0.780;-0.011378;0.033624
0.790;-0.007504;0.028334
0.800;-0.003541;0.023525
0.810;0.000254;0.019433
0.820;0.003885;0.016332
0.830;0.007504;0.014457
0.840;0.011256;0.013831
0.850;0.015165;0.014132
0.860;0.019119;0.014717
0.870;0.022932;0.014843
0.880;0.026459;0.013980
0.890;0.029712;0.012068
0.900;0.032904;0.009583
0.910;0.036413;0.007355
0.920;0.040640;0.006243
0.930;0.045846;0.006821
0.940;0.052018;0.009219
0.950;0.058838;0.013157
0.960;0.065778;0.018104
0.970;0.072298;0.023460
0.980;0.078067;0.028715
0.990;0.083107;0.033553
1.000;0.087813;0.037894
1.010;0.092818;0.041881
1.020;0.098792;0.045833
1.030;0.106240;0.050167
1.040;0.115401;0.055289
1.050;0.126277;0.061450
1.060;0.138761;0.068612
1.070;0.152777;0.076413
1.080;0.168339;0.084256
1.090;0.185463;0.091471
1.100;0.203957;0.097498
1.110;0.223231;0.102014
1.120;0.242260;0.105026
1.130;0.259734;0.106882
1.140;0.274362;0.108198
1.150;0.285190;0.109657
1.160;0.291831;0.111779
1.170;0.294540;0.114743
1.180;0.294104;0.118334
1.190;0.291595;0.122043
1.200;0.288092;0.125276
1.210;0.284434;0.127589
1.220;0.281089;0.128858
1.230;0.278143;0.129263
1.240;0.275394;0.129129
1.250;0.272512;0.128709
1.260;0.269193;0.128051
1.270;0.265248;0.126994
1.280;0.260618;0.125291
1.290;0.255322;0.122784
1.300;0.249409;0.119554
1.310;0.242956;0.115955
1.320;0.236062;0.112507
1.330;0.228818;0.109654
1.340;0.221193;0.107491
1.350;0.212900;0.105619
1.360;0.203348;0.103220
1.370;0.191742;0.099358
1.380;0.177334;0.093331
1.390;0.159711;0.084894
1.400;0.138952;0.074261
1.410;0.115576;0.061962
1.420;0.090313;0.048678
1.430;0.063824;0.035142
1.440;0.036512;0.022069
1.450;0.008507;0.010046
1.460;-0.020204;-0.000609
1.470;-0.049584;-0.009969
1.480;-0.079404;-0.018488
1.490;-0.109188;-0.026838
1.500;-0.138257;-0.035630
1.510;-0.165839;-0.045175
1.520;-0.191219;-0.055358
1.530;-0.213888;-0.065699
1.540;-0.233660;-0.075500
1.550;-0.250690;-0.084044
1.560;-0.265388;-0.090755
1.570;-0.278241;-0.095327
1.580;-0.289640;-0.097811
1.590;-0.299761;-0.098628
1.600;-0.308520;-0.098489
1.610;-0.315574;-0.098212
1.620;-0.320388;-0.098494
1.630;-0.322373;-0.099732
1.640;-0.321069;-0.101966
1.650;-0.316321;-0.104944
1.660;-0.308358;-0.108280
1.670;-0.297739;-0.111590
1.680;-0.285200;-0.114581
1.690;-0.271446;-0.117075
1.700;-0.257008;-0.119019
1.710;-0.242184;-0.120479
1.720;-0.227097;-0.121614
1.730;-0.211797;-0.122627
1.740;-0.196356;-0.123714
1.750;-0.180895;-0.125027
1.760;-0.165556;-0.126657
1.770;-0.150430;-0.128599
1.780;-0.135532;-0.130716
1.790;-0.120828;-0.132716
1.800;-0.106299;-0.134179
1.810;-0.091974;-0.134657
1.820;-0.077871;-0.133817
1.830;-0.063851;-0.131588
1.840;-0.049488;-0.128249
1.850;-0.034066;-0.124370
1.860;-0.016725;-0.120629
1.870;0.003292;-0.117557
1.880;0.026413;-0.115363
1.890;0.052580;-0.113898
1.900;0.081222;-0.112759
1.910;0.111346;-0.111467
1.920;0.141734;-0.109667
1.930;0.171173;-0.107269
1.940;0.198669;-0.104486
1.950;0.223595;-0.101706
1.960;0.245723;-0.099270
1.970;0.265176;-0.097281
1.980;0.282308;-0.095564
1.990;0.297564;-0.093806
2.000;0.311377;-0.091771
2.010;0.324102;-0.089414
2.020;0.336007;-0.086848
2.030;0.347293;-0.084209
2.040;0.358125;-0.081588
2.050;0.368622;-0.079076
2.060;0.378791;-0.076847
2.070;0.388435;-0.075190
2.080;0.397071;-0.074421
2.090;0.403973;-0.074720
2.100;0.408340;-0.075998
2.110;0.409538;-0.077865
2.120;0.407289;-0.079732
2.130;0.401726;-0.080999
2.140;0.393307;-0.081266
2.150;0.382680;-0.080482
2.160;0.370550;-0.078964
2.170;0.357562;-0.077279
2.180;0.344196;-0.076013
2.190;0.330683;-0.075530
2.200;0.316975;-0.075862
2.210;0.302806;-0.076785
2.220;0.287833;-0.078041
2.230;0.271801;-0.079539
2.240;0.254651;-0.081407
2.250;0.236505;-0.083846
2.260;0.217588;-0.086906
2.270;0.198129;-0.090335
2.280;0.178311;-0.093612
2.290;0.158271;-0.096129
2.300;0.138113;-0.097389
2.310;0.117903;-0.097147
2.320;0.097617;-0.095447
2.330;0.077097;-0.092603
2.340;0.056057;-0.089125
2.350;0.034172;-0.085612
2.360;0.011223;-0.082597
2.370;-0.012768;-0.080394
2.380;-0.037483;-0.079003
2.390;-0.062363;-0.078109
2.400;-0.086754;-0.077202
2.410;-0.110078;-0.075761
2.420;-0.131989;-0.073452
2.430;-0.152460;-0.070251
2.440;-0.171775;-0.066427
2.450;-0.190426;-0.062408
2.460;-0.208944;-0.058615
2.470;-0.227725;-0.055348
2.480;-0.246906;-0.052731
2.490;-0.266342;-0.050717
2.500;-0.285680;-0.049160
2.510;-0.304502;-0.047919
2.520;-0.322493;-0.046962
2.530;-0.339565;-0.046371
2.540;-0.355886;-0.046276
2.550;-0.371775;-0.046758
2.560;-0.387519;-0.047817
2.570;-0.403226;-0.049387
2.580;-0.418790;-0.051389
2.590;-0.433984;-0.053747
2.600;-0.448623;-0.056380
2.610;-0.462681;-0.059194
2.620;-0.476295;-0.062092
2.630;-0.489678;-0.064981
2.640;-0.502990;-0.067758
2.650;-0.516257;-0.070287
2.660;-0.529355;-0.072428
2.670;-0.542070;-0.074121
2.680;-0.554199;-0.075438
2.690;-0.565667;-0.076562
2.700;-0.576589;-0.077688
2.710;-0.587255;-0.078903
2.720;-0.598032;-0.080120
2.730;-0.609168;-0.081053
2.740;-0.620623;-0.081285
2.750;-0.631977;-0.080396
2.760;-0.642509;-0.078144
2.770;-0.651387;-0.074623
2.780;-0.657896;-0.070287
2.790;-0.661634;-0.065778
2.800;-0.662607;-0.061625
2.810;-0.661229;-0.057993
2.820;-0.658195;-0.054634
2.830;-0.654280;-0.051070
2.840;-0.650101;-0.046878
2.850;-0.645940;-0.041883
2.860;-0.641696;-0.036194
2.870;-0.636996;-0.030115
2.880;-0.631414;-0.024011
2.890;-0.624677;-0.018171
2.900;-0.616743;-0.012711
2.910;-0.607737;-0.007539
2.920;-0.597799;-0.002426
2.930;-0.586981;0.002862
2.940;-0.575266;0.008437
2.950;-0.562723;0.014259
2.960;-0.549674;0.020163
2.970;-0.536752;0.025924
2.980;-0.524785;0.031298
2.990;-0.514535;0.036059
3.000;-0.506443;0.040040
