Time[s];COPx[cm];COPy[cm]
0.010;2.079443;0.258973
0.020;2.107920;0.294612
0.030;2.134660;0.328918
0.040;2.158249;0.360783
0.050;2.177916;0.389605
0.060;2.193538;0.415307
0.070;2.205421;0.438175
0.080;2.214011;0.458619
0.090;2.219694;0.476968
0.100;2.222719;0.493362
0.110;2.223253;0.507739
0.120;2.221477;0.519883
0.130;2.217667;0.529501
0.140;2.212211;0.536348
0.150;2.205577;0.540378
0.160;2.198253;0.541878
0.170;2.190706;0.541489
0.180;2.183358;0.540044
0.190;2.176564;0.538294
0.200;2.170624;0.536636
0.210;2.165829;0.535016
0.220;2.162516;0.533062
0.230;2.161066;0.530412
0.240;2.161819;0.527068
0.250;2.164942;0.523593
0.260;2.170336;0.521045
0.270;2.177652;0.520659
0.280;2.186405;0.523433
0.290;2.196107;0.529802
0.300;2.206344;0.539538
0.310;2.216763;0.551914
0.320;2.227004;0.566013
0.330;2.236650;0.581037
0.340;2.245225;0.596500
0.350;2.252277;0.612294
0.360;2.257468;0.628617
0.370;2.260637;0.645833
0.380;2.261775;0.664311
0.390;2.260925;0.684307
0.400;2.258057;0.705909
0.410;2.253021;0.729013
0.420;2.245585;0.753314
0.430;2.235555;0.778304
0.440;2.222908;0.803306
0.450;2.207877;0.827575
0.460;2.190952;0.850480
0.470;2.172795;0.871718
0.480;2.154079;0.891443
0.490;2.135335;0.910220
0.500;2.116856;0.928788
0.510;2.098716;0.947763
0.520;2.080858;0.967424
0.530;2.063225;0.987671
0.540;2.045854;1.008145
0.550;2.028923;1.028412
0.560;2.012750;1.048140
0.570;1.997743;1.067201
0.580;1.984331;1.085725
0.590;1.972883;1.104073
0.600;1.963648;1.122754
0.610;1.956719;1.142305
0.620;1.952027;1.163160
0.630;1.949351;1.185570
0.640;1.948351;1.209571
0.650;1.948635;1.234992
0.660;1.949843;1.261458
0.670;1.951764;1.288411
0.680;1.954430;1.315156
0.690;1.958194;1.340974
0.700;1.963739;1.365266
0.710;1.972026;1.387679
0.720;1.984175;1.408135
0.730;2.001332;1.426771
0.740;2.024535;1.443818
0.750;2.054609;1.459477
0.760;2.092084;1.473822
0.770;2.137125;1.486778
0.780;2.189479;1.498155
0.790;2.248467;1.507735
0.800;2.313014;1.515345
0.810;2.381746;1.520911
0.820;2.453141;1.524478
0.830;2.525722;1.526221
0.840;2.598257;1.526417
0.850;2.669909;1.525403
0.860;2.740286;1.523496
0.870;2.809364;1.520889
0.880;2.877300;1.517548
0.890;2.944193;1.513179
0.900;3.009919;1.507310
0.910;3.074078;1.499472
0.920;3.136087;1.489383
0.930;3.195335;1.477063
0.940;3.251300;1.462832
0.950;3.303598;1.447215
0.960;3.351932;1.430793
0.970;3.396009;1.414074
0.980;3.435494;1.397452
0.990;3.470018;1.381228
1.000;3.499267;1.365635
1.010;3.523082;1.350850
1.020;3.541530;1.336969
1.030;3.554902;1.324006
1.040;3.563630;1.311908
1.050;3.568159;1.300558
1.060;3.568831;1.289759
1.070;3.565828;1.279216
1.080;3.559177;1.268560
1.090;3.548807;1.257401
1.100;3.534648;1.245380
1.110;3.516756;1.232168
1.120;3.495401;1.217410
1.130;3.471089;1.200683
1.140;3.444469;1.181523
1.150;3.416180;1.159555
1.160;3.386707;1.134650
1.170;3.356349;1.107015
1.180;3.325313;1.077153
1.190;3.293868;1.045718
1.200;3.262453;1.013354
1.210;3.231660;0.980598
1.220;3.202102;0.947889
1.230;3.174242;0.915661
1.240;3.148263;0.884438
1.250;3.124014;0.854871
1.260;3.101030;0.827691
1.270;3.078619;0.803605
1.280;3.056018;0.783186
1.290;3.032587;0.766806
1.300;3.007992;0.754625
1.310;2.982275;0.746581
1.320;2.955780;0.742393
1.330;2.928940;0.741560
1.340;2.902026;0.743399
1.350;2.874984;0.747136
1.360;2.847435;0.752044
1.370;2.818861;0.757588
1.380;2.788910;0.763491
1.390;2.757667;0.769666
1.400;2.725783;0.776038
1.410;2.694413;0.782359
1.420;2.665005;0.788120
1.430;2.639025;0.792631
1.440;2.617677;0.795232
1.450;2.601693;0.795555
1.460;2.591244;0.793714
1.470;2.586024;0.790330
1.480;2.585535;0.786362
1.490;2.589467;0.782806
1.500;2.598073;0.780403
1.510;2.612346;0.779456
1.520;2.633900;0.779830
1.530;2.664528;0.781072
1.540;2.705584;0.782602
1.550;2.757398;0.783892
1.560;2.818980;0.784559
1.570;2.888114;0.784342
1.580;2.961798;0.782988
1.590;3.036808;0.780173
1.600;3.110185;0.775516
1.610;3.179519;0.768692
1.620;3.243037;0.759535
1.630;3.299559;0.748053
1.640;3.348413;0.734337
1.650;3.389328;0.718437
1.660;3.422343;0.700267
1.670;3.447722;0.679597
1.680;3.465870;0.656107
1.690;3.477263;0.629535
1.700;3.482388;0.599841
1.710;3.481686;0.567352
1.720;3.475501;0.532800
1.730;3.464057;0.497200
1.740;3.447475;0.461608
1.750;3.425855;0.426841
1.760;3.399419;0.393281
1.770;3.368689;0.360844
1.780;3.334616;0.329117
1.790;3.298578;0.297571
1.800;3.262214;0.265733
1.810;3.227148;0.233263
1.820;3.194730;0.199960
1.830;3.165879;0.165750
1.840;3.141087;0.130740
1.850;3.120512;0.095293
1.860;3.104129;0.060049
1.870;3.091844;0.025807
1.880;3.083553;-0.006731
1.890;3.079132;-0.037197
1.900;3.078389;-0.065634
1.910;3.081023;-0.092362
1.920;3.086627;-0.117728
1.930;3.094774;-0.141891
1.940;3.105119;-0.164732
1.950;3.117509;-0.185859
1.960;3.132022;-0.204676
1.970;3.148939;-0.220501
1.980;3.168660;-0.232726
1.990;3.191587;-0.241006
2.000;3.218026;-0.245386
2.010;3.248114;-0.246290
2.020;3.281806;-0.244378
2.030;3.318909;-0.240348
2.040;3.359139;-0.234788
2.050;3.402168;-0.228137
2.060;3.447635;-0.220725
2.070;3.495130;-0.212824
2.080;3.544197;-0.204659
2.090;3.594323;-0.196395
2.100;3.644920;-0.188126
2.110;3.695309;-0.179919
2.120;3.744760;-0.171902
2.130;3.792601;-0.164378
2.140;3.838350;-0.157890
2.150;3.881797;-0.153158
2.160;3.922956;-0.150902
2.170;3.961899;-0.151617
2.180;3.998547;-0.155446
2.190;4.032545;-0.162179
2.200;4.063292;-0.171368
2.210;4.090131;-0.182432
2.220;4.112619;-0.194719
2.230;4.130730;-0.207523
2.240;4.144898;-0.220155
2.250;4.155849;-0.232069
2.260;4.164323;-0.242992
2.270;4.170838;-0.253020
2.280;4.175587;-0.262610
2.290;4.178503;-0.272482
2.300;4.179397;-0.283423
2.310;4.178119;-0.296043
2.320;4.174657;-0.310561
2.330;4.169169;-0.326733
2.340;4.161948;-0.343939
2.350;4.153397;-0.361429
2.360;4.144054;-0.378607
2.370;4.134668;-0.395249
2.380;4.126258;-0.411568
2.390;4.120060;-0.428064
2.400;4.117324;-0.445228
2.410;4.119010;-0.463246
2.420;4.125530;-0.481840
2.430;4.136646;-0.500335
2.440;4.151595;-0.517866
2.450;4.169372;-0.533628
2.460;4.189057;-0.547054
2.470;4.210031;-0.557867
2.480;4.232002;-0.566070
2.490;4.254830;-0.571901
2.500;4.278254;-0.575794
2.510;4.301662;-0.578322
2.520;4.324058;-0.580112
2.530;4.344251;-0.581743
2.540;4.361194;-0.583676
2.550;4.374311;-0.586207
2.560;4.383677;-0.589462
2.570;4.389981;-0.593389
2.580;4.394307;-0.597753
2.590;4.397785;-0.602199
2.600;4.401246;-0.606384
2.610;4.405001;-0.610167
2.620;4.408826;-0.613728
2.630;4.412148;-0.617532
2.640;4.414336;-0.622130
2.650;4.414986;-0.627880
2.660;4.414072;-0.634721
2.670;4.411920;-0.642102
2.680;4.409014;-0.649102
2.690;4.405736;-0.654712
2.700;4.402151;-0.658141
2.710;4.397951;-0.659030
2.720;4.392560;-0.657508
2.730;4.385374;-0.654086
2.740;4.375974;-0.649480
2.750;4.364246;-0.644430
2.760;4.350370;-0.639566
2.770;4.334711;-0.635345
2.780;4.317708;-0.632028
2.790;4.299783;-0.629703
2.800;4.281283;-0.628323
2.810;4.262416;-0.627803
2.820;4.243162;-0.628134
2.830;4.223196;-0.629473
2.840;4.201872;-0.632123
2.850;4.178309;-0.636381
2.860;4.151574;-0.642347
2.870;4.120908;-0.649815
2.880;4.085957;-0.658339
2.890;4.046903;-0.667416
2.900;4.004481;-0.676655
2.910;3.959870;-0.685829
2.920;3.914494;-0.694790
2.930;3.869792;-0.703343
2.940;3.827013;-0.711150
2.950;3.787127;-0.717781
2.960;3.750848;-0.722871
2.970;3.718729;-0.726332
2.980;3.691251;-0.728477
2.990;3.668842;-0.729991
3.000;3.651824;-0.731753
3.010;3.640318;-0.734611
3.020;3.634164;-0.739223
3.030;3.632917;-0.746026
3.040;3.635934;-0.755287
3.050;3.642531;-0.767163
3.060;3.652129;-0.781690
3.070;3.664310;-0.798697
3.080;3.678754;-0.817720
3.090;3.695097;-0.838002
3.100;3.712800;-0.858650
3.110;3.731105;-0.878879
3.120;3.749086;-0.898229
3.130;3.765800;-0.916630
3.140;3.780464;-0.934282
3.150;3.792603;-0.951443
3.160;3.802072;-0.968221
3.170;3.808963;-0.984459
3.180;3.813410;-0.999766
3.190;3.815447;-1.013665
3.200;3.814994;-1.025797
3.210;3.811970;-1.036083
3.220;3.806451;-1.044769
3.230;3.798779;-1.052348
3.240;3.789563;-1.059409
3.250;3.779584;-1.066489
3.260;3.769655;-1.073973
3.270;3.760475;-1.082040
3.280;3.752519;-1.090641
3.290;3.745974;-1.099503
3.300;3.740737;-1.108144
3.310;3.736489;-1.115943
3.320;3.732804;-1.122255
3.330;3.729260;-1.126542
3.340;3.725492;-1.128476
3.350;3.721215;-1.127991
3.360;3.716272;-1.125304
3.370;3.710717;-1.120931
3.380;3.704826;-1.115659
3.390;3.698973;-1.110418
3.400;3.693392;-1.106031
3.410;3.687958;-1.102928
3.420;3.682159;-1.100964
3.430;3.675270;-1.099465
3.440;3.666639;-1.097487
3.450;3.655924;-1.094177
3.460;3.643212;-1.089080
3.470;3.628980;-1.082283
3.480;3.613961;-1.074357
3.490;3.598963;-1.066145
3.500;3.584690;-1.058455
3.510;3.571576;-1.051791
3.520;3.559672;-1.046207
3.530;3.548629;-1.041364
3.540;3.537803;-1.036754
3.550;3.526458;-1.031973
3.560;3.513957;-1.026889
3.570;3.499866;-1.021603
3.580;3.483924;-1.016267
3.590;3.465974;-1.010892
3.600;3.445928;-1.005299
3.610;3.423781;-0.999212
3.620;3.399613;-0.992435
3.630;3.373514;-0.984988
3.640;3.345412;-0.977145
3.650;3.314902;-0.969331
3.660;3.281159;-0.961878
3.670;3.243039;-0.954722
3.680;3.199335;-0.947233
3.690;3.149105;-0.938270
3.700;3.091945;-0.926513
3.710;3.028106;-0.910905
3.720;2.958469;-0.891034
3.730;2.884427;-0.867296
3.740;2.807739;-0.840800
3.750;2.730386;-0.813078
3.760;2.654398;-0.785731
3.770;2.581675;-0.760115
3.780;2.513791;-0.737154
3.790;2.451859;-0.717270
3.800;2.396490;-0.700410
3.810;2.347843;-0.686150
3.820;2.305731;-0.673858
3.830;2.269724;-0.662857
3.840;2.239232;-0.652587
3.850;2.213564;-0.642703
3.860;2.191961;-0.633122
3.870;2.173611;-0.623976
3.880;2.157658;-0.615494
3.890;2.143242;-0.607861
3.900;2.129603;-0.601101
3.910;2.116217;-0.595032
3.920;2.102876;-0.589274
3.930;2.089670;-0.583312
3.940;2.076828;-0.576575
3.950;2.064510;-0.568537
3.960;2.052615;-0.558803
3.970;2.040674;-0.547171
3.980;2.027850;-0.533646
3.990;2.013052;-0.518413
4.000;1.995129;-0.501785
4.010;1.973140;-0.484144
4.020;1.946637;-0.465876
4.030;1.915872;-0.447329
4.040;1.881846;-0.428802
4.050;1.846148;-0.410575
4.060;1.810634;-0.392976
4.070;1.777046;-0.376433
4.080;1.746675;-0.361461
4.090;1.720182;-0.348599
4.100;1.697576;-0.338301
4.110;1.678370;-0.330867
4.120;1.661839;-0.326395
4.130;1.647269;-0.324745
4.140;1.634110;-0.325510
4.150;1.621996;-0.328016
4.160;1.610675;-0.331396
4.170;1.599883;-0.334759
4.180;1.589225;-0.337403
4.190;1.578107;-0.338984
4.200;1.565743;-0.339577
4.210;1.551244;-0.339609
4.220;1.533718;-0.339689
4.230;1.512359;-0.340396
4.240;1.486529;-0.342066
4.250;1.455838;-0.344662
4.260;1.420249;-0.347790
4.270;1.380124;-0.350851
4.280;1.336195;-0.353277
4.290;1.289447;-0.354732
4.300;1.240984;-0.355197
4.310;1.191951;-0.354932
4.320;1.143503;-0.354362
4.330;1.096797;-0.353968
4.340;1.052915;-0.354239
4.350;1.012766;-0.355636
4.360;0.976993;-0.358547
4.370;0.945959;-0.363211
4.380;0.919775;-0.369634
4.390;0.898332;-0.377574
4.400;0.881308;-0.386595
4.410;0.868185;-0.396177
4.420;0.858275;-0.405813
4.430;0.850778;-0.415067
4.440;0.844853;-0.423628
4.450;0.839710;-0.431356
4.460;0.834686;-0.438328
4.470;0.829260;-0.444830
4.480;0.822981;-0.451268
4.490;0.815394;-0.458047
4.500;0.806004;-0.465455
4.510;0.794338;-0.473640
4.520;0.780027;-0.482649
4.530;0.762851;-0.492525
4.540;0.742715;-0.503385
4.550;0.719592;-0.515440
4.560;0.693514;-0.528922
4.570;0.664653;-0.543943
4.580;0.633465;-0.560354
4.590;0.600817;-0.577678
4.600;0.567993;-0.595125
4.610;0.536531;-0.611713
4.620;0.507964;-0.626445
4.630;0.483555;-0.638512
4.640;0.464134;-0.647454
4.650;0.450077;-0.653224
4.660;0.441384;-0.656167
4.670;0.437835;-0.656908
4.680;0.439137;-0.656164
4.690;0.445038;-0.654529
4.700;0.455327;-0.652316
4.710;0.469754;-0.649536
4.720;0.487910;-0.645989
4.730;0.509185;-0.641450
4.740;0.532853;-0.635848
4.750;0.558283;-0.629441
4.760;0.585206;-0.622912
4.770;0.613952;-0.617341
4.780;0.645616;-0.614014
4.790;0.682072;-0.614114
4.800;0.725798;-0.618396
4.810;0.779425;-0.626960
4.820;0.845097;-0.639222
4.830;0.923810;-0.654073
4.840;1.014988;-0.670173
4.850;1.116463;-0.686254
4.860;1.224859;-0.701364
4.870;1.336240;-0.715015
4.880;1.446825;-0.727209
4.890;1.553573;-0.738380
4.900;1.654537;-0.749271
4.910;1.748909;-0.760767
4.920;1.836791;-0.773689
4.930;1.918783;-0.788577
4.940;1.995562;-0.805517
4.950;2.067586;-0.824097
4.960;2.134985;-0.843514
4.970;2.197578;-0.862775
4.980;2.254952;-0.880909
