Time[s];COPx[cm];COPy[cm]
0.010;3.563863;-0.603536
0.020;3.489794;-0.615584
0.030;3.421725;-0.630202
0.040;3.363785;-0.649650
0.050;3.318270;-0.675603
0.060;3.285545;-0.708966
0.070;3.264371;-0.749824
0.080;3.252449;-0.797559
0.090;3.246992;-0.851084
0.100;3.245199;-0.909103
0.110;3.244582;-0.970305
0.120;3.243160;-1.033420
0.130;3.239515;-1.097184
0.140;3.232757;-1.160290
0.150;3.222401;-1.221408
0.160;3.208199;-1.279322
0.170;3.189948;-1.333142
0.180;3.167350;-1.382508
0.190;3.140013;-1.427622
0.200;3.107598;-1.469073
0.210;3.070059;-1.507521
0.220;3.027862;-1.543421
0.230;2.982060;-1.576912
0.240;2.934184;-1.607870
0.250;2.885961;-1.636045
0.260;2.838987;-1.661174
0.270;2.794489;-1.683027
0.280;2.753292;-1.701384
0.290;2.715933;-1.716037
0.300;2.682823;-1.726835
0.310;2.654349;-1.733806
0.320;2.630912;-1.737270
0.330;2.612943;-1.737856
0.340;2.600913;-1.736360
0.350;2.595311;-1.733481
0.360;2.596568;-1.729561
0.370;2.604905;-1.724438
0.380;2.620147;-1.717487
0.390;2.641610;-1.707826
0.400;2.668155;-1.694617
0.410;2.698437;-1.677375
0.420;2.731318;-1.656181
0.430;2.766314;-1.631740
0.440;2.803899;-1.605233
0.450;2.845493;-1.578003
0.460;2.893047;-1.551172
0.470;2.948324;-1.525362
0.480;3.012149;-1.500698
0.490;3.083948;-1.477141
0.500;3.161742;-1.454926
0.510;3.242589;-1.434837
0.520;3.323234;-1.418106
0.530;3.400769;-1.406011
0.540;3.473125;-1.399367
0.550;3.539338;-1.398143
0.560;3.599571;-1.401361
0.570;3.654900;-1.407327
0.580;3.706872;-1.414158
0.590;3.756942;-1.420423
0.600;3.805918;-1.425609
0.610;3.853592;-1.430216
0.620;3.898707;-1.435426
0.630;3.939308;-1.442519
0.640;3.973372;-1.452321
0.650;3.999472;-1.464906
0.660;4.017190;-1.479640
0.670;4.027101;-1.495476
0.680;4.030386;-1.511348
0.690;4.028276;-1.526465
0.700;4.021618;-1.540387
0.710;4.010721;-1.552908
0.720;3.995494;-1.563838
0.730;3.975757;-1.572851
0.740;3.951577;-1.579491
0.750;3.923483;-1.583343
0.760;3.892475;-1.584232
0.770;3.859844;-1.582338
0.780;3.826855;-1.578133
0.790;3.794432;-1.572186
0.800;3.762968;-1.564964
0.810;3.732340;-1.556743
0.820;3.702129;-1.547678
0.830;3.671934;-1.537971
0.840;3.641622;-1.528035
0.850;3.611387;-1.518549
0.860;3.581626;-1.510363
0.870;3.552722;-1.504220
0.880;3.524872;-1.500406
0.890;3.498042;-1.498513
0.900;3.472015;-1.497462
0.910;3.446492;-1.495847
0.920;3.421186;-1.492455
0.930;3.395909;-1.486750
0.940;3.370612;-1.479083
0.950;3.345385;-1.470484
0.960;3.320393;-1.462106
0.970;3.295799;-1.454575
0.980;3.271732;-1.447545
0.990;3.248370;-1.439705
1.000;3.226115;-1.429211
1.010;3.205818;-1.414355
1.020;3.188893;-1.394167
1.030;3.177208;-1.368767
1.040;3.172709;-1.339344
1.050;3.176840;-1.307795
1.060;3.189996;-1.276132
1.070;3.211235;-1.245832
1.080;3.238439;-1.217390
1.090;3.268877;-1.190240
1.100;3.299972;-1.163121
1.110;3.329981;-1.134710
1.120;3.358335;-1.104241
