Time[s];COPx[cm];COPy[cm]
0.010;3.180781;-1.334999
0.020;3.194762;-1.341315
0.030;3.209485;-1.349174
0.040;3.225317;-1.359504
0.050;3.242105;-1.372308
0.060;3.259193;-1.386755
0.070;3.275632;-1.401620
0.080;3.290491;-1.415815
0.090;3.303190;-1.428771
0.100;3.313768;-1.440535
0.110;3.322962;-1.451570
0.120;3.332044;-1.462394
0.130;3.342479;-1.473222
0.140;3.355577;-1.483790
0.150;3.372286;-1.493485
0.160;3.393191;-1.501722
0.170;3.418614;-1.508380
0.180;3.448722;-1.514077
0.190;3.483579;-1.520119
0.200;3.523113;-1.528133
0.210;3.567054;-1.539514
0.220;3.614872;-1.554868
0.230;3.665727;-1.573650
0.240;3.718449;-1.594140
0.250;3.771575;-1.613801
0.260;3.823467;-1.629913
0.270;3.872477;-1.640259
0.280;3.917128;-1.643635
0.290;3.956256;-1.640063
0.300;3.989077;-1.630696
0.310;4.015203;-1.617532
0.320;4.034622;-1.603017
0.330;4.047672;-1.589623
0.340;4.055006;-1.579439
0.350;4.057543;-1.573799
0.360;4.056375;-1.572975
0.370;4.052643;-1.576053
0.380;4.047400;-1.581067
0.390;4.041505;-1.585464
0.400;4.035565;-1.586761
0.410;4.029972;-1.583208
0.420;4.025000;-1.574194
0.430;4.020951;-1.560293
0.440;4.018288;-1.542945
0.450;4.017684;-1.523929
0.460;4.019949;-1.504836
0.470;4.025861;-1.486725
0.480;4.035973;-1.470038
0.490;4.050477;-1.454708
0.500;4.069180;-1.440335
0.510;4.091578;-1.426314
0.520;4.116982;-1.411888
0.530;4.144638;-1.396194
0.540;4.173802;-1.378350
0.550;4.203774;-1.357629
0.560;4.233901;-1.333636
0.570;4.263574;-1.306427
0.580;4.292199;-1.276481
0.590;4.319170;-1.244558
0.600;4.343859;-1.211501
0.610;4.365662;-1.178127
0.620;4.384104;-1.145219
0.630;4.398936;-1.113631
0.640;4.410172;-1.084398
0.650;4.418011;-1.058726
0.660;4.422662;-1.037791
0.670;4.424161;-1.022393
0.680;4.422284;-1.012639
0.690;4.416660;-1.007796
0.700;4.407018;-1.006430
0.710;4.393447;-1.006796
0.720;4.376514;-1.007332
0.730;4.357170;-1.007105
0.740;4.336487;-1.006008
0.750;4.315358;-1.004649
0.760;4.294277;-1.003979
0.770;4.273255;-1.004859
0.780;4.251894;-1.007744
0.790;4.229543;-1.012602
0.800;4.205506;-1.019057
0.810;4.179222;-1.026669
0.820;4.150397;-1.035203
0.830;4.119070;-1.044786
0.840;4.085603;-1.055877
0.850;4.050578;-1.069055
0.860;4.014620;-1.084724
0.870;3.978228;-1.102830
0.880;3.941715;-1.122696
0.890;3.905304;-1.143045
0.900;3.869287;-1.162255
0.910;3.834127;-1.178823
0.920;3.800459;-1.191850
0.930;3.769018;-1.201345
0.940;3.740563;-1.208215
0.950;3.715850;-1.213920
0.960;3.695593;-1.219967
0.970;3.680398;-1.227385
0.980;3.670633;-1.236418
0.990;3.666296;-1.246534
1.000;3.666944;-1.256736
1.010;3.671708;-1.266020
1.020;3.679408;-1.273780
1.030;3.688750;-1.280014
1.040;3.698546;-1.285289
1.050;3.707940;-1.290486
1.060;3.716543;-1.296458
1.070;3.724433;-1.303718
1.080;3.731997;-1.312269
1.090;3.739668;-1.321649
1.100;3.747652;-1.331142
1.110;3.755762;-1.340094
1.120;3.763429;-1.348230
1.130;3.769903;-1.355816
1.140;3.774592;-1.363623
1.150;3.777372;-1.372669
1.160;3.778733;-1.383870
1.170;3.779661;-1.397752
1.180;3.781324;-1.414321
1.190;3.784655;-1.433114
1.200;3.790026;-1.453341
1.210;3.797093;-1.474034
1.220;3.804889;-1.494159
1.230;3.812103;-1.512729
1.240;3.817466;-1.528959
1.250;3.820108;-1.542450
1.260;3.819783;-1.553363
1.270;3.816862;-1.562476
1.280;3.812128;-1.571063
1.290;3.806474;-1.580571
1.300;3.800649;-1.592207
1.310;3.795152;-1.606583
1.320;3.790258;-1.623579
1.330;3.786091;-1.642493
1.340;3.782681;-1.662387
1.350;3.779984;-1.682468
1.360;3.777883;-1.702313
1.370;3.776171;-1.721849
1.380;3.774576;-1.741132
1.390;3.772814;-1.760092
1.400;3.770677;-1.778399
1.410;3.768117;-1.795516
1.420;3.765266;-1.810881
1.430;3.762386;-1.824120
1.440;3.759757;-1.835198
1.450;3.757558;-1.844470
1.460;3.755795;-1.852567
1.470;3.754305;-1.860166
1.480;3.752826;-1.867706
1.490;3.751068;-1.875203
1.500;3.748774;-1.882258
1.510;3.745725;-1.888254
1.520;3.741707;-1.892603
1.530;3.736467;-1.894893
1.540;3.729722;-1.894882
1.550;3.721248;-1.892416
1.560;3.711056;-1.887382
1.570;3.699559;-1.879768
1.580;3.687616;-1.869798
1.590;3.676359;-1.857993
1.600;3.666842;-1.845088
