f_time;copX;copY
0.010;-0.469155;0.195605
0.020;-0.444329;0.226930
0.030;-0.415630;0.258950
0.040;-0.380141;0.292282
0.050;-0.336735;0.327182
0.060;-0.286207;0.363508
0.070;-0.230891;0.400818
0.080;-0.173985;0.438539
0.090;-0.118807;0.476104
0.100;-0.068185;0.513018
0.110;-0.024061;0.548847
0.120;0.012669;0.583207
0.130;0.042120;0.615773
0.140;0.065248;0.646305
0.150;0.083624;0.674679
0.160;0.099178;0.700894
0.170;0.113964;0.725040
0.180;0.129896;0.747206
0.190;0.148496;0.767359
0.200;0.170663;0.785259
0.210;0.196507;0.800488
0.220;0.225322;0.812623
0.230;0.255688;0.821480
0.240;0.285738;0.827306
0.250;0.313539;0.830783
0.260;0.337529;0.832840
0.270;0.356891;0.834318
0.280;0.371758;0.835653
0.290;0.383155;0.836730
0.300;0.392658;0.836967
0.310;0.401883;0.835606
0.320;0.411998;0.832079
0.330;0.423448;0.826286
0.340;0.436004;0.818671
0.350;0.449048;0.810077
0.360;0.461964;0.801473
0.370;0.474425;0.793683
0.380;0.486495;0.787217
0.390;0.498531;0.782188
0.400;0.510999;0.778323
0.410;0.524292;0.775015
0.420;0.538612;0.771430
0.430;0.553908;0.766643
0.440;0.569879;0.759798
0.450;0.586025;0.750234
0.460;0.601739;0.737589
0.470;0.616404;0.721838
0.480;0.629464;0.703265
0.490;0.640459;0.682378
0.500;0.649019;0.659769
0.510;0.654886;0.635987
0.520;0.657968;0.611444
0.530;0.658438;0.586383
0.540;0.656850;0.560894
0.550;0.654196;0.534979
0.560;0.651848;0.508607
0.570;0.651357;0.481757
0.580;0.654141;0.454465
0.590;0.661135;0.426880
0.600;0.672534;0.399336
0.610;0.687724;0.372395
0.620;0.705448;0.346838
0.630;0.724179;0.323591
0.640;0.742542;0.303591
0.650;0.759660;0.287616
0.660;0.775322;0.276130
0.670;0.789930;0.269205
0.680;0.804287;0.266570
0.690;0.819275;0.267738
0.700;0.835577;0.272157
0.710;0.853505;0.279310
0.720;0.872997;0.288781
0.730;0.893750;0.300286
0.740;0.915399;0.313680
0.750;0.937633;0.328933
0.760;0.960181;0.346090
0.770;0.982698;0.365249
0.780;1.004628;0.386541
0.790;1.025143;0.410096
0.800;1.043207;0.435943
0.810;1.057754;0.463859
0.820;1.067897;0.493268
0.830;1.073109;0.523243
0.840;1.073315;0.552654
0.850;1.068868;0.580400
0.860;1.060452;0.605624
0.870;1.048936;0.627861
0.880;1.035225;0.647083
0.890;1.020103;0.663672
0.900;1.004086;0.678303
0.910;0.987326;0.691780
0.920;0.969636;0.704823
0.930;0.950634;0.717886
0.940;0.929985;0.731063
0.950;0.907595;0.744125
0.960;0.883712;0.756661
0.970;0.858880;0.768270
0.980;0.833833;0.778732
0.990;0.809381;0.788116
1.000;0.786319;0.796805
1.010;0.765353;0.805440
1.020;0.746997;0.814788
1.030;0.731478;0.825586
1.040;0.718671;0.838404
1.050;0.708116;0.853516
1.060;0.699141;0.870845
1.070;0.691027;0.889968
1.080;0.683182;0.910220
1.090;0.675245;0.930841
1.100;0.667082;0.951110
1.110;0.658710;0.970427
1.120;0.650182;0.988327
1.130;0.641499;1.004453
1.140;0.632554;1.018500
1.150;0.623104;1.030151
1.160;0.612781;1.039049
1.170;0.601135;1.044846
1.180;0.587710;1.047304
1.190;0.572125;1.046390
1.200;0.554132;1.042320
1.210;0.533630;1.035518
1.220;0.510646;1.026540
1.230;0.485294;1.015991
1.240;0.457726;1.004453
1.250;0.428065;0.992457
1.260;0.396307;0.980456
1.270;0.362204;0.968780
1.280;0.325172;0.957552
1.290;0.284279;0.946585
1.300;0.238403;0.935312
1.310;0.186514;0.922806
1.320;0.128002;0.907908
1.330;0.062895;0.889449
1.340;-0.008115;0.866504
1.350;-0.083815;0.838591
1.360;-0.162659;0.805763
1.370;-0.242908;0.768528
1.380;-0.322715;0.727624
1.390;-0.400195;0.683747
1.400;-0.473605;0.637367
1.410;-0.541599;0.588706
1.420;-0.603498;0.537840
1.430;-0.659417;0.484800
1.440;-0.710171;0.429617
1.450;-0.756977;0.372317
1.460;-0.801071;0.312941
1.470;-0.843359;0.251628
1.480;-0.884190;0.188711
1.490;-0.923259;0.124748
1.500;-0.959636;0.060476
1.510;-0.991905;-0.003299
1.520;-1.018477;-0.065798
1.530;-1.038013;-0.126304
1.540;-1.049890;-0.184139
1.550;-1.054504;-0.238624
1.560;-1.053265;-0.289066
1.570;-1.048231;-0.334784
1.580;-1.041461;-0.375146
1.590;-1.034301;-0.409622
1.600;-1.026865;-0.437846
1.610;-1.017929;-0.459702
1.620;-1.005294;-0.475407
1.630;-0.986484;-0.485526
1.640;-0.959521;-0.490878
1.650;-0.923520;-0.492368
1.660;-0.878950;-0.490837
1.670;-0.827486;-0.486973
1.680;-0.771538;-0.481294
1.690;-0.713568;-0.474173
1.700;-0.655401;-0.465831
1.710;-0.597720;-0.456310
1.720;-0.539905;-0.445412
1.730;-0.480299;-0.432689
1.740;-0.416843;-0.417506
1.750;-0.347878;-0.399186
1.760;-0.272816;-0.377179
1.770;-0.192428;-0.351219
1.780;-0.108644;-0.321400
1.790;-0.023934;-0.288118
1.800;0.059467;-0.251929
1.810;0.140220;-0.213360
1.820;0.218197;-0.172798
1.830;0.294413;-0.130455
1.840;0.370665;-0.086404
1.850;0.449066;-0.040622
1.860;0.531626;0.006972
1.870;0.619942;0.056431
1.880;0.714960;0.107643
1.890;0.816803;0.160161
1.900;0.924658;0.213120
1.910;1.036812;0.265310
1.920;1.150861;0.315415
1.930;1.264087;0.362309
1.940;1.373931;0.405285
1.950;1.478437;0.444157
1.960;1.576549;0.479202
1.970;1.668157;0.511014
1.980;1.753895;0.540295
1.990;1.834768;0.567641
2.000;1.911731;0.593403
2.010;1.985342;0.617648
2.020;2.055590;0.640220
2.030;2.121902;0.660818
2.040;2.183304;0.679040
2.050;2.238673;0.694379
2.060;2.286982;0.706227
2.070;2.327470;0.713956
2.080;2.359687;0.717083
2.090;2.383439;0.715452
2.100;2.398700;0.709352
2.110;2.405565;0.699482
2.120;2.404316;0.686786
2.130;2.395564;0.672206
2.140;2.380391;0.656470
2.150;2.360346;0.639987
2.160;2.337253;0.622894
2.170;2.312855;0.605220
2.180;2.288422;0.587077
2.190;2.264437;0.568782
2.200;2.240477;0.550845
2.210;2.215335;0.533829
2.220;2.187357;0.518171
2.230;2.154911;0.504024
2.240;2.116828;0.491239
2.250;2.072692;0.479467
2.260;2.022895;0.468327
2.270;1.968478;0.457554
2.280;1.910821;0.447041
2.290;1.851295;0.436786
2.300;1.790978;0.426809
2.310;1.730474;0.417093
2.320;1.669876;0.407589
2.330;1.608820;0.398241
2.340;1.546614;0.389041
2.350;1.482420;0.380094
2.360;1.415448;0.371665
2.370;1.345138;0.364168
2.380;1.271272;0.358076
2.390;1.194015;0.353777
2.400;1.113907;0.351440
2.410;1.031832;0.350943
2.420;0.948989;0.351859
