Time[s];COPx[cm];COPy[cm]
0.010;-1.246919;0.384953
0.020;-1.224969;0.378878
0.030;-1.203360;0.372109
0.040;-1.182302;0.364177
0.050;-1.161850;0.354906
0.060;-1.141906;0.344395
0.070;-1.122265;0.332913
0.080;-1.102671;0.320785
0.090;-1.082878;0.308313
0.100;-1.062720;0.295743
0.110;-1.042198;0.283259
0.120;-1.021534;0.270964
0.130;-1.001155;0.258843
0.140;-0.981603;0.246733
0.150;-0.963383;0.234376
0.160;-0.946813;0.221553
0.170;-0.931946;0.208235
0.180;-0.918594;0.194641
0.190;-0.906471;0.181171
0.200;-0.895343;0.168248
0.210;-0.885133;0.156146
0.220;-0.875904;0.144875
0.230;-0.867783;0.134180
0.240;-0.860864;0.123673
0.250;-0.855139;0.113035
0.260;-0.850481;0.102188
0.270;-0.846688;0.091361
0.280;-0.843554;0.081040
0.290;-0.840919;0.071849
0.300;-0.838681;0.064372
0.310;-0.836763;0.058973
0.320;-0.835075;0.055685
0.330;-0.833535;0.054212
0.340;-0.832129;0.054047
0.350;-0.830979;0.054628
0.360;-0.830350;0.055446
0.370;-0.830567;0.056087
0.380;-0.831877;0.056265
0.390;-0.834314;0.055899
0.400;-0.837648;0.055183
0.410;-0.841463;0.054594
0.420;-0.845323;0.054752
0.430;-0.848956;0.056205
0.440;-0.852342;0.059211
0.450;-0.855663;0.063609
0.460;-0.859141;0.068856
0.470;-0.862835;0.074225
0.480;-0.866529;0.079108
0.490;-0.869779;0.083279
0.500;-0.872108;0.086982
0.510;-0.873235;0.090789
0.520;-0.873210;0.095289
0.530;-0.872397;0.100734
0.540;-0.871342;0.106825
0.550;-0.870608;0.112748
0.560;-0.870648;0.117479
0.570;-0.871731;0.120233
0.580;-0.873913;0.120846
0.590;-0.877030;0.119898
0.600;-0.880730;0.118492
0.610;-0.884561;0.117814
0.620;-0.888101;0.118671
0.630;-0.891068;0.121235
0.640;-0.893390;0.125056
0.650;-0.895182;0.129314
0.660;-0.896674;0.133193
0.670;-0.898127;0.136210
0.680;-0.899774;0.138389
0.690;-0.901842;0.140216
0.700;-0.904596;0.142400
0.710;-0.908357;0.145575
0.720;-0.913441;0.150070
0.730;-0.920033;0.155851
0.740;-0.928097;0.162624
0.750;-0.937359;0.169990
0.760;-0.947393;0.177545
0.770;-0.957767;0.184899
0.780;-0.968203;0.191677
0.790;-0.978694;0.197562
0.800;-0.989519;0.202407
0.810;-1.001155;0.206328
0.820;-1.014113;0.209741
0.830;-1.028768;0.213295
0.840;-1.045228;0.217719
0.850;-1.063270;0.223638
0.860;-1.082356;0.231381
0.870;-1.101753;0.240864
