Time[s];COPx[cm];COPy[cm]
0.010;-0.318535;0.185452
0.020;-0.286681;0.222713
0.030;-0.256404;0.258611
0.040;-0.228410;0.292128
0.050;-0.202300;0.322611
0.060;-0.176630;0.349937
0.070;-0.149319;0.374578
0.080;-0.118246;0.397448
0.090;-0.081829;0.419543
0.100;-0.039388;0.441540
0.110;0.008822;0.463570
0.120;0.061876;0.485251
0.130;0.118632;0.505931
0.140;0.178181;0.524980
0.150;0.240145;0.542008
0.160;0.304738;0.556985
0.170;0.372567;0.570277
0.180;0.444229;0.582593
0.190;0.519829;0.594834
0.200;0.598605;0.607843
0.210;0.678794;0.622171
0.220;0.757814;0.637941
0.230;0.832716;0.654871
0.240;0.900777;0.672398
0.250;0.960046;0.689843
0.260;1.009684;0.706597
0.270;1.049991;0.722320
0.280;1.082149;0.737133
0.290;1.107800;0.751746
0.300;1.128561;0.767456
0.310;1.145555;0.785957
0.320;1.159021;0.808993
0.330;1.168115;0.837938
0.340;1.170976;0.873495
0.350;1.165115;0.915604
0.360;1.148027;0.963573
0.370;1.117903;1.016307
0.380;1.074210;1.072541
0.390;1.017985;1.131019
0.400;0.951730;1.190622
0.410;0.878943;1.250431
0.420;0.803431;1.309675
0.430;0.728631;1.367619
0.440;0.657136;1.423484
0.450;0.590557;1.476520
0.460;0.529739;1.526214
0.470;0.475177;1.572527
0.480;0.427458;1.615982
0.490;0.387535;1.657515
0.500;0.356720;1.698151
0.510;0.336419;1.738674
0.520;0.327696;1.779463
0.530;0.330849;1.820533
0.540;0.345112;1.861680
0.550;0.368613;1.902598
0.560;0.398635;1.942869
0.570;0.432139;1.981860
0.580;0.466432;2.018577
0.590;0.499735;2.051578
0.600;0.531460;2.079009
0.610;0.562074;2.098776
0.620;0.592601;2.108800
0.630;0.623955;2.107294
0.640;0.656343;2.092994
0.650;0.688969;2.065316
0.660;0.720116;2.024431
0.670;0.747544;1.971251
0.680;0.769046;1.907313
0.690;0.782942;1.834566
0.700;0.788402;1.755102
0.710;0.785552;1.670927
0.720;0.775399;1.583845
0.730;0.759625;1.495509
0.740;0.740271;1.407561
0.750;0.719351;1.321695
0.760;0.698487;1.239540
0.770;0.678683;1.162357
0.780;0.660347;1.090696
0.790;0.643546;1.024199
0.800;0.628379;0.961683
0.810;0.615279;0.901514
0.820;0.605114;0.842160
0.830;0.599038;0.782773
0.840;0.598223;0.723609
0.850;0.603569;0.666177
0.860;0.615546;0.612998
0.870;0.634169;0.566983
0.880;0.659111;0.530633
0.890;0.689870;0.505360
0.900;0.725910;0.491199
0.910;0.766679;0.486959
0.920;0.811476;0.490688
0.930;0.859218;0.500219
0.940;0.908225;0.513596
0.950;0.956121;0.529273
0.960;0.999930;0.546094
0.970;1.036337;0.563151
0.980;1.062101;0.579604
0.990;1.074507;0.594573
1.000;1.071764;0.607151
1.010;1.053270;0.616521
1.020;1.019661;0.622177
1.030;0.972654;0.624153
1.040;0.914695;0.623180
1.050;0.848477;0.620691
1.060;0.776466;0.618631
1.070;0.700585;0.619114
1.080;0.622211;0.624023
1.090;0.542503;0.634709
1.100;0.462902;0.651879
1.110;0.385563;0.675648
1.120;0.313502;0.705635
1.130;0.250341;0.740984
1.140;0.199717;0.780357
1.150;0.164527;0.821973
1.160;0.146252;0.863806
1.170;0.144573;0.903909
1.180;0.157395;0.940746
1.190;0.181304;0.973384
1.200;0.212334;1.001454
1.210;0.246839;1.024932
1.220;0.282199;1.043866
1.230;0.317167;1.058210
1.240;0.351736;1.067854
1.250;0.386617;1.072842
1.260;0.422553;1.073629
1.270;0.459768;1.071196
1.280;0.497773;1.066916
1.290;0.535547;1.062221
1.300;0.571913;1.058260
1.310;0.605897;1.055698
1.320;0.636912;1.054696
1.330;0.664756;1.054970
1.340;0.689463;1.055859
1.350;0.711102;1.056369
1.360;0.729585;1.055281
1.370;0.744559;1.051332
1.380;0.755427;1.043465
1.390;0.761478;1.031083
1.400;0.762082;1.014238
1.410;0.756892;0.993694
1.420;0.746047;0.970806
1.430;0.730390;0.947229
1.440;0.711679;0.924524
1.450;0.692737;0.903764
1.460;0.677443;0.885306
1.470;0.670495;0.868817
1.480;0.676923;0.853611
1.490;0.701400;0.839168
1.500;0.747505;0.825657
1.510;0.817121;0.814259
1.520;0.910156;0.807177
1.530;1.024657;0.807297
1.540;1.157272;0.817602
1.550;1.303878;0.840476
1.560;1.460156;0.877118
1.570;1.621960;0.927235
1.580;1.785399;0.989067
1.590;1.946708;1.059722
1.600;2.102050;1.135676
1.610;2.247426;1.213317
1.620;2.378822;1.289405
1.630;2.492615;1.361387
1.640;2.586084;1.427527
1.650;2.657803;1.486840
1.660;2.707748;1.538865
1.670;2.737068;1.583377
1.680;2.747624;1.620141
1.690;2.741490;1.648810
1.700;2.720569;1.668967
1.710;2.686430;1.680241
1.720;2.640384;1.682437
1.730;2.583743;1.675654
1.740;2.518153;1.660386
1.750;2.445897;1.637582
1.760;2.370030;1.608637
1.770;2.294255;1.575263
1.780;2.222507;1.539288
1.790;2.158359;1.502458
1.800;2.104417;1.466307
1.810;2.061952;1.432117
1.820;2.030871;1.400916
1.830;2.010042;1.373472
1.840;1.997795;1.350255
1.850;1.992441;1.331370
1.860;1.992658;1.316530
1.870;1.997689;1.305100
1.880;2.007356;1.296223
1.890;2.021896;1.289003
1.900;2.041697;1.282677
1.910;2.066980;1.276776
1.920;2.097511;1.271218
1.930;2.132429;1.266292
1.940;2.170250;1.262519
1.950;2.209045;1.260415
1.960;2.246713;1.260232
1.970;2.281259;1.261755
1.980;2.310938;1.264207
1.990;2.334249;1.266306
2.000;2.349812;1.266491
2.010;2.356260;1.263243
2.020;2.352267;1.255349
2.030;2.336747;1.242016
2.040;2.309156;1.222844
