Time[s];COPx[cm];COPy[cm]
0.010;-1.247416;-2.242861
0.020;-1.357399;-2.221097
0.030;-1.455273;-2.200696
0.040;-1.532600;-2.182480
0.050;-1.584822;-2.166649
0.060;-1.611577;-2.152763
0.070;-1.616141;-2.139909
0.080;-1.604251;-2.126967
0.090;-1.582697;-2.112927
0.100;-1.558017;-2.097200
0.110;-1.535526;-2.079891
0.120;-1.518739;-2.061982
0.130;-1.509174;-2.045334
0.140;-1.506503;-2.032474
0.150;-1.509004;-2.026182
0.160;-1.514193;-2.028960
0.170;-1.519465;-2.042550
0.180;-1.522521;-2.067641
0.190;-1.521440;-2.103863
0.200;-1.514419;-2.150052
0.210;-1.499444;-2.204659
0.220;-1.474197;-2.266109
0.230;-1.436400;-2.332939
0.240;-1.384503;-2.403686
0.250;-1.318372;-2.476668
0.260;-1.239594;-2.549870
0.270;-1.151219;-2.621051
0.280;-1.057058;-2.688045
0.290;-0.960875;-2.749146
0.300;-0.865769;-2.803428
0.310;-0.773930;-2.850896
0.320;-0.686764;-2.892404
0.330;-0.605236;-2.929357
0.340;-0.530244;-2.963293
0.350;-0.462827;-2.995452
0.360;-0.404138;-3.026487
0.370;-0.355199;-3.056397
0.380;-0.316589;-3.084681
0.390;-0.288212;-3.110630
0.400;-0.269268;-3.133612
0.410;-0.258407;-3.153256
0.420;-0.253990;-3.169543
0.430;-0.254342;-3.182833
0.440;-0.257930;-3.193833
0.450;-0.263433;-3.203481
0.460;-0.269726;-3.212768
0.470;-0.275812;-3.222528
0.480;-0.280746;-3.233276
0.490;-0.283607;-3.245159
0.500;-0.283500;-3.257999
0.510;-0.279577;-3.271416
0.520;-0.271009;-3.284945
0.530;-0.256916;-3.298127
0.540;-0.236302;-3.310535
0.550;-0.208063;-3.321753
0.560;-0.171096;-3.331300
0.570;-0.124496;-3.338574
0.580;-0.067786;-3.342870
0.590;-0.001101;-3.343519
0.600;0.074711;-3.340082
0.610;0.158066;-3.332510
0.620;0.246666;-3.321135
0.630;0.337570;-3.306483
0.640;0.427356;-3.288975
0.650;0.512418;-3.268647
0.660;0.589329;-3.245033
0.670;0.655154;-3.217294
0.680;0.707620;-3.184564
0.690;0.745074;-3.146336
0.700;0.766307;-3.102705
0.710;0.770291;-3.054331
0.720;0.755909;-3.002102
0.730;0.721718;-2.946592
0.740;0.665844;-2.887429
0.750;0.586077;-2.822804
0.760;0.480238;-2.749373
0.770;0.346794;-2.662767
0.780;0.185616;-2.558757
0.790;-0.001307;-2.434803
0.800;-0.209433;-2.291521
0.810;-0.431760;-2.133420
0.820;-0.659649;-1.968406
0.830;-0.884319;-1.806020
0.840;-1.098568;-1.654968
0.850;-1.298042;-1.520979
0.860;-1.481485;-1.405793
0.870;-1.649894;-1.307526
0.880;-1.805027;-1.221978
0.890;-1.947917;-1.144245
0.900;-2.077940;-1.070084
0.910;-2.192714;-0.996766
0.920;-2.288761;-0.923318
0.930;-2.362641;-0.850262
0.940;-2.412101;-0.779002
0.950;-2.436882;-0.711066
0.960;-2.438973;-0.647412
0.970;-2.422339;-0.587987
0.980;-2.392280;-0.531673
0.990;-2.354614;-0.476618
1.000;-2.314860;-0.420859
1.010;-2.277570;-0.362989
1.020;-2.245884;-0.302684
1.030;-2.221404;-0.240953
1.040;-2.204342;-0.180101
1.050;-2.193900;-0.123450
1.060;-2.188724;-0.074846
1.070;-2.187285;-0.037996
1.080;-2.188139;-0.015714
1.090;-2.190048;-0.009293
1.100;-2.192031;-0.018206
1.110;-2.193356;-0.040282
1.120;-2.193476;-0.072291
1.130;-2.191870;-0.110703
1.140;-2.187816;-0.152424
1.150;-2.180115;-0.195293
1.160;-2.166902;-0.238285
1.170;-2.145669;-0.281383
1.180;-2.113601;-0.325205
1.190;-2.068166;-0.370478
1.200;-2.007764;-0.417498
1.210;-1.932131;-0.465721
1.220;-1.842345;-0.513591
1.230;-1.740451;-0.558632
