f_time;copX;copY
0.010;-1.644452;1.751476
0.020;-1.661559;1.753131
0.030;-1.678005;1.755440
0.040;-1.693335;1.758864
0.050;-1.707429;1.763538
0.060;-1.720454;1.769222
0.070;-1.732715;1.775361
0.080;-1.744490;1.781249
0.090;-1.755928;1.786230
0.100;-1.767032;1.789873
0.110;-1.777719;1.792062
0.120;-1.787918;1.792988
0.130;-1.797639;1.793050
0.140;-1.806979;1.792679
0.150;-1.816066;1.792159
0.160;-1.824991;1.791529
0.170;-1.833770;1.790604
0.180;-1.842338;1.789150
0.190;-1.850568;1.787110
0.200;-1.858301;1.784760
0.210;-1.865390;1.782667
0.220;-1.871743;1.781457
0.230;-1.877357;1.781520
0.240;-1.882325;1.782827
0.250;-1.886830;1.784959
0.260;-1.891107;1.787310
0.270;-1.895397;1.789359
0.280;-1.899887;1.790895
0.290;-1.904686;1.792093
0.300;-1.909840;1.793450
0.310;-1.915362;1.795580
0.320;-1.921215;1.798979
0.330;-1.927271;1.803848
0.340;-1.933256;1.810031
0.350;-1.938760;1.817053
0.360;-1.943308;1.824224
0.370;-1.946478;1.830777
0.380;-1.948033;1.836064
0.390;-1.948012;1.839763
0.400;-1.946751;1.842010
0.410;-1.944799;1.843387
0.420;-1.942774;1.844738
0.430;-1.941218;1.846886
0.440;-1.940483;1.850362
0.450;-1.940666;1.855253
0.460;-1.941611;1.861217
0.470;-1.942986;1.867656
0.480;-1.944391;1.873947
0.490;-1.945460;1.879646
0.500;-1.945907;1.884591
0.510;-1.945548;1.888925
0.520;-1.944283;1.893020
0.530;-1.942091;1.897332
0.540;-1.939039;1.902198
0.550;-1.935291;1.907689
0.560;-1.931073;1.913559
0.570;-1.926585;1.919342
0.580;-1.921922;1.924547
0.590;-1.917045;1.928877
0.600;-1.911821;1.932365
0.610;-1.906088;1.935342
0.620;-1.899713;1.938242
0.630;-1.892634;1.941366
0.640;-1.884894;1.944734
0.650;-1.876649;1.948135
0.660;-1.868114;1.951336
0.670;-1.859450;1.954302
0.680;-1.850644;1.957272
0.690;-1.841486;1.960630
0.700;-1.831679;1.964676
0.710;-1.821033;1.969423
0.720;-1.809634;1.974557
0.730;-1.797887;1.979517
0.740;-1.786381;1.983653
0.750;-1.775659;1.986371
0.760;-1.766015;1.987246
0.770;-1.757423;1.986108
0.780;-1.749644;1.983104
0.790;-1.742414;1.978701
0.800;-1.735597;1.973612
0.810;-1.729229;1.968654
0.820;-1.723467;1.964545
0.830;-1.718469;1.961724
0.840;-1.714303;1.960262
0.850;-1.710899;1.959882
0.860;-1.708068;1.960069
0.870;-1.705571;1.960213
0.880;-1.703204;1.959773
0.890;-1.700902;1.958416
0.900;-1.698789;1.956116
0.910;-1.697150;1.953174
0.920;-1.696306;1.950137
0.930;-1.696455;1.947618
0.940;-1.697555;1.946091
0.950;-1.699319;1.945727
0.960;-1.701324;1.946347
0.970;-1.703172;1.947511
0.980;-1.704633;1.948689
0.990;-1.705673;1.949424
1.000;-1.706381;1.949448
1.010;-1.706842;1.948735
1.020;-1.707068;1.947484
1.030;-1.707006;1.946014
1.040;-1.706632;1.944612
1.050;-1.706051;1.943389
1.060;-1.705549;1.942254
1.070;-1.705541;1.941022
1.080;-1.706421;1.939563
1.090;-1.708377;1.937902
1.100;-1.711249;1.936195
1.110;-1.714515;1.934631
1.120;-1.717442;1.933317
1.130;-1.719333;1.932215
1.140;-1.719774;1.931150
1.150;-1.718754;1.929874
1.160;-1.716611;1.928148
1.170;-1.713839;1.925828
1.180;-1.710856;1.922912
1.190;-1.707819;1.919558
1.200;-1.704562;1.916056
1.210;-1.700649;1.912737
1.220;-1.695538;1.909842
1.230;-1.688783;1.907400
1.240;-1.680241;1.905167
1.250;-1.670188;1.902688
1.260;-1.659303;1.899462
1.270;-1.648471;1.895164
1.280;-1.638495;1.889817
1.290;-1.629826;1.883819
1.300;-1.622429;1.877809
1.310;-1.615821;1.872425
1.320;-1.609247;1.868053
1.330;-1.601908;1.864678
1.340;-1.593158;1.861894
1.350;-1.582633;1.859059
1.360;-1.570312;1.855538
1.370;-1.556514;1.850938
1.380;-1.541822;1.845256
1.390;-1.526930;1.838885
1.400;-1.512456;1.832477
1.410;-1.498785;1.826710
1.420;-1.486030;1.822061
1.430;-1.474095;1.818643
1.440;-1.462807;1.816140
1.450;-1.452040;1.813877
1.460;-1.441788;1.811031
1.470;-1.432172;1.806935
1.480;-1.423365;1.801359
1.490;-1.415499;1.794618
1.500;-1.408592;1.787436
1.510;-1.402541;1.780595
1.520;-1.397162;1.774552
1.530;-1.392254;1.769209
1.540;-1.387650;1.763960
1.550;-1.383231;1.757989
1.560;-1.378935;1.750667
1.570;-1.374757;1.741868
1.580;-1.370745;1.732058
1.590;-1.366972;1.722140
1.600;-1.363482;1.713113
1.610;-1.360240;1.705703
1.620;-1.357123;1.700131
1.630;-1.353957;1.696094
1.640;-1.350601;1.692957
1.650;-1.347026;1.690034
1.660;-1.343354;1.686845
1.670;-1.339811;1.683249
1.680;-1.336615;1.679435
1.690;-1.333869;1.675780
1.700;-1.331492;1.672644
1.710;-1.329218;1.670200
1.720;-1.326647;1.668365
1.730;-1.323346;1.666855
1.740;-1.318960;1.665298
1.750;-1.313310;1.663382
1.760;-1.306420;1.660943
1.770;-1.298462;1.657982
