Time[s];COPx[cm];COPy[cm]
0.010;0.112973;0.807955
0.020;0.170239;0.830195
0.030;0.225723;0.852076
0.040;0.278489;0.873317
0.050;0.328923;0.893548
0.060;0.378703;0.912187
0.070;0.430307;0.928359
0.080;0.486260;0.940980
0.090;0.548385;0.948989
0.100;0.617328;0.951624
0.110;0.692486;0.948552
0.120;0.772293;0.939798
0.130;0.854713;0.925595
0.140;0.937704;0.906265
0.150;1.019552;0.882233
0.160;1.099019;0.854100
0.170;1.175353;0.822673
0.180;1.248219;0.788862
0.190;1.317607;0.753497
0.200;1.383753;0.717166
0.210;1.447087;0.680181
0.220;1.508149;0.642678
0.230;1.567449;0.604756
0.240;1.625266;0.566578
0.250;1.681473;0.528391
0.260;1.735457;0.490470
0.270;1.786170;0.453033
0.280;1.832311;0.416181
0.290;1.872605;0.379909
0.300;1.906117;0.344121
0.310;1.932533;0.308650
0.320;1.952312;0.273286
0.330;1.966622;0.237862
0.340;1.977088;0.202416
0.350;1.985447;0.167362
0.360;1.993251;0.133549
0.370;2.001721;0.102120
0.380;2.011750;0.074218
0.390;2.023975;0.050688
0.400;2.038833;0.031961
0.410;2.056569;0.018132
0.420;2.077224;0.009191
0.430;2.100647;0.005241
0.440;2.126575;0.006579
0.450;2.154731;0.013605
0.460;2.184940;0.026611
0.470;2.217194;0.045550
0.480;2.251690;0.069910
0.490;2.288798;0.098706
0.500;2.329006;0.130585
0.510;2.372834;0.163961
0.520;2.420724;0.197136
0.530;2.472896;0.228402
0.540;2.529207;0.256183
0.550;2.589063;0.279225
0.560;2.651474;0.296794
0.570;2.715260;0.308764
0.580;2.779273;0.315543
0.590;2.842524;0.317844
0.600;2.904151;0.316374
0.610;2.963346;0.311538
0.620;3.019369;0.303257
0.630;3.071683;0.291015
0.640;3.120100;0.274138
0.650;3.164835;0.252161
0.660;3.206420;0.225110
0.670;3.245526;0.193558
0.680;3.282777;0.158487
0.690;3.318610;0.121033
0.700;3.353204;0.082245
0.710;3.386464;0.042957
0.720;3.418008;0.003849
0.730;3.447144;-0.034345
