Time[s];COPx[cm];COPy[cm]
0.010;1.912783;0.531748
0.020;1.928092;0.534627
0.030;1.943121;0.538411
0.040;1.957715;0.543698
0.050;1.971913;0.550652
0.060;1.985927;0.558982
0.070;2.000061;0.568051
0.080;2.014598;0.577062
0.090;2.029712;0.585246
0.100;2.045418;0.592016
0.110;2.061569;0.597056
0.120;2.077910;0.600348
0.130;2.094127;0.602161
0.140;2.109898;0.602986
0.150;2.124950;0.603433
0.160;2.139124;0.604069
0.170;2.152416;0.605242
0.180;2.164980;0.606965
0.190;2.177068;0.608897
0.200;2.188938;0.610438
0.210;2.200746;0.610898
0.220;2.212441;0.609684
0.230;2.223730;0.606459
0.240;2.234116;0.601247
0.250;2.243013;0.594459
0.260;2.249874;0.586802
0.270;2.254318;0.579080
0.280;2.256233;0.571930
0.290;2.255829;0.565592
0.300;2.253623;0.559815
0.310;2.250342;0.553948
0.320;2.246777;0.547209
0.330;2.243618;0.539017
0.340;2.241308;0.529251
0.350;2.239971;0.518344
0.360;2.239438;0.507153
0.370;2.239364;0.496660
0.380;2.239376;0.487650
0.390;2.239185;0.480488
0.400;2.238647;0.475072
0.410;2.237781;0.470934
0.420;2.236802;0.467442
0.430;2.236133;0.464017
0.440;2.236364;0.460304
0.450;2.238123;0.456245
0.460;2.241888;0.452084
0.470;2.247829;0.448299
0.480;2.255728;0.445489
0.490;2.265004;0.444195
0.500;2.274831;0.444677
0.510;2.284332;0.446762
0.520;2.292811;0.449837
0.530;2.299945;0.453040
0.540;2.305861;0.455576
0.550;2.311024;0.457002
0.560;2.315994;0.457360
0.570;2.321129;0.457100
0.580;2.326345;0.456830
0.590;2.331049;0.457049
0.600;2.334283;0.457969
0.610;2.335059;0.459491
0.620;2.332751;0.461331
0.630;2.327363;0.463214
0.640;2.319543;0.465033
0.650;2.310363;0.466880
0.660;2.300982;0.468943
0.670;2.292338;0.471328
0.680;2.284954;0.473967
0.690;2.278896;0.476630
0.700;2.273838;0.479028
0.710;2.269211;0.480895
0.720;2.264377;0.482014
0.730;2.258799;0.482223
0.740;2.252166;0.481440
0.750;2.244464;0.479717
0.760;2.235972;0.477261
0.770;2.227195;0.474412
0.780;2.218769;0.471550
0.790;2.211345;0.468978
0.800;2.205487;0.466835
0.810;2.201566;0.465085
0.820;2.199675;0.463604
0.830;2.199607;0.462331
0.840;2.200924;0.461353
0.850;2.203101;0.460876
0.860;2.205688;0.461083
0.870;2.208401;0.461993
0.880;2.211108;0.463434
