Time[s];COPx[cm];COPy[cm]
0.010;-5.534218;-0.765033
0.020;-5.509536;-0.768558
0.030;-5.486588;-0.772065
0.040;-5.466676;-0.775383
0.050;-5.450392;-0.778161
0.060;-5.437631;-0.779973
0.070;-5.427818;-0.780496
0.080;-5.420208;-0.779659
0.090;-5.414142;-0.777713
0.100;-5.409152;-0.775159
0.110;-5.404912;-0.772562
0.120;-5.401113;-0.770332
0.130;-5.397350;-0.768568
0.140;-5.393132;-0.767058
0.150;-5.388028;-0.765417
0.160;-5.381913;-0.763285
0.170;-5.375160;-0.760497
0.180;-5.368642;-0.757121
0.190;-5.363461;-0.753375
0.200;-5.360525;-0.749469
0.210;-5.360161;-0.745468
0.220;-5.361986;-0.741248
0.230;-5.365082;-0.736578
0.240;-5.368400;-0.731283
0.250;-5.371167;-0.725381
0.260;-5.373160;-0.719128
0.270;-5.374730;-0.712920
0.280;-5.376590;-0.707130
0.290;-5.379456;-0.701949
0.300;-5.383673;-0.697336
0.310;-5.389014;-0.693057
0.320;-5.394719;-0.688780
0.330;-5.399774;-0.684155
0.340;-5.403290;-0.678860
0.350;-5.404807;-0.672640
0.360;-5.404402;-0.665387
0.370;-5.402584;-0.657219
0.380;-5.400064;-0.648512
0.390;-5.397519;-0.639826
0.400;-5.395421;-0.631728
0.410;-5.393978;-0.624633
0.420;-5.393149;-0.618712
0.430;-5.392713;-0.613929
0.440;-5.392371;-0.610141
0.450;-5.391851;-0.607191
0.460;-5.390966;-0.604949
0.470;-5.389619;-0.603292
0.480;-5.387749;-0.602060
0.490;-5.385277;-0.601028
0.500;-5.382076;-0.599958
0.510;-5.377997;-0.598686
0.520;-5.372925;-0.597210
0.530;-5.366844;-0.595708
0.540;-5.359876;-0.594455
0.550;-5.352296;-0.593683
0.560;-5.344500;-0.593473
0.570;-5.336912;-0.593734
0.580;-5.329837;-0.594301
0.590;-5.323322;-0.595049
0.600;-5.317076;-0.595963
0.610;-5.310522;-0.597125
0.620;-5.302971;-0.598622
0.630;-5.293851;-0.600465
0.640;-5.282883;-0.602565
0.650;-5.270153;-0.604766
0.660;-5.256025;-0.606908
0.670;-5.240983;-0.608886
0.680;-5.225479;-0.610685
0.690;-5.209827;-0.612401
0.700;-5.194165;-0.614201
0.710;-5.178436;-0.616234
0.720;-5.162405;-0.618510
0.730;-5.145715;-0.620834
0.740;-5.128000;-0.622857
0.750;-5.109000;-0.624208
0.760;-5.088647;-0.624649
0.770;-5.067091;-0.624143
0.780;-5.044668;-0.622808
0.790;-5.021838;-0.620796
0.800;-4.999068;-0.618178
0.810;-4.976693;-0.614915
0.820;-4.954793;-0.610946
0.830;-4.933141;-0.606352
0.840;-4.911250;-0.601486
0.850;-4.888527;-0.596972
0.860;-4.864491;-0.593522
0.870;-4.838977;-0.591664
0.880;-4.812252;-0.591508
0.890;-4.784993;-0.592689
0.900;-4.758119;-0.594476
0.910;-4.732560;-0.596004
0.920;-4.709062;-0.596526
0.930;-4.688074;-0.595605
0.940;-4.669707;-0.593183
0.950;-4.653769;-0.589530
0.960;-4.639822;-0.585072
0.970;-4.627295;-0.580208
0.980;-4.615620;-0.575168
0.990;-4.604383;-0.570009
1.000;-4.593425;-0.564705
1.010;-4.582866;-0.559250
1.020;-4.573034;-0.553711
1.030;-4.564340;-0.548194
1.040;-4.557145;-0.542788
1.050;-4.551678;-0.537525
1.060;-4.547988;-0.532388
1.070;-4.545961;-0.527354
1.080;-4.545375;-0.522445
1.090;-4.545999;-0.517744
1.100;-4.547679;-0.513373
1.110;-4.550374;-0.509433
1.120;-4.554109;-0.505932
1.130;-4.558872;-0.502738
1.140;-4.564516;-0.499567
1.150;-4.570734;-0.496050
1.160;-4.577138;-0.491858
1.170;-4.583405;-0.486834
1.180;-4.589414;-0.481059
1.190;-4.595289;-0.474838
1.200;-4.601340;-0.468587
1.210;-4.607950;-0.462667
1.220;-4.615481;-0.457230
1.230;-4.624241;-0.452159
1.240;-4.634466;-0.447134
1.250;-4.646297;-0.441791
1.260;-4.659738;-0.435890
1.270;-4.674613;-0.429429
1.280;-4.690571;-0.422668
1.290;-4.707162;-0.416047
1.300;-4.723970;-0.410032
1.310;-4.740747;-0.404928
1.320;-4.757506;-0.400755
1.330;-4.774534;-0.397222
1.340;-4.792280;-0.393820
1.350;-4.811161;-0.389998
1.360;-4.831356;-0.385348
1.370;-4.852698;-0.379737
1.380;-4.874710;-0.373346
1.390;-4.896742;-0.366594
1.400;-4.918111;-0.359997
