Time[s];COPx[cm];COPy[cm]
0.010;-1.990141;0.938313
0.020;-1.980292;0.921132
0.030;-1.971151;0.905344
0.040;-1.963101;0.891858
0.050;-1.956048;0.880959
0.060;-1.949448;0.872409
0.070;-1.942541;0.865718
0.080;-1.934684;0.860401
0.090;-1.925618;0.856121
0.100;-1.915498;0.852668
0.110;-1.904717;0.849885
0.120;-1.893648;0.847584
0.130;-1.882452;0.845544
0.140;-1.871015;0.843564
0.150;-1.858945;0.841537
0.160;-1.845623;0.839491
0.170;-1.830307;0.837577
0.180;-1.812309;0.836026
0.190;-1.791235;0.835116
0.200;-1.767169;0.835138
0.210;-1.740700;0.836378
0.220;-1.712736;0.839129
0.230;-1.684198;0.843682
0.240;-1.655754;0.850278
0.250;-1.627733;0.858998
0.260;-1.600217;0.869646
0.270;-1.573257;0.881710
0.280;-1.547063;0.894428
0.290;-1.522103;0.906951
0.300;-1.499074;0.918540
0.310;-1.478750;0.928729
0.320;-1.461779;0.937422
0.330;-1.448491;0.944886
0.340;-1.438793;0.951652
0.350;-1.432181;0.958347
0.360;-1.427831;0.965519
0.370;-1.424736;0.973506
0.380;-1.421842;0.982346
0.390;-1.418189;0.991730
0.400;-1.413062;1.001024
0.410;-1.406126;1.009370
0.420;-1.397517;1.015901
0.430;-1.387831;1.019989
0.440;-1.377988;1.021440
0.450;-1.369020;1.020556
0.460;-1.361822;1.018047
0.470;-1.356960;1.014832
0.480;-1.354570;1.011786
0.490;-1.354402;1.009510
0.500;-1.355962;1.008208
0.510;-1.358702;1.007689
0.520;-1.362144;1.007501
0.530;-1.365855;1.007099
0.540;-1.369315;1.005971
0.550;-1.371763;1.003710
0.560;-1.372177;1.000052
0.570;-1.369453;0.994908
0.580;-1.362715;0.988385
0.590;-1.351609;0.980752
0.600;-1.336457;0.972369
0.610;-1.318213;0.963602
0.620;-1.298294;0.954785
0.630;-1.278341;0.946226
0.640;-1.259978;0.938230
0.650;-1.244586;0.931105
0.660;-1.233113;0.925125
0.670;-1.225972;0.920468
0.680;-1.223024;0.917179
0.690;-1.223692;0.915167
0.700;-1.227149;0.914246
0.710;-1.232554;0.914190
0.720;-1.239267;0.914786
0.730;-1.246974;0.915883
0.740;-1.255711;0.917420
0.750;-1.265762;0.919414
0.760;-1.277486;0.921943
0.770;-1.291116;0.925120
0.780;-1.306602;0.929066
0.790;-1.323530;0.933866
0.800;-1.341113;0.939474
0.810;-1.358238;0.945596
0.820;-1.373559;0.951606
0.830;-1.385663;0.956605
0.840;-1.393304;0.959660
0.850;-1.395664;0.960141
0.860;-1.392556;0.958032
0.870;-1.384490;0.954063
0.880;-1.372584;0.949607
0.890;-1.358334;0.946349
0.900;-1.343300;0.945844
0.910;-1.328825;0.949085
0.920;-1.315864;0.956272
0.930;-1.304954;0.966827
0.940;-1.296285;0.979642
0.950;-1.289816;0.993421
0.960;-1.285383;1.007026
0.970;-1.282820;1.019731
0.980;-1.282058;1.031316
0.990;-1.283183;1.041965
1.000;-1.286411;1.052037
1.010;-1.291963;1.061829
1.020;-1.299867;1.071438
1.030;-1.309744;1.080755
1.040;-1.320699;1.089543
1.050;-1.331408;1.097518
1.060;-1.340412;1.104389
1.070;-1.346542;1.109862
1.080;-1.349313;1.113624
1.090;-1.349149;1.115373
1.100;-1.347321;1.114947
1.110;-1.345587;1.112503
1.120;-1.345653;1.108642
1.130;-1.348645;1.104345
1.140;-1.354796;1.100737
1.150;-1.363440;1.098776
1.160;-1.373300;1.099039
1.170;-1.382986;1.101689
1.180;-1.391493;1.106545
1.190;-1.398554;1.113179
1.200;-1.404705;1.120954
1.210;-1.411056;1.129064
1.220;-1.418852;1.136617
1.230;-1.429020;1.142776
1.240;-1.441871;1.146907
1.250;-1.457100;1.148677
1.260;-1.474041;1.148081
1.270;-1.492008;1.145385
1.280;-1.510564;1.141019
1.290;-1.529596;1.135438
1.300;-1.549260;1.129010
1.310;-1.569838;1.121958
1.320;-1.591610;1.114376
1.330;-1.614768;1.106310
1.340;-1.639384;1.097855
1.350;-1.665436;1.089221
1.360;-1.692855;1.080757
1.370;-1.721582;1.072906
1.380;-1.751607;1.066096
1.390;-1.782998;1.060580
1.400;-1.815907;1.056309
1.410;-1.850521;1.052943
1.420;-1.886940;1.049996
1.430;-1.924987;1.047041
1.440;-1.964053;1.043843
1.450;-2.003068;1.040385
1.460;-2.040652;1.036796
1.470;-2.075369;1.033272
1.480;-2.105993;1.029976
1.490;-2.131685;1.026968
1.500;-2.152069;1.024164
1.510;-2.167222;1.021384
1.520;-2.177611;1.018510
1.530;-2.184025;1.015656
1.540;-2.187482;1.013251
1.550;-2.189128;1.011953
