Time[s];COPx[cm];COPy[cm]
0.010;2.686643;0.166272
0.020;2.689004;0.162201
0.030;2.692139;0.159222
0.040;2.696587;0.158114
0.050;2.702536;0.159193
0.060;2.709835;0.162244
0.070;2.718104;0.166593
0.080;2.726859;0.171341
0.090;2.735589;0.175646
0.100;2.743815;0.178943
0.110;2.751166;0.181051
0.120;2.757452;0.182145
0.130;2.762714;0.182638
0.140;2.767186;0.182985
0.150;2.771187;0.183461
0.160;2.774979;0.184007
0.170;2.778625;0.184204
0.180;2.781920;0.183425
0.190;2.784416;0.181085
0.200;2.785581;0.176849
0.210;2.785010;0.170701
0.220;2.782637;0.162827
0.230;2.778840;0.153419
0.240;2.774400;0.142513
0.250;2.770300;0.129982
0.260;2.767451;0.115668
0.270;2.766423;0.099558
0.280;2.767262;0.081892
0.290;2.769452;0.063120
0.300;2.772036;0.043768
0.310;2.773893;0.024287
0.320;2.774096;0.004975
0.330;2.772223;-0.014031
0.340;2.768492;-0.032711
0.350;2.763674;-0.051104
0.360;2.758823;-0.069272
0.370;2.754927;-0.087293
0.380;2.752620;-0.105256
0.390;2.752023;-0.123228
0.400;2.752777;-0.141199
0.410;2.754198;-0.159054
0.420;2.755529;-0.176601
0.430;2.756157;-0.193658
0.440;2.755754;-0.210145
0.450;2.754286;-0.226121
0.460;2.751944;-0.241725
0.470;2.749017;-0.257046
0.480;2.745803;-0.271984
0.490;2.742560;-0.286173
0.500;2.739521;-0.299017
0.510;2.736908;-0.309831
0.520;2.734954;-0.318022
0.530;2.733913;-0.323231
0.540;2.734090;-0.325368
0.550;2.735877;-0.324554
0.560;2.739770;-0.321031
0.570;2.746294;-0.315102
0.580;2.755858;-0.307148
0.590;2.768570;-0.297643
0.600;2.784128;-0.287118
0.610;2.801827;-0.276064
0.620;2.820697;-0.264845
0.630;2.839724;-0.253653
0.640;2.858057;-0.242533
0.650;2.875132;-0.231453
0.660;2.890673;-0.220396
0.670;2.904604;-0.209450
0.680;2.916954;-0.198823
0.690;2.927787;-0.188779
0.700;2.937181;-0.179496
0.710;2.945229;-0.170957
0.720;2.952057;-0.162925
0.730;2.957836;-0.155006
0.740;2.962767;-0.146766
0.750;2.967067;-0.137832
0.760;2.970943;-0.127940
0.770;2.974581;-0.116953
0.780;2.978127;-0.104841
0.790;2.981677;-0.091689
0.800;2.985292;-0.077718
0.810;2.989022;-0.063307
0.820;2.992946;-0.048947
0.830;2.997179;-0.035135
0.840;3.001838;-0.022261
0.850;3.006960;-0.010572
0.860;3.012410;-0.000238
0.870;3.017837;0.008573
0.880;3.022721;0.015666
0.890;3.026503;0.020889
0.900;3.028725;0.024222
0.910;3.029118;0.025860
0.920;3.027628;0.026232
0.930;3.024393;0.025940
0.940;3.019692;0.025630
0.950;3.013881;0.025825
0.960;3.007314;0.026784
0.970;3.000307;0.028417
0.980;2.993115;0.030286
0.990;2.985914;0.031692
1.000;2.978760;0.031853
1.010;2.971539;0.030127
1.020;2.963968;0.026233
1.030;2.955685;0.020376
1.040;2.946439;0.013225
1.050;2.936274;0.005733
1.060;2.925615;-0.001169
1.070;2.915200;-0.006887
1.080;2.905867;-0.011369
1.090;2.898290;-0.015082
1.100;2.892749;-0.018759
1.110;2.889037;-0.023042
1.120;2.886536;-0.028186
1.130;2.884430;-0.033995
1.140;2.881973;-0.040012
1.150;2.878692;-0.045855
1.160;2.874486;-0.051497
1.170;2.869590;-0.057316
1.180;2.864466;-0.063900
1.190;2.859639;-0.071730
1.200;2.855554;-0.080941
1.210;2.852458;-0.091281
1.220;2.850329;-0.102241
1.230;2.848848;-0.113256
1.240;2.847432;-0.123866
1.250;2.845313;-0.133822
1.260;2.841691;-0.143103
1.270;2.835914;-0.151879
1.280;2.827678;-0.160421
1.290;2.817164;-0.169027
1.300;2.805047;-0.177959
1.310;2.792332;-0.187410
1.320;2.780072;-0.197482
1.330;2.769086;-0.208155
1.340;2.759795;-0.219286
1.350;2.752181;-0.230623
1.360;2.745829;-0.241862
1.370;2.739986;-0.252716
1.380;2.733638;-0.262956
1.390;2.725623;-0.272393
1.400;2.714840;-0.280832
1.410;2.700519;-0.288064
1.420;2.682470;-0.293945
1.430;2.661183;-0.298521
1.440;2.637712;-0.302099
1.450;2.613368;-0.305195
1.460;2.589357;-0.308367
1.470;2.566515;-0.312032
1.480;2.545251;-0.316371
1.490;2.525639;-0.321346
1.500;2.507599;-0.326799
1.510;2.491008;-0.332564
1.520;2.475736;-0.338513
1.530;2.461589;-0.344536
1.540;2.448237;-0.350487
1.550;2.435221;-0.356165
1.560;2.422057;-0.361360
1.570;2.408405;-0.365942
1.580;2.394237;-0.369922
1.590;2.379887;-0.373447
1.600;2.365964;-0.376730
1.610;2.353151;-0.379939
1.620;2.341960;-0.383095
1.630;2.332575;-0.386029
1.640;2.324816;-0.388434
1.650;2.318232;-0.389982
1.660;2.312257;-0.390470
1.670;2.306380;-0.389919
1.680;2.300276;-0.388568
1.690;2.293864;-0.386779
1.700;2.287274;-0.384872
1.710;2.280722;-0.382978
1.720;2.274377;-0.380970
1.730;2.268281;-0.378539
1.740;2.262376;-0.375383
1.750;2.256634;-0.371384
1.760;2.251198;-0.366643
1.770;2.246430;-0.361350
1.780;2.242818;-0.355610
1.790;2.240774;-0.349332
1.800;2.240449;-0.342267
1.810;2.241620;-0.334116
1.820;2.243728;-0.324656
1.830;2.246031;-0.313800
1.840;2.247841;-0.301624
1.850;2.248737;-0.288337
1.860;2.248671;-0.274227
1.870;2.247910;-0.259577
1.880;2.246858;-0.244592
1.890;2.245853;-0.229360
1.900;2.245031;-0.213878
1.910;2.244315;-0.198114
1.920;2.243497;-0.182070
1.930;2.242366;-0.165811
1.940;2.240788;-0.149425
1.950;2.238717;-0.132963
1.960;2.236139;-0.116377
1.970;2.233023;-0.099519
1.980;2.229338;-0.082216
1.990;2.225119;-0.064391
2.000;2.220541;-0.046169
2.010;2.215955;-0.027915
2.020;2.211838;-0.010162
2.030;2.208674;0.006501
2.040;2.206806;0.021548
2.050;2.206324;0.034584
2.060;2.207038;0.045381
2.070;2.208559;0.053894
2.080;2.210474;0.060260
2.090;2.212525;0.064797
2.100;2.214747;0.067949
2.110;2.217499;0.070202
2.120;2.221370;0.071959
2.130;2.226987;0.073449
2.140;2.234784;0.074735
2.150;2.244832;0.075798
2.160;2.256789;0.076659
2.170;2.270016;0.077420
2.180;2.283784;0.078245
2.190;2.297492;0.079291
2.200;2.310793;0.080657
2.210;2.323610;0.082354
2.220;2.336085;0.084311
2.230;2.348512;0.086403
2.240;2.361293;0.088510
2.250;2.374901;0.090589
2.260;2.389826;0.092699
2.270;2.406512;0.094969
2.280;2.425264;0.097513
2.290;2.446170;0.100352
2.300;2.469025;0.103393
2.310;2.493326;0.106479
2.320;2.518368;0.109477
2.330;2.543434;0.112376
